,FrameCount,Head.pos.x,Head.pos.y,Head.pos.z,Head.rot.w,Head.rot.x,Head.rot.y,Head.rot.z,IndexDistalJoint.pos.x,IndexDistalJoint.pos.y,IndexDistalJoint.pos.z,IndexDistalJoint.rot.w,IndexDistalJoint.rot.x,IndexDistalJoint.rot.y,IndexDistalJoint.rot.z,IndexKnuckle.pos.x,IndexKnuckle.pos.y,IndexKnuckle.pos.z,IndexKnuckle.rot.w,IndexKnuckle.rot.x,IndexKnuckle.rot.y,IndexKnuckle.rot.z,IndexMetacarpal.pos.x,IndexMetacarpal.pos.y,IndexMetacarpal.pos.z,IndexMetacarpal.rot.w,IndexMetacarpal.rot.x,IndexMetacarpal.rot.y,IndexMetacarpal.rot.z,IndexMiddleJoint.pos.x,IndexMiddleJoint.pos.y,IndexMiddleJoint.pos.z,IndexMiddleJoint.rot.w,IndexMiddleJoint.rot.x,IndexMiddleJoint.rot.y,IndexMiddleJoint.rot.z,IndexTip.pos.x,IndexTip.pos.y,IndexTip.pos.z,IndexTip.rot.w,IndexTip.rot.x,IndexTip.rot.y,IndexTip.rot.z,MiddleDistalJoint.pos.x,MiddleDistalJoint.pos.y,MiddleDistalJoint.pos.z,MiddleDistalJoint.rot.w,MiddleDistalJoint.rot.x,MiddleDistalJoint.rot.y,MiddleDistalJoint.rot.z,MiddleKnuckle.pos.x,MiddleKnuckle.pos.y,MiddleKnuckle.pos.z,MiddleKnuckle.rot.w,MiddleKnuckle.rot.x,MiddleKnuckle.rot.y,MiddleKnuckle.rot.z,MiddleMetacarpal.pos.x,MiddleMetacarpal.pos.y,MiddleMetacarpal.pos.z,MiddleMetacarpal.rot.w,MiddleMetacarpal.rot.x,MiddleMetacarpal.rot.y,MiddleMetacarpal.rot.z,MiddleMiddleJoint.pos.x,MiddleMiddleJoint.pos.y,MiddleMiddleJoint.pos.z,MiddleMiddleJoint.rot.w,MiddleMiddleJoint.rot.x,MiddleMiddleJoint.rot.y,MiddleMiddleJoint.rot.z,MiddleTip.pos.x,MiddleTip.pos.y,MiddleTip.pos.z,MiddleTip.rot.w,MiddleTip.rot.x,MiddleTip.rot.y,MiddleTip.rot.z,Palm.pos.x,Palm.pos.y,Palm.pos.z,Palm.rot.w,Palm.rot.x,Palm.rot.y,Palm.rot.z,PinkyDistalJoint.pos.x,PinkyDistalJoint.pos.y,PinkyDistalJoint.pos.z,PinkyDistalJoint.rot.w,PinkyDistalJoint.rot.x,PinkyDistalJoint.rot.y,PinkyDistalJoint.rot.z,PinkyKnuckle.pos.x,PinkyKnuckle.pos.y,PinkyKnuckle.pos.z,PinkyKnuckle.rot.w,PinkyKnuckle.rot.x,PinkyKnuckle.rot.y,PinkyKnuckle.rot.z,PinkyMetacarpal.pos.x,PinkyMetacarpal.pos.y,PinkyMetacarpal.pos.z,PinkyMetacarpal.rot.w,PinkyMetacarpal.rot.x,PinkyMetacarpal.rot.y,PinkyMetacarpal.rot.z,PinkyMiddleJoint.pos.x,PinkyMiddleJoint.pos.y,PinkyMiddleJoint.pos.z,PinkyMiddleJoint.rot.w,PinkyMiddleJoint.rot.x,PinkyMiddleJoint.rot.y,PinkyMiddleJoint.rot.z,PinkyTip.pos.x,PinkyTip.pos.y,PinkyTip.pos.z,PinkyTip.rot.w,PinkyTip.rot.x,PinkyTip.rot.y,PinkyTip.rot.z,RingDistalJoint.pos.x,RingDistalJoint.pos.y,RingDistalJoint.pos.z,RingDistalJoint.rot.w,RingDistalJoint.rot.x,RingDistalJoint.rot.y,RingDistalJoint.rot.z,RingKnuckle.pos.x,RingKnuckle.pos.y,RingKnuckle.pos.z,RingKnuckle.rot.w,RingKnuckle.rot.x,RingKnuckle.rot.y,RingKnuckle.rot.z,RingMetacarpal.pos.x,RingMetacarpal.pos.y,RingMetacarpal.pos.z,RingMetacarpal.rot.w,RingMetacarpal.rot.x,RingMetacarpal.rot.y,RingMetacarpal.rot.z,RingMiddleJoint.pos.x,RingMiddleJoint.pos.y,RingMiddleJoint.pos.z,RingMiddleJoint.rot.w,RingMiddleJoint.rot.x,RingMiddleJoint.rot.y,RingMiddleJoint.rot.z,RingTip.pos.x,RingTip.pos.y,RingTip.pos.z,RingTip.rot.w,RingTip.rot.x,RingTip.rot.y,RingTip.rot.z,ThumbDistalJoint.pos.x,ThumbDistalJoint.pos.y,ThumbDistalJoint.pos.z,ThumbDistalJoint.rot.w,ThumbDistalJoint.rot.x,ThumbDistalJoint.rot.y,ThumbDistalJoint.rot.z,ThumbMetacarpalJoint.pos.x,ThumbMetacarpalJoint.pos.y,ThumbMetacarpalJoint.pos.z,ThumbMetacarpalJoint.rot.w,ThumbMetacarpalJoint.rot.x,ThumbMetacarpalJoint.rot.y,ThumbMetacarpalJoint.rot.z,ThumbProximalJoint.pos.x,ThumbProximalJoint.pos.y,ThumbProximalJoint.pos.z,ThumbProximalJoint.rot.w,ThumbProximalJoint.rot.x,ThumbProximalJoint.rot.y,ThumbProximalJoint.rot.z,ThumbTip.pos.x,ThumbTip.pos.y,ThumbTip.pos.z,ThumbTip.rot.w,ThumbTip.rot.x,ThumbTip.rot.y,ThumbTip.rot.z,Timestamp,Wrist.pos.x,Wrist.pos.y,Wrist.pos.z,Wrist.rot.w,Wrist.rot.x,Wrist.rot.y,Wrist.rot.z,Participant,Gesture,Temporality,Handedness
0,1,-0.025756,1.695259,-0.012114,0.984891,0.150699,0.034972,0.077819,0.010859,1.465994,0.372186,-0.652745,-0.513194,0.521041,-0.197666,0.047854,1.518799,0.377643,-0.672697,-0.434462,0.578346,-0.155683,0.103039,1.501125,0.357425,-0.820551,-0.050412,0.532716,0.20092,0.022322,1.48843,0.375797,-0.620724,-0.527829,0.540683,-0.209191,-0.001054,1.445818,0.371325,-0.652745,-0.513194,0.521041,-0.197666,0.059374,1.473093,0.375472,0.462382,-0.724288,-0.152631,-0.488175,0.0576,1.514557,0.398488,-0.63614,-0.568135,0.504593,-0.133919,0.112211,1.498215,0.372218,-0.820551,-0.050412,0.532716,0.20092,0.03558,1.475987,0.39153,0.05313,-0.858149,0.204652,-0.46784,0.075127,1.493799,0.372622,0.462382,-0.724288,-0.152631,-0.488175,0.103084,1.50885,0.378253,-0.820551,-0.050412,0.532716,0.20092,0.089007,1.460538,0.390759,0.518892,-0.707821,0.012583,-0.479148,0.084551,1.486673,0.419972,-0.477908,-0.65589,0.572072,-0.118939,0.122397,1.489576,0.390907,-0.826569,-0.202316,0.393775,0.347553,0.07198,1.462127,0.403407,0.095508,-0.851227,0.269687,-0.439955,0.10535,1.476671,0.389582,0.518892,-0.707821,0.012583,-0.479148,0.076307,1.46631,0.38104,0.533763,-0.708727,-0.065296,-0.456661,0.070029,1.502078,0.411301,-0.564876,-0.640647,0.500297,-0.142093,0.119774,1.496147,0.385119,-0.820551,-0.050412,0.532716,0.20092,0.054382,1.466714,0.398173,0.098512,-0.871938,0.218103,-0.427143,0.092153,1.486286,0.379726,0.533763,-0.708727,-0.065296,-0.456661,0.046317,1.446799,0.349983,-0.29465,0.253431,0.758994,-0.522381,0.097795,1.492845,0.348982,-0.32618,0.217303,0.702866,-0.593604,0.073399,1.46926,0.346173,-0.43462,0.168328,0.646409,-0.604092,0.027573,1.431061,0.341872,-0.29465,0.253431,0.758994,-0.522381,11,0.148567,1.503143,0.358018,-0.820551,-0.050412,0.532716,0.20092,31,Q,Static,Right
1,2,-0.025374,1.694575,-0.011255,0.986366,0.141194,0.035214,0.07685,0.011326,1.466053,0.372149,-0.651434,-0.515409,0.52096,-0.196439,0.048309,1.518836,0.37783,-0.672036,-0.436185,0.578294,-0.153904,0.103461,1.501245,0.357454,-0.820713,-0.052172,0.531737,0.202396,0.022769,1.48848,0.37587,-0.619453,-0.52988,0.540667,-0.207809,-0.000561,1.445866,0.371188,-0.651434,-0.515409,0.52096,-0.196439,0.059712,1.473037,0.375435,0.461951,-0.725081,-0.149392,-0.488407,0.058078,1.514489,0.398643,-0.635538,-0.569036,0.504877,-0.131869,0.11265,1.498259,0.372221,-0.820713,-0.052172,0.531737,0.202396,0.035976,1.475988,0.391567,0.052969,-0.858304,0.207114,-0.466488,0.07557,1.49366,0.372571,0.461951,-0.725081,-0.149392,-0.488407,0.103535,1.508863,0.378325,-0.820713,-0.052172,0.531737,0.202396,0.089495,1.460455,0.390607,0.519534,-0.707099,0.01446,-0.479464,0.085045,1.486492,0.419959,-0.476174,-0.656858,0.572655,-0.117738,0.122856,1.489521,0.390862,-0.826251,-0.204027,0.392467,0.348786,0.072476,1.462029,0.403269,0.096638,-0.850875,0.271365,-0.439356,0.105876,1.476552,0.389474,0.519534,-0.707099,0.01446,-0.479464,0.076737,1.466317,0.380956,0.535315,-0.707668,-0.06379,-0.4567,0.070518,1.501944,0.41138,-0.563738,-0.641761,0.50063,-0.1404,0.120229,1.49612,0.385109,-0.820713,-0.052172,0.531737,0.202396,0.054826,1.466654,0.398109,0.100349,-0.871804,0.219417,-0.426316,0.092595,1.486289,0.379723,0.535315,-0.707668,-0.06379,-0.4567,0.046658,1.447048,0.34983,-0.296395,0.25267,0.759583,-0.520904,0.098204,1.493015,0.348971,-0.327679,0.216748,0.704048,-0.591577,0.073762,1.469489,0.346066,-0.436051,0.167175,0.647203,-0.602528,0.027875,1.431367,0.341697,-0.296395,0.25267,0.759583,-0.520904,22,0.148992,1.503237,0.358007,-0.820713,-0.052172,0.531737,0.202396,31,Q,Static,Right
2,3,-0.025552,1.694309,-0.011013,0.987207,0.135799,0.036298,0.075254,0.011144,1.466976,0.373783,-0.65438,-0.513639,0.520052,-0.193668,0.048432,1.519586,0.379097,-0.674727,-0.434398,0.5771,-0.151649,0.103367,1.501642,0.358445,-0.821832,-0.049062,0.529681,0.204016,0.022733,1.48935,0.37737,-0.622455,-0.528207,0.539864,-0.205167,-0.000864,1.446855,0.372955,-0.65438,-0.513639,0.520052,-0.193668,0.059509,1.47366,0.376758,0.458705,-0.728755,-0.145468,-0.487181,0.058302,1.515242,0.399863,-0.638533,-0.56695,0.504242,-0.128779,0.112629,1.498648,0.373165,-0.821832,-0.049062,0.529681,0.204016,0.035918,1.476856,0.393057,0.048702,-0.859376,0.209623,-0.463853,0.075525,1.494129,0.373672,0.458705,-0.728755,-0.145468,-0.487181,0.103606,1.509321,0.379288,-0.821832,-0.049062,0.529681,0.204016,0.089367,1.460994,0.391775,0.516493,-0.709734,0.017897,-0.478741,0.085248,1.487159,0.421092,-0.479133,-0.654983,0.572845,-0.11523,0.122899,1.48991,0.391761,-0.826768,-0.200839,0.390994,0.35106,0.072444,1.46272,0.404546,0.092885,-0.851642,0.273698,-0.437227,0.10585,1.476973,0.390463,0.516493,-0.709734,0.017897,-0.478741,0.076548,1.466906,0.382213,0.532942,-0.710242,-0.060548,-0.455921,0.070752,1.502665,0.412558,-0.566876,-0.639734,0.500535,-0.137323,0.120273,1.496508,0.386006,-0.821832,-0.049062,0.529681,0.204016,0.054752,1.467431,0.399507,0.096947,-0.872675,0.221739,-0.424113,0.092521,1.486775,0.38081,0.532942,-0.710242,-0.060548,-0.455921,0.046271,1.447681,0.351376,-0.299503,0.253307,0.757379,-0.522026,0.098016,1.49341,0.350022,-0.330948,0.217018,0.701562,-0.592611,0.073447,1.469989,0.347347,-0.439283,0.167318,0.644266,-0.603288,0.027368,1.432065,0.343399,-0.299503,0.253307,0.757379,-0.522026,33,0.14891,1.5034,0.358713,-0.821832,-0.049062,0.529681,0.204016,31,Q,Static,Right
3,4,-0.025587,1.693767,-0.011056,0.987567,0.133611,0.036486,0.074356,0.011578,1.467906,0.375959,-0.655967,-0.517476,0.517194,-0.185572,0.049226,1.520258,0.381229,-0.677467,-0.437327,0.573786,-0.143366,0.103689,1.502122,0.35952,-0.825169,-0.049546,0.522106,0.209876,0.023327,1.490188,0.379602,-0.62426,-0.531774,0.537384,-0.196811,-0.000528,1.447846,0.375099,-0.655967,-0.517476,0.517194,-0.185572,0.059823,1.474211,0.378298,0.459824,-0.732345,-0.13534,-0.483648,0.059403,1.515643,0.401787,-0.64095,-0.56851,0.501842,-0.118887,0.11317,1.498923,0.374059,-0.825169,-0.049546,0.522106,0.209876,0.03656,1.477517,0.39504,0.047817,-0.862189,0.216251,-0.455608,0.076015,1.494518,0.375064,0.459824,-0.732345,-0.13534,-0.483648,0.104322,1.50961,0.380416,-0.825169,-0.049546,0.522106,0.209876,0.089923,1.461239,0.392656,0.51733,-0.711627,0.02764,-0.474546,0.086492,1.487166,0.422298,-0.48112,-0.656166,0.571741,-0.10527,0.123678,1.489944,0.392381,-0.827712,-0.200622,0.383199,0.357495,0.073237,1.462981,0.405733,0.092681,-0.853848,0.279906,-0.42896,0.106519,1.477088,0.391188,0.51733,-0.711627,0.02764,-0.474546,0.076954,1.467357,0.383402,0.535182,-0.711696,-0.05124,-0.452154,0.071968,1.502855,0.414154,-0.568841,-0.641441,0.498796,-0.127184,0.121005,1.496616,0.386735,-0.825169,-0.049546,0.522106,0.209876,0.055457,1.467872,0.401066,0.09773,-0.874923,0.227798,-0.416014,0.093049,1.487122,0.38192,0.535182,-0.711696,-0.05124,-0.452154,0.046101,1.448628,0.353027,-0.309201,0.250079,0.755962,-0.519978,0.098144,1.493994,0.351122,-0.340258,0.212932,0.700362,-0.590236,0.073357,1.470778,0.34868,-0.447959,0.16228,0.64207,-0.60062,0.026946,1.433216,0.345258,-0.309201,0.250079,0.755962,-0.519978,44,0.14924,1.503577,0.359044,-0.825169,-0.049546,0.522106,0.209876,31,Q,Static,Right
4,5,-0.025629,1.693383,-0.011479,0.987391,0.1355,0.036085,0.073461,0.012063,1.468758,0.37796,-0.656846,-0.521583,0.514494,-0.178328,0.05001,1.520883,0.383235,-0.67972,-0.440281,0.570734,-0.135635,0.104014,1.50258,0.360539,-0.828189,-0.050156,0.51493,0.215485,0.023937,1.49096,0.381679,-0.625403,-0.535531,0.535042,-0.189232,-0.000111,1.448741,0.377044,-0.656846,-0.521583,0.514494,-0.178328,0.060123,1.474722,0.379751,0.460656,-0.735693,-0.125584,-0.480396,0.060469,1.516003,0.403589,-0.643171,-0.569785,0.499707,-0.109402,0.113696,1.499185,0.374901,-0.828189,-0.050156,0.51493,0.215485,0.037177,1.478139,0.396903,0.046861,-0.864674,0.222696,-0.447827,0.076489,1.494866,0.376372,0.460656,-0.735693,-0.125584,-0.480396,0.105015,1.509881,0.381475,-0.828189,-0.050156,0.51493,0.215485,0.090455,1.46147,0.393465,0.518139,-0.713276,0.036941,-0.470538,0.087676,1.487153,0.42341,-0.482815,-0.657297,0.570683,-0.095769,0.124419,1.489975,0.392955,-0.828457,-0.20057,0.375805,0.363595,0.073998,1.463217,0.406828,0.09263,-0.855815,0.285814,-0.421083,0.107155,1.477194,0.391851,0.518139,-0.713276,0.036941,-0.470538,0.077351,1.467789,0.384512,0.537464,-0.712818,-0.042439,-0.448578,0.073136,1.503015,0.41564,-0.570565,-0.643044,0.497139,-0.117485,0.121705,1.496718,0.387414,-0.828189,-0.050156,0.51493,0.215485,0.056139,1.468278,0.402518,0.098722,-0.876921,0.233525,-0.408326,0.093555,1.487459,0.382966,0.537464,-0.712818,-0.042439,-0.448578,0.045962,1.449544,0.354618,-0.318584,0.246996,0.754385,-0.518074,0.098289,1.494551,0.352167,-0.349235,0.209094,0.699076,-0.587885,0.073293,1.471538,0.349958,-0.456322,0.157502,0.639809,-0.598003,0.026565,1.434328,0.347065,-0.318584,0.246996,0.754385,-0.518074,55,0.14956,1.50376,0.359361,-0.828189,-0.050156,0.51493,0.215485,31,Q,Static,Right
5,6,-0.025689,1.693091,-0.01194,0.986952,0.139392,0.035289,0.072462,0.012755,1.468888,0.37828,-0.655835,-0.525315,0.512127,-0.177907,0.050508,1.521135,0.383623,-0.679951,-0.443016,0.568626,-0.134418,0.104362,1.502911,0.360508,-0.829926,-0.050957,0.51166,0.216403,0.024525,1.491135,0.382066,-0.624596,-0.538982,0.532801,-0.188419,0.0007,1.448802,0.377299,-0.655835,-0.525315,0.512127,-0.177907,0.060542,1.474938,0.37993,0.461234,-0.737345,-0.122451,-0.478113,0.06111,1.516189,0.403887,-0.64425,-0.570821,0.497782,-0.106389,0.114147,1.499475,0.374793,-0.829926,-0.050957,0.51166,0.216403,0.037737,1.478363,0.397267,0.046449,-0.866152,0.224145,-0.444277,0.076928,1.495049,0.376456,0.461234,-0.737345,-0.122451,-0.478113,0.105503,1.510162,0.381442,-0.829926,-0.050957,0.51166,0.216403,0.090992,1.46172,0.393377,0.519879,-0.713885,0.0394,-0.467485,0.088465,1.48728,0.423417,-0.484204,-0.658444,0.568811,-0.091936,0.124994,1.490223,0.392717,-0.829474,-0.200828,0.372247,0.364791,0.074639,1.463401,0.406875,0.093378,-0.857387,0.286656,-0.417128,0.107659,1.477474,0.391709,0.519879,-0.713885,0.0394,-0.467485,0.07782,1.468048,0.384552,0.539172,-0.713325,-0.039922,-0.445945,0.073865,1.503163,0.415803,-0.571655,-0.644186,0.495208,-0.114035,0.122239,1.496985,0.387219,-0.829926,-0.050957,0.51166,0.216403,0.056744,1.468473,0.402718,0.099362,-0.878289,0.234548,-0.404627,0.093998,1.487737,0.382969,0.539172,-0.713325,-0.039922,-0.445945,0.046282,1.44988,0.355044,-0.322311,0.244276,0.753236,-0.51873,0.098583,1.494886,0.352169,-0.35264,0.206247,0.698025,-0.588106,0.073561,1.471884,0.350141,-0.459485,0.154245,0.637924,-0.598444,0.026815,1.434672,0.347654,-0.322311,0.244276,0.753236,-0.51873,66,0.149896,1.504136,0.358998,-0.829926,-0.050957,0.51166,0.216403,31,Q,Static,Right
6,7,-0.025752,1.692883,-0.012489,0.986122,0.145711,0.03391,0.071984,0.011217,1.468583,0.376693,-0.653748,-0.523315,0.514584,-0.184278,0.048695,1.521007,0.382178,-0.677636,-0.440928,0.57162,-0.140154,0.102768,1.502528,0.359789,-0.827248,-0.048448,0.516975,0.214595,0.022834,1.490908,0.380497,-0.62232,-0.537144,0.53497,-0.194938,-0.000735,1.448438,0.375682,-0.653748,-0.523315,0.514584,-0.184278,0.058654,1.474702,0.378958,0.455705,-0.737926,-0.125076,-0.481824,0.059074,1.51621,0.402593,-0.644155,-0.567136,0.501138,-0.110826,0.112396,1.499196,0.374205,-0.827248,-0.048448,0.516975,0.214595,0.035701,1.478371,0.396049,0.0426,-0.863897,0.223332,-0.449433,0.07517,1.494696,0.375421,0.455705,-0.737926,-0.125076,-0.481824,0.103696,1.509949,0.380673,-0.827248,-0.048448,0.516975,0.214595,0.088977,1.461608,0.392839,0.516208,-0.713946,0.035767,-0.471732,0.086181,1.487426,0.422645,-0.483976,-0.655532,0.571463,-0.097338,0.123039,1.490077,0.392314,-0.828048,-0.199197,0.378254,0.362741,0.072491,1.463434,0.406155,0.090807,-0.855368,0.285247,-0.422769,0.105702,1.477302,0.391188,0.516208,-0.713946,0.035767,-0.471732,0.075877,1.467877,0.383839,0.535331,-0.713547,-0.043679,-0.449849,0.071684,1.503265,0.414749,-0.572043,-0.640673,0.498195,-0.118771,0.120351,1.496798,0.386733,-0.827248,-0.048448,0.516975,0.214595,0.054622,1.468499,0.401791,0.096367,-0.87645,0.233208,-0.410078,0.092116,1.487515,0.382241,0.535331,-0.713547,-0.043679,-0.449849,0.044636,1.449585,0.354217,-0.318454,0.248698,0.751823,-0.521056,0.097068,1.494441,0.351455,-0.349038,0.211587,0.697072,-0.589487,0.072006,1.471488,0.349366,-0.456489,0.159736,0.637141,-0.600128,0.025203,1.434342,0.346813,-0.318454,0.248698,0.751823,-0.521056,77,0.148317,1.503688,0.358752,-0.827248,-0.048448,0.516975,0.214595,31,Q,Static,Right
7,8,-0.025613,1.693391,-0.011784,0.985143,0.152503,0.031927,0.07223,0.009852,1.468272,0.375208,-0.651635,-0.521776,0.516666,-0.190205,0.047019,1.520892,0.380855,-0.675233,-0.439507,0.574187,-0.145615,0.101283,1.502189,0.359124,-0.824734,-0.04621,0.521808,0.213063,0.021304,1.490676,0.379039,-0.619922,-0.53588,0.536744,-0.201084,-0.001993,1.448064,0.374161,-0.651635,-0.521776,0.516666,-0.190205,0.0569,1.474483,0.378046,0.450432,-0.738586,-0.127097,-0.48523,0.057191,1.516228,0.401404,-0.64393,-0.56389,0.504186,-0.114796,0.110764,1.498946,0.373657,-0.824734,-0.04621,0.521808,0.213063,0.033821,1.478378,0.394915,0.039044,-0.861808,0.22277,-0.454022,0.073551,1.494353,0.374445,0.450432,-0.738586,-0.127097,-0.48523,0.102016,1.509753,0.379967,-0.824734,-0.04621,0.521808,0.213063,0.087107,1.461495,0.392326,0.512448,-0.71412,0.032783,-0.475768,0.084062,1.487553,0.421925,-0.483536,-0.652852,0.574024,-0.102338,0.121218,1.48994,0.391938,-0.826651,-0.197771,0.383721,0.360963,0.070501,1.463461,0.405471,0.088348,-0.853385,0.284165,-0.427995,0.1039,1.477117,0.39068,0.512448,-0.71412,0.032783,-0.475768,0.074065,1.467716,0.383168,0.531582,-0.713852,-0.046815,-0.45348,0.069664,1.503354,0.413775,-0.572282,-0.637466,0.500996,-0.123014,0.118594,1.496624,0.386283,-0.824734,-0.04621,0.521808,0.213063,0.052651,1.468524,0.400923,0.093563,-0.874702,0.232167,-0.415019,0.090373,1.487295,0.381549,0.531582,-0.713852,-0.046815,-0.45348,0.043077,1.449364,0.353397,-0.315109,0.252805,0.750477,-0.52305,0.095653,1.494054,0.350789,-0.345824,0.216677,0.69639,-0.590337,0.070543,1.471162,0.348616,-0.45384,0.164883,0.636608,-0.60131,0.023667,1.434097,0.34598,-0.315109,0.252805,0.750477,-0.52305,88,0.146842,1.503278,0.358529,-0.824734,-0.04621,0.521808,0.213063,31,Q,Static,Right
8,9,-0.025642,1.693071,-0.01217,0.984521,0.156804,0.030215,0.072237,0.010402,1.467941,0.376092,-0.652142,-0.522289,0.514233,-0.193621,0.047255,1.520804,0.381451,-0.676247,-0.439413,0.572278,-0.148676,0.101526,1.502083,0.35975,-0.825608,-0.04415,0.521634,0.210527,0.021702,1.49044,0.379816,-0.620568,-0.536367,0.534294,-0.204294,-0.001294,1.447643,0.375136,-0.652142,-0.522289,0.514233,-0.193621,0.057146,1.474348,0.378935,0.44744,-0.741318,-0.127887,-0.483623,0.057476,1.516289,0.402009,-0.646528,-0.562004,0.502675,-0.11607,0.111043,1.498956,0.374286,-0.825608,-0.04415,0.521634,0.210527,0.034121,1.478374,0.395848,0.035368,-0.862667,0.221163,-0.453477,0.073803,1.494172,0.375115,0.44744,-0.741318,-0.127887,-0.483623,0.102278,1.509792,0.380528,-0.825608,-0.04415,0.521634,0.210527,0.08749,1.461561,0.39321,0.510809,-0.716101,0.03098,-0.474673,0.084454,1.487803,0.422654,-0.486059,-0.651992,0.572577,-0.103967,0.121549,1.490098,0.392584,-0.828035,-0.1954,0.38381,0.358981,0.070909,1.463582,0.406379,0.085691,-0.854372,0.282129,-0.427913,0.104244,1.477211,0.391442,0.510809,-0.716101,0.03098,-0.474673,0.074386,1.467697,0.384074,0.530037,-0.715653,-0.048679,-0.452253,0.070003,1.50352,0.414435,-0.574955,-0.635888,0.499604,-0.124378,0.118899,1.496742,0.386893,-0.825608,-0.04415,0.521634,0.210527,0.053002,1.468583,0.40186,0.090878,-0.875557,0.230167,-0.414928,0.090644,1.487304,0.382319,0.530037,-0.715653,-0.048679,-0.452253,0.043523,1.448982,0.3546,-0.313922,0.25196,0.749066,-0.526184,0.095902,1.493867,0.351491,-0.344839,0.215718,0.694203,-0.59383,0.070877,1.47086,0.349554,-0.452996,0.164217,0.633827,-0.605054,0.024159,1.433596,0.347309,-0.313922,0.25196,0.749066,-0.526184,100,0.147079,1.503296,0.359047,-0.825608,-0.04415,0.521634,0.210527,31,Q,Static,Right
9,10,-0.025579,1.692979,-0.012391,0.984193,0.159379,0.028578,0.071736,0.010587,1.467011,0.376871,-0.653378,-0.522727,0.511431,-0.195684,0.047165,1.520094,0.38191,-0.677602,-0.439796,0.569778,-0.150958,0.10144,1.501491,0.360118,-0.82698,-0.043012,0.520658,0.207772,0.021769,1.489588,0.380475,-0.621798,-0.536977,0.531466,-0.206317,-0.000998,1.446644,0.37603,-0.653378,-0.522727,0.511431,-0.195684,0.057124,1.473588,0.379594,0.444855,-0.744374,-0.128075,-0.481257,0.057471,1.515711,0.402455,-0.648949,-0.561088,0.500345,-0.117052,0.111017,1.498468,0.374637,-0.82698,-0.043012,0.520658,0.207772,0.034183,1.477708,0.396596,0.032164,-0.863996,0.219464,-0.45201,0.073777,1.493368,0.375534,0.444855,-0.744374,-0.128075,-0.481257,0.102228,1.509299,0.380856,-0.82698,-0.043012,0.520658,0.207772,0.087698,1.461062,0.393796,0.510144,-0.717962,0.029164,-0.472687,0.084631,1.487427,0.423137,-0.488014,-0.652301,0.570297,-0.105394,0.121618,1.489737,0.392936,-0.829818,-0.193735,0.382858,0.356776,0.071147,1.463077,0.407004,0.084183,-0.855747,0.279576,-0.427139,0.104383,1.476773,0.391912,0.510144,-0.717962,0.029164,-0.472687,0.074473,1.467095,0.384713,0.529211,-0.717517,-0.050184,-0.450096,0.07009,1.503049,0.414896,-0.57733,-0.635307,0.49735,-0.125375,0.118923,1.496345,0.387224,-0.82698,-0.043012,0.520658,0.207772,0.053144,1.467999,0.402565,0.089035,-0.876827,0.227858,-0.413918,0.090657,1.486751,0.382815,0.529211,-0.717517,-0.050184,-0.450096,0.043703,1.448059,0.355436,-0.312941,0.250018,0.7483,-0.528778,0.095822,1.493211,0.351918,-0.343888,0.213725,0.692822,-0.596708,0.070913,1.470064,0.350169,-0.452094,0.162429,0.631822,-0.6083,0.024402,1.432544,0.348253,-0.312941,0.250018,0.7483,-0.528778,111,0.146985,1.502887,0.359257,-0.82698,-0.043012,0.520658,0.207772,31,Q,Static,Right
