,FrameCount,Head.pos.x,Head.pos.y,Head.pos.z,Head.rot.w,Head.rot.x,Head.rot.y,Head.rot.z,IndexDistalJoint.pos.x,IndexDistalJoint.pos.y,IndexDistalJoint.pos.z,IndexDistalJoint.rot.w,IndexDistalJoint.rot.x,IndexDistalJoint.rot.y,IndexDistalJoint.rot.z,IndexKnuckle.pos.x,IndexKnuckle.pos.y,IndexKnuckle.pos.z,IndexKnuckle.rot.w,IndexKnuckle.rot.x,IndexKnuckle.rot.y,IndexKnuckle.rot.z,IndexMetacarpal.pos.x,IndexMetacarpal.pos.y,IndexMetacarpal.pos.z,IndexMetacarpal.rot.w,IndexMetacarpal.rot.x,IndexMetacarpal.rot.y,IndexMetacarpal.rot.z,IndexMiddleJoint.pos.x,IndexMiddleJoint.pos.y,IndexMiddleJoint.pos.z,IndexMiddleJoint.rot.w,IndexMiddleJoint.rot.x,IndexMiddleJoint.rot.y,IndexMiddleJoint.rot.z,IndexTip.pos.x,IndexTip.pos.y,IndexTip.pos.z,IndexTip.rot.w,IndexTip.rot.x,IndexTip.rot.y,IndexTip.rot.z,MiddleDistalJoint.pos.x,MiddleDistalJoint.pos.y,MiddleDistalJoint.pos.z,MiddleDistalJoint.rot.w,MiddleDistalJoint.rot.x,MiddleDistalJoint.rot.y,MiddleDistalJoint.rot.z,MiddleKnuckle.pos.x,MiddleKnuckle.pos.y,MiddleKnuckle.pos.z,MiddleKnuckle.rot.w,MiddleKnuckle.rot.x,MiddleKnuckle.rot.y,MiddleKnuckle.rot.z,MiddleMetacarpal.pos.x,MiddleMetacarpal.pos.y,MiddleMetacarpal.pos.z,MiddleMetacarpal.rot.w,MiddleMetacarpal.rot.x,MiddleMetacarpal.rot.y,MiddleMetacarpal.rot.z,MiddleMiddleJoint.pos.x,MiddleMiddleJoint.pos.y,MiddleMiddleJoint.pos.z,MiddleMiddleJoint.rot.w,MiddleMiddleJoint.rot.x,MiddleMiddleJoint.rot.y,MiddleMiddleJoint.rot.z,MiddleTip.pos.x,MiddleTip.pos.y,MiddleTip.pos.z,MiddleTip.rot.w,MiddleTip.rot.x,MiddleTip.rot.y,MiddleTip.rot.z,Palm.pos.x,Palm.pos.y,Palm.pos.z,Palm.rot.w,Palm.rot.x,Palm.rot.y,Palm.rot.z,PinkyDistalJoint.pos.x,PinkyDistalJoint.pos.y,PinkyDistalJoint.pos.z,PinkyDistalJoint.rot.w,PinkyDistalJoint.rot.x,PinkyDistalJoint.rot.y,PinkyDistalJoint.rot.z,PinkyKnuckle.pos.x,PinkyKnuckle.pos.y,PinkyKnuckle.pos.z,PinkyKnuckle.rot.w,PinkyKnuckle.rot.x,PinkyKnuckle.rot.y,PinkyKnuckle.rot.z,PinkyMetacarpal.pos.x,PinkyMetacarpal.pos.y,PinkyMetacarpal.pos.z,PinkyMetacarpal.rot.w,PinkyMetacarpal.rot.x,PinkyMetacarpal.rot.y,PinkyMetacarpal.rot.z,PinkyMiddleJoint.pos.x,PinkyMiddleJoint.pos.y,PinkyMiddleJoint.pos.z,PinkyMiddleJoint.rot.w,PinkyMiddleJoint.rot.x,PinkyMiddleJoint.rot.y,PinkyMiddleJoint.rot.z,PinkyTip.pos.x,PinkyTip.pos.y,PinkyTip.pos.z,PinkyTip.rot.w,PinkyTip.rot.x,PinkyTip.rot.y,PinkyTip.rot.z,RingDistalJoint.pos.x,RingDistalJoint.pos.y,RingDistalJoint.pos.z,RingDistalJoint.rot.w,RingDistalJoint.rot.x,RingDistalJoint.rot.y,RingDistalJoint.rot.z,RingKnuckle.pos.x,RingKnuckle.pos.y,RingKnuckle.pos.z,RingKnuckle.rot.w,RingKnuckle.rot.x,RingKnuckle.rot.y,RingKnuckle.rot.z,RingMetacarpal.pos.x,RingMetacarpal.pos.y,RingMetacarpal.pos.z,RingMetacarpal.rot.w,RingMetacarpal.rot.x,RingMetacarpal.rot.y,RingMetacarpal.rot.z,RingMiddleJoint.pos.x,RingMiddleJoint.pos.y,RingMiddleJoint.pos.z,RingMiddleJoint.rot.w,RingMiddleJoint.rot.x,RingMiddleJoint.rot.y,RingMiddleJoint.rot.z,RingTip.pos.x,RingTip.pos.y,RingTip.pos.z,RingTip.rot.w,RingTip.rot.x,RingTip.rot.y,RingTip.rot.z,ThumbDistalJoint.pos.x,ThumbDistalJoint.pos.y,ThumbDistalJoint.pos.z,ThumbDistalJoint.rot.w,ThumbDistalJoint.rot.x,ThumbDistalJoint.rot.y,ThumbDistalJoint.rot.z,ThumbMetacarpalJoint.pos.x,ThumbMetacarpalJoint.pos.y,ThumbMetacarpalJoint.pos.z,ThumbMetacarpalJoint.rot.w,ThumbMetacarpalJoint.rot.x,ThumbMetacarpalJoint.rot.y,ThumbMetacarpalJoint.rot.z,ThumbProximalJoint.pos.x,ThumbProximalJoint.pos.y,ThumbProximalJoint.pos.z,ThumbProximalJoint.rot.w,ThumbProximalJoint.rot.x,ThumbProximalJoint.rot.y,ThumbProximalJoint.rot.z,ThumbTip.pos.x,ThumbTip.pos.y,ThumbTip.pos.z,ThumbTip.rot.w,ThumbTip.rot.x,ThumbTip.rot.y,ThumbTip.rot.z,Timestamp,Wrist.pos.x,Wrist.pos.y,Wrist.pos.z,Wrist.rot.w,Wrist.rot.x,Wrist.rot.y,Wrist.rot.z,Participant,Gesture,Temporality,Handedness
0,1,0.0053,1.724681,-0.078416,0.990522,0.134993,0.003014,0.0252,0.08999,1.563855,0.423414,-0.231982,-0.948752,-0.162894,-0.13971,0.093805,1.578398,0.384924,-0.963725,0.147563,0.131604,-0.179274,0.128304,1.528346,0.376355,-0.793901,0.55211,0.241697,-0.080491,0.081628,1.58782,0.421537,-0.705795,-0.679152,-0.043394,-0.196783,0.098512,1.553826,0.404009,-0.231982,-0.948752,-0.162894,-0.13971,0.109205,1.565716,0.427478,-0.162169,-0.971729,-0.156532,-0.070292,0.114562,1.588998,0.386987,-0.978793,0.068415,0.142581,-0.130208,0.144692,1.534629,0.37715,-0.793901,0.55211,0.241697,-0.080491,0.101214,1.59335,0.429693,-0.654833,-0.733692,-0.008532,-0.181155,0.114744,1.557088,0.403397,-0.162169,-0.971729,-0.156532,-0.070292,0.139205,1.547902,0.372336,-0.793901,0.55211,0.241697,-0.080491,0.141094,1.559277,0.42865,-0.134734,-0.980283,0.083491,-0.11799,0.155242,1.584222,0.403949,-0.972089,-0.057213,0.225152,-0.032812,0.166569,1.542482,0.383579,-0.829224,0.481184,0.235387,0.159506,0.141281,1.580168,0.432648,-0.629684,-0.760558,0.124704,-0.097466,0.145392,1.551585,0.40741,-0.134734,-0.980283,0.083491,-0.11799,0.125733,1.561048,0.42976,-0.115415,-0.987313,-0.029503,-0.104982,0.134912,1.589255,0.394744,-0.984034,0.002861,0.156389,-0.084919,0.159421,1.541134,0.378044,-0.793901,0.55211,0.241697,-0.080491,0.122323,1.588401,0.433583,-0.643031,-0.751667,0.060751,-0.133479,0.131508,1.553786,0.405974,-0.115415,-0.987313,-0.029503,-0.104982,0.090597,1.548121,0.437802,-0.552642,0.051364,-0.403526,-0.727403,0.120778,1.521249,0.384129,-0.401232,0.351358,0.039398,-0.84499,0.099484,1.528582,0.409665,-0.544496,0.275923,-0.162285,-0.775277,0.09898,1.565168,0.455236,-0.552642,0.051364,-0.403526,-0.727403,11,0.163848,1.506806,0.357685,-0.793901,0.55211,0.241697,-0.080491,31,S,Static,Right
1,2,0.005491,1.724918,-0.077817,0.990861,0.132516,0.003309,0.024958,0.089874,1.562652,0.424107,-0.233871,-0.94792,-0.16298,-0.142092,0.093878,1.577073,0.385597,-0.96304,0.149545,0.133955,-0.179573,0.128473,1.527026,0.377397,-0.792239,0.553603,0.24396,-0.079775,0.081497,1.586603,0.422114,-0.706824,-0.677548,-0.042197,-0.198868,0.098509,1.55257,0.40478,-0.233871,-0.94792,-0.16298,-0.142092,0.109067,1.564544,0.428262,-0.16397,-0.971227,-0.156681,-0.072686,0.114615,1.5877,0.387736,-0.978244,0.070254,0.144994,-0.13069,0.14485,1.533327,0.378257,-0.792239,0.553603,0.24396,-0.079775,0.101036,1.592176,0.430356,-0.655799,-0.732289,-0.007451,-0.183372,0.114739,1.55585,0.404235,-0.16397,-0.971227,-0.156681,-0.072686,0.139373,1.546576,0.373363,-0.792239,0.553603,0.24396,-0.079775,0.140956,1.558125,0.429631,-0.13618,-0.979767,0.083047,-0.120895,0.155206,1.583021,0.404935,-0.971519,-0.055908,0.22775,-0.033998,0.166681,1.54122,0.384773,-0.827812,0.482091,0.238133,0.160024,0.141092,1.579028,0.433568,-0.630412,-0.759424,0.125764,-0.100195,0.145379,1.550362,0.408443,-0.13618,-0.979767,0.083047,-0.120895,0.125589,1.559891,0.430649,-0.117046,-0.986818,-0.029924,-0.107679,0.134922,1.588003,0.395602,-0.983551,0.00448,0.15892,-0.085742,0.159564,1.539846,0.379204,-0.792239,0.553603,0.24396,-0.079775,0.122124,1.58725,0.434376,-0.643854,-0.750424,0.061819,-0.135994,0.131501,1.552558,0.406918,-0.117046,-0.986818,-0.029924,-0.107679,0.090435,1.547025,0.438563,-0.553444,0.054386,-0.403713,-0.72647,0.120915,1.519952,0.385161,-0.400191,0.354399,0.038836,-0.84424,0.099482,1.527377,0.410554,-0.544154,0.279136,-0.162327,-0.774358,0.098728,1.564148,0.455965,-0.553444,0.054386,-0.403713,-0.72647,22,0.164132,1.505451,0.35899,-0.792239,0.553603,0.24396,-0.079775,31,S,Static,Right
2,3,0.005795,1.725046,-0.07742,0.991105,0.130761,0.003471,0.024513,0.089758,1.561468,0.424756,-0.235813,-0.947054,-0.163114,-0.144484,0.093947,1.575772,0.386229,-0.962344,0.151468,0.136293,-0.179934,0.128635,1.525731,0.378396,-0.790576,0.555085,0.246204,-0.079081,0.081363,1.585403,0.42265,-0.707802,-0.675971,-0.041057,-0.20098,0.098507,1.551331,0.40551,-0.235813,-0.947054,-0.163114,-0.144484,0.108924,1.563398,0.429001,-0.16582,-0.970705,-0.156841,-0.075069,0.114662,1.586425,0.388442,-0.977684,0.072127,0.147388,-0.131185,0.145002,1.532051,0.37932,-0.790576,0.555085,0.246204,-0.079081,0.100855,1.591027,0.430976,-0.656754,-0.730884,-0.006399,-0.185583,0.114731,1.554637,0.405031,-0.16582,-0.970705,-0.156841,-0.075069,0.139535,1.545274,0.374346,-0.790576,0.555085,0.246204,-0.079081,0.140813,1.556998,0.430572,-0.137876,-0.979205,0.082627,-0.123776,0.155165,1.581844,0.405876,-0.970945,-0.054564,0.230325,-0.035201,0.166786,1.539984,0.385921,-0.826401,0.482994,0.240858,0.160518,0.140899,1.577913,0.434442,-0.631224,-0.758212,0.126809,-0.102912,0.145359,1.549154,0.40944,-0.137876,-0.979205,0.082627,-0.123776,0.125441,1.558762,0.431494,-0.118775,-0.9863,-0.030371,-0.110377,0.134926,1.586775,0.396416,-0.983056,0.006156,0.161443,-0.086602,0.159701,1.538584,0.380319,-0.790576,0.555085,0.246204,-0.079081,0.12192,1.586127,0.435122,-0.644688,-0.749157,0.06285,-0.13853,0.131491,1.551354,0.407821,-0.118775,-0.9863,-0.030371,-0.110377,0.090261,1.545961,0.439271,-0.554302,0.057452,-0.403955,-0.725444,0.121046,1.518679,0.38615,-0.399154,0.357518,0.038223,-0.843443,0.099472,1.526201,0.411395,-0.543819,0.28245,-0.162364,-0.773383,0.098466,1.563162,0.456638,-0.554302,0.057452,-0.403955,-0.725444,33,0.164409,1.504123,0.36025,-0.790576,0.555085,0.246204,-0.079081,31,S,Static,Right
3,4,0.005999,1.725281,-0.077092,0.991213,0.130045,0.003523,0.023935,0.090181,1.560387,0.426431,-0.232305,-0.948204,-0.162046,-0.14382,0.094314,1.574958,0.38799,-0.96318,0.14795,0.135762,-0.178785,0.128928,1.524939,0.379708,-0.792968,0.552165,0.245326,-0.078294,0.081825,1.58435,0.424505,-0.705626,-0.678628,-0.040493,-0.199794,0.098871,1.550375,0.407092,-0.232305,-0.948204,-0.162046,-0.14382,0.109372,1.562239,0.430625,-0.161822,-0.971547,-0.156111,-0.074427,0.115046,1.585571,0.390238,-0.978214,0.06829,0.14671,-0.130037,0.145305,1.531234,0.380644,-0.792968,0.552165,0.245326,-0.078294,0.101344,1.589862,0.432838,-0.65397,-0.7337,-0.005968,-0.184314,0.115111,1.553661,0.406572,-0.161822,-0.971547,-0.156111,-0.074427,0.139841,1.544499,0.375779,-0.792968,0.552165,0.245326,-0.078294,0.141261,1.555785,0.432083,-0.133915,-0.979866,0.083256,-0.122467,0.155581,1.580812,0.407549,-0.970966,-0.058272,0.229518,-0.033922,0.16711,1.53909,0.387255,-0.828377,0.480195,0.239082,0.161381,0.141369,1.57667,0.436112,-0.628477,-0.76068,0.126849,-0.10145,0.145762,1.548115,0.410877,-0.133915,-0.979866,0.083256,-0.122467,0.125878,1.557566,0.43307,-0.115329,-0.986866,-0.029288,-0.109252,0.135328,1.585837,0.398171,-0.983326,0.002387,0.16061,-0.085253,0.160011,1.53774,0.381658,-0.792968,0.552165,0.245326,-0.078294,0.122412,1.584911,0.436901,-0.642205,-0.751553,0.063228,-0.136906,0.131862,1.550316,0.409332,-0.115329,-0.986866,-0.029288,-0.109252,0.09076,1.544751,0.440842,-0.554433,0.053633,-0.402548,-0.726418,0.121349,1.517838,0.387427,-0.401014,0.354863,0.040743,-0.843564,0.099852,1.525189,0.412787,-0.545164,0.279031,-0.160552,-0.774055,0.099069,1.561813,0.458297,-0.554433,0.053633,-0.402548,-0.726418,44,0.164636,1.503426,0.36132,-0.792968,0.552165,0.245326,-0.078294,31,S,Static,Right
4,5,0.006279,1.725319,-0.076719,0.99124,0.129907,0.003481,0.023564,0.090831,1.55862,0.428178,-0.229985,-0.948708,-0.162253,-0.143991,0.094922,1.573383,0.389794,-0.963496,0.145462,0.135912,-0.179011,0.12959,1.523443,0.381264,-0.794264,0.550172,0.245598,-0.07834,0.082451,1.582584,0.426365,-0.704001,-0.680244,-0.04058,-0.200012,0.099517,1.548707,0.408787,-0.229985,-0.948708,-0.162253,-0.143991,0.110015,1.560493,0.432367,-0.159539,-0.971836,-0.156568,-0.074627,0.115643,1.584009,0.392079,-0.978319,0.066024,0.146809,-0.130306,0.14596,1.529752,0.382219,-0.794264,0.550172,0.245598,-0.07834,0.101956,1.588097,0.434704,-0.652255,-0.735167,-0.006144,-0.184541,0.115752,1.552032,0.408273,-0.159539,-0.971836,-0.156568,-0.074627,0.140477,1.543033,0.377417,-0.794264,0.550172,0.245598,-0.07834,0.141915,1.554069,0.433783,-0.131524,-0.980256,0.082718,-0.122302,0.156193,1.579217,0.409345,-0.970849,-0.060423,0.229421,-0.034159,0.167759,1.537602,0.388853,-0.829642,0.478192,0.238751,0.16132,0.141995,1.574938,0.437895,-0.626918,-0.762022,0.126427,-0.101549,0.146426,1.546506,0.412542,-0.131524,-0.980256,0.082718,-0.122302,0.126523,1.555834,0.434794,-0.113179,-0.987119,-0.029598,-0.109138,0.135929,1.584262,0.400002,-0.983323,0.000228,0.160556,-0.085423,0.160658,1.53627,0.383253,-0.794264,0.550172,0.245598,-0.07834,0.123032,1.58316,0.438734,-0.640671,-0.752879,0.062995,-0.136919,0.132503,1.548691,0.411022,-0.113179,-0.987119,-0.029598,-0.109138,0.09148,1.542935,0.442525,-0.554023,0.051704,-0.401711,-0.727333,0.122025,1.516299,0.388956,-0.401353,0.353519,0.042758,-0.843868,0.100541,1.523504,0.41437,-0.545376,0.277255,-0.159161,-0.774831,0.099827,1.559927,0.46003,-0.554023,0.051704,-0.401711,-0.727333,55,0.16531,1.502056,0.362755,-0.794264,0.550172,0.245598,-0.07834,31,S,Static,Right
5,6,0.006517,1.72553,-0.076455,0.991191,0.130356,0.003628,0.023103,0.091438,1.556893,0.429835,-0.227884,-0.949128,-0.162501,-0.144285,0.095495,1.571837,0.391505,-0.963758,0.143117,0.136166,-0.179298,0.13022,1.521973,0.38276,-0.795386,0.548377,0.245975,-0.078358,0.083032,1.580855,0.428123,-0.702487,-0.681703,-0.040642,-0.200357,0.100128,1.54707,0.4104,-0.227884,-0.949128,-0.162501,-0.144285,0.110608,1.558804,0.434031,-0.157617,-0.972046,-0.157043,-0.07498,0.116205,1.582478,0.393829,-0.978363,0.064097,0.14707,-0.130642,0.146583,1.528298,0.383737,-0.795386,0.548377,0.245975,-0.078358,0.102515,1.586389,0.436469,-0.650801,-0.736353,-0.006262,-0.184941,0.116353,1.550442,0.409904,-0.157617,-0.972046,-0.157043,-0.07498,0.141082,1.54159,0.378991,-0.795386,0.548377,0.245975,-0.078358,0.142518,1.552412,0.435421,-0.129468,-0.980569,0.082178,-0.122351,0.156765,1.577661,0.411065,-0.970711,-0.062181,0.229491,-0.034468,0.168373,1.536144,0.390397,-0.830752,0.476358,0.238586,0.161277,0.14257,1.573268,0.439599,-0.625645,-0.763085,0.126105,-0.10182,0.147046,1.544941,0.41415,-0.129468,-0.980569,0.082178,-0.122351,0.127119,1.554163,0.436446,-0.111285,-0.987315,-0.029963,-0.109214,0.136493,1.582721,0.401747,-0.983281,-0.001557,0.160674,-0.085671,0.161273,1.534827,0.384794,-0.795386,0.548377,0.245975,-0.078358,0.1236,1.581472,0.440476,-0.639361,-0.753968,0.062823,-0.137125,0.133104,1.547114,0.412647,-0.111285,-0.987315,-0.029963,-0.109214,0.092149,1.541174,0.444126,-0.553674,0.049997,-0.40099,-0.728116,0.122666,1.514789,0.390427,-0.401597,0.352424,0.044652,-0.844111,0.101187,1.521861,0.415881,-0.545559,0.275721,-0.157891,-0.775509,0.100531,1.558105,0.461673,-0.553674,0.049997,-0.40099,-0.728116,66,0.165959,1.500703,0.364153,-0.795386,0.548377,0.245975,-0.078358,31,S,Static,Right
6,7,0.006722,1.725747,-0.076183,0.991096,0.131208,0.004086,0.022273,0.091367,1.557462,0.43017,-0.227616,-0.949288,-0.16046,-0.145931,0.09561,1.572494,0.391876,-0.963955,0.142384,0.137921,-0.177469,0.130261,1.522598,0.383023,-0.796227,0.547066,0.246843,-0.076222,0.083041,1.581453,0.428473,-0.702207,-0.682059,-0.038063,-0.200629,0.100103,1.547646,0.410752,-0.227616,-0.949288,-0.16046,-0.145931,0.110559,1.559268,0.434404,-0.156124,-0.972354,-0.15576,-0.076755,0.116332,1.583085,0.394309,-0.978354,0.062584,0.148889,-0.12938,0.146632,1.528885,0.384079,-0.796227,0.547066,0.246843,-0.076222,0.102508,1.586858,0.436918,-0.64961,-0.737255,-0.004159,-0.185596,0.116369,1.550985,0.410265,-0.156124,-0.972354,-0.15576,-0.076755,0.141177,1.542212,0.379377,-0.796227,0.547066,0.246843,-0.076222,0.142451,1.552807,0.435874,-0.127747,-0.98051,0.083647,-0.123629,0.15683,1.578117,0.41165,-0.970265,-0.063669,0.231159,-0.033136,0.168422,1.536665,0.390845,-0.831222,0.474594,0.239076,0.163318,0.142534,1.573649,0.440122,-0.624269,-0.763837,0.1281,-0.102132,0.14703,1.545401,0.414592,-0.127747,-0.98051,0.083647,-0.123629,0.127051,1.554598,0.436848,-0.109425,-0.987395,-0.028583,-0.11073,0.136596,1.583256,0.402291,-0.983108,-0.002973,0.162414,-0.084329,0.161337,1.535385,0.385214,-0.796227,0.547066,0.246843,-0.076222,0.123575,1.581898,0.440974,-0.637936,-0.754922,0.064881,-0.137552,0.133098,1.547635,0.41304,-0.109425,-0.987395,-0.028583,-0.11073,0.09201,1.541589,0.444339,-0.555104,0.049719,-0.398323,-0.72851,0.122664,1.515394,0.390629,-0.403035,0.353053,0.046988,-0.843036,0.101107,1.522386,0.416039,-0.547154,0.275654,-0.155494,-0.774893,0.100354,1.558425,0.461996,-0.555104,0.049719,-0.398323,-0.72851,78,0.166021,1.501339,0.364445,-0.796227,0.547066,0.246843,-0.076222,31,S,Static,Right
7,8,0.006973,1.725947,-0.075872,0.991074,0.131475,0.004718,0.021564,0.091615,1.556815,0.43096,-0.227738,-0.949319,-0.161044,-0.144894,0.095763,1.571828,0.39264,-0.964012,0.142426,0.13683,-0.177972,0.130443,1.521978,0.383636,-0.796791,0.546437,0.24606,-0.077357,0.083271,1.5808,0.42926,-0.7024,-0.681965,-0.039096,-0.200076,0.100313,1.54699,0.411529,-0.227738,-0.949319,-0.161044,-0.144894,0.110844,1.55859,0.435121,-0.155494,-0.972423,-0.156545,-0.075561,0.11648,1.58244,0.395023,-0.978497,0.062001,0.147636,-0.13001,0.146811,1.528283,0.384652,-0.796791,0.546437,0.24606,-0.077357,0.102767,1.586169,0.437672,-0.649281,-0.737689,-0.005423,-0.184987,0.116597,1.550333,0.41096,-0.155494,-0.972423,-0.156545,-0.075561,0.14133,1.54161,0.379982,-0.796791,0.546437,0.24606,-0.077357,0.142744,1.552158,0.436513,-0.127823,-0.980716,0.082986,-0.122358,0.157033,1.577503,0.412244,-0.970542,-0.064141,0.229798,-0.033568,0.168614,1.536085,0.391366,-0.831882,0.474297,0.238088,0.162263,0.142821,1.573002,0.440753,-0.624551,-0.763911,0.126881,-0.101373,0.147273,1.544755,0.415219,-0.127823,-0.980716,0.082986,-0.122358,0.12735,1.553934,0.437514,-0.108885,-0.98758,-0.029278,-0.109419,0.136766,1.582627,0.402947,-0.983285,-0.00352,0.161067,-0.084828,0.161514,1.534802,0.385755,-0.796791,0.546437,0.24606,-0.077357,0.123855,1.581229,0.441665,-0.637713,-0.755349,0.063612,-0.136836,0.133339,1.547,0.413682,-0.108885,-0.98758,-0.029278,-0.109419,0.092336,1.540846,0.445075,-0.554157,0.048389,-0.398923,-0.728992,0.122874,1.514756,0.391252,-0.40273,0.351667,0.04725,-0.843746,0.101373,1.521686,0.416727,-0.54663,0.274292,-0.155678,-0.775709,0.100727,1.557672,0.462719,-0.554157,0.048389,-0.398923,-0.728992,89,0.166179,1.500781,0.36494,-0.796791,0.546437,0.24606,-0.077357,31,S,Static,Right
8,9,0.007182,1.726006,-0.075476,0.991106,0.131251,0.005621,0.021245,0.091849,1.556145,0.43174,-0.227871,-0.949312,-0.16166,-0.144044,0.095918,1.57113,0.393397,-0.964012,0.142602,0.13594,-0.178509,0.13063,1.521327,0.384259,-0.79728,0.545867,0.24541,-0.078411,0.083486,1.580123,0.430032,-0.702615,-0.681797,-0.040046,-0.199705,0.100519,1.546313,0.4123,-0.227871,-0.949312,-0.16166,-0.144044,0.111116,1.557886,0.435837,-0.154919,-0.972473,-0.1573,-0.074514,0.116628,1.581765,0.395737,-0.978612,0.061492,0.146538,-0.130626,0.146993,1.52765,0.385241,-0.79728,0.545867,0.24541,-0.078411,0.103013,1.585455,0.438421,-0.648994,-0.738056,-0.006581,-0.184493,0.11682,1.549653,0.411656,-0.154919,-0.972473,-0.1573,-0.074514,0.141488,1.540977,0.380599,-0.79728,0.545867,0.24541,-0.078411,0.143022,1.551481,0.437167,-0.128036,-0.980877,0.08235,-0.121268,0.15723,1.576862,0.412851,-0.970779,-0.064573,0.228605,-0.034036,0.168807,1.535474,0.39191,-0.832471,0.474018,0.237252,0.161275,0.143092,1.572328,0.441392,-0.624945,-0.763855,0.125773,-0.10075,0.147507,1.544075,0.415865,-0.128036,-0.980877,0.08235,-0.121268,0.127636,1.553241,0.438184,-0.108389,-0.98774,-0.029978,-0.108278,0.136934,1.58197,0.40361,-0.98343,-0.00406,0.159885,-0.08536,0.161694,1.534188,0.386316,-0.79728,0.545867,0.24541,-0.078411,0.12412,1.580529,0.442359,-0.637515,-0.755717,0.062434,-0.136265,0.133574,1.546332,0.414332,-0.108389,-0.98774,-0.029978,-0.108278,0.092647,1.540076,0.445808,-0.553285,0.047123,-0.399587,-0.729373,0.123085,1.514089,0.391883,-0.402396,0.350438,0.047538,-0.8444,0.101632,1.520958,0.417415,-0.546113,0.273082,-0.155815,-0.776472,0.101086,1.556897,0.463434,-0.553285,0.047123,-0.399587,-0.729373,100,0.166347,1.500189,0.365461,-0.79728,0.545867,0.24541,-0.078411,31,S,Static,Right
9,10,0.007461,1.726122,-0.075216,0.991132,0.131009,0.006605,0.021222,0.090904,1.556661,0.42983,-0.227689,-0.94848,-0.163008,-0.148228,0.095197,1.571683,0.391528,-0.963094,0.142744,0.140023,-0.180187,0.130249,1.522094,0.38252,-0.796831,0.544525,0.249805,-0.07842,0.082441,1.5806,0.428071,-0.702109,-0.681118,-0.038903,-0.203981,0.099766,1.546889,0.410448,-0.227689,-0.94848,-0.163008,-0.148228,0.110163,1.55845,0.434051,-0.154071,-0.971919,-0.159545,-0.078625,0.115831,1.582427,0.394038,-0.977735,0.060736,0.150438,-0.133094,0.146568,1.528506,0.383631,-0.796831,0.544525,0.249805,-0.07842,0.10188,1.585966,0.436626,-0.647769,-0.737972,-0.00618,-0.189092,0.116087,1.55031,0.409891,-0.154071,-0.971919,-0.159545,-0.078625,0.141022,1.541813,0.378981,-0.796831,0.544525,0.249805,-0.07842,0.142075,1.552265,0.435633,-0.1268,-0.980712,0.080429,-0.125125,0.156338,1.577708,0.411426,-0.969872,-0.064941,0.231945,-0.036502,0.168292,1.536435,0.390471,-0.832631,0.471819,0.241292,0.160905,0.142017,1.573111,0.439864,-0.624127,-0.763882,0.126236,-0.104954,0.146754,1.54491,0.414355,-0.1268,-0.980712,0.080429,-0.125125,0.126663,1.553935,0.436562,-0.108123,-0.987274,-0.031915,-0.11217,0.13608,1.582725,0.402054,-0.982628,-0.004334,0.163497,-0.087708,0.161226,1.535122,0.384823,-0.796831,0.544525,0.249805,-0.07842,0.122989,1.581206,0.440707,-0.636996,-0.755322,0.063022,-0.140543,0.132809,1.54706,0.412753,-0.108123,-0.987274,-0.031915,-0.11217,0.091792,1.540451,0.443887,-0.552407,0.049575,-0.396798,-0.731396,0.122691,1.514796,0.390074,-0.400227,0.352319,0.051101,-0.84444,0.101038,1.52146,0.415492,-0.544764,0.274901,-0.152494,-0.777437,0.100032,1.557268,0.46161,-0.552407,0.049575,-0.396798,-0.731396,111,0.166213,1.501199,0.363924,-0.796831,0.544525,0.249805,-0.07842,31,S,Static,Right
