A;Æ;B;C;D;E;Email;F;Framecount;FrameCount;G;Gesture;H;I;K;L;M;N;Nummer0;Nummer1;Nummer2;Nummer3;Nummer4;Nummer5;Nummer6;Nummer7;Nummer8;Nummer9;O;P;Q;R;S;SessionID;Success;T;Time;Timestamp;U;V;W;X;Y
0.000000;0.000000;0.000000;0.000000;0.000000;0.970604;NA;0.000000;12832;1;0.000000;X;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.002542;0.000000;8717b576-c247-40d0-8b31-4499e8ec3425;TRUE;0.000000;15;2023-05-18 11:10:35.7626;0.000000;0.000000;0.000000;0.026854;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.971751;NA;0.000000;12833;2;0.000000;X;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.002459;0.000000;8717b576-c247-40d0-8b31-4499e8ec3425;TRUE;0.000000;26;2023-05-18 11:10:35.7738;0.000000;0.000000;0.000000;0.025790;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.987416;NA;0.000000;12834;3;0.000000;X;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.001239;0.000000;8717b576-c247-40d0-8b31-4499e8ec3425;TRUE;0.000000;37;2023-05-18 11:10:35.7845;0.000000;0.000000;0.000000;0.011344;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.989501;NA;0.000000;12835;4;0.000000;X;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.001116;0.000000;8717b576-c247-40d0-8b31-4499e8ec3425;TRUE;0.000000;49;2023-05-18 11:10:35.7963;0.000000;0.000000;0.000000;0.009383;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.990662;NA;0.000000;12836;5;0.000000;X;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.001069;0.000000;8717b576-c247-40d0-8b31-4499e8ec3425;TRUE;0.000000;60;2023-05-18 11:10:35.8075;0.000000;0.000000;0.000000;0.008269;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.993058;NA;0.000000;12837;6;0.000000;X;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000783;0.000000;8717b576-c247-40d0-8b31-4499e8ec3425;TRUE;0.000000;71;2023-05-18 11:10:35.8187;0.000000;0.000000;0.000000;0.006159;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.993453;NA;0.000000;12838;7;0.000000;X;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000708;0.000000;8717b576-c247-40d0-8b31-4499e8ec3425;TRUE;0.000000;82;2023-05-18 11:10:35.8300;0.000000;0.000000;0.000000;0.005839;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.992968;NA;0.000000;12839;8;0.000000;X;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000713;0.000000;8717b576-c247-40d0-8b31-4499e8ec3425;TRUE;0.000000;93;2023-05-18 11:10:35.8411;0.000000;0.000000;0.000000;0.006319;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.993632;NA;0.000000;12840;9;0.000000;X;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000725;0.000000;8717b576-c247-40d0-8b31-4499e8ec3425;TRUE;0.000000;104;2023-05-18 11:10:35.8518;0.000000;0.000000;0.000000;0.005642;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.992586;NA;0.000000;12841;10;0.000000;X;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000796;0.000000;8717b576-c247-40d0-8b31-4499e8ec3425;TRUE;0.000000;115;2023-05-18 11:10:35.8625;0.000000;0.000000;0.000000;0.006619;0.000000
