A;Æ;B;C;D;E;Email;F;Framecount;FrameCount;G;Gesture;H;I;K;L;M;N;Nummer0;Nummer1;Nummer2;Nummer3;Nummer4;Nummer5;Nummer6;Nummer7;Nummer8;Nummer9;O;P;Q;R;S;SessionID;Success;T;Time;Timestamp;U;V;W;X;Y
0.000000;0.922714;0.000000;0.000000;0.000000;0.000000;NA;0.000000;11013;1;0.000000;Æ;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.077285;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;8717b576-c247-40d0-8b31-4499e8ec3425;TRUE;0.000000;15;2023-05-18 11:10:15.5054;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.908570;0.000000;0.000000;0.000000;0.000000;NA;0.000000;11014;2;0.000000;Æ;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.091430;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;8717b576-c247-40d0-8b31-4499e8ec3425;TRUE;0.000000;26;2023-05-18 11:10:15.5157;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.903013;0.000000;0.000000;0.000000;0.000000;NA;0.000000;11015;3;0.000000;Æ;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.096987;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;8717b576-c247-40d0-8b31-4499e8ec3425;TRUE;0.000000;37;2023-05-18 11:10:15.5269;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.897834;0.000000;0.000000;0.000000;0.000000;NA;0.000000;11016;4;0.000000;Æ;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.102166;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;8717b576-c247-40d0-8b31-4499e8ec3425;TRUE;0.000000;48;2023-05-18 11:10:15.5386;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.895772;0.000000;0.000000;0.000000;0.000000;NA;0.000000;11017;5;0.000000;Æ;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.104228;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;8717b576-c247-40d0-8b31-4499e8ec3425;TRUE;0.000000;59;2023-05-18 11:10:15.5498;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.897549;0.000000;0.000000;0.000000;0.000000;NA;0.000000;11018;6;0.000000;Æ;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.102451;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;8717b576-c247-40d0-8b31-4499e8ec3425;TRUE;0.000000;71;2023-05-18 11:10:15.5611;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.899950;0.000000;0.000000;0.000000;0.000000;NA;0.000000;11019;7;0.000000;Æ;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.100050;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;8717b576-c247-40d0-8b31-4499e8ec3425;TRUE;0.000000;82;2023-05-18 11:10:15.5718;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.904767;0.000000;0.000000;0.000000;0.000000;NA;0.000000;11020;8;0.000000;Æ;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.095233;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;8717b576-c247-40d0-8b31-4499e8ec3425;TRUE;0.000000;93;2023-05-18 11:10:15.5835;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.905547;0.000000;0.000000;0.000000;0.000000;NA;0.000000;11021;9;0.000000;Æ;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.094453;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;8717b576-c247-40d0-8b31-4499e8ec3425;TRUE;0.000000;104;2023-05-18 11:10:15.5938;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.905721;0.000000;0.000000;0.000000;0.000000;NA;0.000000;11022;10;0.000000;Æ;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.094279;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;8717b576-c247-40d0-8b31-4499e8ec3425;TRUE;0.000000;115;2023-05-18 11:10:15.6055;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.905388;0.000000;0.000000;0.000000;0.000000;NA;0.000000;11023;11;0.000000;Æ;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.094612;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;8717b576-c247-40d0-8b31-4499e8ec3425;TRUE;0.000000;126;2023-05-18 11:10:15.6167;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.902061;0.000000;0.000000;0.000000;0.000000;NA;0.000000;11024;12;0.000000;Æ;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.097939;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;8717b576-c247-40d0-8b31-4499e8ec3425;TRUE;0.000000;137;2023-05-18 11:10:15.6274;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.898026;0.000000;0.000000;0.000000;0.000000;NA;0.000000;11025;13;0.000000;Æ;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.101974;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;8717b576-c247-40d0-8b31-4499e8ec3425;TRUE;0.000000;148;2023-05-18 11:10:15.6386;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.894556;0.000000;0.000000;0.000000;0.000000;NA;0.000000;11026;14;0.000000;Æ;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.105443;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;8717b576-c247-40d0-8b31-4499e8ec3425;TRUE;0.000000;160;2023-05-18 11:10:15.6499;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.891525;0.000000;0.000000;0.000000;0.000000;NA;0.000000;11027;15;0.000000;Æ;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.108475;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;8717b576-c247-40d0-8b31-4499e8ec3425;TRUE;0.000000;171;2023-05-18 11:10:15.6610;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.894896;0.000000;0.000000;0.000000;0.000000;NA;0.000000;11028;16;0.000000;Æ;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.105103;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;8717b576-c247-40d0-8b31-4499e8ec3425;TRUE;0.000000;187;2023-05-18 11:10:15.6768;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.899768;0.000000;0.000000;0.000000;0.000000;NA;0.000000;11029;17;0.000000;Æ;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.100232;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;8717b576-c247-40d0-8b31-4499e8ec3425;TRUE;0.000000;195;2023-05-18 11:10:15.6844;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.905601;0.000000;0.000000;0.000000;0.000000;NA;0.000000;11030;18;0.000000;Æ;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.094398;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;8717b576-c247-40d0-8b31-4499e8ec3425;TRUE;0.000000;205;2023-05-18 11:10:15.6946;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.911842;0.000000;0.000000;0.000000;0.000000;NA;0.000000;11031;19;0.000000;Æ;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.088158;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;8717b576-c247-40d0-8b31-4499e8ec3425;TRUE;0.000000;216;2023-05-18 11:10:15.7058;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.908941;0.000000;0.000000;0.000000;0.000000;NA;0.000000;11032;20;0.000000;Æ;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.091058;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;8717b576-c247-40d0-8b31-4499e8ec3425;TRUE;0.000000;227;2023-05-18 11:10:15.7175;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.908714;0.000000;0.000000;0.000000;0.000000;NA;0.000000;11033;21;0.000000;Æ;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.091286;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;8717b576-c247-40d0-8b31-4499e8ec3425;TRUE;0.000000;238;2023-05-18 11:10:15.7287;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.909036;0.000000;0.000000;0.000000;0.000000;NA;0.000000;11034;22;0.000000;Æ;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.090964;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;8717b576-c247-40d0-8b31-4499e8ec3425;TRUE;0.000000;249;2023-05-18 11:10:15.7389;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.892846;0.000000;0.000000;0.000000;0.000000;NA;0.000000;11035;23;0.000000;Æ;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.107154;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;8717b576-c247-40d0-8b31-4499e8ec3425;TRUE;0.000000;260;2023-05-18 11:10:15.7506;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.889390;0.000000;0.000000;0.000000;0.000000;NA;0.000000;11036;24;0.000000;Æ;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.110610;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;8717b576-c247-40d0-8b31-4499e8ec3425;TRUE;0.000000;272;2023-05-18 11:10:15.7618;0.000000;0.000000;0.000000;0.000000;0.000000
