Gesture,Participant,Row,Temporality,Handedness,FrameCount,Timestamp,Dist.ThumbTip.PinkyTip,Dist.ThumbTip.IndexTip,Dist.IndexTip.MiddleTip,Dist.MiddleTip.RingTip,Dist.RingTip.PinkyTip,Dist.ThumbProximalJoint.ThumbTip,Dist.IndexKnuckle.IndexTip,Dist.MiddleKnuckle.MiddleTip,Dist.RingKnuckle.RingTip,Dist.PinkyKnuckle.PinkyTip,Dist.Palm.ThumbDistalJoint,Dist.Palm.IndexMiddleJoint,Dist.Palm.MiddleMiddleJoint,Dist.Palm.RingMiddleJoint,Dist.Palm.PinkyMiddleJoint
A,3,0,Static,Right,1,11,0.11243860782222445,0.06262143395036553,0.016541063690101658,0.018209122027159963,0.015595133343450453,0.062243862781803626,0.032605660275479835,0.0420712879527117,0.04168939925208818,0.03723756170857603,0.08557440569469357,0.08640488174866047,0.081248624148351,0.07292710121072965,0.06600390629349143
A,3,1,Static,Right,2,22,0.11238375404390084,0.06264600605784862,0.016546616602798308,0.018183335392606,0.015551339074176223,0.06224347063748935,0.0326287910287831,0.042082578592572126,0.041676554848019735,0.037221082762327,0.08559715763388408,0.0863764491861063,0.08120571691081852,0.07291438634453419,0.06603167386943938
A,3,2,Static,Right,3,33,0.11231571191066718,0.06266371141258704,0.016552351403954738,0.018156606345900595,0.015504313367576125,0.062242992408784344,0.03265248721001185,0.04209188074914224,0.04166216519817475,0.03720547471811093,0.08561716202958382,0.08634852412172442,0.08116254031263453,0.07290320455233786,0.06606202505978757
A,3,3,Static,Right,4,44,0.11235952885269672,0.06273302949802437,0.016538569315391244,0.01816478312559766,0.015503091594904542,0.06224199892355637,0.032632382904103044,0.042075378714873206,0.04163237014631751,0.03720078035471819,0.08566059698017525,0.08630686797700401,0.0811424340342339,0.07288039194461016,0.0660375239390455
A,3,4,Static,Right,5,56,0.11238460508005531,0.06276705342773387,0.016547690896315446,0.01815861341072051,0.015494204658516681,0.06224267205864479,0.0326422438873311,0.04206286289590861,0.041622876474361935,0.037199763130966325,0.08568253168528579,0.08628292263826029,0.08110611018906043,0.07284937892665937,0.0660222414948175
A,3,5,Static,Right,6,69,0.11240863555350189,0.06280786082967638,0.016549274455395314,0.018157464745938504,0.015487302411976142,0.06224205945339538,0.03262692302378512,0.04204362383287138,0.041610459466340885,0.037202103865238687,0.08572213335539429,0.08626150860609841,0.08109598395728373,0.07284830173724029,0.06602917625565237
A,3,6,Static,Right,7,78,0.11242705525806497,0.06284307599091564,0.016549832808823155,0.01815695175408035,0.01548051191014041,0.06224322565548798,0.032609411126237796,0.04202589646872498,0.04159961862805954,0.037206705215592384,0.08575939687287923,0.08624429909275169,0.08109439676081201,0.07285407245995243,0.06604007502267094
A,3,7,Static,Right,8,89,0.11244598227593545,0.0628796573225395,0.016550123806183464,0.01815691815810159,0.015474651207700934,0.06224540983076575,0.0325856695803538,0.042005889372800975,0.04158944666619147,0.03721119510308674,0.08580068317327084,0.0862276850553233,0.08109792092279569,0.07286681754406471,0.06605615140923674
A,3,8,Static,Right,9,100,0.11246299612316935,0.06291514511625956,0.01654855262553193,0.018157101888792757,0.015470911446970409,0.062246237637306356,0.03255658515569472,0.04198637314653399,0.0415795282440771,0.03721629101616665,0.08584384157876443,0.08621310446794041,0.08110653164203233,0.07288599214526757,0.06607630119036628
A,3,9,Static,Right,10,111,0.11243042639339232,0.06290624136760999,0.016544561976673734,0.018148611269185374,0.01547647143246805,0.0622480174222441,0.032569288724195435,0.04193474146814299,0.04155608067419274,0.03720785843071327,0.08587633696193618,0.08620308090781907,0.0810802765350489,0.07287925516908085,0.06606908984540352
A,3,10,Static,Right,11,122,0.1124751563368551,0.06293385126464136,0.01655932625441019,0.01814704683963758,0.015477588539562628,0.06224779677225531,0.032587133427167236,0.041964380360014764,0.04154392958062582,0.03717334617706605,0.08591285620324819,0.0862072532505242,0.08106752041354169,0.07285740403692685,0.06605702690857346
