Gesture,Participant,Row,Temporality,Handedness,FrameCount,Timestamp,Dist.ThumbTip.PinkyTip,Dist.ThumbTip.IndexTip,Dist.IndexTip.MiddleTip,Dist.MiddleTip.RingTip,Dist.RingTip.PinkyTip,Dist.ThumbProximalJoint.ThumbTip,Dist.IndexKnuckle.IndexTip,Dist.MiddleKnuckle.MiddleTip,Dist.RingKnuckle.RingTip,Dist.PinkyKnuckle.PinkyTip,Dist.Palm.ThumbDistalJoint,Dist.Palm.IndexMiddleJoint,Dist.Palm.MiddleMiddleJoint,Dist.Palm.RingMiddleJoint,Dist.Palm.PinkyMiddleJoint
M,3,0,Static,Right,1,11,0.10061325704399007,0.06731518661490896,0.017030989313601187,0.013687500684931507,0.015353503899761785,0.06226079609192287,0.07562294645145755,0.08056606829801242,0.07774972763296346,0.06909935057581951,0.0809005717285113,0.09056100869579578,0.09092912935357954,0.08574608378812408,0.07821288590123746
M,3,1,Static,Right,2,22,0.10082057830621682,0.06760068899796813,0.016988745097858172,0.01368148800386861,0.015331989075133085,0.06226444296707395,0.07569364703196702,0.08062428668211577,0.07781102288236545,0.06913030667514786,0.08093308436603662,0.0905388216291774,0.09093028935398807,0.08574323582067568,0.07819283328413158
M,3,2,Static,Right,3,33,0.10078087965482348,0.06761364390417068,0.016932093698063453,0.01368084598992327,0.015360031054656104,0.06226785305436504,0.07579261316249751,0.08080546321877005,0.07788588291853656,0.0691582370365238,0.08091780616156125,0.09052097709371015,0.09092689593294168,0.0857562953315965,0.07819949207635553
M,3,3,Static,Right,4,44,0.10089341470581704,0.0678028679924381,0.016927044426006625,0.01367069632462079,0.015366280226521978,0.062269849052330295,0.07589070908879414,0.08093351608573544,0.07798286643872487,0.06919486196965782,0.08092410011238926,0.09051367015539694,0.09092595836723413,0.08575113082053201,0.07818697805900929
M,3,4,Static,Right,5,55,0.10101883811448246,0.06800767687548237,0.01692547172163893,0.013662062582201874,0.015367918694475187,0.06227170077169888,0.07598624444595226,0.08105249787020757,0.07807953543022653,0.06923207212701359,0.08093385932352418,0.09050698371948983,0.09092642105570851,0.08574489977835412,0.07817300267355727
M,3,5,Static,Right,6,66,0.10108265005429959,0.06811537901971912,0.01692570781385526,0.013635274474685136,0.015355987822344734,0.06227905300339751,0.07606916918173873,0.08118016499736863,0.07814226714141323,0.06926790972015824,0.08095332856652654,0.09049730729143271,0.09091095869585802,0.0857292598183374,0.07814833408333155
M,3,6,Static,Right,7,77,0.10114878883605084,0.06822582963218556,0.01692846203882669,0.013607778290375018,0.015340872758744831,0.06228541052285038,0.07615154633361047,0.08130541382343484,0.07820288563090251,0.06930239693545957,0.08097486085817004,0.09048806079257085,0.09089540697417005,0.08571312880183526,0.07812317606190883
M,3,7,Static,Right,8,88,0.10121576820337826,0.06833532047923667,0.01693203144929752,0.013580698730183234,0.015324234434385292,0.062292107381272624,0.07623135989866639,0.08142823130831225,0.07826209254166412,0.06933758666841529,0.08099726218212562,0.0904777482975787,0.09087796367657011,0.08569485434377028,0.07809636300110266
M,3,8,Static,Right,9,100,0.10117815847800364,0.06834202830616026,0.016988305654184563,0.013576722211196669,0.015353508947468654,0.062293095122974915,0.07645191945922607,0.0817744173015008,0.07843850687640608,0.06942276478216644,0.0810122100982315,0.09052123739211698,0.09091028554569609,0.08570916840688632,0.07808160191748115
M,3,9,Static,Right,10,111,0.10109504272712887,0.0682537041412406,0.01698643405780043,0.013568489451667037,0.01535914486551905,0.062295564826077336,0.07651235232954212,0.08188050989093815,0.07851402872098713,0.06946771034804584,0.08101385951798618,0.0905197688187503,0.09091038585882255,0.08570098686713007,0.07806866069044609
