Email;Framecount;FrameCount;Head.pos.x;Head.pos.y;Head.pos.z;Head.rot.w;Head.rot.x;Head.rot.y;Head.rot.z;IndexDistalJoint.pos.x;IndexDistalJoint.pos.y;IndexDistalJoint.pos.z;IndexDistalJoint.rot.w;IndexDistalJoint.rot.x;IndexDistalJoint.rot.y;IndexDistalJoint.rot.z;IndexKnuckle.pos.x;IndexKnuckle.pos.y;IndexKnuckle.pos.z;IndexKnuckle.rot.w;IndexKnuckle.rot.x;IndexKnuckle.rot.y;IndexKnuckle.rot.z;IndexMetacarpal.pos.x;IndexMetacarpal.pos.y;IndexMetacarpal.pos.z;IndexMetacarpal.rot.w;IndexMetacarpal.rot.x;IndexMetacarpal.rot.y;IndexMetacarpal.rot.z;IndexMiddleJoint.pos.x;IndexMiddleJoint.pos.y;IndexMiddleJoint.pos.z;IndexMiddleJoint.rot.w;IndexMiddleJoint.rot.x;IndexMiddleJoint.rot.y;IndexMiddleJoint.rot.z;IndexTip.pos.x;IndexTip.pos.y;IndexTip.pos.z;IndexTip.rot.w;IndexTip.rot.x;IndexTip.rot.y;IndexTip.rot.z;MiddleDistalJoint.pos.x;MiddleDistalJoint.pos.y;MiddleDistalJoint.pos.z;MiddleDistalJoint.rot.w;MiddleDistalJoint.rot.x;MiddleDistalJoint.rot.y;MiddleDistalJoint.rot.z;MiddleKnuckle.pos.x;MiddleKnuckle.pos.y;MiddleKnuckle.pos.z;MiddleKnuckle.rot.w;MiddleKnuckle.rot.x;MiddleKnuckle.rot.y;MiddleKnuckle.rot.z;MiddleMetacarpal.pos.x;MiddleMetacarpal.pos.y;MiddleMetacarpal.pos.z;MiddleMetacarpal.rot.w;MiddleMetacarpal.rot.x;MiddleMetacarpal.rot.y;MiddleMetacarpal.rot.z;MiddleMiddleJoint.pos.x;MiddleMiddleJoint.pos.y;MiddleMiddleJoint.pos.z;MiddleMiddleJoint.rot.w;MiddleMiddleJoint.rot.x;MiddleMiddleJoint.rot.y;MiddleMiddleJoint.rot.z;MiddleTip.pos.x;MiddleTip.pos.y;MiddleTip.pos.z;MiddleTip.rot.w;MiddleTip.rot.x;MiddleTip.rot.y;MiddleTip.rot.z;Palm.pos.x;Palm.pos.y;Palm.pos.z;Palm.rot.w;Palm.rot.x;Palm.rot.y;Palm.rot.z;PinkyDistalJoint.pos.x;PinkyDistalJoint.pos.y;PinkyDistalJoint.pos.z;PinkyDistalJoint.rot.w;PinkyDistalJoint.rot.x;PinkyDistalJoint.rot.y;PinkyDistalJoint.rot.z;PinkyKnuckle.pos.x;PinkyKnuckle.pos.y;PinkyKnuckle.pos.z;PinkyKnuckle.rot.w;PinkyKnuckle.rot.x;PinkyKnuckle.rot.y;PinkyKnuckle.rot.z;PinkyMetacarpal.pos.x;PinkyMetacarpal.pos.y;PinkyMetacarpal.pos.z;PinkyMetacarpal.rot.w;PinkyMetacarpal.rot.x;PinkyMetacarpal.rot.y;PinkyMetacarpal.rot.z;PinkyMiddleJoint.pos.x;PinkyMiddleJoint.pos.y;PinkyMiddleJoint.pos.z;PinkyMiddleJoint.rot.w;PinkyMiddleJoint.rot.x;PinkyMiddleJoint.rot.y;PinkyMiddleJoint.rot.z;PinkyTip.pos.x;PinkyTip.pos.y;PinkyTip.pos.z;PinkyTip.rot.w;PinkyTip.rot.x;PinkyTip.rot.y;PinkyTip.rot.z;RealTimeStamp;RingDistalJoint.pos.x;RingDistalJoint.pos.y;RingDistalJoint.pos.z;RingDistalJoint.rot.w;RingDistalJoint.rot.x;RingDistalJoint.rot.y;RingDistalJoint.rot.z;RingKnuckle.pos.x;RingKnuckle.pos.y;RingKnuckle.pos.z;RingKnuckle.rot.w;RingKnuckle.rot.x;RingKnuckle.rot.y;RingKnuckle.rot.z;RingMetacarpal.pos.x;RingMetacarpal.pos.y;RingMetacarpal.pos.z;RingMetacarpal.rot.w;RingMetacarpal.rot.x;RingMetacarpal.rot.y;RingMetacarpal.rot.z;RingMiddleJoint.pos.x;RingMiddleJoint.pos.y;RingMiddleJoint.pos.z;RingMiddleJoint.rot.w;RingMiddleJoint.rot.x;RingMiddleJoint.rot.y;RingMiddleJoint.rot.z;RingTip.pos.x;RingTip.pos.y;RingTip.pos.z;RingTip.rot.w;RingTip.rot.x;RingTip.rot.y;RingTip.rot.z;SessionID;ThumbDistalJoint.pos.x;ThumbDistalJoint.pos.y;ThumbDistalJoint.pos.z;ThumbDistalJoint.rot.w;ThumbDistalJoint.rot.x;ThumbDistalJoint.rot.y;ThumbDistalJoint.rot.z;ThumbMetacarpalJoint.pos.x;ThumbMetacarpalJoint.pos.y;ThumbMetacarpalJoint.pos.z;ThumbMetacarpalJoint.rot.w;ThumbMetacarpalJoint.rot.x;ThumbMetacarpalJoint.rot.y;ThumbMetacarpalJoint.rot.z;ThumbProximalJoint.pos.x;ThumbProximalJoint.pos.y;ThumbProximalJoint.pos.z;ThumbProximalJoint.rot.w;ThumbProximalJoint.rot.x;ThumbProximalJoint.rot.y;ThumbProximalJoint.rot.z;ThumbTip.pos.x;ThumbTip.pos.y;ThumbTip.pos.z;ThumbTip.rot.w;ThumbTip.rot.x;ThumbTip.rot.y;ThumbTip.rot.z;Timestamp;Wrist.pos.x;Wrist.pos.y;Wrist.pos.z;Wrist.rot.w;Wrist.rot.x;Wrist.rot.y;Wrist.rot.z
NA;63508;1;0.030147;1.693237;-0.001047;0.980963;0.190173;0.014166;0.036687;0.131188;1.582334;0.184546;-0.749351;0.649946;0.095396;0.083328;0.138950;1.521023;0.170016;-0.776870;0.621272;0.099366;0.024920;0.155781;1.464888;0.157994;-0.814769;0.563605;0.132684;0.029925;0.134173;1.558577;0.178078;-0.792601;0.597743;0.111012;0.046521;0.130949;1.605075;0.186744;-0.749351;0.649946;0.095396;0.083328;0.155554;1.593606;0.190780;-0.739106;0.654165;0.113536;0.113584;0.161429;1.524705;0.171030;-0.792653;0.597968;0.100293;0.063844;0.172871;1.465899;0.157920;-0.814769;0.563605;0.132684;0.029925;0.157809;1.566794;0.182628;-0.799677;0.586608;0.104499;0.074081;0.155730;1.619031;0.192803;-0.739106;0.654165;0.113536;0.113584;0.171441;1.480055;0.153988;-0.814769;0.563605;0.132684;0.029925;0.199945;1.558542;0.194930;-0.744638;0.615623;0.172794;0.191484;0.198624;1.507579;0.184801;-0.738133;0.639402;0.135067;0.167577;0.195802;1.466493;0.163023;-0.811477;0.499003;0.131331;0.274323;0.199092;1.538591;0.189374;-0.765822;0.588377;0.140650;0.218056;0.199862;1.580762;0.197829;-0.744638;0.615623;0.172794;0.191484;2023/04/28 12:21:20.2671;0.177288;1.584136;0.190492;-0.744108;0.636859;0.161454;0.121019;0.180778;1.518630;0.177291;-0.764760;0.623872;0.121054;0.106173;0.188492;1.467594;0.158054;-0.814769;0.563605;0.132684;0.029925;0.178681;1.557627;0.184942;-0.764627;0.614789;0.140436;0.132883;0.176025;1.608903;0.192497;-0.744108;0.636859;0.161454;0.121019;8ea579a2-e989-4668-8e58-e517dab580c6;0.140160;1.506264;0.205398;-0.734396;-0.047214;-0.500455;-0.456047;0.147110;1.460124;0.165813;-0.534411;0.465596;-0.107296;-0.697218;0.129373;1.481600;0.183843;-0.730016;0.219506;-0.373230;-0.528767;0.159092;1.517077;0.217889;-0.734396;-0.047214;-0.500455;-0.456047;11;0.181452;1.435404;0.136947;-0.814769;0.563605;0.132684;0.029925
NA;63509;2;0.031083;1.693432;-0.000315;0.981287;0.188402;0.013806;0.037275;0.131851;1.583630;0.184961;-0.748262;0.651707;0.092004;0.083171;0.139253;1.522238;0.170586;-0.776156;0.622712;0.095885;0.024864;0.155763;1.466003;0.158589;-0.814510;0.564798;0.129117;0.030090;0.134691;1.559837;0.178562;-0.791731;0.599519;0.107562;0.046578;0.131731;1.606379;0.187081;-0.748262;0.651707;0.092004;0.083171;0.156335;1.594791;0.191098;-0.738326;0.655692;0.109899;0.113427;0.161755;1.525818;0.171466;-0.792185;0.599182;0.096604;0.063974;0.172859;1.466935;0.158415;-0.814510;0.564798;0.129117;0.030090;0.158408;1.567947;0.183001;-0.799054;0.588076;0.100809;0.074282;0.156651;1.620219;0.193056;-0.738326;0.655692;0.109899;0.113427;0.171464;1.481088;0.154458;-0.814510;0.564798;0.129117;0.030090;0.200592;1.559525;0.195077;-0.743522;0.618022;0.168988;0.191488;0.198947;1.508547;0.185062;-0.737602;0.640798;0.131485;0.167432;0.195813;1.467432;0.163381;-0.810713;0.500878;0.128164;0.274663;0.199593;1.539563;0.189582;-0.764814;0.590498;0.136980;0.218193;0.200659;1.581754;0.197899;-0.743522;0.618022;0.168988;0.191488;2023/04/28 12:21:20.2779;0.178047;1.585218;0.190705;-0.743547;0.638468;0.157697;0.120944;0.181110;1.519666;0.177631;-0.764135;0.625351;0.117255;0.106236;0.188480;1.468557;0.158451;-0.814510;0.564798;0.129117;0.030090;0.179266;1.558691;0.185207;-0.763996;0.616401;0.136690;0.132951;0.176927;1.609996;0.192662;-0.743547;0.638468;0.157697;0.120944;8ea579a2-e989-4668-8e58-e517dab580c6;0.140680;1.507518;0.206029;-0.733773;-0.049947;-0.503528;-0.453367;0.147122;1.461296;0.166474;-0.535262;0.463425;-0.110714;-0.697477;0.129605;1.482881;0.184589;-0.729867;0.217096;-0.376867;-0.527385;0.159772;1.518238;0.218354;-0.733773;-0.049947;-0.503528;-0.453367;22;0.181173;1.436359;0.137449;-0.814510;0.564798;0.129117;0.030090
NA;63510;3;0.031946;1.693624;0.000332;0.981447;0.187558;0.013536;0.037435;0.132484;1.584826;0.185354;-0.747220;0.653355;0.088736;0.083156;0.139531;1.523359;0.171118;-0.775532;0.623990;0.092546;0.024940;0.155736;1.467033;0.159136;-0.814296;0.565840;0.125809;0.030320;0.135179;1.560999;0.179019;-0.790898;0.601186;0.104247;0.046771;0.132482;1.607583;0.187400;-0.747220;0.653355;0.088736;0.083156;0.157050;1.595870;0.191423;-0.737704;0.656960;0.106556;0.113324;0.162052;1.526842;0.171877;-0.791862;0.600126;0.093228;0.064130;0.172835;1.467890;0.158872;-0.814296;0.565840;0.125809;0.030320;0.158956;1.569002;0.183368;-0.798564;0.589282;0.097427;0.074506;0.157494;1.621300;0.193330;-0.737704;0.656960;0.106556;0.113324;0.171477;1.482042;0.154894;-0.814296;0.565840;0.125809;0.030320;0.201180;1.560421;0.195215;-0.742427;0.620268;0.165505;0.191515;0.199238;1.509430;0.185311;-0.737112;0.642044;0.128243;0.167328;0.195811;1.468293;0.163716;-0.810013;0.502543;0.125212;0.275048;0.200047;1.540450;0.189783;-0.763775;0.592550;0.133612;0.218360;0.201386;1.582659;0.197962;-0.742427;0.620268;0.165505;0.191515;2023/04/28 12:21:20.2892;0.178751;1.586209;0.190904;-0.742990;0.639968;0.154203;0.120950;0.181411;1.520615;0.177952;-0.763521;0.626728;0.113724;0.106372;0.188458;1.469442;0.158822;-0.814296;0.565840;0.125809;0.030320;0.179806;1.559664;0.185456;-0.763374;0.617901;0.133210;0.133091;0.177768;1.610996;0.192816;-0.742990;0.639968;0.154203;0.120950;8ea579a2-e989-4668-8e58-e517dab580c6;0.141142;1.508652;0.206621;-0.733199;-0.052626;-0.506195;-0.451018;0.147119;1.462377;0.167079;-0.536136;0.461348;-0.113640;-0.697712;0.129802;1.484053;0.185277;-0.729799;0.214682;-0.380072;-0.526166;0.160379;1.519279;0.218801;-0.733199;-0.052626;-0.506195;-0.451018;33;0.180902;1.437241;0.137911;-0.814296;0.565840;0.125809;0.030320
NA;63511;4;0.032868;1.693574;0.000892;0.981593;0.186883;0.013324;0.037046;0.132973;1.585058;0.184877;-0.746129;0.654359;0.089489;0.084252;0.140000;1.523551;0.170804;-0.774767;0.624786;0.093299;0.025958;0.156215;1.467217;0.158876;-0.814125;0.565864;0.126595;0.031180;0.135660;1.561210;0.178617;-0.789879;0.602308;0.105031;0.047800;0.132988;1.607820;0.186857;-0.746129;0.654359;0.089489;0.084252;0.157539;1.596045;0.191183;-0.737660;0.656757;0.107008;0.114361;0.162521;1.527022;0.171614;-0.791901;0.599882;0.093780;0.065121;0.173315;1.468067;0.158647;-0.814125;0.565864;0.126595;0.031180;0.159437;1.569178;0.183122;-0.798534;0.589105;0.097979;0.075499;0.158002;1.621474;0.193099;-0.737660;0.656757;0.107008;0.114361;0.171962;1.482215;0.154656;-0.814125;0.565864;0.126595;0.031180;0.201700;1.560590;0.194981;-0.741582;0.620898;0.165526;0.192725;0.199667;1.509591;0.185134;-0.736447;0.642483;0.128273;0.168544;0.196268;1.468454;0.163534;-0.809781;0.502286;0.126018;0.275833;0.200533;1.540614;0.189571;-0.763071;0.592983;0.133741;0.219562;0.201953;1.582832;0.197692;-0.741582;0.620898;0.165526;0.192725;2023/04/28 12:21:20.3000;0.179254;1.586385;0.190662;-0.742668;0.640042;0.154602;0.122022;0.181863;1.520785;0.177734;-0.763251;0.626795;0.114149;0.107448;0.188927;1.469607;0.158623;-0.814125;0.565864;0.126595;0.031180;0.180289;1.559838;0.185223;-0.763070;0.617954;0.133644;0.134155;0.178296;1.611175;0.192564;-0.742668;0.640042;0.154602;0.122022;8ea579a2-e989-4668-8e58-e517dab580c6;0.141676;1.508788;0.206387;-0.733299;-0.054399;-0.506688;-0.450090;0.147589;1.462568;0.166813;-0.536454;0.461210;-0.113342;-0.697608;0.130274;1.484233;0.185025;-0.730197;0.213677;-0.380293;-0.525864;0.160975;1.519338;0.218535;-0.733299;-0.054399;-0.506688;-0.450090;44;0.181402;1.437409;0.137698;-0.814125;0.565864;0.126595;0.031180
NA;63512;5;0.033644;1.693564;0.001496;0.981701;0.186608;0.013524;0.035476;0.132818;1.584550;0.186116;-0.747067;0.653030;0.090549;0.085108;0.139918;1.523094;0.171852;-0.775758;0.623341;0.094498;0.026749;0.156182;1.466807;0.159771;-0.814979;0.564349;0.127644;0.032049;0.135534;1.560723;0.179788;-0.790703;0.600957;0.106197;0.048598;0.132816;1.607305;0.188169;-0.747067;0.653030;0.090549;0.085108;0.157415;1.595526;0.192518;-0.738672;0.655327;0.107688;0.115388;0.162437;1.526567;0.172732;-0.792736;0.598544;0.094600;0.066073;0.173283;1.467663;0.159586;-0.814979;0.564349;0.127644;0.032049;0.159331;1.568687;0.184367;-0.799439;0.587616;0.098805;0.076429;0.157876;1.620948;0.194524;-0.738672;0.655327;0.107688;0.115388;0.171930;1.481823;0.155638;-0.814979;0.564349;0.127644;0.032049;0.201616;1.560073;0.196234;-0.741765;0.620245;0.165744;0.193933;0.199551;1.509096;0.186286;-0.736872;0.641630;0.128570;0.169708;0.196217;1.468036;0.164529;-0.810546;0.500464;0.126616;0.276620;0.200438;1.540109;0.190786;-0.763338;0.592154;0.134006;0.220706;0.201890;1.582311;0.198979;-0.741765;0.620245;0.165744;0.193933;2023/04/28 12:21:20.3112;0.179128;1.585879;0.191973;-0.743303;0.638916;0.155362;0.123080;0.181764;1.520312;0.178880;-0.763923;0.625659;0.114956;0.108437;0.188888;1.469204;0.159604;-0.814979;0.564349;0.127644;0.032049;0.180174;1.559346;0.186468;-0.763702;0.616785;0.134416;0.135158;0.178168;1.610663;0.193938;-0.743303;0.638916;0.155362;0.123080;8ea579a2-e989-4668-8e58-e517dab580c6;0.141576;1.508221;0.207376;-0.733766;-0.055951;-0.505736;-0.450210;0.147543;1.462129;0.167676;-0.537331;0.461119;-0.111746;-0.697250;0.130192;1.483741;0.185917;-0.731025;0.212827;-0.378922;-0.526047;0.160889;1.518695;0.219567;-0.733766;-0.055951;-0.505736;-0.450210;55;0.181424;1.437080;0.138543;-0.814979;0.564349;0.127644;0.032049
NA;63513;6;0.034397;1.693492;0.002130;0.981736;0.186760;0.013595;0.033615;0.132670;1.584061;0.187318;-0.748092;0.651609;0.091538;0.085937;0.139841;1.522662;0.172849;-0.776819;0.621812;0.095630;0.027519;0.156145;1.466419;0.160618;-0.815804;0.562884;0.128618;0.032925;0.135415;1.560257;0.180915;-0.791609;0.599505;0.107292;0.049375;0.132652;1.606809;0.189449;-0.748092;0.651609;0.091538;0.085937;0.157303;1.595031;0.193786;-0.739645;0.653945;0.108320;0.116401;0.162357;1.526133;0.173797;-0.793502;0.597300;0.095364;0.067022;0.173247;1.467277;0.160476;-0.815804;0.562884;0.128618;0.032925;0.159234;1.568219;0.185549;-0.800311;0.586177;0.099580;0.077351;0.157762;1.620446;0.195880;-0.739645;0.653945;0.108320;0.116401;0.171897;1.481450;0.156570;-0.815804;0.562884;0.128618;0.032925;0.201541;1.559579;0.197413;-0.741869;0.619698;0.165940;0.195114;0.199440;1.508618;0.187380;-0.737187;0.640911;0.128831;0.170855;0.196163;1.467634;0.165473;-0.811273;0.498707;0.127156;0.277415;0.200351;1.539623;0.191935;-0.763503;0.591465;0.134245;0.221834;0.201839;1.581812;0.200187;-0.741869;0.619698;0.165940;0.195114;2023/04/28 12:21:20.3225;0.179009;1.585395;0.193210;-0.743849;0.637900;0.156110;0.124110;0.181670;1.519859;0.179970;-0.764505;0.624633;0.115748;0.109404;0.188847;1.468819;0.160533;-0.815804;0.562884;0.128618;0.032925;0.180066;1.558875;0.187645;-0.764247;0.615728;0.135176;0.136137;0.178046;1.610175;0.195231;-0.743849;0.637900;0.156110;0.124110;8ea579a2-e989-4668-8e58-e517dab580c6;0.141467;1.507692;0.208300;-0.734325;-0.057334;-0.504760;-0.450220;0.147492;1.461713;0.168490;-0.538207;0.461164;-0.110261;-0.696781;0.130106;1.483282;0.186750;-0.731886;0.212161;-0.377551;-0.526104;0.160791;1.518093;0.220535;-0.734325;-0.057334;-0.504760;-0.450220;66;0.181437;1.436768;0.139343;-0.815804;0.562884;0.128618;0.032925
NA;63514;7;0.035091;1.693437;0.002759;0.981769;0.186883;0.013697;0.031889;0.133549;1.584201;0.186293;-0.748529;0.650940;0.092460;0.086210;0.140809;1.522833;0.171735;-0.777297;0.621051;0.096617;0.027737;0.157180;1.466647;0.159336;-0.816742;0.561356;0.129265;0.033221;0.136329;1.560409;0.179860;-0.791976;0.598829;0.108254;0.049592;0.133505;1.606946;0.188457;-0.748529;0.650940;0.092460;0.086210;0.158258;1.595157;0.192909;-0.740372;0.653004;0.108438;0.116946;0.163321;1.526317;0.172723;-0.794421;0.595985;0.095614;0.067490;0.174282;1.467520;0.159215;-0.816742;0.561356;0.129265;0.033221;0.160190;1.568364;0.184609;-0.800965;0.585180;0.099784;0.077862;0.158723;1.620566;0.195065;-0.740372;0.653004;0.108438;0.116946;0.172914;1.481703;0.155348;-0.816742;0.561356;0.129265;0.033221;0.202517;1.559712;0.196464;-0.742361;0.618973;0.165682;0.195762;0.200399;1.508779;0.186290;-0.738116;0.639701;0.128785;0.171411;0.197179;1.467872;0.164233;-0.812183;0.497035;0.127339;0.277670;0.201314;1.539769;0.190943;-0.764011;0.590639;0.133993;0.222439;0.202832;1.581940;0.199282;-0.742361;0.618973;0.165682;0.195762;2023/04/28 12:21:20.3333;0.179991;1.585537;0.192303;-0.744563;0.636936;0.156117;0.124768;0.182631;1.520034;0.178898;-0.765223;0.623639;0.115786;0.110009;0.189868;1.469069;0.159288;-0.816742;0.561356;0.129265;0.033221;0.181039;1.559031;0.186671;-0.764939;0.614728;0.135182;0.136764;0.179039;1.610312;0.194386;-0.744563;0.636936;0.156117;0.124768;8ea579a2-e989-4668-8e58-e517dab580c6;0.142526;1.507674;0.207230;-0.733655;-0.060247;-0.504753;-0.450938;0.148532;1.461908;0.167194;-0.538882;0.459580;-0.108569;-0.697570;0.131140;1.483368;0.185576;-0.732011;0.209954;-0.376782;-0.527365;0.161904;1.517988;0.219456;-0.733655;-0.060247;-0.504753;-0.450938;77;0.182507;1.437089;0.137974;-0.816742;0.561356;0.129265;0.033221
NA;63515;8;0.035780;1.693242;0.003386;0.981839;0.186814;0.013824;0.030038;0.135169;1.585701;0.185755;-0.748526;0.651570;0.090060;0.083986;0.142335;1.524316;0.171222;-0.777193;0.621662;0.094079;0.025632;0.158596;1.468106;0.158793;-0.816817;0.562018;0.126320;0.031464;0.137908;1.561904;0.179326;-0.792048;0.599359;0.105691;0.047531;0.135137;1.608449;0.187898;-0.748526;0.651570;0.090060;0.083986;0.159988;1.596661;0.192171;-0.740185;0.654026;0.105694;0.114913;0.164856;1.527788;0.172052;-0.794298;0.596815;0.092675;0.065680;0.175698;1.468969;0.158550;-0.816817;0.562018;0.126320;0.031464;0.161841;1.569855;0.183900;-0.800816;0.586112;0.096828;0.076096;0.160489;1.622074;0.194284;-0.740185;0.654026;0.105694;0.114913;0.174303;1.483146;0.154668;-0.816817;0.562018;0.126320;0.031464;0.204297;1.561206;0.195389;-0.741523;0.621378;0.162561;0.193925;0.202015;1.510245;0.185387;-0.737647;0.641331;0.125871;0.169493;0.198620;1.469312;0.163403;-0.812218;0.498531;0.124583;0.276131;0.203009;1.541245;0.189955;-0.763114;0.593110;0.130886;0.220788;0.204684;1.583444;0.198116;-0.741523;0.621378;0.162561;0.193925;2023/04/28 12:21:20.3446;0.181737;1.587022;0.191455;-0.744694;0.637873;0.153150;0.122857;0.184203;1.521501;0.178102;-0.765227;0.624511;0.112745;0.108180;0.191275;1.470508;0.158507;-0.816817;0.562018;0.126320;0.031464;0.182714;1.560508;0.185845;-0.765000;0.615707;0.132162;0.134955;0.180829;1.611800;0.193518;-0.744694;0.637873;0.153150;0.122857;8ea579a2-e989-4668-8e58-e517dab580c6;0.144372;1.509214;0.206731;-0.731937;-0.062051;-0.508172;-0.449644;0.150008;1.463383;0.166726;-0.538406;0.457258;-0.111445;-0.699009;0.132779;1.484890;0.185207;-0.730660;0.208140;-0.380284;-0.527445;0.163871;1.519512;0.218775;-0.731937;-0.062051;-0.508172;-0.449644;89;0.183750;1.438505;0.137284;-0.816817;0.562018;0.126320;0.031464
NA;63516;9;0.036355;1.692965;0.003913;0.981898;0.186805;0.014319;0.027841;0.136841;1.587229;0.185257;-0.748715;0.651973;0.087585;0.081765;0.143909;1.525835;0.170719;-0.777224;0.622093;0.091476;0.023543;0.160052;1.469601;0.158247;-0.816935;0.562607;0.123310;0.029746;0.139539;1.563430;0.178818;-0.792296;0.599647;0.103062;0.045482;0.136822;1.609977;0.187392;-0.748715;0.651973;0.087585;0.081765;0.161767;1.598193;0.191456;-0.740080;0.654941;0.102919;0.112885;0.166437;1.529291;0.171389;-0.794227;0.597559;0.089707;0.063879;0.177153;1.470453;0.157882;-0.816935;0.562607;0.123310;0.029746;0.163539;1.571375;0.183206;-0.800740;0.586927;0.093846;0.074336;0.162304;1.623608;0.193533;-0.740080;0.654941;0.102919;0.112885;0.175732;1.484624;0.153988;-0.816935;0.562607;0.123310;0.029746;0.206126;1.562725;0.194315;-0.740652;0.623803;0.159378;0.192101;0.203676;1.511735;0.184486;-0.737183;0.642937;0.122910;0.167589;0.200099;1.470781;0.162570;-0.812277;0.499963;0.121743;0.274630;0.204751;1.542745;0.188970;-0.762171;0.595613;0.127717;0.219154;0.206586;1.584972;0.196949;-0.740652;0.623803;0.159378;0.192101;2023/04/28 12:21:20.3559;0.183533;1.588530;0.190636;-0.744941;0.638666;0.150116;0.120974;0.185822;1.522996;0.177312;-0.765342;0.625232;0.109641;0.106372;0.192722;1.471977;0.157724;-0.816935;0.562607;0.123310;0.029746;0.184436;1.562011;0.185038;-0.765172;0.616537;0.129074;0.133172;0.182671;1.613311;0.192688;-0.744941;0.638666;0.150116;0.120974;8ea579a2-e989-4668-8e58-e517dab580c6;0.146260;1.510793;0.206222;-0.730293;-0.063723;-0.511465;-0.448347;0.151525;1.464893;0.166255;-0.537992;0.454975;-0.114361;-0.700346;0.134463;1.486451;0.184830;-0.729362;0.206375;-0.383750;-0.527425;0.165874;1.521078;0.218090;-0.730293;-0.063723;-0.511465;-0.448347;99;0.185027;1.439957;0.136588;-0.816935;0.562607;0.123310;0.029746
NA;63517;10;0.036812;1.692673;0.004335;0.981868;0.187201;0.014967;0.025832;0.134394;1.588056;0.184034;-0.746257;0.654366;0.093591;0.078399;0.142278;1.526643;0.169996;-0.774931;0.624217;0.097169;0.019843;0.159180;1.470554;0.157889;-0.815398;0.563852;0.128633;0.025520;0.137408;1.564238;0.177808;-0.789801;0.602214;0.108702;0.041667;0.134091;1.610819;0.185979;-0.746257;0.654366;0.093591;0.078399;0.159209;1.599337;0.190413;-0.738606;0.656265;0.108473;0.109592;0.164758;1.530384;0.170744;-0.792832;0.598988;0.094918;0.060173;0.176271;1.471618;0.157589;-0.815398;0.563852;0.128633;0.025520;0.161322;1.572493;0.182327;-0.799258;0.588558;0.099014;0.070587;0.159444;1.624768;0.192343;-0.738606;0.656265;0.108473;0.109592;0.174684;1.485749;0.153613;-0.815398;0.563852;0.128633;0.025520;0.203943;1.564427;0.193680;-0.739710;0.624553;0.165044;0.188475;0.202156;1.513363;0.184088;-0.736555;0.643407;0.128834;0.164062;0.199185;1.472256;0.162368;-0.812433;0.500688;0.127292;0.270298;0.202825;1.544403;0.188441;-0.761548;0.596537;0.133340;0.215429;0.204129;1.586693;0.196189;-0.739710;0.624553;0.165044;0.188475;2023/04/28 12:21:20.3671;0.181039;1.589933;0.189746;-0.743661;0.639442;0.155949;0.117313;0.184194;1.524363;0.176781;-0.764092;0.626344;0.115397;0.102665;0.191814;1.473335;0.157485;-0.815398;0.563852;0.128633;0.025520;0.182294;1.563398;0.184293;-0.764069;0.617472;0.134846;0.129395;0.179863;1.614711;0.191662;-0.743661;0.639442;0.155949;0.117313;8ea579a2-e989-4668-8e58-e517dab580c6;0.144706;1.511858;0.205552;-0.728862;-0.057295;-0.511558;-0.451426;0.150683;1.465781;0.165891;-0.532640;0.458751;-0.112681;-0.702243;0.133288;1.487247;0.184263;-0.726363;0.211977;-0.382629;-0.530149;0.164137;1.522457;0.217445;-0.728862;-0.057295;-0.511558;-0.451426;111;0.184610;1.441114;0.136482;-0.815398;0.563852;0.128633;0.025520
