Gesture,Participant,Row,Temporality,Handedness,FrameCount,Timestamp,Dist.ThumbTip.PinkyTip,Dist.ThumbTip.IndexTip,Dist.IndexTip.MiddleTip,Dist.MiddleTip.RingTip,Dist.RingTip.PinkyTip,Dist.ThumbProximalJoint.ThumbTip,Dist.IndexKnuckle.IndexTip,Dist.MiddleKnuckle.MiddleTip,Dist.RingKnuckle.RingTip,Dist.PinkyKnuckle.PinkyTip,Dist.Palm.ThumbDistalJoint,Dist.Palm.IndexMiddleJoint,Dist.Palm.MiddleMiddleJoint,Dist.Palm.RingMiddleJoint,Dist.Palm.PinkyMiddleJoint
Z,34,0,Dynamic,Left,1,11,0.06544485270821536,0.08601603981235123,0.10309407041144517,0.021834718363193985,0.013921197541878358,0.0583807497810708,0.08754310943757941,0.05005581513670511,0.049506304295513816,0.0455770306294738,0.08131044383103564,0.09183290157127785,0.08484209260149113,0.0731012392576213,0.06546729935624347
Z,34,1,Dynamic,Left,2,22,0.06533786645583094,0.08622366335873229,0.10314131791866919,0.02186415486589863,0.01393996219507067,0.05837897954743639,0.08756300639539505,0.05011517448837233,0.04949269241009223,0.04556537019491867,0.08129213601573032,0.09182936493845537,0.08486532095620683,0.07311976546734815,0.06548733136263839
Z,34,2,Dynamic,Left,3,33,0.06523331977601637,0.08641742142068334,0.10318049507053154,0.021892165562136665,0.013956686139624983,0.058377198579582464,0.0875818013402328,0.05017079112391974,0.049476815954545825,0.04555048511267483,0.08127515693002381,0.09182369084827731,0.08488668080447019,0.07313872182366876,0.06550696666767586
Z,34,3,Dynamic,Left,4,44,0.06532616252314226,0.08657842395192937,0.10325929979909812,0.021930157340976787,0.013990160041972361,0.05835715585941452,0.08759692676686781,0.05010528744553808,0.0493885686065104,0.04547355648066244,0.08129189350113576,0.09180862700748764,0.08488329181882613,0.07311563332831081,0.06548625244278372
Z,34,4,Dynamic,Left,5,56,0.0652392324602306,0.08651996308367202,0.10317019429079302,0.021944392199375214,0.013979102510533392,0.058345802453989806,0.08759122496574641,0.050094631788246545,0.049324661265942676,0.04545865424756887,0.08127666633173387,0.0917996116658453,0.0849032039560345,0.07313981319363619,0.06550168115399786
Z,34,5,Dynamic,Left,6,66,0.06516682924617401,0.08647063565164764,0.10309615386133472,0.021954387716354135,0.013970094666823089,0.058337873529980516,0.08758656021901999,0.050087234351678916,0.049272421353126254,0.04544420721060043,0.08126370788365493,0.09179189232170777,0.0849192743256794,0.07316038276280407,0.06551469155845888
Z,34,6,Dynamic,Left,7,78,0.06525315652135155,0.08662179509800053,0.10314556798525094,0.021981225739253017,0.013971504357083346,0.05834318884839952,0.08760691387099534,0.05008988965849309,0.04926832054170311,0.04543605117084884,0.08130967550667015,0.09178386467130276,0.08493828750922638,0.07317084806123272,0.06553212593835177
Z,34,7,Dynamic,Left,8,89,0.065231540760586,0.08657864958521826,0.10310423561134618,0.02197082852329424,0.013974178079586671,0.05834201918857451,0.08761346511809696,0.05007232849588684,0.04924054920489821,0.045440829041732966,0.08130941364319386,0.09177718074227377,0.08494195941347246,0.07318398256449289,0.06553770756595013
Z,34,8,Dynamic,Left,9,100,0.06520276333868068,0.08652409672455402,0.10305594361316565,0.021957390669202926,0.013975783698955866,0.05834092756376094,0.08761820341116335,0.0500527288666662,0.04921151062505601,0.045446961174538454,0.08130594636310436,0.09177003792088147,0.08494532129552515,0.07319629807579071,0.06554191133160522
Z,34,9,Dynamic,Left,10,111,0.0651864231646437,0.08664869952284343,0.10311472442866726,0.021959452315574727,0.013987392752046378,0.05833179522353142,0.08763491204993591,0.050065531616072884,0.04920350496661793,0.045435174589738336,0.08131659802278991,0.09177108757119526,0.0849492055289513,0.07320961528378632,0.06555234885951837
Z,34,10,Dynamic,Left,11,122,0.06517056698387705,0.08680414032176112,0.10319097428554491,0.021962236725798202,0.01400241507740724,0.05832203862177658,0.08765323241615224,0.050082779325832105,0.0491975981730816,0.045420261789206,0.08132862863100546,0.09177388754433366,0.08495355187395054,0.07322276664398854,0.0655622090689446
Z,34,11,Dynamic,Left,12,133,0.06515517917249561,0.08698260453676918,0.1032814397556501,0.021968600069189683,0.014016578541141933,0.05831106657402179,0.08767391364026134,0.050104572146661336,0.04919587996976986,0.04540340164569185,0.08134107552768159,0.09177689830235053,0.08495552664777022,0.07323448064948641,0.06557214928611077
Z,34,12,Dynamic,Left,13,144,0.06519063378277588,0.08691140093796683,0.1032103960122235,0.02195117094826605,0.01404957604342568,0.05829776908253003,0.08766921149981906,0.0500703578377466,0.04916955893639882,0.04532679818826829,0.08134452427791312,0.09178098335167259,0.08494510214250137,0.07323335294795669,0.06554729380378718
Z,34,13,Dynamic,Left,14,156,0.06514834320226418,0.08690725524373678,0.10323723232438978,0.021932381608024205,0.014036154067264982,0.0582826305686351,0.08768125805438706,0.0500051043994511,0.04915736068993128,0.045322239728415835,0.08132212907321106,0.09179242150635318,0.08493933210238944,0.07322717225183563,0.06554583913567667
Z,34,14,Dynamic,Left,15,167,0.06510145790994239,0.08691263837325389,0.10327198243473402,0.021913959842985973,0.014020831109459885,0.058266669082761235,0.08769558507701512,0.04993642099710389,0.049147274136008834,0.04531831268924289,0.08129948416195519,0.09180670873089826,0.08493327188446233,0.07322113899004852,0.06554458148466583
Z,34,15,Dynamic,Left,16,178,0.06508687764058126,0.08694333068154236,0.1032637475399765,0.021947039640917432,0.014045429648109706,0.05825786697090786,0.08770553289274285,0.04999433749936094,0.049103432262928466,0.045271739186825914,0.0812922629836321,0.0918081531128909,0.0849216441079658,0.07320385773304577,0.06552025012925397
Z,34,16,Dynamic,Left,17,189,0.06498900880918251,0.08708541021893385,0.1032912167079079,0.021980288191923266,0.014042875524621036,0.058250516478397005,0.08771866910755095,0.050061448360989344,0.04912615163026728,0.045274935240152525,0.08128884860176086,0.09182111903587326,0.08494733187098939,0.07322637266040155,0.06554599720043933
Z,34,17,Dynamic,Left,18,200,0.06488649310141517,0.08723524272907145,0.1033222365659978,0.02201524185649569,0.014038220328802312,0.05824299275449362,0.08773349181469983,0.05012891548796971,0.049152066609655445,0.045281306231159064,0.0812863714530302,0.09183478519058012,0.08497572861117457,0.07325098211628289,0.06557440227710809
Z,34,18,Dynamic,Left,19,211,0.06484716533511699,0.08734460447560576,0.10336015896853101,0.022013801693483145,0.014062951254981946,0.058233834615281886,0.08774363179741315,0.0501531624326921,0.04913515211129403,0.045284136129554266,0.08128475390871283,0.09184227205377694,0.08498423897994255,0.07326848818557673,0.06557700754075316
Z,34,19,Dynamic,Left,20,222,0.0648411016562797,0.08730192381614514,0.10334859488159473,0.021996776218346215,0.01406450020441534,0.05822644678322724,0.08775046478509389,0.05012493927178362,0.049100454346166826,0.04525457545928377,0.08127875182973715,0.09184205592755422,0.08496629371109465,0.07326123866684209,0.06556706468189652
Z,34,20,Dynamic,Left,21,233,0.06484441868040768,0.08720298020710066,0.10331814114181491,0.02197404516696917,0.014055008395586252,0.05821735665589777,0.08775479190334849,0.050075869398343985,0.049058547287909114,0.045213124709535424,0.08127291456567802,0.09184001282665413,0.08494153750668755,0.07324391406116963,0.06555384855216362
Z,34,21,Dynamic,Left,22,244,0.0648575245364792,0.087059740368324,0.10327110845246125,0.021947295482587326,0.014039600920254077,0.05820915826568877,0.0877576518202259,0.050011226789592064,0.04901252050241847,0.045162901069351,0.08126559032579535,0.09183511768381418,0.08490911075968234,0.07322112988748533,0.06553792973538301
Z,34,22,Dynamic,Left,23,256,0.06474243602151529,0.08737947730445624,0.10339591955681805,0.021930335177557086,0.014061154362284823,0.05819949675040153,0.08778537074592772,0.050012905824397054,0.04901969406269265,0.045140916749662946,0.08125776306913697,0.09184203979659852,0.08492282426415171,0.07324470356960976,0.06556107493780135
Z,34,23,Dynamic,Left,24,267,0.06462481199972654,0.08769987133399913,0.10351937811830213,0.021912724043349794,0.01408091882655393,0.05819053570813725,0.08781313070947872,0.050009699989102076,0.04902569883234711,0.045115367016128914,0.0812492135285013,0.09184859150798123,0.0849359671517314,0.0732685981372648,0.06558595448722233
Z,34,24,Dynamic,Left,25,278,0.06462670455779099,0.08760541344574532,0.10343618150821306,0.021885049691513163,0.014116850781955537,0.058180075317930006,0.08781517579553084,0.04993669516497871,0.04898092385817157,0.04506182089086049,0.08122477364080492,0.09184297685179864,0.08494022800769961,0.07327414743277468,0.06556202466367249
Z,34,25,Dynamic,Left,26,289,0.06460678925623839,0.08778482053863311,0.10363091239104286,0.02187457963024664,0.01409253710302019,0.05817090486660833,0.08784665263969936,0.04992473623365474,0.04896489591533931,0.04506133792953786,0.08120298519758988,0.09184539209454122,0.08491294368940466,0.07324932762148745,0.06555316890890937
Z,34,26,Dynamic,Left,27,300,0.06458773707910813,0.08797341940040765,0.1038363344162341,0.021863517443449013,0.014066531128888924,0.058163266079201574,0.0878792553052198,0.04991347579562056,0.04895029743525561,0.04506198376680718,0.08117979453657174,0.09184717951575858,0.08488421623010957,0.07322257384850654,0.06554638556777942
Z,34,27,Dynamic,Left,28,312,0.06465466660651807,0.08792858240640511,0.10378291895104888,0.02190279520974434,0.014101007978155363,0.0581697974038074,0.08788515929893968,0.04992863302755231,0.04892802632438792,0.04502799619125865,0.08118679657431989,0.0918538360712279,0.0848876356897752,0.07320971102934364,0.06552575160194654
Z,34,28,Dynamic,Left,29,322,0.06458967230912385,0.0879584729858357,0.1037931795495252,0.02189884661346352,0.014106267365961813,0.0581704765151533,0.08789265965369351,0.04994783399708138,0.04891699332542845,0.04500865420116447,0.08116569914686866,0.09185650066816181,0.08489064416059058,0.07322138738783913,0.0655373504957288
