Gesture,Participant,Row,Temporality,Handedness,FrameCount,Timestamp,Dist.ThumbTip.PinkyTip,Dist.ThumbTip.IndexTip,Dist.IndexTip.MiddleTip,Dist.MiddleTip.RingTip,Dist.RingTip.PinkyTip,Dist.ThumbProximalJoint.ThumbTip,Dist.IndexKnuckle.IndexTip,Dist.MiddleKnuckle.MiddleTip,Dist.RingKnuckle.RingTip,Dist.PinkyKnuckle.PinkyTip,Dist.Palm.ThumbDistalJoint,Dist.Palm.IndexMiddleJoint,Dist.Palm.MiddleMiddleJoint,Dist.Palm.RingMiddleJoint,Dist.Palm.PinkyMiddleJoint
L,34,0,Static,Left,1,11,0.12370360755450911,0.12667408705019342,0.11282883919459588,0.018863608058905423,0.014981955846951346,0.06137659841503109,0.08909900328286509,0.043026969925849964,0.04131950325209629,0.0348524264291599,0.09181255574811106,0.09237649261040388,0.08087954224029707,0.07199244297841265,0.0663913805022911
L,34,1,Static,Left,2,22,0.12370666405654954,0.12667975287708758,0.11284570437991874,0.018870076682409066,0.014974411641196443,0.06137619106787257,0.0890996035288597,0.04305748300818344,0.04131192062831255,0.0348604919213713,0.09181972464563375,0.09238762465828425,0.08089323895728252,0.07200340367649298,0.06640270721137805
L,34,2,Static,Left,3,33,0.1237122730007011,0.1266820298779587,0.11286302400697934,0.01887679551724821,0.014968638081001205,0.06137487116076087,0.08909828782305523,0.04308870485405648,0.041301682847070635,0.03486908136157319,0.09182644561345057,0.09239800510292401,0.08090462175302465,0.07201141632408015,0.06641248934500193
L,34,3,Static,Left,4,44,0.1236732328396084,0.12650672301897642,0.1128866450692906,0.018876968692033213,0.014963292084297457,0.06137475861459661,0.08909986147576208,0.04311043578995686,0.04128304925753428,0.034858691613426813,0.09181421672595155,0.09242934541583646,0.08092103594863329,0.07202370963786855,0.06642813187949817
L,34,4,Static,Left,5,55,0.12371131065913091,0.12637409728658797,0.1129030771281278,0.01886068442554512,0.014967483622840548,0.06137447445803509,0.08910077396970244,0.04313918893535193,0.04128260730622512,0.03480039646325869,0.0918021878660852,0.0924539323609331,0.08091280648327559,0.0720199386697878,0.06644000855659184
L,34,5,Static,Left,6,66,0.12375294341954055,0.12624295773230285,0.11292000359989375,0.0188433937760691,0.014972094509453235,0.06137284188466426,0.08910139900697409,0.043169995471391935,0.04128395161560959,0.03473912615481278,0.09179075658801379,0.09247838815096202,0.0809050438538908,0.07201443750387833,0.06645139845029599
L,34,6,Static,Left,7,77,0.12373937936243257,0.12609617910944004,0.11292803163076919,0.01886056216023268,0.014939826438081501,0.06137204228311136,0.08910073715183281,0.043213066415148035,0.04125376741583737,0.034768796513540645,0.09178409511456763,0.09250799771371118,0.08091902486436672,0.07201305685082389,0.0664585067617382
L,34,7,Static,Left,8,88,0.12372496851080624,0.12589740427824567,0.11291591896185424,0.018814928886392288,0.014913164218233499,0.06137047692498398,0.08910140129650053,0.04317727318856532,0.04121595017708566,0.03475132124106942,0.09174403177318947,0.09251731401743149,0.08087355247545396,0.07201060644793936,0.06648396966186665
L,34,8,Static,Left,9,99,0.12371318585340856,0.1256970373000096,0.11290322933822582,0.018766874806424215,0.01488864946863887,0.06136850874838006,0.08910140630203317,0.04313707865630227,0.041178881007137756,0.03473004740854826,0.09170273693298366,0.09252533930226897,0.08082380984586168,0.07200773954930122,0.06651081754120906
L,34,9,Static,Left,10,111,0.1236320995211195,0.12541682374386626,0.11285495139337028,0.01876945500007932,0.014855822999753318,0.06136996913800747,0.08910137194791103,0.04317256305803478,0.041190797588781976,0.034760119332361276,0.09167685656151175,0.09254544248097796,0.0808594769955879,0.07203116570624139,0.06654250607694305
