Gesture,Participant,Row,Temporality,Handedness,FrameCount,Timestamp,Dist.ThumbTip.PinkyTip,Dist.ThumbTip.IndexTip,Dist.IndexTip.MiddleTip,Dist.MiddleTip.RingTip,Dist.RingTip.PinkyTip,Dist.ThumbProximalJoint.ThumbTip,Dist.IndexKnuckle.IndexTip,Dist.MiddleKnuckle.MiddleTip,Dist.RingKnuckle.RingTip,Dist.PinkyKnuckle.PinkyTip,Dist.Palm.ThumbDistalJoint,Dist.Palm.IndexMiddleJoint,Dist.Palm.MiddleMiddleJoint,Dist.Palm.RingMiddleJoint,Dist.Palm.PinkyMiddleJoint
X,34,0,Static,Left,1,11,0.08237317192508731,0.07205963875152308,0.09584326478683826,0.013550416229769557,0.016083431630096824,0.06069226690444172,0.08275586908491749,0.05944297439563397,0.0546692356997974,0.04759616943620569,0.08361285141053372,0.09338701261952854,0.08666406971173225,0.08107379426793837,0.07803054148857357
X,34,1,Static,Left,2,22,0.08219313709793531,0.07205327391590198,0.09596849691956218,0.013524759739085864,0.01619804744405947,0.06067762169037269,0.08279121353138866,0.059501010285540584,0.054647159807258094,0.047581749673588095,0.08356941961028576,0.09338918244100877,0.08666009754206376,0.0811034369493673,0.07807718798727323
X,34,2,Static,Left,3,33,0.08206223092872876,0.0719730234254474,0.09599566485003379,0.013569086704712244,0.015952166059817675,0.0606638797143737,0.08279267942276068,0.05952623093225376,0.05458387041058926,0.04727205492677466,0.08353090544223728,0.09339037919400478,0.08666259180292263,0.08109866871287089,0.07805746517790592
X,34,3,Static,Left,4,44,0.08195156542739124,0.07186969654868462,0.09599424408265321,0.013638393783726846,0.015619156123171333,0.06064833197211596,0.08278332823703093,0.05953638415288584,0.0544986877273205,0.046868641936800355,0.08349384362933589,0.09339278133774574,0.08666678202171803,0.08108207197031905,0.07801679636462909
X,34,4,Static,Left,5,55,0.0818814180690588,0.07198634428139818,0.09617260891230915,0.013744979083287156,0.015352746106153116,0.06063567612387937,0.08282906255656883,0.05962863894136772,0.05445014778675998,0.046600212574622456,0.08346680921779628,0.09338928073927989,0.08668430592673634,0.08106133266237367,0.07796448277260622
X,34,5,Static,Left,6,66,0.0817536956167732,0.07195768949876029,0.09629494444154388,0.013765193024436545,0.015265861161428158,0.060624119754434394,0.08285847207739233,0.05970748610517785,0.05441890673286257,0.04643940094359529,0.08342338234571892,0.09338445991170052,0.08666048371085866,0.08105042571757404,0.0779546341085634
X,34,6,Static,Left,7,78,0.0816112021109849,0.07188559111532714,0.09640594583841827,0.013757827481110464,0.015225401341179801,0.06061430445860126,0.08288582703333561,0.059784710971953384,0.05439138059472294,0.046306780896538245,0.08337442930539317,0.0933783792802167,0.0866222334334552,0.08104266097556269,0.07795666346118202
X,34,7,Static,Left,8,89,0.0814577633439564,0.0717814714115,0.09650562185696743,0.013731513427149929,0.015215780164027089,0.06060504692680311,0.08291030514357062,0.059861209752226,0.05436853130258345,0.046193960038082904,0.08332305535084511,0.09337286334904787,0.08657415381625153,0.08103584267470776,0.07796415102468564
X,34,8,Static,Left,9,100,0.08164543496117829,0.07201482162721776,0.09668565452020267,0.013895437992377241,0.014913027962154431,0.06060016796181343,0.08299590821841751,0.059966253801617464,0.054319955946226614,0.04590185051825253,0.0833057937300882,0.09335913197968382,0.08659295261740425,0.08099296664525885,0.07788679226287343
X,34,9,Static,Left,10,111,0.08184251963985466,0.07224545456289967,0.09686557936129835,0.014063510123720945,0.014644305104715614,0.060596382557047065,0.08308196009965105,0.06006993764771189,0.054272252044668276,0.04561712658640394,0.08328782061021889,0.09334657174744036,0.08660969588331319,0.08094913029798416,0.07781155076850739
