Gesture,Participant,Row,Temporality,Handedness,FrameCount,Timestamp,Dist.ThumbTip.PinkyTip,Dist.ThumbTip.IndexTip,Dist.IndexTip.MiddleTip,Dist.MiddleTip.RingTip,Dist.RingTip.PinkyTip,Dist.ThumbProximalJoint.ThumbTip,Dist.IndexKnuckle.IndexTip,Dist.MiddleKnuckle.MiddleTip,Dist.RingKnuckle.RingTip,Dist.PinkyKnuckle.PinkyTip,Dist.Palm.ThumbDistalJoint,Dist.Palm.IndexMiddleJoint,Dist.Palm.MiddleMiddleJoint,Dist.Palm.RingMiddleJoint,Dist.Palm.PinkyMiddleJoint
Nummer2,34,0,Static,Left,1,16,0.1342739704559301,0.14283968590346313,0.11231044454101313,0.019296173999008345,0.016696069866887746,0.06126648109692599,0.0890890419468074,0.03508155022230345,0.034929084356736334,0.030226275142663548,0.09362534503541216,0.0920584741835319,0.07683885010852257,0.07035517831688015,0.06541146472905186
Nummer2,34,1,Static,Left,2,23,0.1341969751559251,0.14275116293046441,0.11223457195089208,0.01928606131380915,0.01668631849749959,0.06126706092183626,0.08908908465126346,0.035041385617580786,0.034876238630333956,0.030236345893642637,0.09363043046467327,0.09205611024261241,0.07688444019435921,0.07040777619695145,0.06542461519947977
Nummer2,34,2,Static,Left,3,33,0.13421921848230225,0.14290275801747143,0.11217295045598112,0.019272361064488115,0.016688365108661753,0.06126867850704791,0.0890882791224524,0.035000685664712324,0.03482941725036462,0.0302057783875867,0.0936665232567111,0.09203558191264942,0.0768665877283492,0.07041414474379427,0.06542337700699959
Nummer2,34,3,Static,Left,4,44,0.13423930593160863,0.14298758722700372,0.11213178915454805,0.0192783326301836,0.016677916716424743,0.061269537692070074,0.08908759218881167,0.0349727855624913,0.03482510360357888,0.030199051110920704,0.09367751257906035,0.09202669567576574,0.07687728159866228,0.07042841376177657,0.06543110951986067
Nummer2,34,4,Static,Left,5,55,0.1342574245619213,0.14306766882842537,0.11208956776167883,0.019285058127991153,0.016664609266346466,0.06127082545551344,0.08908742621155917,0.0349445598913479,0.034819052184113186,0.030194799121703083,0.09368853719639335,0.09201960193893463,0.07689188959831836,0.07044511927025175,0.0654410816078096
Nummer2,34,5,Static,Left,6,66,0.13428119203373196,0.14306409995522987,0.11205224881723705,0.019277557729131534,0.016668546097365546,0.06127085128346096,0.08908783875479306,0.034931999098248026,0.03481734689777492,0.030175781911990263,0.09367507661059052,0.0920166550141875,0.07689524339645468,0.0704578118167177,0.06545676512783075
Nummer2,34,6,Static,Left,7,77,0.13430571531398072,0.14304345555809259,0.11201500194616792,0.01926651276178432,0.016676033251346235,0.06126924368718787,0.08908792741443712,0.034923337211669805,0.03481465022084811,0.030155686611317657,0.09365791725209352,0.0920127548277955,0.07689711938687961,0.07046975744246609,0.06547347014631201
Nummer2,34,7,Static,Left,8,89,0.13430095574492382,0.14300337646713102,0.11198869532234046,0.01927373080127465,0.01667043988621773,0.06126883991067567,0.08908758139044966,0.0349121733497071,0.034810720317166685,0.030154452440725885,0.09363511244720116,0.09200959990131463,0.07691018675702192,0.07047692440792229,0.06546471719941972
Nummer2,34,8,Static,Left,9,100,0.13429414066518308,0.14295363519687074,0.11196315962851365,0.019280294629491483,0.016665930037054622,0.06126747824090679,0.08908583973337182,0.03490250966621171,0.0348067334434014,0.030153260072502897,0.09360949604607417,0.09200735955346184,0.0769240085148972,0.07048441773895837,0.06545592397942294
Nummer2,34,9,Static,Left,10,111,0.13428701754078834,0.14289771343866914,0.11193887530701738,0.01928654437684478,0.016662950849114403,0.06126719048560982,0.0890859524055281,0.03489400053017712,0.034804127427648573,0.030152702797593495,0.09358314682676576,0.09200482088456018,0.07693742097315191,0.07049042625775513,0.06544429852172001
Nummer2,34,10,Static,Left,11,122,0.13430534569033362,0.14293148040582243,0.11191033311986877,0.019304740661298787,0.016658645833320246,0.0612648157591289,0.08908563936460248,0.03485313916995136,0.034801455055787536,0.030160619191256652,0.09356167051202105,0.09200421471867463,0.07693893018492007,0.07048003346338584,0.06544078455367111
Nummer2,34,11,Static,Left,12,134,0.13433001112930798,0.14294553606531404,0.11188687331854438,0.019309649660208636,0.01665259757515329,0.06126430139975483,0.08908578767682307,0.03483809762314814,0.03480256907183721,0.030163607111882373,0.09352644019741155,0.09200288326460221,0.07693977993859884,0.07046881967224945,0.06542934224795477
Nummer2,34,12,Static,Left,13,144,0.1343527719438644,0.1429554353601149,0.11186489448884317,0.019313922905510303,0.016646558413077578,0.06126400360733869,0.08908648981748024,0.03482518818326759,0.03480449936430632,0.03016657802933574,0.09348956772282138,0.09200167309891712,0.07694067070802031,0.07045660304754982,0.06541712919411856
Nummer2,34,13,Static,Left,14,156,0.13436383914580577,0.14296605013428887,0.11189477286272131,0.019311669296049886,0.01664505169712608,0.061261933506868656,0.08908678903181992,0.03483157742623781,0.03481732025874479,0.03016680808438306,0.09348136644807896,0.0920071553032698,0.07693653023759259,0.07044929644077373,0.06541367271450212
Nummer2,34,14,Static,Left,15,167,0.13433074647674675,0.14294286305024118,0.1119788425283992,0.0192962770761616,0.016641197222555835,0.061260099648955804,0.0890882962346907,0.03484069185593187,0.03481981349749021,0.030148151817317097,0.09347535895625117,0.09201744727495977,0.0769223534611365,0.0704481520339605,0.06543100091699655
Nummer2,34,15,Static,Left,16,177,0.13428972264845873,0.1429122754314688,0.11207303799754866,0.01927779927792593,0.01663871302114436,0.06125721058781571,0.08908987551905104,0.03485047956628429,0.03481971827858461,0.030125904285182827,0.09346953186466707,0.09202993802562304,0.07690757992551836,0.07044892908341469,0.06545316708150954
Nummer2,34,16,Static,Left,17,189,0.13429853422133844,0.14287630832996773,0.1120780374962018,0.01928472758428271,0.016621653858747157,0.06125594754797274,0.08908977061930282,0.03483430884917916,0.03481701648619534,0.030148737718186495,0.09342548836372208,0.09204129229861986,0.07691285940595358,0.07043774276621871,0.06544821807352734
Nummer2,34,17,Static,Left,18,200,0.13428783656385274,0.142831392071211,0.11212257882781686,0.019299831165064535,0.016607077527367776,0.06125640790154129,0.08909026483853322,0.034836899991244924,0.034840511247684065,0.030188395187555155,0.09338942018772782,0.09205393585827829,0.07692247415417684,0.07042207015559816,0.06543395935597969
Nummer2,34,18,Static,Left,19,211,0.13427513880834388,0.1427824091196111,0.11217257913590116,0.0193163691205154,0.016593478538269243,0.06125799589441361,0.08908973401015406,0.034843305425863384,0.03486863163360442,0.03023199677494029,0.09335358489634994,0.09206684537334815,0.0769333172559198,0.07040581107408687,0.06541762464351641
Nummer2,34,19,Static,Left,20,222,0.13428077722816462,0.1427294180258576,0.11216053138693671,0.01932521622130009,0.016596497040038197,0.061257218986826234,0.0890888182658183,0.034805662800756976,0.03488017276333365,0.030253232124849042,0.09331639020022148,0.09206721845477886,0.07693526880436559,0.07039782192653402,0.06539116574125278
Nummer2,34,20,Static,Left,21,234,0.13428613385603147,0.14267431085517812,0.11214399334783824,0.019336612655788538,0.016598802637539798,0.061257347322586565,0.08908783088054163,0.03476502306917114,0.034892467381943626,0.030274158320257222,0.09327865574181476,0.09206818326110276,0.0769385454372513,0.07039053351836452,0.06536329698691765
Nummer2,34,21,Static,Left,22,245,0.13429232262493646,0.14261849763968207,0.11212640911489143,0.019347665647307305,0.01660354516360896,0.06125737389898456,0.0890870237296094,0.03472295733372951,0.034904828505523365,0.030295380670986766,0.09324085603425131,0.0920659086687357,0.07694057445847416,0.07038278642537527,0.06533268595427555
Nummer2,34,22,Static,Left,23,256,0.1342999520215849,0.1426115091744001,0.11217074879842774,0.01936828670791516,0.016606684979248505,0.061253899443219184,0.08908941224410455,0.034732805242306604,0.03490427157240214,0.03028425316893252,0.09322838709856554,0.09207475554678378,0.07694413628730899,0.07036112223380175,0.06532176113669926
Nummer2,34,23,Static,Left,24,267,0.1342880683716912,0.14261343275792782,0.11217397074187922,0.01936956357278085,0.01660003834332924,0.06125267723944807,0.0890889554378095,0.03472657352806344,0.03491511105524368,0.03030505853813844,0.09322406460244045,0.09207562021512543,0.07693777951695785,0.07034763886584963,0.06531059875701647
Nummer2,34,24,Static,Left,25,278,0.13427712095885885,0.1426149298425659,0.11217629012407218,0.0193707436615117,0.01659392735310124,0.06125225114230503,0.0890894092807894,0.03471830818170728,0.03492461923915563,0.030325709785592812,0.09322061498402597,0.09207767321669244,0.07693177624363037,0.07033557043914553,0.06529924208595381
Nummer2,34,25,Static,Left,26,289,0.13428606541261093,0.14264188798876717,0.11217550407731634,0.01938207948079859,0.016590556259511117,0.06125175244023633,0.08908954341559952,0.034704029766008455,0.03492143462116065,0.030337787312195334,0.0932064138672872,0.09207181517706722,0.07691910390143673,0.07033207131885151,0.06529393827913897
Nummer2,34,26,Static,Left,27,300,0.13426380651910633,0.14260501398267875,0.11218949539952482,0.01937796158010436,0.016589032853062895,0.061250069395879105,0.08909011394088577,0.03468654011284493,0.034912913742625444,0.030348417438146584,0.09320267546588995,0.09207849912981844,0.07690888325804755,0.070320010622866,0.06529506766211365
Nummer2,34,27,Static,Left,28,312,0.13423599226362506,0.14255900211842118,0.1122061617336589,0.019373208149400474,0.016587235845673585,0.06124763292568954,0.08909182536013062,0.034666380514844636,0.034903747019482005,0.03035860792263042,0.09319906806937502,0.09208602123558178,0.07689984356941178,0.07030804862887327,0.06529860173847521
Nummer2,34,28,Static,Left,29,323,0.1341912317031183,0.1425267512363907,0.11222151799454497,0.019374225171603646,0.016567474943394323,0.06124435564196921,0.08909174397776708,0.0346458026750716,0.034901047348181405,0.030363925470860944,0.09318471854333198,0.09208308701384843,0.07688303408425026,0.07029784768397954,0.06529884474475789
Nummer2,34,29,Static,Left,30,334,0.134118343193614,0.14239334219337643,0.11221398672625447,0.019382562988418253,0.016560382936393673,0.06124750901873481,0.08909198516701715,0.03461404457730992,0.03491815607960993,0.030392948557190064,0.09318174407575779,0.09209066807771563,0.07689951345099652,0.070300401442666,0.06529922555436621
Nummer2,34,30,Static,Left,31,345,0.13403683031913288,0.14223714904693502,0.1122010282083013,0.019393305030344768,0.016554972244011843,0.061251669381332134,0.08909146699880982,0.03457859466490798,0.03493835551367579,0.03042597148818752,0.09318139830459726,0.09210085310136912,0.07692259110300424,0.07030609146439584,0.06530120452947241
Nummer2,34,31,Static,Left,32,356,0.13403787856050242,0.1422559904503146,0.11220395940429198,0.019391637991670506,0.016560927691406685,0.06125424737926346,0.08909127306869069,0.03455268425173358,0.03491891420133223,0.030403855692987324,0.09318828737561395,0.09209770872828495,0.07691264120416096,0.07031252609599516,0.06531527050391814
Nummer2,34,32,Static,Left,33,367,0.13404266488696787,0.14227939903232653,0.11220760481803368,0.019388815177828686,0.016569144999063666,0.06125835856436242,0.08909119391948911,0.03452805136407212,0.034896948075727206,0.030378265174298497,0.09319674618247145,0.09209506792982992,0.07690280606713905,0.07032066925165036,0.06533070455765803
Nummer2,34,33,Static,Left,34,378,0.13404650138664573,0.14230012305335507,0.11220980367597116,0.019386648524177662,0.01657604974051424,0.06126135049115393,0.0890917246998845,0.03450660674421637,0.034878583271113525,0.03035756488916726,0.093204179487832,0.09209285653621577,0.07689474955417964,0.07032720786438207,0.06534356574292537
Nummer2,34,34,Static,Left,35,390,0.1340817207116615,0.1423582811254758,0.11224876131165114,0.019380317180066893,0.016560104045566865,0.06125981232423104,0.0890900106353121,0.034528582203733796,0.034917596280385654,0.030351612708388355,0.09322445557363154,0.0921116635068546,0.07691099259533711,0.07032387951471383,0.06532997834072804
Nummer2,34,35,Static,Left,36,400,0.13403451984097228,0.14227615614009254,0.11225656501514744,0.019389699791383955,0.01654873934775705,0.06126136668406931,0.08909082959541911,0.03450622735101595,0.03491791766414485,0.030365823371020215,0.09320776294386644,0.0921092970823249,0.07689029131821519,0.07031270801924784,0.06532724376552254
Nummer2,34,36,Static,Left,37,412,0.13398634423701547,0.14218880346215731,0.11226321686554332,0.01939969633782967,0.016539036338311816,0.061264460186963215,0.08909040615015747,0.03448069020480881,0.03491553055590021,0.030381561793298238,0.09318967484651941,0.0921082283946445,0.0768688633323012,0.07030148705397342,0.06532514530408637
Nummer2,34,37,Static,Left,38,423,0.1340072070524568,0.14224690821596087,0.11226640438261117,0.019404801210009884,0.016541316271687777,0.061266125795581404,0.08909160922331565,0.03446661635554036,0.03492513268407149,0.030386417722396957,0.09320769922061156,0.09210911973849283,0.07687558767905457,0.07029608359645649,0.06530711138918945
Nummer2,34,38,Static,Left,39,434,0.1340414926580572,0.14233724072427423,0.11227314593882189,0.019417365423764373,0.016532914987986796,0.061266713140171035,0.08909046882242787,0.03445318651445752,0.03492901404276962,0.030389252014486914,0.09321373558119007,0.0921090318807011,0.076879259758403,0.07028631397363218,0.06529564579663794
Nummer2,34,39,Static,Left,40,445,0.1340818628040348,0.14244151636724459,0.11228406708433743,0.019431375324459228,0.016521497995036685,0.06126984303064591,0.08909057931678292,0.034441641917887685,0.03492970091483754,0.030392635440185178,0.09321594725152986,0.09210729766962006,0.07688153108517025,0.07027395950136865,0.06528657315252503
Nummer2,34,40,Static,Left,41,456,0.1340614153998084,0.1423942723777891,0.11227055854942565,0.01944323352737388,0.016520175120137218,0.06127460992939888,0.08908953032764289,0.03442255860623958,0.034932742148305475,0.030398467872575403,0.09320389769210302,0.09210201228529157,0.07689040412171075,0.07027521329032022,0.06527306627545544
Nummer2,34,41,Static,Left,42,467,0.13402153767958352,0.14232816479530674,0.11225923315701034,0.01945093419350335,0.016525217820047098,0.06127761151513667,0.08909052854821321,0.034396548678610195,0.03495085727131745,0.030418152820314404,0.093199066073647,0.09210000570032564,0.07689581485360565,0.07027202281135786,0.06525907046533838
Nummer2,34,42,Static,Left,43,478,0.13397325311419442,0.14224729133097752,0.11224446549384968,0.01945884223174653,0.016533371585977143,0.06128066961938336,0.08908935636202564,0.03436747668945162,0.03497305405594431,0.03044240079231594,0.0931962182118997,0.09209797145431604,0.07689952557070823,0.07026412132802924,0.06524245484345298
Nummer2,34,43,Static,Left,44,490,0.13396108081454094,0.1422314355970578,0.11222006456066586,0.019472148956907544,0.016546587744909823,0.06128448075165513,0.08908962813930697,0.03433288248894932,0.034979384442840045,0.0304549387292111,0.09320151602307752,0.09209150983668359,0.07689428676436244,0.0702513749972198,0.06521714342870288
Nummer2,34,44,Static,Left,45,501,0.13395102768922668,0.1422205860872469,0.11219315365030073,0.01948802642650096,0.016561641162638377,0.06128611412873222,0.08908959905061871,0.03429769031582154,0.034984156785607956,0.030466622146211104,0.09320964017739795,0.09208582228008841,0.07688731563138371,0.07023520223506159,0.06518877769217647
Nummer2,34,45,Static,Left,46,512,0.13394340081168604,0.14221431306306692,0.11216460065903144,0.019504459618251445,0.016577889280605003,0.061288856580947765,0.08908961365389344,0.03425875801893582,0.03498802247912852,0.030479546584554023,0.09321700607185363,0.09207790003578485,0.07687799683264387,0.0702175969611607,0.06515759461490273
Nummer2,34,46,Static,Left,47,523,0.1338571065166134,0.1420815687800497,0.112149452312528,0.019517329812246326,0.016577298603813538,0.06129321611728326,0.08908881526319665,0.03424924483839023,0.035014433609584505,0.030514443203178362,0.09321043183034827,0.09206486456841163,0.07685150077259391,0.07017981318726917,0.06512104834844103
Nummer2,34,47,Static,Left,48,534,0.13383225515547426,0.14202264866562656,0.11213955303103358,0.01952560741692816,0.016578082790238344,0.06129526817789427,0.08908913593699284,0.03424132120698621,0.03501425823860901,0.03053471509610002,0.09320619658584947,0.09206244867479918,0.07684136835715515,0.07016926069868498,0.06510984556117462
Nummer2,34,48,Static,Left,49,546,0.1338102222440423,0.14196651535133203,0.11212955444930657,0.01953142304083342,0.016581599229266164,0.06129747457277499,0.08908965387181617,0.034232064661658936,0.03501337684371502,0.03055369545570549,0.09320161437443018,0.09206045476207475,0.0768306362136876,0.07015878126792113,0.06509872101662219
Nummer2,34,49,Static,Left,50,556,0.13380788598957827,0.14192464719350195,0.11212762796920303,0.01953711611267127,0.01658564903764697,0.06129840505266019,0.08908996076999924,0.03422334063179688,0.035007362711292594,0.030565828894371573,0.09319361356874199,0.09206076451453131,0.07682008066905428,0.07014714250060365,0.06508042548262882
Nummer2,34,50,Static,Left,51,568,0.13375449611134577,0.14180531832410237,0.1121187607227265,0.019547602666311878,0.016589048827464443,0.06130208710150079,0.08908972183142125,0.03421380505000868,0.03502266222033957,0.030579742706569657,0.09317971310322856,0.09205484956807006,0.07680461625449342,0.07013629007867468,0.06508049597229572
Nummer2,34,51,Static,Left,52,579,0.13368294249828577,0.1416565701759011,0.11210849416525051,0.01955925098259137,0.01659054700725678,0.06130596948095679,0.08908989654837411,0.03420387225154488,0.03504400643476715,0.03059517493004409,0.0931622765340135,0.09204666437193684,0.07678712692242097,0.07012756942886302,0.06508768566326505
Nummer2,34,52,Static,Left,53,590,0.1336861331028765,0.14167838590977805,0.11206986467378281,0.019554534844889636,0.016602519236549526,0.061306226445606786,0.08909064140525641,0.0341671242424644,0.035030062132402784,0.030594372521756338,0.09316719037300632,0.09203794166538046,0.0767689694277576,0.07013053804156928,0.06508496138125915
Nummer2,34,53,Static,Left,54,601,0.13365373358047292,0.14165809908014437,0.11204232716255054,0.019552569498661743,0.0166075469892457,0.06130572362349225,0.08909008811871273,0.034143502954442136,0.03502805267210838,0.03061140537446786,0.09317213184209099,0.09202898882960736,0.07674981100953934,0.07012779940936409,0.06508801811393551
Nummer2,34,54,Static,Left,55,612,0.13360980072210277,0.1416297323798926,0.11201763824059137,0.019548298544886256,0.01661125804988893,0.061304624898942214,0.08909041641501071,0.03412266645501195,0.035028800835883646,0.03063466874310869,0.0931780159372371,0.092021459421159,0.07673108245033433,0.07012369919649138,0.06509403493408593
Nummer2,34,55,Static,Left,56,623,0.13355730730289528,0.14159614332671636,0.11199376933115515,0.019545933515695918,0.016612133547500647,0.06130346947767308,0.08909051164967013,0.034104301928055906,0.03503119337105146,0.030660365376166013,0.09318384474253046,0.09201448627254297,0.07671220887186085,0.07012017152004134,0.06510249306286212
Nummer2,34,56,Static,Left,57,635,0.13358100332756906,0.1416696261624206,0.11198131026202549,0.019550768501519347,0.016614606284832648,0.06130461419828028,0.08909056395601057,0.03408551781915599,0.03503785441490393,0.030650062088028448,0.09320018667363283,0.0920081243477988,0.07669736635634894,0.07012378695564017,0.06510755158965818
Nummer2,34,57,Static,Left,58,646,0.1336041916632858,0.14174607727905558,0.11197135376961366,0.01955646131077918,0.0166154695389567,0.06130684753761208,0.08909140365938784,0.034068682305014385,0.03504651925655388,0.030641277470105577,0.09321867784945258,0.09200173022829511,0.07668262322716932,0.0701277857129398,0.06511442111391305
Nummer2,34,58,Static,Left,59,657,0.1335993881310839,0.1417331569217309,0.1119433404763322,0.01956359021243277,0.0166180182031433,0.06130681223159467,0.08908971807116695,0.03406801179992752,0.035033528469167914,0.030639022846690154,0.09319604103715991,0.09199456735046915,0.07670317381960162,0.07013285182423432,0.06511531630883782
Nummer2,34,59,Static,Left,60,668,0.13359132415692276,0.141710229994168,0.11190780187725959,0.019570266988470163,0.016619184035324884,0.06130695254210584,0.08908963698994397,0.03408194139129987,0.03500717664993849,0.030653714342637164,0.0931836966856327,0.09199273528382562,0.07674978839058781,0.07014788924123097,0.06511490929886952
Nummer2,34,60,Static,Left,61,679,0.1335822468182055,0.14168624571213678,0.11187151283503778,0.01957710724289972,0.016618587816056987,0.06130816703343848,0.08908866572690378,0.034104069053413566,0.03497903693642807,0.030672016448221977,0.09317446753805478,0.09199501475080057,0.07680811734445785,0.0701691854947741,0.06511395070950626
Nummer2,34,61,Static,Left,62,690,0.1335819095461656,0.1417087103427309,0.11184611359363364,0.01957799003983811,0.01661563928953677,0.06130861613182934,0.08908913623444784,0.03410644716179038,0.03497249422045848,0.030664932300593785,0.09316314643140813,0.09199139867400641,0.07684434832178616,0.07019686296409552,0.06512388666226858
Nummer2,34,62,Static,Left,63,701,0.1335721929332598,0.1417003770884185,0.11180949676123228,0.01957719318492824,0.016620165251885935,0.06130912282849913,0.08908732736478295,0.03410555645345785,0.03495201009956365,0.03067011102034029,0.09316361880584063,0.09199419881709932,0.07689102919066686,0.07022178551560761,0.06513438097502731
Nummer2,34,63,Static,Left,64,712,0.1335589253475785,0.14168484783843333,0.1117681762622974,0.01957629640662395,0.01662679701566132,0.061309167707611294,0.08908646043591584,0.034102915095340455,0.03492565025879972,0.030678454279836165,0.09316903594542555,0.0920006899648039,0.07694308304194727,0.07024677430316638,0.06514392123598331
Nummer2,34,64,Static,Left,65,724,0.13354219702401193,0.14166230703331076,0.11172328814083478,0.019573461753098258,0.016635901839094934,0.06130891051878182,0.0890845188907703,0.03409803638041345,0.03489749642882709,0.030688780914203777,0.09317775199048317,0.09200849223848839,0.07699757626055508,0.07027186242729021,0.0651548362671567
Nummer2,34,65,Static,Left,66,735,0.13349088504463524,0.14162553836790878,0.11168923806258153,0.01957705989161804,0.01662087449564552,0.061310546890400684,0.08908361313395419,0.03410171159927315,0.0349006484323716,0.03071986845674963,0.09316316032101957,0.09200446317978271,0.07705035401605895,0.0703082379668272,0.0651744477920603
Nummer2,34,66,Static,Left,67,746,0.13343782450639688,0.1415861338161333,0.11165385345790796,0.019579257621268442,0.016607361289500498,0.06131120111366272,0.08908280926194455,0.03410420321602601,0.03490264300880382,0.03075354920980665,0.0931507070075156,0.0920006292750219,0.07710446411849319,0.070343763262993,0.0651936308392162
Nummer2,34,67,Static,Left,68,757,0.13332915669125028,0.14135695196911965,0.11160756839928003,0.019578743218092443,0.016616023230604814,0.061314653525890404,0.08908173571501612,0.03410029637701114,0.0348996463735666,0.030763093244990793,0.09313601770528941,0.09199999835869553,0.07714466155217731,0.07037365998724235,0.06519867816911626
Nummer2,34,68,Static,Left,69,769,0.13331503671379302,0.14129240690497133,0.11157461102329687,0.01957273769813504,0.01663574383669091,0.06131704048631179,0.0890789879039944,0.03411555302204556,0.0349014471189949,0.03075764864224831,0.09314485515045912,0.09200038718396789,0.07718264887913602,0.0703995623921058,0.06519869727226153
Nummer2,34,69,Static,Left,70,779,0.13333457070092514,0.1412858811983703,0.11154675947332578,0.019564996166623695,0.016660380547874807,0.061318962980467816,0.08907688215244172,0.03413634482483438,0.03490324535054007,0.030746267415736828,0.0931600529035918,0.09200136857134247,0.07721989755885474,0.07042331219844754,0.06519791467524097
Nummer2,34,70,Static,Left,71,791,0.13329425648166543,0.14119906548203495,0.11151289681018968,0.019553465728611875,0.016669460309200204,0.061321470081856407,0.08907628542996172,0.03413529145913362,0.034885099698868556,0.030742824512396367,0.09315951844014665,0.09199939979695522,0.07723283640395455,0.0704434602358516,0.06521091433954909
Nummer2,34,71,Static,Left,72,801,0.13326224269837275,0.14111465069935156,0.11150134861067822,0.019545444507608374,0.01667389462603142,0.0613228826214164,0.08907524012316777,0.03415927308945553,0.0348772593676739,0.03074907525438771,0.0931552058878084,0.09199443009769669,0.0772376206844824,0.07045976903879257,0.0652338969708234
Nummer2,34,72,Static,Left,73,813,0.13323470911890786,0.14103446264654607,0.11150158855370634,0.019535058228733183,0.016678523375886777,0.06132578761010729,0.08907572811377971,0.03419363708352773,0.03487118872364407,0.030758151456158754,0.09315031817981093,0.09198894271052367,0.07723879863125792,0.07047595167856897,0.06526232377873158
