Gesture,Participant,Row,Temporality,Handedness,FrameCount,Timestamp,Dist.ThumbTip.PinkyTip,Dist.ThumbTip.IndexTip,Dist.IndexTip.MiddleTip,Dist.MiddleTip.RingTip,Dist.RingTip.PinkyTip,Dist.ThumbProximalJoint.ThumbTip,Dist.IndexKnuckle.IndexTip,Dist.MiddleKnuckle.MiddleTip,Dist.RingKnuckle.RingTip,Dist.PinkyKnuckle.PinkyTip,Dist.Palm.ThumbDistalJoint,Dist.Palm.IndexMiddleJoint,Dist.Palm.MiddleMiddleJoint,Dist.Palm.RingMiddleJoint,Dist.Palm.PinkyMiddleJoint
W,34,0,Static,Left,1,11,0.014642612130354365,0.12256453657563425,0.05636847539183585,0.03939982900978122,0.11601861015371641,0.058185499963478916,0.0890353325202977,0.10015168474868515,0.09483275181602617,0.055053897763918586,0.07047146702744307,0.09599737864650262,0.09537761442812467,0.08790156168123524,0.07601943158824587
W,34,1,Static,Left,2,22,0.014605736201917454,0.12248267611789015,0.056407534062392774,0.03943003291908337,0.11583948033377917,0.05817949077638959,0.08903731326809003,0.10015156896424546,0.09483307424627765,0.05533238015845691,0.0704231928557631,0.09599609352989319,0.0953768660525182,0.08790494161308553,0.07602239198420417
W,34,2,Static,Left,3,33,0.014583602332757255,0.12239250886798585,0.05645188495524305,0.039459729269218285,0.11565741519245534,0.05817589399399037,0.08903882090414265,0.10015174032436963,0.09483208802931631,0.055608470335012844,0.0703749367104511,0.09599431498271128,0.09537430150202944,0.08790678519318056,0.0760228406533194
W,34,3,Static,Left,4,44,0.014613406550151106,0.12238965810067456,0.05644729124590482,0.039444678868004526,0.11566671933188041,0.058175531927091115,0.08903933371830668,0.10015251434187757,0.09483148414951648,0.055693670762484354,0.07035695197349018,0.09599465671588185,0.09537428557530603,0.0879054270167661,0.07601099562563303
W,34,4,Static,Left,5,56,0.014644017515695674,0.12238306533993992,0.05644247838286334,0.03942864512001387,0.11567519789911755,0.05817641709490202,0.08903841477699387,0.10015196366522211,0.0948303581402074,0.055782094438986435,0.07033887196280587,0.09599533469393196,0.09537271445230029,0.08790315458503184,0.07599799605252765
W,34,5,Static,Left,6,66,0.01467603662437527,0.12237434661316875,0.05643869660968442,0.03941204732058462,0.11568236828056383,0.05817814418662731,0.08903806979601477,0.10015180335370892,0.09482935780126309,0.05587280757219927,0.07032109204925646,0.09599617205388977,0.09537103564500078,0.08790025967538433,0.07598473247304353
W,34,6,Static,Left,7,78,0.014805145794621584,0.12246903071797362,0.056331755529186255,0.03954122786409149,0.11567584889249787,0.058171680343617374,0.08903948794214843,0.10015247924040638,0.09482830071239277,0.05600269813142935,0.07023896560314653,0.09598659819995708,0.09536796116621131,0.0879022537367502,0.07596352936771694
W,34,7,Static,Left,8,88,0.01475125598042422,0.12249780135986105,0.056230810646833114,0.03948220150903443,0.1156196580387608,0.05817949200534497,0.08903805034365918,0.10015216123978536,0.09482656460085423,0.056153592921557506,0.070189721996885,0.09598896730353959,0.09536899195231117,0.08789266072886856,0.0759422270479343
W,34,8,Static,Left,9,100,0.0146990686099493,0.12252277955139612,0.05612716445715037,0.03941644597119338,0.11556094226857094,0.05818860989059628,0.08903708767137426,0.10015105873129851,0.09482438018252473,0.056305670495963335,0.07014167537919237,0.09599322055749561,0.09537099582682343,0.08788330939376364,0.07592069144837915
W,34,9,Static,Left,10,111,0.014655448474884739,0.12249589177192845,0.056176861170770295,0.039357930458803314,0.1153536594304663,0.0581767760536797,0.0890379196073223,0.10015163053590292,0.09482544239812436,0.056635254400417515,0.07009271673291027,0.09599084964724502,0.09536563589155168,0.08788043662272058,0.07592822253944845
W,34,10,Static,Left,11,122,0.014804805503619373,0.12245790990377053,0.05618620384044468,0.039371703303260806,0.11532343765687866,0.058171665912194706,0.08903889593318182,0.10015118749670414,0.09482360433457489,0.05678174450472613,0.07004927654158895,0.09598807982765355,0.09536660782999457,0.08788515644293968,0.07590618094727204
W,34,11,Static,Left,12,133,0.014961673001372454,0.12241845068861153,0.05619656049973169,0.03938484948555736,0.11529962242349266,0.058166401143615494,0.08903992355118011,0.10015154985321006,0.09482284242206612,0.0569251159506944,0.07000701799105569,0.09598479927050943,0.09536666412326682,0.08788896761255069,0.07588315946901524
