Gesture,Participant,Row,Temporality,Handedness,FrameCount,Timestamp,Dist.ThumbTip.PinkyTip,Dist.ThumbTip.IndexTip,Dist.IndexTip.MiddleTip,Dist.MiddleTip.RingTip,Dist.RingTip.PinkyTip,Dist.ThumbProximalJoint.ThumbTip,Dist.IndexKnuckle.IndexTip,Dist.MiddleKnuckle.MiddleTip,Dist.RingKnuckle.RingTip,Dist.PinkyKnuckle.PinkyTip,Dist.Palm.ThumbDistalJoint,Dist.Palm.IndexMiddleJoint,Dist.Palm.MiddleMiddleJoint,Dist.Palm.RingMiddleJoint,Dist.Palm.PinkyMiddleJoint
Nummer10,34,0,Dynamic,Left,1,11,0.13313242894201244,0.081559950937945,0.014255849711609632,0.020343553008262846,0.019494402555605507,0.06107558332099661,0.03419366628485452,0.04369701418861486,0.048642591152199086,0.04233920629865418,0.09110441833961733,0.08022658103770851,0.07696923565295427,0.06807258999773698,0.06036364452217911
Nummer10,34,1,Dynamic,Left,2,22,0.1330515794795387,0.08154743869061737,0.014243974094331995,0.02026490375007981,0.019452659175547147,0.06107641215723136,0.034212451154513907,0.043746555715850344,0.048549038764943556,0.0421381169607756,0.09110315965980544,0.0802138152564756,0.07690507732263197,0.06804638060176309,0.06041431411511682
Nummer10,34,2,Dynamic,Left,3,33,0.13294993133130983,0.08147761867531476,0.014320092387970145,0.020172045037625683,0.01937481801204852,0.06108243303929536,0.034141857623743894,0.04380363863881633,0.048424329690765974,0.04205603992294091,0.09109192876429834,0.08024152223755476,0.0768849553163686,0.06805918763106127,0.060466691930351216
Nummer10,34,3,Dynamic,Left,4,44,0.13284638088408732,0.08140413710002703,0.014399665447502553,0.020075059028555855,0.019300459813175436,0.06108745882748767,0.03406751012328312,0.043864139761312974,0.048297445129116406,0.04196951586568511,0.09108053522021049,0.08026626283813146,0.07686340581186864,0.06807380158328169,0.06051975450214584
Nummer10,34,4,Dynamic,Left,5,56,0.13261116158529038,0.08126511803350807,0.014482358267906495,0.01992196267941488,0.019134088794609486,0.061093621606514666,0.03409837056224257,0.04401749675981132,0.04806085664030551,0.0417337087017197,0.09106921842752354,0.08034056924742315,0.07680809213227467,0.0680613605946869,0.060637708911204735
Nummer10,34,5,Dynamic,Left,6,67,0.1323560005930974,0.0811942186180765,0.014565188189652767,0.01980092644297228,0.018892131774895064,0.061101196158504116,0.034128263213940455,0.0441282061838005,0.04785457826582521,0.04159408978448743,0.09105547252636718,0.08051288159046353,0.07682442247749086,0.06807967789289254,0.06079556216534233
Nummer10,34,6,Dynamic,Left,7,77,0.1320963760668702,0.08112300754409935,0.01465281556561743,0.019686731623100872,0.018648196400724647,0.061107777655548895,0.034159184357944,0.0442396664883452,0.04764685821751521,0.04145365068362485,0.09104244795149127,0.08069427149432604,0.07684357347885382,0.06810103636509506,0.06095815867461879
Nummer10,34,7,Dynamic,Left,8,89,0.13203081090412191,0.0810846491143669,0.014687159732228647,0.019668100289555193,0.018618037866542182,0.06110880017640669,0.034189475237271574,0.0443319076512616,0.04767505984264725,0.041419962638804965,0.09104046415742838,0.08077969583379233,0.07686786471601768,0.06810408900352462,0.060987798919128144
Nummer10,34,8,Dynamic,Left,9,100,0.13197374090704558,0.08106322483716029,0.014707662254756879,0.01963019332558905,0.018611477883284825,0.06110655635854473,0.03423947670452915,0.044441857083159814,0.04773832604941245,0.04136977130707871,0.09105203635284607,0.08081845671627244,0.07688167057238028,0.06812921212666416,0.06103197498033305
Nummer10,34,9,Dynamic,Left,10,111,0.13191970341840525,0.08104810624561193,0.014721523494530075,0.01958639387431999,0.0186150538274806,0.06110285372222806,0.03429797734561018,0.04456022578488586,0.04781683801758539,0.04131673401903884,0.09107058212727091,0.08084070478416176,0.07689359842015459,0.06816475254851286,0.061079843123570586
