Gesture,Participant,Row,Temporality,Handedness,FrameCount,Timestamp,Dist.ThumbTip.PinkyTip,Dist.ThumbTip.IndexTip,Dist.IndexTip.MiddleTip,Dist.MiddleTip.RingTip,Dist.RingTip.PinkyTip,Dist.ThumbProximalJoint.ThumbTip,Dist.IndexKnuckle.IndexTip,Dist.MiddleKnuckle.MiddleTip,Dist.RingKnuckle.RingTip,Dist.PinkyKnuckle.PinkyTip,Dist.Palm.ThumbDistalJoint,Dist.Palm.IndexMiddleJoint,Dist.Palm.MiddleMiddleJoint,Dist.Palm.RingMiddleJoint,Dist.Palm.PinkyMiddleJoint
M,34,0,Static,Left,1,11,0.08051806424647821,0.04145285559524213,0.017898223543134056,0.013281334195027266,0.014265652280915862,0.060772280589097546,0.0696927738076193,0.07959588673417736,0.07533917038300868,0.06583784858271122,0.08253179583045556,0.08998957966898176,0.08890834999031309,0.08365667398360996,0.0765504357923585
M,34,1,Static,Left,2,22,0.08045686811577989,0.04135638878093686,0.01799425566673986,0.013351803623480997,0.014290680494644067,0.060767889086260074,0.06977983265958725,0.07968845340449279,0.07534441205557331,0.06584089940151182,0.08253774233040304,0.09006605210621818,0.0889783129813103,0.083721136841302,0.07656875636968388
M,34,2,Static,Left,3,33,0.08038118717710002,0.041242854714483475,0.01810567828058377,0.013426902621230256,0.014319813301855592,0.06076274896678069,0.06987112591764927,0.07978397493858026,0.07534876016896365,0.0658443634641568,0.08254333414031692,0.0901486491856645,0.0890503046036341,0.083788108106103,0.07658762900103384
M,34,3,Static,Left,4,44,0.08044474797026838,0.04130532446307616,0.018107401387278097,0.0134230128138209,0.014316869106058065,0.0607665124472353,0.06984641657952116,0.07980194851004589,0.07536038156087052,0.06584930374726833,0.08254715198600128,0.0901425838380507,0.08903441420596861,0.08377477953417711,0.07658182464527717
M,34,4,Static,Left,5,56,0.08051731675236075,0.0413688816624283,0.018136096741030085,0.013409524227205058,0.014289675223741107,0.060765305726211846,0.06978834517310185,0.07973084553671823,0.07530324665643569,0.06582050874157683,0.0825426327845193,0.09014523207580091,0.08901389414018471,0.08374639785686318,0.07657258544022147
M,34,5,Static,Left,6,66,0.08058764853251398,0.041427751447550204,0.0181751724613551,0.013395621784747447,0.014255431350892188,0.0607634415417692,0.06972331843795146,0.07963792659907715,0.07522705179654458,0.06578398930590945,0.08253578585680277,0.09014924116153171,0.08899157185374357,0.08371230610250802,0.07656286962359761
M,34,6,Static,Left,7,78,0.0806581428809267,0.0414829281994413,0.018223261453428143,0.013381306961578873,0.01421887987852771,0.06076118808087942,0.06965330285061883,0.07952610450034629,0.07513626408732325,0.0657401710448032,0.08252747893277729,0.09015700220171474,0.08897021070560639,0.08367663318394208,0.07655255724663937
M,34,7,Static,Left,8,89,0.0807276263617357,0.04156559685605396,0.01833367603619091,0.013389635506614811,0.014212286585908677,0.06075986578326183,0.06968507362412696,0.07954047164180006,0.07516591696374088,0.06575267493418051,0.08251215196563466,0.09020283291560191,0.08898237628317188,0.0836741229353496,0.07653094634198632
M,34,8,Static,Left,9,100,0.08079645806593257,0.04164665170214766,0.018454277471632422,0.013398396396584189,0.014207606167120482,0.060756740728910116,0.0697167894054224,0.07955258490457759,0.07519521724152416,0.06576476400778768,0.08249368602505283,0.09025162260037214,0.08899490084830708,0.08367123496160435,0.0765081889342572
M,34,9,Static,Left,10,111,0.08097328918847242,0.04182315786738253,0.01840127653180606,0.013361790186947277,0.014178357979681568,0.06076990685363942,0.0695926444173521,0.07951923036599387,0.07518169950859058,0.06577352593559198,0.08247335778904606,0.09021333184734945,0.08894572502936839,0.08362809505782136,0.07648680778408788
M,34,10,Static,Left,11,122,0.08106320631457897,0.041926914231791575,0.018441869916036118,0.013369827934569705,0.014130276501187105,0.06077567412213539,0.06955451925647962,0.07951062573014994,0.07515973519112482,0.06580494139500455,0.08244122518497654,0.09022544089113675,0.088935145415072,0.0836028306757612,0.07644934239743337
M,34,11,Static,Left,12,133,0.08114831094976653,0.04202782508053459,0.01848953155166457,0.013380987033847675,0.014080517249021793,0.06078064939600431,0.06952017650294062,0.0795028123401934,0.07513696015943147,0.06583791993220929,0.08240673771603875,0.09023972028990342,0.08892569048930689,0.08357684989277826,0.07640875330091441
M,34,12,Static,Left,13,145,0.08113099786148335,0.04199955329524365,0.018368707657317587,0.013329741107763495,0.014066452502319103,0.060783468632515464,0.06935272558450763,0.07938655469284457,0.07510095372896392,0.06579898473380888,0.08236329500451033,0.09019816657781907,0.08889467509924313,0.08354832717655097,0.07638612619448638
M,34,13,Static,Left,14,156,0.08103960627372275,0.04186599647685453,0.018277525707819466,0.013307597454086155,0.01405597204038197,0.06078354169510029,0.06923337412693384,0.0793145542318684,0.07507799268094492,0.06580674794426478,0.08235182953644682,0.09017043168356244,0.08889342594927928,0.08355214354521373,0.07638775130870132
M,34,14,Static,Left,15,167,0.08094219560896526,0.04172640728603414,0.018194460613054693,0.013288432676580047,0.014045704574708958,0.060783722541483114,0.0691187592119535,0.0792447238243656,0.07505290113646496,0.0658146496534016,0.08234119566778224,0.09014537630405677,0.08889566597984404,0.08355755274061105,0.07639002779159075
M,34,15,Static,Left,16,178,0.08091785365418434,0.04165398125029585,0.018183934145283253,0.013273156557503562,0.014028545398579272,0.06077994513817861,0.0690129609493754,0.07916025534319608,0.07504898957347778,0.06584699842058112,0.08231697304323084,0.0901396968100071,0.08889160844534195,0.08354336149569273,0.07638181360114447
M,34,16,Static,Left,17,189,0.08090521677246777,0.04159252443648986,0.018185951006202468,0.013261524007443527,0.01400982044852824,0.06077553365458825,0.06891175088473665,0.07907497870375924,0.07504890405595548,0.06588715963676077,0.08229124960164355,0.0901375312508613,0.08888773526758337,0.08352695740897063,0.07637055403098761
M,34,17,Static,Left,18,200,0.0808991521649021,0.04153582522353436,0.018201625641683733,0.01324950810407697,0.0139904063200466,0.060770540930618726,0.0688124103196509,0.07898786223844763,0.07505119961732791,0.06593060614009243,0.08226426146267894,0.09014030848072359,0.08888338938744406,0.0835079526811668,0.07635791514309435
M,34,18,Static,Left,19,211,0.08054512651923772,0.04113253915089619,0.018202247361246354,0.01319469863240536,0.013935371756792141,0.06076895584095544,0.06859733723695123,0.07877337696201675,0.07494849572873358,0.06585702651957502,0.08221966735520161,0.09011848260484644,0.08884184454411115,0.0834591306508761,0.0763320451776316
M,34,19,Static,Left,20,222,0.08022384190500968,0.040733437051149984,0.01819798837784001,0.013216058943573143,0.013905043725209943,0.060766170144250585,0.06851909992111689,0.07869272856496971,0.07486654783012234,0.0658394651254093,0.08220268009012847,0.09012469811322533,0.08885699136252595,0.08346010700328621,0.0763289364133944
M,34,20,Static,Left,21,234,0.07990399527558063,0.0403340553626833,0.01819773142454855,0.013242650603259156,0.01387528410519944,0.06076106994614224,0.06844677714837993,0.07861662331848139,0.0747857136423797,0.06582570492596333,0.08218443140279061,0.09013253676669707,0.08887388120252204,0.08346184521085075,0.07632527503389691
M,34,21,Static,Left,22,245,0.07979173980431811,0.04016620072897112,0.018251655952269137,0.01320192504902219,0.013891648498288448,0.06075961123970433,0.06827912229224983,0.07860803198783194,0.07482635787608533,0.06581656571867003,0.08212380047830224,0.09012313147022802,0.08881455319371931,0.08341445696040956,0.0763286527851764
M,34,22,Static,Left,23,256,0.07962525814086888,0.039961856288215705,0.018259060518000372,0.013195762994234127,0.013888414380338738,0.06075485239880026,0.06819819781343202,0.07856147958128089,0.07480364243136826,0.06581398083994007,0.08208949862193099,0.09012368192101348,0.08881004032202676,0.08340268633563311,0.07632994967900872
M,34,23,Static,Left,24,267,0.07945845460994068,0.039755583192804526,0.018265108458478965,0.013192629684789925,0.013886164517245213,0.06074937179099049,0.06812200056516243,0.07851464959483677,0.07477809308213208,0.06581246013484068,0.08205580499269995,0.09012494044380838,0.08880824469045655,0.08339447871412117,0.07633026743042372
M,34,24,Static,Left,25,278,0.07905756756313713,0.03931831550308329,0.01831988676275047,0.013161439245006594,0.013827936107749416,0.06074532052759289,0.06799618840052725,0.07835744764219926,0.07471656970846566,0.06575597397955553,0.08200239700155118,0.09011704081914813,0.08875901600964273,0.08332452505115166,0.07628478024481694
M,34,25,Static,Left,26,290,0.07861444364746209,0.03883761142243435,0.01838597256062344,0.013126097401741319,0.013760112099834073,0.0607405169635558,0.06786279270704976,0.07817697899637727,0.07464867053739145,0.06568983106234928,0.08194594758131728,0.09010619153532119,0.08870046943505988,0.08324113390626055,0.07622853335857896
M,34,26,Static,Left,27,300,0.07814098093190272,0.03832356019474175,0.018464386965182513,0.013090125858829588,0.013685066970972404,0.060738282120916164,0.06772415336495537,0.07798063924462281,0.07457443989062205,0.06561441405666896,0.0818860701462709,0.09009611363982357,0.08863784237559037,0.08315093506389447,0.07616642186685674
M,34,27,Static,Left,28,312,0.07774530756901021,0.037882577605015094,0.018535848132740056,0.013094978083219525,0.013704229055295303,0.06072543010963371,0.0676684958086109,0.07804361606819628,0.07459993805627455,0.06561135006993837,0.08181959639964013,0.09011983286158495,0.08863389159345314,0.08315910625421608,0.07617884303400783
M,34,28,Static,Left,29,323,0.0771797518588911,0.037242311434710934,0.018636369898668587,0.0131383318195272,0.013613449011914663,0.06071590665550495,0.06757434905346837,0.0779216533512989,0.07441375443424432,0.06552430969495203,0.08176098958549856,0.09015082701229093,0.08862824893339599,0.08311860379000605,0.07613414109977204
M,34,29,Static,Left,30,334,0.07659760806317659,0.03657936248761054,0.018744809121460787,0.013189207140688936,0.013515882102178889,0.06070874399952602,0.06747605294473003,0.07778426336348497,0.07421193814340117,0.06542961606184174,0.08169988749686259,0.09017991118868998,0.08861976276768069,0.0830714430234603,0.0760829991522416
M,34,30,Static,Left,31,345,0.07547650625857037,0.035358949574329834,0.018752993814322112,0.013174057309728078,0.013583144370873754,0.06069295735915327,0.06743013374597431,0.07790833035690091,0.07437681201154023,0.06545531364220948,0.08160611113145876,0.09017965829941915,0.08861782110275555,0.08307917774027378,0.0761078251495863
M,34,31,Static,Left,32,356,0.07567920873000722,0.03551759031803815,0.018823621490032177,0.013214599123696477,0.013598368578620009,0.0606843857182389,0.06747620722150881,0.07796755703496164,0.07438789727502725,0.0655228269460347,0.08164230585303182,0.09021102618305593,0.08864361220640771,0.08311040378316067,0.07612950456951627
M,34,32,Static,Left,33,367,0.07592634885202895,0.035723502655814705,0.018901747273731007,0.013257697273659585,0.013608296182843756,0.0606757644286416,0.06752285240568567,0.07801439604329441,0.07438618378435612,0.06558698318264082,0.08168364166710501,0.09024485404719768,0.08867093590348535,0.08314040435311822,0.07614956318325139
M,34,33,Static,Left,34,379,0.07565123312940768,0.03542794741443525,0.018922049096226367,0.013274945046967256,0.013627964851730429,0.06067248250236684,0.06754134160645593,0.07807363440368328,0.07445147665426124,0.0656050979116715,0.08163288010354648,0.0902560134173896,0.08867881673206973,0.08313181418085379,0.07614815517135004
M,34,34,Static,Left,35,390,0.07525396240730449,0.03498274298850794,0.01892723336887885,0.01327956396121501,0.013650207654098162,0.060664504852508246,0.0675188008631669,0.07808607115869008,0.0745013965573802,0.06563616960944631,0.0815717950090594,0.09026621960069003,0.08869419726791603,0.08313786645085385,0.07615785373157526
M,34,35,Static,Left,36,401,0.0748375629279843,0.03451370888502147,0.018929562409099675,0.013281728991362526,0.013671412289884331,0.0606561594151821,0.06748764903298986,0.07808209973483049,0.07454192734293902,0.06566856189989252,0.08150933390722812,0.09027600167264832,0.08871327491982246,0.08314924070008098,0.0761709705465279
M,34,36,Static,Left,37,412,0.07475569835805161,0.03442781875170134,0.019046977319249345,0.013258548412250888,0.013653621863813283,0.060654380295243324,0.06746289227419772,0.07805681662737712,0.0745620581059831,0.06570129105276401,0.08143411877708258,0.09028771897661389,0.08867468618495364,0.08310533249437126,0.07614145268511766
M,34,37,Static,Left,38,423,0.0747253382327574,0.034399404791362366,0.01919184691477087,0.013230063340740304,0.013626545416942623,0.06065254176042413,0.06743417674295445,0.07802158742937759,0.07457578902029798,0.06573576190324408,0.08135503373485874,0.09030035110673712,0.08862779955521856,0.08305479928938485,0.07610585573397095
M,34,38,Static,Left,39,434,0.07473531671171268,0.03441623028456201,0.019357489377499353,0.013196353738817376,0.013593799027497792,0.06065210860308148,0.06740487905189066,0.07797841450683633,0.07458425949220104,0.06577228762176356,0.0812736651566791,0.0903133627654291,0.0885726924565354,0.08299753951172287,0.07606584076311786
M,34,39,Static,Left,40,445,0.07457953723374798,0.03425360275941774,0.019337653502946056,0.013228118573705016,0.013574885413881032,0.060637797214278824,0.06734501605167215,0.07795933202638416,0.07455030607583028,0.06575015484392419,0.08122922694449339,0.09032011218992149,0.08859477324312086,0.08299961755935988,0.07604696231934581
M,34,40,Static,Left,41,457,0.0743033937582934,0.03402104179768751,0.01939813655998944,0.013225000189035881,0.013549504824900433,0.060629477698558566,0.06737519321679172,0.07801117454570217,0.07458154633017462,0.06575752473291556,0.0811523367192837,0.09030625613433436,0.08854127763365513,0.08293886378532084,0.07600258118643083
M,34,41,Static,Left,42,467,0.07404008004452722,0.033805392853803795,0.019472420625078892,0.013216798175049818,0.01352214568772278,0.06062193488334067,0.0674080990608697,0.07806302190538089,0.07461431473249618,0.0657668289793569,0.08107276090648448,0.09029250470554023,0.08848185988664557,0.0828721127038523,0.07595579397254697
M,34,42,Static,Left,43,479,0.07373253253483167,0.03348113589769629,0.01945383962101055,0.013201018483435273,0.013529229024597075,0.06060806646808654,0.067314698328077,0.07809594761573747,0.07466354958076939,0.06576553655220956,0.08101788124235286,0.09028024090574854,0.08846170951886473,0.08286307112942412,0.0759467965947215
M,34,43,Static,Left,44,490,0.07353496134492762,0.03329341029393055,0.01946701779934459,0.013194396007396447,0.013515683371550256,0.06059995606434055,0.06729581976616392,0.07811314509095126,0.07466024811772323,0.06574769256787653,0.08099271646882827,0.0902748739461873,0.08844180166075319,0.0828508510336496,0.07592870741689202
M,34,44,Static,Left,45,501,0.0733458010999948,0.03311683734899808,0.019486162167035307,0.013188424659526259,0.013499193383309974,0.0605911546844917,0.06728254958011036,0.07812986277346183,0.07465535749696724,0.06573004364824371,0.080966474574357,0.09026888759146201,0.08841841610773174,0.08283666339852182,0.07590957497575658
M,34,45,Static,Left,46,512,0.07307073103507312,0.03284482000255139,0.019505858632728752,0.013190002691432636,0.013503229132322384,0.06057943547937698,0.06728922065977579,0.07819078755838188,0.07468492660503848,0.06573011882691221,0.08093168985014457,0.09026773139389288,0.08839541020890165,0.08281695805208014,0.0758962853768219
M,34,46,Static,Left,47,523,0.07278297169668188,0.03255986733695344,0.019529047339796192,0.013192876449053845,0.013509189057822824,0.06056618430279384,0.06730132308506288,0.07825904832669527,0.0747197695124925,0.06573390389289212,0.08089454811048766,0.09026753182623307,0.08837011032017561,0.0827964554857271,0.07588354035625913
M,34,47,Static,Left,48,535,0.07248687145959606,0.03226659292519134,0.019552768755345014,0.013197889263060227,0.013518099940450206,0.060553296433802827,0.06731931792583777,0.0783339910256076,0.07476067322463063,0.06574030309482914,0.08085664994297002,0.09026673425465215,0.08834331109936955,0.0827730860908302,0.0758704237367895
M,34,48,Static,Left,49,545,0.07246899528764005,0.03222285625142504,0.019580337918432358,0.013156894238383171,0.013460788312725225,0.06054310544562444,0.06716438326226189,0.07819224788941671,0.0746939265536362,0.06573518200324681,0.08082561075550244,0.09024744134877168,0.08829476665692028,0.08271856938438907,0.07582321213190577
M,34,49,Static,Left,50,557,0.07289362711513266,0.032757070839743954,0.019682921124670422,0.013143967475614088,0.013402885472912164,0.06053868729168153,0.06723216439324262,0.07811233292508929,0.07466069009190861,0.06572583358923642,0.08081675745784409,0.09024656725327557,0.0882629121205503,0.08267088045376071,0.07576514570698047
M,34,50,Static,Left,51,568,0.0733265472322269,0.0333037235305603,0.01979554318527284,0.013133265740096765,0.013347069004092256,0.06053414819752567,0.06731063241420325,0.07803733661523833,0.07463073590016377,0.06571769262535025,0.08080707104579404,0.09024799643759417,0.08823175829031175,0.08262192978259458,0.07570609754834817
M,34,51,Static,Left,52,579,0.07326167026487997,0.03323918631675561,0.019817772377338484,0.01311832359716745,0.013344558479020593,0.0605364601376724,0.06726955259253621,0.07805183248329277,0.07466741292558617,0.06572419538495711,0.08074182035351946,0.09024252605617825,0.08820091573787657,0.08258870341033331,0.07568245126183488
M,34,52,Static,Left,53,590,0.07322828733488171,0.03318946213785327,0.019839562394367474,0.013111501935323792,0.013333071439094596,0.06053580485960353,0.06724490017837792,0.07803895860402037,0.07466610810802979,0.06574679340469783,0.08071617774647168,0.09024437098234994,0.08818821221682639,0.08257334869677989,0.07567004254657189
M,34,53,Static,Left,54,601,0.07320393599390675,0.033150305745196444,0.0198653890724546,0.013104114010493035,0.013322544989603152,0.060534855100181716,0.06722509910740193,0.07802672750410589,0.07466350441145919,0.06577050186823877,0.08069231282470474,0.09024696564982115,0.08817419854469905,0.08255756209457739,0.07565540788337614
M,34,54,Static,Left,55,612,0.07320306164362256,0.033160055458337334,0.019870247633081966,0.013102222826680962,0.013316243689569513,0.06053276075812157,0.06721827831029296,0.07803328654490983,0.07468927107021449,0.06577524915954322,0.08066113789180011,0.09024371296661052,0.08815453114843265,0.08252953310785165,0.07563376733311647
M,34,55,Static,Left,56,623,0.07304646891534188,0.032988684726736356,0.019819457989561605,0.013077069472936203,0.01329966864248879,0.06052851322310824,0.06712842762198443,0.07797098908568487,0.07469242824409969,0.06578574350115683,0.08062303082246416,0.09022162337821243,0.08813031111938736,0.08250350970110305,0.07561258441555883
M,34,56,Static,Left,57,635,0.07285091125030624,0.03277642840518166,0.019751326284581545,0.013047376824480842,0.013280034525557517,0.060522999091254505,0.0670157288179425,0.07789058087471169,0.0746920699672998,0.0657986981406167,0.08058142280327402,0.09019355149344108,0.08810169204958553,0.08247614143496294,0.07558918904843488
M,34,57,Static,Left,58,646,0.07262747779594173,0.03253766239298708,0.019670826062979617,0.01301409689529012,0.013259787743399224,0.06051669605158561,0.06688679490751528,0.07779659834465764,0.07468998892756633,0.06581004648228106,0.08053797766271513,0.09016121087252545,0.08807327557210534,0.08244879288989022,0.07556686975785096
M,34,58,Static,Left,59,657,0.0728266792322703,0.032770347038137845,0.01969112411722602,0.0130193008644858,0.01317843985455031,0.06051084349932667,0.06688884996021366,0.07770868487498678,0.07460612084138955,0.06581907234229296,0.08054316565668378,0.0901505743076549,0.08804333862365744,0.0823976045464915,0.0754920195583613
M,34,59,Static,Left,60,668,0.07303132345096869,0.03300718882304276,0.01971154080735448,0.013023759979360816,0.01309663598028134,0.06050555523255686,0.06688844486905043,0.07761428114077981,0.0745162605878744,0.0658266432761083,0.08054902200523605,0.09013939012440673,0.08801277698720797,0.08234309937086415,0.07541387750938149
M,34,60,Static,Left,61,679,0.07282914892404008,0.03272860018393714,0.019753336148610363,0.013024624562727348,0.01307024196409539,0.06049981495013019,0.06680321998227336,0.07755118029404831,0.07448699684508701,0.06580042192113976,0.08055813161314007,0.09013973414649051,0.08798868939812664,0.08230728928229859,0.07538756855742197
M,34,61,Static,Left,62,690,0.07256545724378778,0.03236134416244174,0.01986227325861769,0.013062953762453547,0.01305603167122385,0.060489287200296844,0.06681362691098282,0.0774864327414806,0.07442953597866905,0.06578377187422434,0.08057004408587597,0.09017792797575246,0.08800348866948396,0.08229921788814278,0.075383355231775
M,34,62,Static,Left,63,701,0.07230348452184021,0.031995658768026576,0.019977204734396643,0.01310319739605566,0.013040488526125098,0.06047801135950162,0.06682760062279654,0.07741960042521524,0.07436814821548265,0.06576885181451775,0.0805837000205377,0.09021764886096292,0.08802049760141098,0.08229223421441416,0.07537973810646996
