Gesture,Participant,Row,Temporality,Handedness,FrameCount,Timestamp,Dist.ThumbTip.PinkyTip,Dist.ThumbTip.IndexTip,Dist.IndexTip.MiddleTip,Dist.MiddleTip.RingTip,Dist.RingTip.PinkyTip,Dist.ThumbProximalJoint.ThumbTip,Dist.IndexKnuckle.IndexTip,Dist.MiddleKnuckle.MiddleTip,Dist.RingKnuckle.RingTip,Dist.PinkyKnuckle.PinkyTip,Dist.Palm.ThumbDistalJoint,Dist.Palm.IndexMiddleJoint,Dist.Palm.MiddleMiddleJoint,Dist.Palm.RingMiddleJoint,Dist.Palm.PinkyMiddleJoint
E,34,0,Static,Left,1,11,0.0560629502345354,0.0377789600439186,0.016017677078777694,0.015483259895771276,0.011694793157640652,0.057581493728453954,0.035677525726989595,0.04491599790720459,0.045744781101236046,0.04267873234996554,0.0845664934711142,0.08911221686166267,0.08860910497798752,0.08245767165036856,0.07557586299209551
E,34,1,Static,Left,2,22,0.05607140152519825,0.03769784716664865,0.01598939148310528,0.01547697602892764,0.011671294058500977,0.05754492872530124,0.03569625663847673,0.04486788130723357,0.045734492246006224,0.04265539484051223,0.08455068753712176,0.08908465087207793,0.08855127623586243,0.08240505973543123,0.07553946538068688
E,34,2,Static,Left,3,33,0.05574232529236649,0.03743605158133,0.01597678080841069,0.01547556034526704,0.011658324665233796,0.057512433099287295,0.0358149817394899,0.04494635630393193,0.04590202895297772,0.04278794365238873,0.08450550358408615,0.08911867396342923,0.08856306521908557,0.08241773230318816,0.07554370139197565
E,34,3,Static,Left,4,44,0.05539203574522247,0.0371636088936476,0.015967323069318803,0.015474226216518857,0.011645995921345726,0.05748023038401996,0.035939034447241336,0.04503426796340752,0.046081006564527134,0.042929352499193336,0.08445858654393879,0.08915621226813082,0.08858108676800033,0.08243533893300858,0.07555038605460598
E,34,4,Static,Left,5,55,0.05553939333482132,0.03719040959709907,0.0159675582353721,0.015485720164073749,0.011638153676593202,0.05745662928679333,0.03584515216873822,0.04498646199691634,0.04599679256209067,0.04284340343623503,0.0844059092895752,0.08910507575890383,0.08851844568224171,0.0823465291618292,0.0754688500044886
E,34,5,Static,Left,6,66,0.055556578746355535,0.03717451927059719,0.01594810853988647,0.015487161295731414,0.011633606061750604,0.05743786237317681,0.035826871995752095,0.04491704826677722,0.045916904447055165,0.04278758391169108,0.08437744970073463,0.08908403172286264,0.08848369364464849,0.0823081905887865,0.07543610606997153
E,34,6,Static,Left,7,78,0.05555721211508003,0.03715095242386125,0.015928265473679173,0.015488904996803358,0.011630103395929025,0.057417615302274586,0.03581479239085433,0.04485113351967813,0.04584298300721717,0.04273833836264576,0.0843488325526797,0.089065623143837,0.08845240958843344,0.08227174263378652,0.07540441773530239
E,34,7,Static,Left,8,89,0.055598960574816475,0.03713101195766148,0.015900545745351016,0.015499477733136676,0.0116368253832392,0.05740605977595051,0.03581908922627721,0.04475232383910358,0.04569757966238473,0.04266261897727333,0.08430835200026153,0.08904972527189518,0.08842331872306092,0.08221980265726754,0.07533385458079266
E,34,8,Static,Left,9,100,0.05564431287202676,0.03710658401146623,0.015872583249112296,0.01551223520321942,0.01164659581165243,0.05739442736886565,0.03582971913091146,0.04464911024869364,0.04554052183495491,0.042585205236091085,0.08426646572628993,0.08903638327110992,0.08839602490496953,0.08216766538000202,0.07525558288260072
E,34,9,Static,Left,10,111,0.05569477806760703,0.037081038564204215,0.01584499624487177,0.015528791517693858,0.011657130478809863,0.05738282665571652,0.03584382129461083,0.04454252001178203,0.045378273986567685,0.0425063264232513,0.0842226800214764,0.0890238361226924,0.0883697875520815,0.08211335622174995,0.07517011308359198
E,34,10,Static,Left,11,122,0.055529964577694456,0.0370317281665331,0.01585290187946673,0.015520988918235881,0.011664161607248133,0.0573490782663505,0.035839070593418,0.044574654659346465,0.045449752826610595,0.04256934209028843,0.08419500496466518,0.08900037112843961,0.08837124136278729,0.08211330505466206,0.0751482321348945
E,34,11,Static,Left,12,133,0.05539492688866019,0.036812858201992406,0.015888637134757664,0.01550253505075862,0.011667561399024235,0.057324596169532664,0.03593991555360135,0.044765989121206835,0.04564916754991274,0.042695407411102275,0.08423837138145539,0.08906384340460496,0.08842403445330917,0.08215284492943624,0.07516368640507204
E,34,12,Static,Left,13,144,0.055262936566925255,0.03658469063693176,0.01592593312807762,0.01548495973517532,0.011674627660015518,0.05730023478136894,0.03604626607569783,0.044965450114504535,0.045851631454071576,0.04282355055340467,0.08428570353861918,0.0891317584758655,0.08847936090411151,0.08219388759512479,0.0751766895653168
E,34,13,Static,Left,14,155,0.055064924425626875,0.03640622328668546,0.015938355028044776,0.015491901271309479,0.011691228934547538,0.057283281060009045,0.03607454828546024,0.045044868164975195,0.045928962921015296,0.04289200420824385,0.08423548673213685,0.08917197461086074,0.088501317357427,0.08219842215638944,0.07516287401370442
E,34,14,Static,Left,15,166,0.05511673438258111,0.03633615096567053,0.015944425765765293,0.015506895047042786,0.011711457168089764,0.057284950301104344,0.03607068963854171,0.04504668921241602,0.04594449217262058,0.04290078454993574,0.08421943363024952,0.089192781669819,0.0885232092561043,0.08220005526153869,0.07514089269499001
E,34,15,Static,Left,16,178,0.055179386739977486,0.036265573206555025,0.01594844324691287,0.015524653426083241,0.011731102718841112,0.0572886549414455,0.036067936536486184,0.04504724009304017,0.04595699204691275,0.04290912985601088,0.08420605337503946,0.08921360252226117,0.08854500868484913,0.08220171145420273,0.07511838587855837
E,34,16,Static,Left,17,189,0.05512119107022272,0.036178773154986875,0.01594929481199716,0.015547396212871217,0.011743867335762907,0.057281298771937786,0.03604786703814808,0.045015852729899504,0.04596080083070799,0.042940265823583366,0.08415123674670504,0.08923180225681862,0.08855002300394953,0.08218118476269372,0.0750754269651528
E,34,17,Static,Left,18,200,0.05504392654962033,0.03608766178349602,0.015949411305750418,0.015570471348035651,0.011755128838085925,0.05727136618765083,0.03602623506557413,0.04497946069040847,0.04596152815127012,0.042975263594305,0.08408999149720495,0.08924903994441634,0.0885523299015898,0.08215618961466017,0.07502682297685287
E,34,18,Static,Left,19,211,0.05495739652676425,0.03599489930531827,0.015949101322645095,0.015595118819682048,0.01176547572348853,0.057260531590267366,0.03600348435915609,0.044937547785788186,0.04596216867163689,0.04301205636795336,0.08402395485217296,0.0892670870422015,0.08855322948938663,0.08212809546677673,0.07497466405393213
E,34,19,Static,Left,20,222,0.05488951304211031,0.036009618909396954,0.015980349589417606,0.015576453575830481,0.011765397783330564,0.057264056553827915,0.03597221518060847,0.045010455096566065,0.04599095281683132,0.04307311018489389,0.08398831150225605,0.08923796977184087,0.08853683685901581,0.08212442762662032,0.07496445671116407
E,34,20,Static,Left,21,233,0.05488712462864125,0.0359734449976646,0.015983164455138407,0.015579633724834402,0.01179050677451993,0.057251086679643126,0.03595199541054713,0.04499161928626264,0.04593482187839623,0.04304841731120897,0.08394374893343753,0.08922227547535426,0.08851836849490612,0.08209771797072064,0.07491382260304161
E,34,21,Static,Left,22,244,0.05488512123517628,0.03593282468718539,0.015982922980481377,0.015584957811941587,0.011817630473153274,0.05723830973220644,0.03593219973783949,0.04496686559012082,0.04587430349335007,0.04302170435954389,0.08389664024858207,0.08920842821729355,0.08849943270439654,0.08206829515105091,0.07485964596496562
E,34,22,Static,Left,23,256,0.05492001591405455,0.03591863869914895,0.016006188115850688,0.015585383088009105,0.011819056392115298,0.057246220844698555,0.03592170359267497,0.045041689621949155,0.045999513432209274,0.04311216026830482,0.08392264425052398,0.08921579427993688,0.08853253947560756,0.08209653134572745,0.07488361541752647
E,34,23,Static,Left,24,266,0.054915044159137276,0.03593030606604959,0.01599754624934713,0.015602923572202743,0.011817923887045405,0.05723531445707264,0.035879620691975055,0.04496188525851649,0.04594724088560714,0.04308485382358865,0.08389637686455834,0.08920814546329288,0.08851296803293868,0.08206691994951439,0.07485030846963832
E,34,24,Static,Left,25,278,0.05490725071427272,0.03594035908279158,0.01598643709523792,0.015622286452373155,0.011818891783919493,0.05722261750392063,0.03583568281754945,0.04487193597338981,0.04588663353308898,0.043050031300801685,0.08386691484727454,0.08920046536874125,0.08849002387275087,0.08203308847654102,0.07481190985397984
E,34,25,Static,Left,26,289,0.0549621279973765,0.0359409066385365,0.015996349521062617,0.015623496791691657,0.011814336968277135,0.057221029779269135,0.03583102624821111,0.04489196403589407,0.0459646221566108,0.043097588343200856,0.08389144333601609,0.08919879555801187,0.08849504218316405,0.0820357062138188,0.07481327003947894
E,34,26,Static,Left,27,300,0.055028348930346783,0.035937655933574765,0.016008598502055077,0.01562184451337293,0.011812271500435503,0.05722008871017245,0.035832510880483955,0.04492924896990823,0.04606529541856862,0.04315499066156771,0.08392381194869544,0.08919883000914308,0.08850473665290458,0.08204330570497513,0.07481731607722905
E,34,27,Static,Left,28,312,0.05510271548662554,0.03593307995427059,0.016024558246641313,0.01561901203661745,0.011809931202170493,0.05722039701015719,0.03583861384038178,0.04497772320827273,0.04618161834539798,0.043221131417398195,0.0839615539339286,0.08919881117481339,0.08851676891414426,0.08205405651154615,0.07482567390274546
E,34,28,Static,Left,29,322,0.05528933067057329,0.03603564404863607,0.01598286097668374,0.015687268404664997,0.011780838128079004,0.05719416383688106,0.03564558599602476,0.044640670973900023,0.04587988755435212,0.04303558998085181,0.08388284241130602,0.08917248887969874,0.08838597117755734,0.08188666356617529,0.07468487852303174
E,34,29,Static,Left,30,334,0.055016948706739406,0.036095062778723645,0.01598767490912922,0.01573137028360848,0.011814040037176092,0.05715225393630594,0.035516246775243544,0.04449258643864158,0.04572111216932489,0.04297076429387767,0.08376258640347733,0.08916107121945102,0.08835083149014515,0.08181021548682044,0.07456560034627234
E,34,30,Static,Left,31,344,0.05472863672703712,0.03615930907802303,0.01599439883209117,0.01577590399945445,0.011851200023626203,0.057108825526358,0.03539292653906983,0.0443589116863792,0.0455763012540509,0.042915372735186544,0.08364205436262309,0.08915054946549678,0.08832054768851919,0.0817393331817674,0.07444747156216919
E,34,31,Static,Left,32,356,0.0547776831748112,0.03610946717967457,0.015991872717102267,0.015771004438525856,0.011837652047597916,0.057091970302311286,0.035411153130052074,0.044357142761904764,0.04557071871278757,0.042938080359978835,0.0836858375294171,0.08914079369177723,0.08833945543187355,0.08176107555554778,0.074483417033592
E,34,32,Static,Left,33,367,0.05487196352418959,0.03618821927091743,0.0159791898730818,0.015788501987205758,0.011834617061823347,0.05708320748696591,0.035327944491577716,0.04426048465618061,0.04546948964965405,0.04287236821077185,0.0836563676536341,0.0891013213650616,0.08830263027226314,0.08171746656621212,0.07444999963734045
E,34,33,Static,Left,34,378,0.05495962013151108,0.03627213478691323,0.015967199503983148,0.015806456054410164,0.011834319583313617,0.05707324593012041,0.035242681651656386,0.044163862999062914,0.045369463452855585,0.042806438697934164,0.08362519269932951,0.08906114981292337,0.0882647687019005,0.08167285272965555,0.07441428191550327
E,34,34,Static,Left,35,389,0.055051921147222446,0.036290424673734493,0.015941097358714018,0.015840510155926156,0.011837512661028093,0.05707024473401175,0.03519035205848343,0.04402400311193881,0.0452840331021873,0.04273177940362413,0.08360195960023903,0.08905469890466201,0.08825849695071875,0.0816528549470256,0.07438762602073017
E,34,35,Static,Left,36,400,0.05514151121432929,0.03629826515138154,0.015913739158349937,0.015875934807122367,0.011842791056165787,0.057066235849230526,0.0351429483680582,0.043876984103285895,0.045202688515175775,0.04265464821095117,0.08357772233077428,0.08905373035982266,0.08825823393315771,0.08163620281468259,0.07436216184996237
E,34,36,Static,Left,37,412,0.0552309199271568,0.036299283491551225,0.01588503641796266,0.015915065849690997,0.01184904067846844,0.057064967694725,0.03509874329659122,0.04372391343418381,0.04512227958558841,0.04257600179678694,0.0835552820412929,0.08905676879945738,0.08826244615350293,0.08162320577507362,0.07433784312179095
E,34,37,Static,Left,38,423,0.05515485291431749,0.036150412570259846,0.01590303360997518,0.01587316206683468,0.011856327298113799,0.057047752050365656,0.035174325793112214,0.04387171414476533,0.04516456657602284,0.042656124038641885,0.08356626708786265,0.08905166287049332,0.08829436279853889,0.08166843821820041,0.07437534259416897
E,34,38,Static,Left,39,434,0.05488902562443604,0.036149838422875405,0.015904786072123075,0.01586020245772417,0.011852581069117414,0.05701607033986112,0.03509348819937966,0.04381560901094493,0.045067741134873794,0.04262893468056647,0.08348520219176571,0.08904556903630867,0.08826837733299504,0.08165705043656679,0.07437718936609539
E,34,39,Static,Left,40,445,0.054614995788702644,0.03615689683863929,0.01590482033850116,0.015849652235932495,0.011849941518843119,0.05698418457782834,0.035004995214968984,0.04374761024330352,0.04496466032341388,0.04259752702915986,0.08339930703549037,0.089041230225104,0.08824131052970599,0.08164423066573649,0.07437554935595436
E,34,40,Static,Left,41,456,0.05455463108664563,0.03600779172623617,0.01590667875453578,0.015847349999290147,0.011826409810250937,0.05697543819928018,0.03502916038103108,0.04373037995490085,0.044877997337225355,0.042543744405023835,0.08339342651552341,0.08909221807206293,0.08824315095235441,0.08164362401314634,0.07441138902076759
E,34,41,Static,Left,42,467,0.054518008428408316,0.03588473607259779,0.01592757445438571,0.015830431863976382,0.011817378431784303,0.05697306699660808,0.035078997334587546,0.04385364752218455,0.04494333478948797,0.042597014144186214,0.08341598102282326,0.08911691746800944,0.08827482507487634,0.08167589706271995,0.0744548953192469
E,34,42,Static,Left,43,478,0.05447985463453443,0.03576394298731616,0.015948838139500956,0.015814399830534086,0.011809323308301835,0.056969935176371805,0.035126022348111116,0.04397774119938408,0.04501222912720489,0.0426536869332535,0.08343604009659134,0.08914132660556486,0.08830894637011588,0.08170915208224833,0.07449691832552528
E,34,43,Static,Left,44,490,0.05446783131353774,0.03514903357135157,0.015982990615025717,0.015803173605323757,0.011783934487258476,0.05697786209572975,0.035392438712244775,0.04419647789134328,0.045153904615215824,0.042707149822951235,0.0834849876864098,0.08932315789872176,0.0883931541806264,0.08177454389356133,0.07458697187847207
E,34,44,Static,Left,45,500,0.05446190243647389,0.03443040043333798,0.016031239315785893,0.015797299674311458,0.011755701510331113,0.05698635060257851,0.0357015101221223,0.04443530508503345,0.04530888305840261,0.04276126580212518,0.08353738063286399,0.08953405348246002,0.08848831173663556,0.08184587953586922,0.07468344455098463
E,34,45,Static,Left,46,512,0.05445912769224282,0.03363216885661706,0.016097024600838512,0.01579454728695951,0.011727566414222516,0.056996921618627856,0.036044953072517705,0.044692602284942,0.04547674708023879,0.042816687926555,0.08359382349193034,0.08976643658962963,0.0885906201863381,0.08192161342405326,0.07478840785843763
E,34,46,Static,Left,47,523,0.05427289244180741,0.03368776504905009,0.01612570885263653,0.01578573203877477,0.011759368860614901,0.0569932714976075,0.035965496951939895,0.04477860683406753,0.04554300548931747,0.042881276345276796,0.08357439726375535,0.08976980642732836,0.08862943659981141,0.08197066546637279,0.07481728512850479
E,34,47,Static,Left,48,534,0.05428120497925593,0.032990354741954483,0.01615831606325362,0.015780882960088144,0.011850627704894007,0.05704597509027254,0.036390274813471755,0.045283194597996276,0.04605555189116728,0.0430980553389593,0.08367929386652348,0.0899361411558224,0.0888880215889633,0.0822206223340592,0.07500892952175764
E,34,48,Static,Left,49,545,0.054310043049145114,0.03222795835916389,0.016201935748545598,0.015777001045826137,0.01196470977500081,0.057100398755175044,0.036855242354378884,0.045820267186038974,0.04660272185184029,0.04332374976845837,0.08379060025444376,0.0901145352537535,0.08916056886875488,0.08248376451763087,0.07521183853623044
E,34,49,Static,Left,50,557,0.053851369611180755,0.028991487319556444,0.01604253639547067,0.015779941508129804,0.012346739002667919,0.05722842151413928,0.039316021619690764,0.047039127914960316,0.047529455225154824,0.04399095559316713,0.08392806279785087,0.09053829376567682,0.08987903464101069,0.08317233963884876,0.0756405555307469
E,34,50,Static,Left,51,567,0.05363441575145574,0.028759412476613656,0.01604676169823681,0.015728663293490607,0.012455726835476131,0.05726504768181026,0.03954469448611278,0.047285069271388466,0.047831837242573075,0.04426029897097393,0.08395149912300555,0.09054422723730098,0.09003569354983615,0.08339100049765562,0.07579231800782975
E,34,51,Static,Left,52,579,0.05344698772615723,0.028601035313428794,0.016071160039026422,0.01568269192453899,0.012555416799134949,0.05729890582724945,0.03970484236211004,0.04749969259900525,0.048113679811463236,0.04451168245528355,0.08397145791874759,0.09054490865863186,0.09017398271120117,0.08358899200851744,0.07593188608878357
E,34,52,Static,Left,53,590,0.05327196317951875,0.028559094488446245,0.016075119346368773,0.015629440872916785,0.012500397313685638,0.0573144301899618,0.03966146505110467,0.04747620272304846,0.048053372764042306,0.04446622410324493,0.08387570938597179,0.09052100925751984,0.09013061452137111,0.08360805885798328,0.07599532854722055
E,34,53,Static,Left,54,601,0.05309368761915111,0.028549482464661262,0.0160788738722586,0.01558143298929849,0.012428671248367636,0.057326479693070226,0.03956653532974555,0.04740642325676977,0.04793476188529571,0.044366107120188035,0.0837569208722479,0.09049166818000433,0.09005912667242552,0.08359809051647048,0.07604305057663062
E,34,54,Static,Left,55,612,0.05290784299137515,0.028560210258329673,0.016083963348627713,0.015537284350876767,0.01234920151264851,0.05733373766814797,0.03943540572886245,0.04730485472972096,0.047776033301227594,0.04422777585409421,0.08361948244876909,0.09045982081012546,0.08996967048956012,0.08356928250260387,0.07608268642076206
E,34,55,Static,Left,56,623,0.05257873404714118,0.028106560622032734,0.016077571769393537,0.015482329637363956,0.0123956752538941,0.05737320436405842,0.03988882155441541,0.04765563608850475,0.04796093206975859,0.044503674735913705,0.0836143936173671,0.09046416550767492,0.09011605497357288,0.0837597110966842,0.07622567014464357
E,34,56,Static,Left,57,635,0.0521492009334755,0.02823552333497645,0.01610447978048344,0.015434954518883427,0.012371597067476842,0.057371182321789435,0.039858413315133394,0.04776695589002921,0.04805258481080909,0.04457076531763848,0.08353859922814123,0.09039427341375117,0.09011060213426603,0.08380339065336201,0.07628865964217746
E,34,57,Static,Left,58,645,0.05171682397440895,0.028399260500935573,0.01613702897066244,0.015389141041656668,0.012339135018306557,0.057367251023558725,0.03979410189965348,0.047852678974118025,0.04812175148516526,0.04461045450340087,0.08345236555664555,0.09032124182051526,0.09008883743283622,0.08383129624430243,0.07634233676014891
E,34,58,Static,Left,59,657,0.050680355119118906,0.028211513482973575,0.01615108643404523,0.015295945868105076,0.012196767153635454,0.05734054943057314,0.04003068099595612,0.048025203612270015,0.04825742980101607,0.044981202362764865,0.08337844412676457,0.09025665715613451,0.09013390453098108,0.08397742605009989,0.07657814817557294
E,34,59,Static,Left,60,668,0.049719060590481805,0.028060818109955435,0.016119363262858753,0.015272566712900589,0.012194426636787823,0.05730451850421567,0.04020189386086183,0.04804945585539971,0.04825653428293418,0.04499491226794426,0.08316358617207417,0.09019674336693104,0.09011071435184623,0.08397678568509286,0.07657678740323341
E,34,60,Static,Left,61,679,0.048732911784542546,0.027972114167506213,0.016088689940451966,0.015250525072927816,0.01219151848622643,0.05726692926986751,0.0403522892906957,0.04805828449913712,0.04824468224581853,0.044984701721807616,0.08293782491722339,0.09013579358390321,0.09008058226388194,0.08396700100634778,0.0765695003705785
