Gesture,Participant,Row,Temporality,Handedness,FrameCount,Timestamp,Dist.ThumbTip.PinkyTip,Dist.ThumbTip.IndexTip,Dist.IndexTip.MiddleTip,Dist.MiddleTip.RingTip,Dist.RingTip.PinkyTip,Dist.ThumbProximalJoint.ThumbTip,Dist.IndexKnuckle.IndexTip,Dist.MiddleKnuckle.MiddleTip,Dist.RingKnuckle.RingTip,Dist.PinkyKnuckle.PinkyTip,Dist.Palm.ThumbDistalJoint,Dist.Palm.IndexMiddleJoint,Dist.Palm.MiddleMiddleJoint,Dist.Palm.RingMiddleJoint,Dist.Palm.PinkyMiddleJoint
P,34,0,Static,Left,1,10,0.0368122815375521,0.11607786550845949,0.1239389495880936,0.020491347930285127,0.010741783371489068,0.059810167613876544,0.08905705172528453,0.06695173489910468,0.06014093591722701,0.05339119695230665,0.07867069026645186,0.09404999198830373,0.08850826680033905,0.0802187525083755,0.07511291624614232
P,34,1,Static,Left,2,22,0.03668907611265241,0.11589276268171358,0.12375600957125278,0.02044435428180599,0.0107577857851884,0.0598221365131671,0.08905681062108615,0.06703073877707162,0.0602443784929349,0.05350274970503856,0.07867448123756524,0.09406049588429781,0.0885348715987096,0.08026310591423683,0.0751422554958261
P,34,2,Static,Left,3,33,0.03654981905563969,0.11569180260070278,0.12354639027102327,0.02038840486649214,0.010775564671978953,0.05983433416525992,0.08905651316439465,0.06711473650398996,0.06036010139984856,0.05362456273015195,0.07867912537643004,0.09407214972562288,0.08856642588475612,0.08031411955565473,0.07517515662770508
P,34,3,Static,Left,4,44,0.036399205169893485,0.11547803970452568,0.12331738126882202,0.020326197824482545,0.010793997313321927,0.059847498644471385,0.08905617208256822,0.06720396823849026,0.06048414507951648,0.05375261639213481,0.0786853240509309,0.09408593715322176,0.08860184244133978,0.08037115547259478,0.0752123485472964
P,34,4,Static,Left,5,55,0.03615333406478578,0.11543591776392655,0.1233087806565291,0.020280436509108983,0.010830985089085868,0.05986640291515776,0.08905722360931766,0.06729017071608606,0.060598332402798015,0.053922241431528094,0.07864802597649855,0.09408874029340604,0.08859537007090153,0.08037450041524355,0.07521865144364123
P,34,5,Static,Left,6,66,0.036241569405863185,0.11540879093465972,0.12345694903892604,0.020214890773882513,0.010852329381289485,0.05988490470060055,0.08905901623081176,0.06724041378516342,0.060627742874034114,0.05398569660567509,0.07864662995958568,0.09406101031245626,0.08855439334104208,0.08032620721781897,0.07520279853170354
P,34,6,Static,Left,7,77,0.036340246697016264,0.11537505204332506,0.12360114838058746,0.020144704217237824,0.010875741491962777,0.05990373254647829,0.08905940339458822,0.06718701384196207,0.06065759083577256,0.054047563654618117,0.078647204654711,0.09403244342778719,0.08851315904994016,0.08027767590681731,0.0751861047401713
P,34,7,Static,Left,8,88,0.036238035542782925,0.11528265677455571,0.12363204494385747,0.020021432641047443,0.010918499026880966,0.05990384662106436,0.08905916598531564,0.06718452903012706,0.06072395482838708,0.05414527182497097,0.07864582538189803,0.09403124983748753,0.08849537938220278,0.08028264106891353,0.07520658878050511
P,34,8,Static,Left,9,99,0.0360859544144256,0.11523005835718383,0.1236631590773906,0.020005215819880556,0.010979392059672667,0.05990687179280856,0.08905899533455337,0.06723876891347742,0.06076104408253689,0.054250783303100805,0.07863909572852423,0.09401995835991422,0.08847782430078172,0.08027747146615918,0.07522523585871957
P,34,9,Static,Left,10,111,0.035923985357974995,0.11518511270993302,0.12369337388882232,0.020017051356281224,0.011048144233309052,0.05991033965018056,0.0890577419599217,0.06730877270460368,0.06079099246598965,0.05435620154131453,0.0786314154139425,0.09400538638822777,0.08846034426227377,0.08026902082995652,0.07524384015319781
