Gesture,Participant,Row,Temporality,Handedness,FrameCount,Timestamp,Dist.ThumbTip.PinkyTip,Dist.ThumbTip.IndexTip,Dist.IndexTip.MiddleTip,Dist.MiddleTip.RingTip,Dist.RingTip.PinkyTip,Dist.ThumbProximalJoint.ThumbTip,Dist.IndexKnuckle.IndexTip,Dist.MiddleKnuckle.MiddleTip,Dist.RingKnuckle.RingTip,Dist.PinkyKnuckle.PinkyTip,Dist.Palm.ThumbDistalJoint,Dist.Palm.IndexMiddleJoint,Dist.Palm.MiddleMiddleJoint,Dist.Palm.RingMiddleJoint,Dist.Palm.PinkyMiddleJoint
S,34,0,Static,Left,1,11,0.07352643457287995,0.05218543287163575,0.014820086976802822,0.017957197916156104,0.015819610361826157,0.05801639455360875,0.031606176152771115,0.03883408715291255,0.039556904466856314,0.036458014496129565,0.0827238157062402,0.08291778119317954,0.0803508887318616,0.07286373519110866,0.06592592389189551
S,34,1,Static,Left,2,22,0.07344153126807745,0.052144105419500666,0.01482215979538742,0.01797813049235106,0.015869756582884226,0.05798776273490817,0.03161079053108298,0.03878865777517946,0.0395450580224636,0.036481159150991795,0.08271058131218764,0.08292514815784167,0.08035361958866569,0.07286197528889815,0.0658921043980233
S,34,2,Static,Left,3,33,0.07347390052937165,0.05218211500121475,0.014825807296737667,0.017972066881691725,0.015849161523563297,0.05799027439148741,0.0316168101174044,0.03885203505609454,0.03956912590644394,0.03650203849102127,0.08275117797953088,0.08292568107649163,0.08032888614937965,0.07285785221923578,0.06591169672372273
S,34,3,Static,Left,4,44,0.07351859727307096,0.05218660816723002,0.014817006850238028,0.017986574131835124,0.015841870280998965,0.05799394141632378,0.0316210000790613,0.03885343880533618,0.03957989168757303,0.036499974972594135,0.08276443250575691,0.08293279658253425,0.08033512004721224,0.0728538903696982,0.06591166528771672
S,34,4,Static,Left,5,55,0.07355924612854592,0.05218957640180651,0.014808008205022042,0.018001220097537837,0.015838817695775203,0.057997161111557914,0.03162643258415322,0.03885029177496602,0.039587214173265474,0.0364982947683862,0.08277684171916685,0.08294347794733466,0.08034497205177178,0.07285265931316437,0.06591073808568675
S,34,5,Static,Left,6,66,0.07354195301322912,0.05222734859247593,0.014806775408575636,0.01800836339038056,0.015847787101043495,0.057988269443051944,0.031607651273069914,0.03885643772915889,0.03960577354376512,0.03649296069107028,0.08278492637551836,0.08293628367608472,0.08034452572515445,0.07284955612081653,0.0658974661576604
S,34,6,Static,Left,7,77,0.07359693744986943,0.052265419820374505,0.014803853721244336,0.018018308855161733,0.015856763604216367,0.05799283947178301,0.03161598031059615,0.03886084503713216,0.03963525024520467,0.03651657701647286,0.08280706919701965,0.08293604951406845,0.08035157309598866,0.07284229870755049,0.06588096004916749
S,34,7,Static,Left,8,88,0.07366475253470958,0.0523057056352364,0.014799405596171773,0.01802986636112424,0.015866052092439405,0.05800168319109365,0.03162933119748198,0.03886311097943664,0.03966983569413912,0.036547423247063573,0.08283283588046472,0.08293860933244537,0.08036104561290873,0.07283434102811669,0.06586141056794939
S,34,8,Static,Left,9,99,0.07359543781376673,0.05238885073181129,0.014787326093651961,0.01803117833088004,0.015856961468074575,0.058010218229205074,0.03163851907090471,0.038890857550329345,0.03968000715725734,0.03657022660580606,0.08279899676324591,0.08291563163843112,0.08035752757520605,0.0728302898387752,0.06585571991102976
S,34,9,Static,Left,10,111,0.07358583834543166,0.05241794306342054,0.014787130992859958,0.01802881299475923,0.015870341048635345,0.05800893488075784,0.03166575824135605,0.03891494377485325,0.03972958617957145,0.036597302564533224,0.08279264557314257,0.08291194479084425,0.08034630102873434,0.0728082964297339,0.06582870027579157
