,A,Æ,B,C,D,E,F,G,Gesture,H,I,K,L,M,N,Nummer0,Nummer1,Nummer2,Nummer3,Nummer4,Nummer5,Nummer6,Nummer7,Nummer8,Nummer9,O,P,Q,R,S,Success,T,Time,U,V,W,X,Y,Participant
0,0.0,0.0,0.0,0.0,0.0,0.210613,0.0,0.0,Nummer0,0.0,0.0,0.0,0.0,0.0,0.0,0.760468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02854,0.0,0.0,0.0,0.000378,True,0.0,16,0.0,0.0,0.0,0.0,0.0,0
1,0.0,0.0,0.0,0.0,0.0,0.198598,0.0,0.0,Nummer0,0.0,0.0,0.0,0.0,0.0,0.0,0.775245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025781,0.0,0.0,0.0,0.000376,True,0.0,28,0.0,0.0,0.0,0.0,0.0,0
2,0.0,0.0,0.0,0.0,0.0,0.185519,0.0,0.0,Nummer0,0.0,0.0,0.0,0.0,0.0,0.0,0.791037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023075,0.0,0.0,0.0,0.000369,True,0.0,39,0.0,0.0,0.0,0.0,0.0,0
3,0.0,0.0,0.0,0.0,0.0,0.206854,0.0,0.0,Nummer0,0.0,0.0,0.0,0.0,0.0,0.0,0.769255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023421,0.0,0.0,0.0,0.000469,True,0.0,51,0.0,0.0,0.0,0.0,0.0,0
4,0.0,0.0,0.0,0.0,0.0,0.203975,0.0,0.0,Nummer0,0.0,0.0,0.0,0.0,0.0,0.0,0.772958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022589,0.0,0.0,0.0,0.000478,True,0.0,63,0.0,0.0,0.0,0.0,0.0,0
5,0.0,0.0,0.0,0.0,0.0,0.19781,0.0,0.0,Nummer0,0.0,0.0,0.0,0.0,0.0,0.0,0.780086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02163,0.0,0.0,0.0,0.000475,True,0.0,72,0.0,0.0,0.0,0.0,0.0,0
6,0.0,0.0,0.0,0.0,0.0,0.189451,0.0,0.0,Nummer0,0.0,0.0,0.0,0.0,0.0,0.0,0.78948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020609,0.0,0.0,0.0,0.000461,True,0.0,83,0.0,0.0,0.0,0.0,0.0,0
7,0.0,0.0,0.0,0.0,0.0,0.17217,0.0,0.0,Nummer0,0.0,0.0,0.0,0.0,0.0,0.0,0.809051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018288,0.0,0.0,0.0,0.000491,True,0.0,94,0.0,0.0,0.0,0.0,0.0,0
8,0.0,0.0,0.0,0.0,0.0,0.154557,0.0,0.0,Nummer0,0.0,0.0,0.0,0.0,0.0,0.0,0.828868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016057,0.0,0.0,0.0,0.000518,True,0.0,105,0.0,0.0,0.0,0.0,0.0,0
9,0.0,0.0,0.0,0.0,0.0,0.160236,0.0,0.0,Nummer0,0.0,0.0,0.0,0.0,0.0,0.0,0.823292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015965,0.0,0.0,0.0,0.000507,True,0.0,117,0.0,0.0,0.0,0.0,0.0,0
