Email;Framecount;FrameCount;Head.pos.x;Head.pos.y;Head.pos.z;Head.rot.w;Head.rot.x;Head.rot.y;Head.rot.z;IndexDistalJoint.pos.x;IndexDistalJoint.pos.y;IndexDistalJoint.pos.z;IndexDistalJoint.rot.w;IndexDistalJoint.rot.x;IndexDistalJoint.rot.y;IndexDistalJoint.rot.z;IndexKnuckle.pos.x;IndexKnuckle.pos.y;IndexKnuckle.pos.z;IndexKnuckle.rot.w;IndexKnuckle.rot.x;IndexKnuckle.rot.y;IndexKnuckle.rot.z;IndexMetacarpal.pos.x;IndexMetacarpal.pos.y;IndexMetacarpal.pos.z;IndexMetacarpal.rot.w;IndexMetacarpal.rot.x;IndexMetacarpal.rot.y;IndexMetacarpal.rot.z;IndexMiddleJoint.pos.x;IndexMiddleJoint.pos.y;IndexMiddleJoint.pos.z;IndexMiddleJoint.rot.w;IndexMiddleJoint.rot.x;IndexMiddleJoint.rot.y;IndexMiddleJoint.rot.z;IndexTip.pos.x;IndexTip.pos.y;IndexTip.pos.z;IndexTip.rot.w;IndexTip.rot.x;IndexTip.rot.y;IndexTip.rot.z;MiddleDistalJoint.pos.x;MiddleDistalJoint.pos.y;MiddleDistalJoint.pos.z;MiddleDistalJoint.rot.w;MiddleDistalJoint.rot.x;MiddleDistalJoint.rot.y;MiddleDistalJoint.rot.z;MiddleKnuckle.pos.x;MiddleKnuckle.pos.y;MiddleKnuckle.pos.z;MiddleKnuckle.rot.w;MiddleKnuckle.rot.x;MiddleKnuckle.rot.y;MiddleKnuckle.rot.z;MiddleMetacarpal.pos.x;MiddleMetacarpal.pos.y;MiddleMetacarpal.pos.z;MiddleMetacarpal.rot.w;MiddleMetacarpal.rot.x;MiddleMetacarpal.rot.y;MiddleMetacarpal.rot.z;MiddleMiddleJoint.pos.x;MiddleMiddleJoint.pos.y;MiddleMiddleJoint.pos.z;MiddleMiddleJoint.rot.w;MiddleMiddleJoint.rot.x;MiddleMiddleJoint.rot.y;MiddleMiddleJoint.rot.z;MiddleTip.pos.x;MiddleTip.pos.y;MiddleTip.pos.z;MiddleTip.rot.w;MiddleTip.rot.x;MiddleTip.rot.y;MiddleTip.rot.z;Palm.pos.x;Palm.pos.y;Palm.pos.z;Palm.rot.w;Palm.rot.x;Palm.rot.y;Palm.rot.z;PinkyDistalJoint.pos.x;PinkyDistalJoint.pos.y;PinkyDistalJoint.pos.z;PinkyDistalJoint.rot.w;PinkyDistalJoint.rot.x;PinkyDistalJoint.rot.y;PinkyDistalJoint.rot.z;PinkyKnuckle.pos.x;PinkyKnuckle.pos.y;PinkyKnuckle.pos.z;PinkyKnuckle.rot.w;PinkyKnuckle.rot.x;PinkyKnuckle.rot.y;PinkyKnuckle.rot.z;PinkyMetacarpal.pos.x;PinkyMetacarpal.pos.y;PinkyMetacarpal.pos.z;PinkyMetacarpal.rot.w;PinkyMetacarpal.rot.x;PinkyMetacarpal.rot.y;PinkyMetacarpal.rot.z;PinkyMiddleJoint.pos.x;PinkyMiddleJoint.pos.y;PinkyMiddleJoint.pos.z;PinkyMiddleJoint.rot.w;PinkyMiddleJoint.rot.x;PinkyMiddleJoint.rot.y;PinkyMiddleJoint.rot.z;PinkyTip.pos.x;PinkyTip.pos.y;PinkyTip.pos.z;PinkyTip.rot.w;PinkyTip.rot.x;PinkyTip.rot.y;PinkyTip.rot.z;RealTimeStamp;RingDistalJoint.pos.x;RingDistalJoint.pos.y;RingDistalJoint.pos.z;RingDistalJoint.rot.w;RingDistalJoint.rot.x;RingDistalJoint.rot.y;RingDistalJoint.rot.z;RingKnuckle.pos.x;RingKnuckle.pos.y;RingKnuckle.pos.z;RingKnuckle.rot.w;RingKnuckle.rot.x;RingKnuckle.rot.y;RingKnuckle.rot.z;RingMetacarpal.pos.x;RingMetacarpal.pos.y;RingMetacarpal.pos.z;RingMetacarpal.rot.w;RingMetacarpal.rot.x;RingMetacarpal.rot.y;RingMetacarpal.rot.z;RingMiddleJoint.pos.x;RingMiddleJoint.pos.y;RingMiddleJoint.pos.z;RingMiddleJoint.rot.w;RingMiddleJoint.rot.x;RingMiddleJoint.rot.y;RingMiddleJoint.rot.z;RingTip.pos.x;RingTip.pos.y;RingTip.pos.z;RingTip.rot.w;RingTip.rot.x;RingTip.rot.y;RingTip.rot.z;SessionID;ThumbDistalJoint.pos.x;ThumbDistalJoint.pos.y;ThumbDistalJoint.pos.z;ThumbDistalJoint.rot.w;ThumbDistalJoint.rot.x;ThumbDistalJoint.rot.y;ThumbDistalJoint.rot.z;ThumbMetacarpalJoint.pos.x;ThumbMetacarpalJoint.pos.y;ThumbMetacarpalJoint.pos.z;ThumbMetacarpalJoint.rot.w;ThumbMetacarpalJoint.rot.x;ThumbMetacarpalJoint.rot.y;ThumbMetacarpalJoint.rot.z;ThumbProximalJoint.pos.x;ThumbProximalJoint.pos.y;ThumbProximalJoint.pos.z;ThumbProximalJoint.rot.w;ThumbProximalJoint.rot.x;ThumbProximalJoint.rot.y;ThumbProximalJoint.rot.z;ThumbTip.pos.x;ThumbTip.pos.y;ThumbTip.pos.z;ThumbTip.rot.w;ThumbTip.rot.x;ThumbTip.rot.y;ThumbTip.rot.z;Timestamp;Wrist.pos.x;Wrist.pos.y;Wrist.pos.z;Wrist.rot.w;Wrist.rot.x;Wrist.rot.y;Wrist.rot.z
NA;43728;1;0.036814;1.555112;-0.078738;0.990549;0.049476;-0.072572;-0.105346;-0.107764;1.480809;0.283861;0.417642;0.901340;-0.026830;-0.111542;-0.116794;1.484247;0.241873;0.953429;-0.274948;0.113845;-0.049152;-0.132923;1.424581;0.234226;0.777376;-0.610677;0.147918;0.029694;-0.107028;1.504772;0.274790;0.816167;0.565772;0.054474;-0.103955;-0.113291;1.462534;0.269965;0.417642;0.901340;-0.026830;-0.111542;-0.126878;1.484034;0.292127;0.450236;0.891925;0.034247;-0.024169;-0.139978;1.488261;0.243188;0.958799;-0.255806;0.120507;0.027322;-0.150343;1.425429;0.235562;0.777376;-0.610677;0.147918;0.029694;-0.130148;1.510768;0.281223;0.826944;0.548195;0.108875;-0.061577;-0.127426;1.462119;0.277488;0.450236;0.891925;0.034247;-0.024169;-0.150921;1.440388;0.231557;0.777376;-0.610677;0.147918;0.029694;-0.158010;1.470661;0.296447;0.500669;0.809778;0.305161;-0.021605;-0.177964;1.472570;0.260638;0.947299;-0.204917;0.182476;0.165335;-0.175803;1.427708;0.243290;0.778326;-0.542134;0.161067;0.272685;-0.168958;1.487105;0.288160;0.828236;0.490213;0.257432;0.086282;-0.150881;1.451329;0.285873;0.500669;0.809778;0.305161;-0.021605;2023/05/02 13:12:25.0348;-0.142194;1.477691;0.296926;0.443112;0.878959;0.166552;-0.057815;-0.159764;1.482895;0.250989;0.959708;-0.231809;0.134414;0.084603;-0.168414;1.428188;0.237821;0.777376;-0.610677;0.147918;0.029694;-0.150766;1.502130;0.286212;0.831338;0.524096;0.184928;-0.001551;-0.140686;1.456210;0.282872;0.443112;0.878959;0.166552;-0.057815;f2c04bcd-4cfa-4709-adff-4f4564456d19;-0.088921;1.453875;0.287464;0.674648;-0.023659;-0.398197;-0.621072;-0.122010;1.419952;0.239747;0.483412;-0.439263;0.046863;-0.755755;-0.097688;1.432087;0.260655;0.645210;-0.320296;-0.146004;-0.678084;-0.101104;1.468357;0.305247;0.674648;-0.023659;-0.398197;-0.621072;11;-0.161865;1.392516;0.219926;0.777376;-0.610677;0.147918;0.029694
NA;43729;2;0.036824;1.555239;-0.078815;0.990515;0.049358;-0.073096;-0.105357;-0.108410;1.480421;0.283880;0.417101;0.901817;-0.025343;-0.110053;-0.117381;1.483928;0.241887;0.953946;-0.273961;0.112596;-0.047481;-0.133255;1.424199;0.234163;0.777616;-0.610734;0.146163;0.030889;-0.107747;1.504409;0.274870;0.815696;0.566777;0.054957;-0.101906;-0.113845;1.462147;0.269946;0.417101;0.901817;-0.025343;-0.110053;-0.127544;1.483455;0.292071;0.448232;0.892929;0.035193;-0.022949;-0.140583;1.487848;0.243174;0.959319;-0.254181;0.119462;0.028784;-0.150678;1.424974;0.235482;0.777616;-0.610734;0.146163;0.030889;-0.130868;1.510239;0.281307;0.825619;0.550309;0.109208;-0.059896;-0.128017;1.461607;0.277330;0.448232;0.892929;0.035193;-0.022949;-0.151319;1.439940;0.231496;0.777616;-0.610734;0.146163;0.030889;-0.158595;1.470002;0.296351;0.499058;0.810394;0.306269;-0.020065;-0.178529;1.471994;0.260562;0.947467;-0.203540;0.181574;0.167057;-0.176165;1.427152;0.243188;0.778066;-0.542380;0.159369;0.273932;-0.169584;1.486457;0.288142;0.826950;0.491868;0.257823;0.088015;-0.151405;1.450736;0.285699;0.499058;0.810394;0.306269;-0.020065;2023/05/02 13:12:25.0456;-0.142825;1.477055;0.296853;0.441600;0.879586;0.167748;-0.056380;-0.160358;1.482398;0.250944;0.960098;-0.230186;0.133418;0.086177;-0.168771;1.427665;0.237728;0.777616;-0.610734;0.146163;0.030889;-0.151453;1.501523;0.286251;0.830140;0.525869;0.185284;0.000226;-0.141238;1.455632;0.282719;0.441600;0.879586;0.167748;-0.056380;f2c04bcd-4cfa-4709-adff-4f4564456d19;-0.089402;1.453633;0.287421;0.675985;-0.021156;-0.399465;-0.618890;-0.122323;1.419607;0.239680;0.484937;-0.439273;0.046284;-0.754807;-0.098044;1.431820;0.260591;0.646758;-0.319447;-0.146848;-0.676826;-0.101745;1.468031;0.305161;0.675985;-0.021156;-0.399465;-0.618890;22;-0.162055;1.392032;0.219819;0.777616;-0.610734;0.146163;0.030889
NA;43730;3;0.036812;1.555324;-0.078892;0.990475;0.049177;-0.073608;-0.105463;-0.107575;1.480881;0.284349;0.418953;0.900809;-0.024410;-0.111473;-0.116693;1.484367;0.242340;0.953754;-0.274089;0.114110;-0.046984;-0.132614;1.424662;0.234540;0.778072;-0.609823;0.147347;0.031759;-0.106955;1.504852;0.275290;0.816177;0.565795;0.056397;-0.102713;-0.113045;1.462549;0.270507;0.418953;0.900809;-0.024410;-0.111473;-0.126706;1.483836;0.292581;0.448592;0.892687;0.035915;-0.024202;-0.139889;1.488293;0.243701;0.959340;-0.253414;0.120832;0.029121;-0.150034;1.425442;0.235907;0.778072;-0.609823;0.147347;0.031759;-0.130061;1.510625;0.281839;0.825320;0.550440;0.110390;-0.060639;-0.127217;1.461974;0.277861;0.448592;0.892687;0.035915;-0.024202;-0.150677;1.440414;0.231951;0.778072;-0.609823;0.147347;0.031759;-0.157753;1.470381;0.296960;0.499778;0.809630;0.307101;-0.020277;-0.177792;1.472416;0.261162;0.947456;-0.202239;0.182658;0.167521;-0.175495;1.427611;0.243685;0.778477;-0.541123;0.160278;0.274719;-0.168773;1.486816;0.288751;0.826956;0.491391;0.258704;0.088040;-0.150541;1.451105;0.286342;0.499778;0.809630;0.307101;-0.020277;2023/05/02 13:12:25.0568;-0.141969;1.477463;0.297442;0.443037;0.878639;0.168651;-0.057178;-0.159645;1.482833;0.251516;0.960077;-0.229403;0.134707;0.086495;-0.168116;1.428133;0.238206;0.778072;-0.609823;0.147347;0.031759;-0.150639;1.501909;0.286824;0.830321;0.525188;0.186399;-0.000199;-0.140379;1.455992;0.283381;0.443037;0.878639;0.168651;-0.057178;f2c04bcd-4cfa-4709-adff-4f4564456d19;-0.088703;1.453990;0.287773;0.676562;-0.019545;-0.399493;-0.618294;-0.121673;1.420056;0.240024;0.485293;-0.439641;0.047622;-0.754281;-0.097345;1.432225;0.260904;0.647470;-0.318963;-0.146055;-0.676545;-0.101114;1.468323;0.305518;0.676562;-0.019545;-0.399493;-0.618294;33;-0.161465;1.392536;0.220200;0.778072;-0.609823;0.147347;0.031759
NA;43731;4;0.036784;1.555415;-0.078974;0.990446;0.049050;-0.074155;-0.105411;-0.106773;1.481324;0.284809;0.421014;0.899708;-0.023455;-0.112799;-0.116033;1.484775;0.242780;0.953535;-0.274341;0.115536;-0.046469;-0.132000;1.425094;0.234906;0.778521;-0.608939;0.148447;0.032592;-0.106200;1.505274;0.275693;0.816774;0.564659;0.057805;-0.103435;-0.112273;1.462926;0.271066;0.421014;0.899708;-0.023455;-0.112799;-0.125905;1.484204;0.293081;0.449214;0.892312;0.036683;-0.025338;-0.139225;1.488705;0.244210;0.959326;-0.252815;0.122103;0.029484;-0.149416;1.425878;0.236317;0.778521;-0.608939;0.148447;0.032592;-0.129293;1.510993;0.282348;0.825180;0.550348;0.111535;-0.061280;-0.126446;1.462320;0.278395;0.449214;0.892312;0.036683;-0.025338;-0.150060;1.440855;0.232388;0.778521;-0.608939;0.148447;0.032592;-0.156950;1.470741;0.297556;0.500754;0.808708;0.307932;-0.020370;-0.177087;1.472805;0.261739;0.947430;-0.201069;0.183644;0.167995;-0.174851;1.428035;0.244162;0.778877;-0.539914;0.161112;0.275475;-0.168001;1.487149;0.289334;0.827113;0.490671;0.259521;0.088175;-0.149706;1.451452;0.286983;0.500754;0.808708;0.307932;-0.020370;2023/05/02 13:12:25.0680;-0.141150;1.477859;0.298022;0.444768;0.877539;0.169585;-0.057861;-0.158962;1.483236;0.252066;0.960023;-0.228796;0.135896;0.086835;-0.167486;1.428567;0.238664;0.778521;-0.608939;0.148447;0.032592;-0.149864;1.502275;0.287371;0.830671;0.524253;0.187469;-0.000518;-0.139548;1.456333;0.284047;0.444768;0.877539;0.169585;-0.057861;f2c04bcd-4cfa-4709-adff-4f4564456d19;-0.088049;1.454323;0.288124;0.677103;-0.017832;-0.399643;-0.617656;-0.121049;1.420475;0.240360;0.485672;-0.439921;0.048855;-0.753794;-0.096679;1.432602;0.261215;0.648186;-0.318377;-0.145406;-0.676275;-0.100534;1.468590;0.305869;0.677103;-0.017832;-0.399643;-0.617656;44;-0.160895;1.393005;0.220566;0.778521;-0.608939;0.148447;0.032592
NA;43732;5;0.036756;1.555517;-0.079026;0.990445;0.048807;-0.074750;-0.105115;-0.107432;1.480872;0.285421;0.416383;0.902244;-0.021767;-0.110035;-0.116528;1.484632;0.243431;0.954973;-0.270708;0.113103;-0.044182;-0.132131;1.424899;0.235204;0.780133;-0.607541;0.145348;0.034048;-0.106930;1.504915;0.276546;0.814298;0.568818;0.057873;-0.100080;-0.112791;1.462599;0.271457;0.416383;0.902244;-0.021767;-0.110035;-0.126587;1.483575;0.293637;0.445317;0.894277;0.038121;-0.022539;-0.139746;1.488428;0.244800;0.960492;-0.249248;0.119626;0.031950;-0.149555;1.425579;0.236564;0.780133;-0.607541;0.145348;0.034048;-0.130063;1.510452;0.283154;0.822820;0.554217;0.111647;-0.057847;-0.126973;1.461823;0.278753;0.445317;0.894277;0.038121;-0.022539;-0.150276;1.440576;0.232713;0.780133;-0.607541;0.145348;0.034048;-0.157502;1.469833;0.297893;0.495653;0.811617;0.308697;-0.017711;-0.177579;1.472235;0.262121;0.948348;-0.196648;0.181720;0.170129;-0.175035;1.427563;0.244339;0.779676;-0.538969;0.157623;0.277078;-0.168580;1.486323;0.289877;0.823938;0.495685;0.259202;0.090755;-0.150216;1.450695;0.287078;0.495653;0.811617;0.308697;-0.017711;2023/05/02 13:12:25.0793;-0.141791;1.477009;0.298451;0.439748;0.880015;0.170785;-0.055026;-0.159479;1.482812;0.252561;0.961192;-0.224330;0.133634;0.089042;-0.167655;1.428161;0.238869;0.780133;-0.607541;0.145348;0.034048;-0.150556;1.501528;0.288082;0.827628;0.529106;0.187274;0.002576;-0.140085;1.455659;0.284220;0.439748;0.880015;0.170785;-0.055026;f2c04bcd-4cfa-4709-adff-4f4564456d19;-0.088501;1.454213;0.288590;0.678974;-0.013658;-0.400186;-0.615353;-0.121168;1.420311;0.240660;0.488858;-0.438834;0.048473;-0.752392;-0.096898;1.432523;0.261583;0.651062;-0.315818;-0.146267;-0.674525;-0.101188;1.468313;0.306326;0.678974;-0.013658;-0.400186;-0.615353;55;-0.160805;1.392724;0.220625;0.780133;-0.607541;0.145348;0.034048
NA;43733;6;0.036739;1.555627;-0.079030;0.990510;0.048010;-0.075344;-0.104447;-0.107461;1.480949;0.284972;0.415951;0.902409;-0.021041;-0.110454;-0.116614;1.484728;0.243008;0.954994;-0.270523;0.113631;-0.043496;-0.132137;1.424962;0.234859;0.779703;-0.608000;0.145504;0.035050;-0.106991;1.505001;0.276122;0.814012;0.569144;0.058710;-0.100063;-0.112821;1.462686;0.270996;0.415951;0.902409;-0.021041;-0.110454;-0.126604;1.483584;0.293177;0.444125;0.894829;0.038698;-0.023148;-0.139836;1.488489;0.244409;0.960497;-0.248823;0.120291;0.032598;-0.149560;1.425616;0.236247;0.779703;-0.608000;0.145504;0.035050;-0.130108;1.510485;0.282768;0.822034;0.555190;0.112519;-0.058003;-0.127007;1.461869;0.278237;0.444125;0.894829;0.038698;-0.023148;-0.150311;1.440609;0.232384;0.779703;-0.608000;0.145504;0.035050;-0.157460;1.469800;0.297493;0.494011;0.812341;0.309369;-0.018596;-0.177617;1.472255;0.261805;0.948213;-0.195960;0.182694;0.170630;-0.175032;1.427570;0.244062;0.779082;-0.539248;0.157948;0.278020;-0.168558;1.486316;0.289555;0.822878;0.496979;0.260264;0.090262;-0.150213;1.450691;0.286600;0.494011;0.812341;0.309369;-0.018596;2023/05/02 13:12:25.0900;-0.141783;1.476968;0.298004;0.438022;0.880712;0.171411;-0.055693;-0.159548;1.482851;0.252207;0.961198;-0.223599;0.134369;0.089700;-0.167661;1.428174;0.238580;0.779703;-0.608000;0.145504;0.035050;-0.150573;1.501522;0.287739;0.826516;0.530509;0.188218;0.002354;-0.140107;1.455668;0.283695;0.438022;0.880712;0.171411;-0.055693;f2c04bcd-4cfa-4709-adff-4f4564456d19;-0.088490;1.454425;0.288123;0.680015;-0.013385;-0.400754;-0.613838;-0.121157;1.420396;0.240299;0.489190;-0.440009;0.048097;-0.751513;-0.096865;1.432679;0.261154;0.651775;-0.316447;-0.146722;-0.673441;-0.101232;1.468507;0.305835;0.680015;-0.013385;-0.400754;-0.613838;66;-0.160786;1.392730;0.220359;0.779703;-0.608000;0.145504;0.035050
NA;43734;7;0.036735;1.555737;-0.079004;0.990543;0.047328;-0.076041;-0.103939;-0.107454;1.481027;0.284582;0.415613;0.902528;-0.020335;-0.110888;-0.116667;1.484824;0.242640;0.955012;-0.270335;0.114170;-0.042844;-0.132115;1.425030;0.234558;0.779338;-0.608371;0.145671;0.036017;-0.107017;1.505088;0.275753;0.813764;0.569412;0.059536;-0.100072;-0.112818;1.462772;0.270597;0.415613;0.902528;-0.020335;-0.110888;-0.126588;1.483595;0.292775;0.442979;0.895358;0.039245;-0.023756;-0.139891;1.488553;0.244074;0.960504;-0.248395;0.120950;0.033209;-0.149536;1.425660;0.235972;0.779338;-0.608371;0.145671;0.036017;-0.130119;1.510521;0.282438;0.821278;0.556119;0.113362;-0.058175;-0.127008;1.461918;0.277782;0.442979;0.895358;0.039245;-0.023756;-0.150316;1.440649;0.232101;0.779338;-0.608371;0.145671;0.036017;-0.157390;1.469774;0.297149;0.492490;0.812999;0.310016;-0.019421;-0.177623;1.472277;0.261539;0.948087;-0.195283;0.183621;0.171114;-0.175001;1.427583;0.243825;0.778559;-0.539443;0.158255;0.278930;-0.168507;1.486311;0.289284;0.821889;0.498166;0.261272;0.089813;-0.150178;1.450692;0.286185;0.492490;0.812999;0.310016;-0.019421;2023/05/02 13:12:25.1017;-0.141744;1.476936;0.297616;0.436419;0.881347;0.172025;-0.056328;-0.159583;1.482892;0.251906;0.961201;-0.222905;0.135077;0.090338;-0.167639;1.428194;0.238332;0.779338;-0.608371;0.145671;0.036017;-0.150560;1.501521;0.287447;0.825476;0.531803;0.189130;0.002151;-0.140096;1.455683;0.283235;0.436419;0.881347;0.172025;-0.056328;f2c04bcd-4cfa-4709-adff-4f4564456d19;-0.088457;1.454623;0.287715;0.680986;-0.013001;-0.401291;-0.612418;-0.121119;1.420483;0.239983;0.489537;-0.441054;0.047800;-0.750693;-0.096807;1.432830;0.260777;0.652478;-0.316943;-0.147128;-0.672439;-0.101254;1.468683;0.305404;0.680986;-0.013001;-0.401291;-0.612418;78;-0.160740;1.392745;0.220128;0.779338;-0.608371;0.145671;0.036017
NA;43735;8;0.036734;1.555814;-0.078956;0.990567;0.046766;-0.076552;-0.103582;-0.107273;1.480839;0.284272;0.415011;0.902649;-0.020439;-0.112132;-0.116565;1.484717;0.242362;0.955076;-0.269550;0.115376;-0.043145;-0.132088;1.424943;0.234292;0.779338;-0.608081;0.146791;0.036356;-0.106818;1.504915;0.275487;0.813100;0.570109;0.060039;-0.101191;-0.112691;1.462608;0.270276;0.415011;0.902649;-0.020439;-0.112132;-0.126390;1.483361;0.292446;0.440959;0.896335;0.038714;-0.025307;-0.139783;1.488467;0.243849;0.960639;-0.247286;0.122282;0.032712;-0.149507;1.425589;0.235742;0.779338;-0.608081;0.146791;0.036356;-0.129878;1.510340;0.282233;0.819872;0.557949;0.113787;-0.059628;-0.126900;1.461751;0.277361;0.440959;0.896335;0.038714;-0.025307;-0.150277;1.440578;0.231876;0.779338;-0.608081;0.146791;0.036356;-0.157138;1.469440;0.296876;0.488446;0.815527;0.309659;-0.021169;-0.177491;1.472218;0.261388;0.948533;-0.192090;0.185210;0.170541;-0.174949;1.427529;0.243648;0.778641;-0.538883;0.159285;0.279197;-0.168230;1.486072;0.289175;0.819725;0.501708;0.261855;0.088156;-0.150058;1.450418;0.285725;0.488446;0.815527;0.309659;-0.021169;2023/05/02 13:12:25.1124;-0.141535;1.476632;0.297278;0.432865;0.883111;0.171399;-0.058011;-0.159463;1.482821;0.251721;0.961487;-0.221054;0.136472;0.089738;-0.167598;1.428136;0.238139;0.779338;-0.608081;0.146791;0.036356;-0.150301;1.501311;0.287298;0.823430;0.534807;0.189591;0.000493;-0.140012;1.455476;0.282740;0.432865;0.883111;0.171399;-0.058011;f2c04bcd-4cfa-4709-adff-4f4564456d19;-0.088373;1.454502;0.287391;0.681230;-0.012634;-0.401373;-0.612099;-0.121088;1.420384;0.239698;0.489339;-0.441661;0.048451;-0.750424;-0.096731;1.432713;0.260451;0.652665;-0.317018;-0.146893;-0.672272;-0.101190;1.468546;0.305078;0.681230;-0.012634;-0.401373;-0.612099;89;-0.160771;1.392690;0.219903;0.779338;-0.608081;0.146791;0.036356
NA;43736;9;0.036766;1.555841;-0.078918;0.990580;0.046392;-0.077057;-0.103251;-0.107079;1.480668;0.283998;0.414532;0.902717;-0.020502;-0.113333;-0.116448;1.484624;0.242118;0.955136;-0.268792;0.116545;-0.043409;-0.132043;1.424869;0.234058;0.779363;-0.607770;0.147857;0.036710;-0.106609;1.504759;0.275254;0.812473;0.570759;0.060550;-0.102256;-0.112548;1.462457;0.269996;0.414532;0.902717;-0.020502;-0.113333;-0.126182;1.483141;0.292147;0.438914;0.897317;0.038175;-0.026833;-0.139660;1.488392;0.243656;0.960768;-0.246199;0.123587;0.032223;-0.149458;1.425529;0.235542;0.779363;-0.607770;0.147857;0.036710;-0.129627;1.510172;0.282060;0.818449;0.559797;0.114195;-0.061061;-0.126781;1.461598;0.276969;0.438914;0.897317;0.038175;-0.026833;-0.150220;1.440519;0.231679;0.779363;-0.607770;0.147857;0.036710;-0.156871;1.469090;0.296627;0.484068;0.818234;0.309268;-0.022895;-0.177345;1.472165;0.261266;0.949030;-0.188572;0.186790;0.169978;-0.174877;1.427484;0.243496;0.778735;-0.538312;0.160257;0.279482;-0.167935;1.485820;0.289102;0.817395;0.505493;0.262404;0.086524;-0.149927;1.450135;0.285275;0.484068;0.818234;0.309268;-0.022895;2023/05/02 13:12:25.1236;-0.141316;1.476331;0.296965;0.429137;0.884947;0.170728;-0.059693;-0.159328;1.482758;0.251566;0.961782;-0.219156;0.137847;0.089127;-0.167538;1.428088;0.237972;0.779363;-0.607770;0.147857;0.036710;-0.150029;1.501107;0.287182;0.821300;0.537919;0.190021;-0.001174;-0.139922;1.455280;0.282263;0.429137;0.884947;0.170728;-0.059693;f2c04bcd-4cfa-4709-adff-4f4564456d19;-0.088289;1.454392;0.287113;0.681447;-0.012143;-0.401496;-0.611787;-0.121038;1.420300;0.239447;0.489206;-0.442142;0.049054;-0.750188;-0.096644;1.432611;0.260166;0.652889;-0.316942;-0.146744;-0.672124;-0.101132;1.468418;0.304796;0.681447;-0.012143;-0.401496;-0.611787;100;-0.160779;1.392646;0.219703;0.779363;-0.607770;0.147857;0.036710
NA;43737;10;0.036803;1.555806;-0.078908;0.990547;0.046650;-0.077500;-0.103118;-0.106878;1.480511;0.283755;0.414145;0.902748;-0.020533;-0.114488;-0.116323;1.484542;0.241904;0.955194;-0.268056;0.117671;-0.043644;-0.131983;1.424806;0.233850;0.779404;-0.607448;0.148870;0.037071;-0.106394;1.504616;0.275049;0.811874;0.571374;0.061059;-0.103269;-0.112395;1.462317;0.269750;0.414145;0.902748;-0.020533;-0.114488;-0.125968;1.482932;0.291875;0.436852;0.898300;0.037626;-0.028326;-0.139528;1.488327;0.243490;0.960893;-0.245130;0.124856;0.031742;-0.149396;1.425480;0.235366;0.779404;-0.607448;0.148870;0.037071;-0.129369;1.510015;0.281913;0.817015;0.561656;0.114578;-0.062468;-0.126656;1.461458;0.276602;0.436852;0.898300;0.037626;-0.028326;-0.150149;1.440469;0.231507;0.779404;-0.607448;0.148870;0.037071;-0.156596;1.468727;0.296397;0.479442;0.821064;0.308845;-0.024592;-0.177190;1.472119;0.261168;0.949560;-0.184817;0.188347;0.169423;-0.174792;1.427446;0.243367;0.778837;-0.537738;0.161171;0.279776;-0.167629;1.485559;0.289056;0.814938;0.509451;0.262916;0.084917;-0.149791;1.449850;0.284836;0.479442;0.821064;0.308845;-0.024592;2023/05/02 13:12:25.1349;-0.141094;1.476031;0.296673;0.425265;0.886837;0.170016;-0.061360;-0.159185;1.482704;0.251437;0.962088;-0.217206;0.139194;0.088505;-0.167464;1.428047;0.237828;0.779404;-0.607448;0.148870;0.037071;-0.149750;1.500907;0.287092;0.819097;0.541123;0.190415;-0.002840;-0.139830;1.455091;0.281803;0.425265;0.886837;0.170016;-0.061360;f2c04bcd-4cfa-4709-adff-4f4564456d19;-0.088206;1.454294;0.286873;0.681640;-0.011551;-0.401661;-0.611476;-0.120976;1.420228;0.239224;0.489124;-0.442521;0.049611;-0.749981;-0.096550;1.432521;0.259917;0.653140;-0.316745;-0.146672;-0.671988;-0.101079;1.468298;0.304552;0.681640;-0.011551;-0.401661;-0.611476;111;-0.160770;1.392611;0.219524;0.779404;-0.607448;0.148870;0.037071
