Email;Framecount;FrameCount;Head.pos.x;Head.pos.y;Head.pos.z;Head.rot.w;Head.rot.x;Head.rot.y;Head.rot.z;IndexDistalJoint.pos.x;IndexDistalJoint.pos.y;IndexDistalJoint.pos.z;IndexDistalJoint.rot.w;IndexDistalJoint.rot.x;IndexDistalJoint.rot.y;IndexDistalJoint.rot.z;IndexKnuckle.pos.x;IndexKnuckle.pos.y;IndexKnuckle.pos.z;IndexKnuckle.rot.w;IndexKnuckle.rot.x;IndexKnuckle.rot.y;IndexKnuckle.rot.z;IndexMetacarpal.pos.x;IndexMetacarpal.pos.y;IndexMetacarpal.pos.z;IndexMetacarpal.rot.w;IndexMetacarpal.rot.x;IndexMetacarpal.rot.y;IndexMetacarpal.rot.z;IndexMiddleJoint.pos.x;IndexMiddleJoint.pos.y;IndexMiddleJoint.pos.z;IndexMiddleJoint.rot.w;IndexMiddleJoint.rot.x;IndexMiddleJoint.rot.y;IndexMiddleJoint.rot.z;IndexTip.pos.x;IndexTip.pos.y;IndexTip.pos.z;IndexTip.rot.w;IndexTip.rot.x;IndexTip.rot.y;IndexTip.rot.z;MiddleDistalJoint.pos.x;MiddleDistalJoint.pos.y;MiddleDistalJoint.pos.z;MiddleDistalJoint.rot.w;MiddleDistalJoint.rot.x;MiddleDistalJoint.rot.y;MiddleDistalJoint.rot.z;MiddleKnuckle.pos.x;MiddleKnuckle.pos.y;MiddleKnuckle.pos.z;MiddleKnuckle.rot.w;MiddleKnuckle.rot.x;MiddleKnuckle.rot.y;MiddleKnuckle.rot.z;MiddleMetacarpal.pos.x;MiddleMetacarpal.pos.y;MiddleMetacarpal.pos.z;MiddleMetacarpal.rot.w;MiddleMetacarpal.rot.x;MiddleMetacarpal.rot.y;MiddleMetacarpal.rot.z;MiddleMiddleJoint.pos.x;MiddleMiddleJoint.pos.y;MiddleMiddleJoint.pos.z;MiddleMiddleJoint.rot.w;MiddleMiddleJoint.rot.x;MiddleMiddleJoint.rot.y;MiddleMiddleJoint.rot.z;MiddleTip.pos.x;MiddleTip.pos.y;MiddleTip.pos.z;MiddleTip.rot.w;MiddleTip.rot.x;MiddleTip.rot.y;MiddleTip.rot.z;Palm.pos.x;Palm.pos.y;Palm.pos.z;Palm.rot.w;Palm.rot.x;Palm.rot.y;Palm.rot.z;PinkyDistalJoint.pos.x;PinkyDistalJoint.pos.y;PinkyDistalJoint.pos.z;PinkyDistalJoint.rot.w;PinkyDistalJoint.rot.x;PinkyDistalJoint.rot.y;PinkyDistalJoint.rot.z;PinkyKnuckle.pos.x;PinkyKnuckle.pos.y;PinkyKnuckle.pos.z;PinkyKnuckle.rot.w;PinkyKnuckle.rot.x;PinkyKnuckle.rot.y;PinkyKnuckle.rot.z;PinkyMetacarpal.pos.x;PinkyMetacarpal.pos.y;PinkyMetacarpal.pos.z;PinkyMetacarpal.rot.w;PinkyMetacarpal.rot.x;PinkyMetacarpal.rot.y;PinkyMetacarpal.rot.z;PinkyMiddleJoint.pos.x;PinkyMiddleJoint.pos.y;PinkyMiddleJoint.pos.z;PinkyMiddleJoint.rot.w;PinkyMiddleJoint.rot.x;PinkyMiddleJoint.rot.y;PinkyMiddleJoint.rot.z;PinkyTip.pos.x;PinkyTip.pos.y;PinkyTip.pos.z;PinkyTip.rot.w;PinkyTip.rot.x;PinkyTip.rot.y;PinkyTip.rot.z;RealTimeStamp;RingDistalJoint.pos.x;RingDistalJoint.pos.y;RingDistalJoint.pos.z;RingDistalJoint.rot.w;RingDistalJoint.rot.x;RingDistalJoint.rot.y;RingDistalJoint.rot.z;RingKnuckle.pos.x;RingKnuckle.pos.y;RingKnuckle.pos.z;RingKnuckle.rot.w;RingKnuckle.rot.x;RingKnuckle.rot.y;RingKnuckle.rot.z;RingMetacarpal.pos.x;RingMetacarpal.pos.y;RingMetacarpal.pos.z;RingMetacarpal.rot.w;RingMetacarpal.rot.x;RingMetacarpal.rot.y;RingMetacarpal.rot.z;RingMiddleJoint.pos.x;RingMiddleJoint.pos.y;RingMiddleJoint.pos.z;RingMiddleJoint.rot.w;RingMiddleJoint.rot.x;RingMiddleJoint.rot.y;RingMiddleJoint.rot.z;RingTip.pos.x;RingTip.pos.y;RingTip.pos.z;RingTip.rot.w;RingTip.rot.x;RingTip.rot.y;RingTip.rot.z;SessionID;ThumbDistalJoint.pos.x;ThumbDistalJoint.pos.y;ThumbDistalJoint.pos.z;ThumbDistalJoint.rot.w;ThumbDistalJoint.rot.x;ThumbDistalJoint.rot.y;ThumbDistalJoint.rot.z;ThumbMetacarpalJoint.pos.x;ThumbMetacarpalJoint.pos.y;ThumbMetacarpalJoint.pos.z;ThumbMetacarpalJoint.rot.w;ThumbMetacarpalJoint.rot.x;ThumbMetacarpalJoint.rot.y;ThumbMetacarpalJoint.rot.z;ThumbProximalJoint.pos.x;ThumbProximalJoint.pos.y;ThumbProximalJoint.pos.z;ThumbProximalJoint.rot.w;ThumbProximalJoint.rot.x;ThumbProximalJoint.rot.y;ThumbProximalJoint.rot.z;ThumbTip.pos.x;ThumbTip.pos.y;ThumbTip.pos.z;ThumbTip.rot.w;ThumbTip.rot.x;ThumbTip.rot.y;ThumbTip.rot.z;Timestamp;Wrist.pos.x;Wrist.pos.y;Wrist.pos.z;Wrist.rot.w;Wrist.rot.x;Wrist.rot.y;Wrist.rot.z
NA;62193;0;0.035337;1.537090;-0.047075;0.989927;0.095756;-0.068145;-0.078937;-0.017678;1.390793;0.270375;0.642115;0.591747;0.481841;-0.073161;-0.064221;1.435091;0.271790;0.736769;0.422689;0.527053;0.026830;-0.116627;1.419573;0.242927;0.829390;0.103401;0.475312;0.274771;-0.032247;1.411307;0.275275;0.632644;0.580476;0.508552;-0.064687;-0.004570;1.371370;0.267456;0.642115;0.591747;0.481841;-0.073161;-0.074948;1.387776;0.256799;-0.401322;0.782710;0.025713;-0.475020;-0.075475;1.426470;0.290616;0.576997;0.641774;0.500845;-0.066001;-0.126812;1.413292;0.256010;0.829390;0.103401;0.475312;0.274771;-0.053143;1.389946;0.275881;-0.089193;0.865039;0.282971;-0.404573;-0.095658;1.402726;0.250285;-0.401322;0.782710;0.025713;-0.475020;-0.118951;1.422552;0.265292;0.829390;0.103401;0.475312;0.274771;-0.094276;1.373610;0.273832;-0.521309;0.738063;0.173101;-0.391835;-0.102503;1.393566;0.304046;0.536393;0.645179;0.539905;0.067292;-0.138132;1.400194;0.272346;0.810810;0.252253;0.327346;0.414488;-0.080923;1.373494;0.290583;-0.125616;0.876030;0.351481;-0.305372;-0.111855;1.387931;0.269113;-0.521309;0.738063;0.173101;-0.391835;2023/05/02 13:15:50.8682;-0.088443;1.380301;0.262558;-0.497846;0.748840;0.088291;-0.428477;-0.088210;1.411118;0.299742;0.534860;0.678082;0.502187;-0.044028;-0.135436;1.407911;0.268112;0.829390;0.103401;0.475312;0.274771;-0.068571;1.379465;0.282304;-0.138023;0.874783;0.295007;-0.358714;-0.107830;1.396510;0.257797;-0.497846;0.748840;0.088291;-0.428477;f2c04bcd-4cfa-4709-adff-4f4564456d19;-0.051116;1.377397;0.226268;0.398142;-0.246309;0.768677;-0.435834;-0.110110;1.413928;0.233158;0.416723;-0.206374;0.734417;-0.494352;-0.082123;1.394927;0.227537;0.511966;-0.162113;0.701087;-0.469134;-0.029310;1.366160;0.217750;0.398142;-0.246309;0.768677;-0.435834;0;-0.162426;1.418634;0.239967;0.829390;0.103401;0.475312;0.274771
NA;62194;1;0.034953;1.537147;-0.047134;0.989976;0.095497;-0.067980;-0.078785;-0.017605;1.390944;0.270444;0.642676;0.590924;0.481842;-0.074867;-0.064090;1.435297;0.271778;0.737186;0.421634;0.527393;0.025253;-0.116488;1.419614;0.242989;0.829455;0.101316;0.476075;0.274030;-0.032133;1.411495;0.275304;0.633062;0.579811;0.508556;-0.066508;-0.004527;1.371493;0.267569;0.642676;0.590924;0.481842;-0.074867;-0.074743;1.387894;0.257021;-0.398702;0.783926;0.025379;-0.475240;-0.075332;1.426753;0.290644;0.578698;0.639996;0.501055;-0.066768;-0.126663;1.413382;0.256101;0.829455;0.101316;0.476075;0.274030;-0.052945;1.390187;0.276097;-0.086748;0.865108;0.282565;-0.405240;-0.095480;1.402765;0.250413;-0.398702;0.783926;0.025379;-0.475240;-0.118809;1.422681;0.265348;0.829455;0.101316;0.476075;0.274030;-0.094042;1.373821;0.274163;-0.519471;0.739234;0.172648;-0.392269;-0.102328;1.393888;0.304232;0.538545;0.643190;0.540189;0.066864;-0.137969;1.400339;0.272509;0.811171;0.250289;0.328494;0.414063;-0.080689;1.373781;0.290915;-0.123717;0.876191;0.351117;-0.306106;-0.111630;1.388106;0.269373;-0.519471;0.739234;0.172648;-0.392269;2023/05/02 13:15:50.8790;-0.088212;1.380450;0.262844;-0.495862;0.749983;0.087735;-0.428893;-0.088051;1.411432;0.299844;0.536946;0.676218;0.502425;-0.044577;-0.135281;1.408038;0.268239;0.829455;0.101316;0.476075;0.274030;-0.068339;1.379722;0.282594;-0.135878;0.874954;0.294606;-0.359444;-0.107616;1.396615;0.258006;-0.495862;0.749983;0.087735;-0.428893;f2c04bcd-4cfa-4709-adff-4f4564456d19;-0.050941;1.377453;0.226417;0.397602;-0.247540;0.767724;-0.437307;-0.109968;1.413944;0.233237;0.416172;-0.207860;0.733578;-0.495438;-0.081967;1.394951;0.227658;0.511497;-0.163787;0.700411;-0.470073;-0.029130;1.366194;0.217940;0.397602;-0.247540;0.767724;-0.437307;11;-0.162287;1.418608;0.240051;0.829455;0.101316;0.476075;0.274030
NA;62195;2;0.034571;1.537188;-0.047182;0.990030;0.095134;-0.067759;-0.078728;-0.017956;1.390351;0.270948;0.642491;0.591884;0.480979;-0.074413;-0.064325;1.434838;0.272375;0.736664;0.423609;0.526556;0.024916;-0.116741;1.419389;0.243493;0.829964;0.103127;0.475093;0.273519;-0.032447;1.410922;0.275838;0.632626;0.581089;0.507670;-0.066260;-0.004901;1.370887;0.268060;0.642491;0.591884;0.480979;-0.074413;-0.075209;1.387533;0.257435;-0.401261;0.782965;0.024396;-0.474720;-0.075612;1.426273;0.291205;0.577151;0.642064;0.500123;-0.067293;-0.126950;1.413152;0.256577;0.829964;0.103127;0.475093;0.273519;-0.053387;1.389670;0.276502;-0.089242;0.865351;0.281546;-0.404890;-0.095888;1.402520;0.250906;-0.401261;0.782965;0.024396;-0.474720;-0.119076;1.422408;0.265853;0.829964;0.103127;0.475093;0.273519;-0.094471;1.373459;0.274559;-0.521782;0.738447;0.171932;-0.390997;-0.102723;1.393450;0.304668;0.538029;0.644741;0.538810;0.067219;-0.138311;1.400104;0.272928;0.811598;0.251777;0.327087;0.413437;-0.081128;1.373317;0.291318;-0.125612;0.876669;0.350171;-0.305048;-0.112004;1.387832;0.269832;-0.521782;0.738447;0.171932;-0.390997;2023/05/02 13:15:50.8902;-0.088610;1.380074;0.263245;-0.497169;0.749799;0.087672;-0.427712;-0.088387;1.410963;0.300346;0.536028;0.677783;0.501307;-0.044446;-0.135595;1.407807;0.268683;0.829964;0.103127;0.475093;0.273519;-0.068761;1.379245;0.283015;-0.137276;0.875357;0.294007;-0.358422;-0.107970;1.396295;0.258418;-0.497169;0.749799;0.087672;-0.427712;f2c04bcd-4cfa-4709-adff-4f4564456d19;-0.051258;1.377133;0.226918;0.398088;-0.246141;0.768387;-0.436489;-0.110228;1.413718;0.233736;0.416653;-0.205974;0.733946;-0.495276;-0.082259;1.394673;0.228174;0.511825;-0.162186;0.700938;-0.469486;-0.029454;1.365870;0.218427;0.398088;-0.246141;0.768387;-0.436489;22;-0.162540;1.418543;0.240500;0.829964;0.103127;0.475093;0.273519
NA;62196;3;0.034197;1.537287;-0.047184;0.990078;0.094792;-0.067476;-0.078790;-0.018017;1.389566;0.271146;0.640755;0.595164;0.479455;-0.073051;-0.064219;1.434218;0.272813;0.735653;0.427393;0.524859;0.025962;-0.116616;1.419166;0.243687;0.830652;0.106701;0.472840;0.273961;-0.032441;1.410154;0.276162;0.630834;0.584524;0.506131;-0.064907;-0.005023;1.370078;0.268146;0.640755;0.595164;0.479455;-0.073051;-0.075241;1.387050;0.257486;-0.404996;0.782001;0.025177;-0.473095;-0.075584;1.425552;0.291550;0.575140;0.645158;0.498655;-0.065789;-0.126880;1.412868;0.256699;0.830652;0.106701;0.472840;0.273961;-0.053458;1.388982;0.276620;-0.092632;0.865944;0.281747;-0.402715;-0.095852;1.402159;0.251026;-0.404996;0.782001;0.025177;-0.473095;-0.118997;1.422029;0.266060;0.830652;0.106701;0.472840;0.273961;-0.094561;1.372911;0.274454;-0.524938;0.737389;0.172917;-0.388326;-0.102844;1.392726;0.304700;0.536517;0.647627;0.536600;0.069206;-0.138328;1.399740;0.272921;0.811792;0.254845;0.324079;0.413547;-0.081283;1.372616;0.291263;-0.128368;0.877343;0.350133;-0.301990;-0.112030;1.387379;0.269781;-0.524938;0.737389;0.172917;-0.388326;2023/05/02 13:15:50.9008;-0.088669;1.379586;0.263199;-0.500431;0.748718;0.088657;-0.425595;-0.088436;1.410220;0.300545;0.533992;0.680717;0.499651;-0.042731;-0.135574;1.407466;0.268741;0.830652;0.106701;0.472840;0.273961;-0.068881;1.378563;0.283022;-0.140372;0.875843;0.294160;-0.355902;-0.107963;1.395904;0.258438;-0.500431;0.748718;0.088657;-0.425595;f2c04bcd-4cfa-4709-adff-4f4564456d19;-0.051201;1.376854;0.226995;0.399487;-0.243212;0.769861;-0.434249;-0.110098;1.413541;0.233906;0.417883;-0.202674;0.735355;-0.493509;-0.082163;1.394461;0.228295;0.512847;-0.158744;0.702162;-0.467715;-0.029402;1.365609;0.218470;0.399487;-0.243212;0.769861;-0.434249;33;-0.162410;1.418505;0.240571;0.830652;0.106701;0.472840;0.273961
NA;62197;4;0.033809;1.537448;-0.047167;0.990118;0.094631;-0.067106;-0.078792;-0.018083;1.388841;0.271348;0.639220;0.598171;0.477937;-0.071865;-0.064124;1.433650;0.273221;0.734801;0.430824;0.523199;0.026856;-0.116496;1.418962;0.243867;0.831338;0.109874;0.470714;0.274285;-0.032441;1.409448;0.276474;0.629244;0.587680;0.504602;-0.063733;-0.005148;1.369330;0.268250;0.639220;0.598171;0.477937;-0.071865;-0.075268;1.386607;0.257550;-0.408303;0.781220;0.025873;-0.471502;-0.075565;1.424899;0.291873;0.573424;0.647929;0.497217;-0.064413;-0.126814;1.412613;0.256811;0.831338;0.109874;0.470714;0.274285;-0.053526;1.388356;0.276747;-0.095583;0.866540;0.281877;-0.400646;-0.095816;1.401825;0.251144;-0.408303;0.781220;0.025873;-0.471502;-0.118924;1.421687;0.266252;0.831338;0.109874;0.470714;0.274285;-0.094643;1.372415;0.274374;-0.527712;0.736537;0.173829;-0.385768;-0.102965;1.392077;0.304738;0.535297;0.650189;0.534475;0.071047;-0.138346;1.399418;0.272917;0.812033;0.257534;0.321273;0.413597;-0.081431;1.371983;0.291232;-0.130712;0.878024;0.350054;-0.299082;-0.112051;1.386969;0.269743;-0.527712;0.736537;0.173829;-0.385768;2023/05/02 13:15:50.9120;-0.088723;1.379143;0.263174;-0.503334;0.747818;0.089531;-0.423565;-0.088489;1.409551;0.300734;0.532261;0.683343;0.498043;-0.041157;-0.135556;1.407161;0.268795;0.831338;0.109874;0.470714;0.274285;-0.068997;1.377946;0.283048;-0.143067;0.876342;0.294245;-0.353520;-0.107955;1.395549;0.258465;-0.503334;0.747818;0.089531;-0.423565;f2c04bcd-4cfa-4709-adff-4f4564456d19;-0.051141;1.376598;0.227087;0.400823;-0.240519;0.771113;-0.432293;-0.109973;1.413379;0.234067;0.419056;-0.199647;0.736550;-0.491963;-0.082068;1.394265;0.228418;0.513830;-0.155597;0.703181;-0.466159;-0.029344;1.365368;0.218537;0.400823;-0.240519;0.771113;-0.432293;44;-0.162284;1.418475;0.240631;0.831338;0.109874;0.470714;0.274285
NA;62198;5;0.033441;1.537495;-0.047114;0.990189;0.094088;-0.066682;-0.078912;-0.018063;1.388285;0.271045;0.639401;0.598453;0.476937;-0.074501;-0.063844;1.433376;0.272951;0.734460;0.432001;0.522867;0.023535;-0.116347;1.418933;0.243709;0.831843;0.110711;0.471306;0.271388;-0.032307;1.408976;0.276150;0.629293;0.588169;0.503617;-0.066460;-0.005227;1.368704;0.267975;0.639401;0.598453;0.476937;-0.074501;-0.075323;1.386380;0.257361;-0.409810;0.780790;0.022268;-0.471091;-0.075305;1.424724;0.291636;0.573105;0.649059;0.495730;-0.067258;-0.126680;1.412667;0.256682;0.831843;0.110711;0.471306;0.271388;-0.053532;1.388021;0.276512;-0.096498;0.867072;0.278800;-0.401428;-0.095775;1.401745;0.251002;-0.409810;0.780790;0.022268;-0.471091;-0.118723;1.421716;0.266090;0.831843;0.110711;0.471306;0.271388;-0.094654;1.372313;0.274304;-0.528665;0.736906;0.170911;-0.385061;-0.102872;1.392082;0.304603;0.536357;0.650689;0.533061;0.069063;-0.138261;1.399570;0.272826;0.813188;0.258070;0.321548;0.410768;-0.081432;1.371851;0.291154;-0.130633;0.878956;0.347427;-0.299442;-0.111985;1.386966;0.269694;-0.528665;0.736906;0.170911;-0.385061;2023/05/02 13:15:50.9237;-0.088746;1.378972;0.263047;-0.504135;0.748008;0.086471;-0.422913;-0.088303;1.409465;0.300546;0.532535;0.684064;0.496553;-0.043571;-0.135434;1.407290;0.268686;0.831843;0.110711;0.471306;0.271388;-0.069003;1.377720;0.282900;-0.143144;0.877047;0.291500;-0.354015;-0.107890;1.395486;0.258354;-0.504135;0.748008;0.086471;-0.422913;f2c04bcd-4cfa-4709-adff-4f4564456d19;-0.051310;1.376094;0.226854;0.398178;-0.238844;0.772131;-0.433846;-0.109871;1.413292;0.233910;0.416347;-0.197926;0.737222;-0.493948;-0.082115;1.393969;0.228240;0.511236;-0.154259;0.704025;-0.468178;-0.029611;1.364708;0.218262;0.398178;-0.238844;0.772131;-0.433846;55;-0.162141;1.418708;0.240545;0.831843;0.110711;0.471306;0.271388
NA;62199;6;0.033082;1.537643;-0.047061;0.990261;0.093633;-0.066277;-0.078893;-0.018183;1.387273;0.270703;0.636726;0.602437;0.475858;-0.072168;-0.063831;1.432487;0.273015;0.732548;0.436862;0.521415;0.025524;-0.116346;1.418547;0.243552;0.831952;0.115885;0.469142;0.272639;-0.032380;1.407949;0.275997;0.626594;0.592250;0.502508;-0.064076;-0.005389;1.367693;0.267458;0.636726;0.602437;0.475858;-0.072168;-0.075416;1.385676;0.256892;-0.414485;0.779155;0.024074;-0.469617;-0.075342;1.423670;0.291591;0.569873;0.652992;0.494596;-0.064976;-0.126716;1.412173;0.256443;0.831952;0.115885;0.469142;0.272639;-0.053662;1.387064;0.276105;-0.101184;0.867349;0.279854;-0.398936;-0.095814;1.401162;0.250652;-0.414485;0.779155;0.024074;-0.469617;-0.118740;1.421086;0.265964;0.831952;0.115885;0.469142;0.272639;-0.094823;1.371517;0.273665;-0.533532;0.734504;0.172104;-0.382398;-0.103034;1.390980;0.304168;0.533408;0.654599;0.530881;0.071707;-0.138360;1.398934;0.272435;0.812637;0.262809;0.318391;0.411315;-0.081642;1.370820;0.290538;-0.135644;0.879191;0.347608;-0.296297;-0.112088;1.386291;0.269197;-0.533532;0.734504;0.172104;-0.382398;2023/05/02 13:15:50.9345;-0.088895;1.378277;0.262476;-0.509069;0.745596;0.087785;-0.420986;-0.088402;1.408358;0.300318;0.529007;0.687938;0.495167;-0.041270;-0.135502;1.406689;0.268382;0.831952;0.115885;0.469142;0.272639;-0.069190;1.376741;0.282349;-0.148263;0.877048;0.292064;-0.351431;-0.107971;1.394914;0.257945;-0.509069;0.745596;0.087785;-0.420986;f2c04bcd-4cfa-4709-adff-4f4564456d19;-0.051412;1.375727;0.226247;0.399016;-0.235752;0.775101;-0.429448;-0.109878;1.412998;0.233697;0.417056;-0.194267;0.740095;-0.490494;-0.082174;1.393658;0.227834;0.511665;-0.150345;0.706870;-0.464683;-0.029738;1.364404;0.217505;0.399016;-0.235752;0.775101;-0.429448;66;-0.162138;1.418503;0.240336;0.831952;0.115885;0.469142;0.272639
NA;62200;7;0.032711;1.537745;-0.046978;0.990359;0.093210;-0.065852;-0.078521;-0.018297;1.386322;0.270403;0.634336;0.606132;0.474695;-0.069909;-0.063820;1.431649;0.273073;0.730872;0.441344;0.519894;0.027431;-0.116343;1.418185;0.243402;0.832077;0.120686;0.467058;0.273749;-0.032451;1.406983;0.275867;0.624181;0.596038;0.501319;-0.061777;-0.005541;1.366743;0.267002;0.634336;0.606132;0.474695;-0.069909;-0.075492;1.385007;0.256457;-0.418641;0.777802;0.025883;-0.468075;-0.075383;1.422680;0.291545;0.566977;0.656606;0.493422;-0.062769;-0.126748;1.411712;0.256214;0.832077;0.120686;0.467058;0.273749;-0.053782;1.386165;0.275735;-0.105359;0.867670;0.280850;-0.396448;-0.095839;1.400599;0.250313;-0.418641;0.777802;0.025883;-0.468075;-0.118757;1.420496;0.265840;0.832077;0.120686;0.467058;0.273749;-0.094990;1.370777;0.273066;-0.538071;0.732317;0.173194;-0.379730;-0.103194;1.389954;0.303756;0.530664;0.658329;0.528676;0.074164;-0.138455;1.398342;0.272062;0.812148;0.267182;0.315382;0.411781;-0.081850;1.369856;0.289960;-0.140346;0.879461;0.347659;-0.293232;-0.112188;1.385666;0.268725;-0.538071;0.732317;0.173194;-0.379730;2023/05/02 13:15:50.9457;-0.089038;1.377630;0.261943;-0.513688;0.743374;0.088989;-0.419046;-0.088502;1.407323;0.300100;0.525739;0.691589;0.493734;-0.039106;-0.135567;1.406129;0.268092;0.832077;0.120686;0.467058;0.273749;-0.069374;1.375826;0.281833;-0.153056;0.877086;0.292502;-0.348907;-0.108046;1.394384;0.257560;-0.513688;0.743374;0.088989;-0.419046;f2c04bcd-4cfa-4709-adff-4f4564456d19;-0.051496;1.375397;0.225675;0.399819;-0.232951;0.777881;-0.425182;-0.109880;1.412723;0.233494;0.417764;-0.190862;0.742740;-0.487218;-0.082221;1.393373;0.227452;0.512103;-0.146722;0.709508;-0.461327;-0.029846;1.364142;0.216790;0.399819;-0.232951;0.777881;-0.425182;78;-0.162130;1.418312;0.240135;0.832077;0.120686;0.467058;0.273749
NA;62201;8;0.032350;1.537692;-0.046823;0.990481;0.092547;-0.065378;-0.078161;-0.018116;1.387361;0.271335;0.641077;0.599887;0.473399;-0.071062;-0.063768;1.432621;0.273048;0.735483;0.434928;0.518923;0.024937;-0.116108;1.418512;0.243354;0.833880;0.112633;0.467308;0.271260;-0.032366;1.408064;0.276373;0.630654;0.590067;0.500078;-0.063395;-0.005266;1.367776;0.268349;0.641077;0.599887;0.473399;-0.071062;-0.075187;1.385668;0.257159;-0.411674;0.782401;0.024088;-0.466684;-0.075403;1.423926;0.291605;0.574053;0.651194;0.492242;-0.064088;-0.126565;1.412230;0.256221;0.833880;0.112633;0.467308;0.271260;-0.053595;1.387219;0.276541;-0.096604;0.869245;0.279170;-0.396416;-0.095537;1.401109;0.250654;-0.411674;0.782401;0.024088;-0.466684;-0.118640;1.421215;0.265720;0.833880;0.112633;0.467308;0.271260;-0.094724;1.371667;0.273910;-0.530975;0.737630;0.172727;-0.379648;-0.103198;1.391334;0.304208;0.537977;0.652649;0.528523;0.072763;-0.138317;1.399116;0.272203;0.814591;0.259122;0.316993;0.410870;-0.081695;1.371073;0.290905;-0.131299;0.881051;0.346979;-0.293453;-0.111936;1.386434;0.269221;-0.530975;0.737630;0.172727;-0.379648;2023/05/02 13:15:50.9569;-0.088726;1.378334;0.262686;-0.506620;0.748768;0.088115;-0.418233;-0.088529;1.408677;0.300343;0.533201;0.686476;0.492774;-0.040263;-0.135428;1.406845;0.268121;0.833880;0.112633;0.467308;0.271260;-0.069189;1.376936;0.282733;-0.144005;0.879029;0.291447;-0.348754;-0.107754;1.394958;0.257910;-0.506620;0.748768;0.088115;-0.418233;f2c04bcd-4cfa-4709-adff-4f4564456d19;-0.051178;1.375381;0.226768;0.399771;-0.235161;0.773071;-0.432718;-0.109582;1.412873;0.233587;0.418027;-0.192923;0.737203;-0.494536;-0.081903;1.393400;0.228054;0.512652;-0.149783;0.703986;-0.468143;-0.029485;1.363965;0.218200;0.399771;-0.235161;0.773071;-0.432718;89;-0.161877;1.418504;0.239836;0.833880;0.112633;0.467308;0.271260
NA;62202;9;0.032041;1.537840;-0.046678;0.990544;0.092426;-0.064915;-0.077890;-0.018197;1.386775;0.271298;0.638704;0.603990;0.471274;-0.071799;-0.063495;1.432377;0.273332;0.734034;0.439592;0.517088;0.023948;-0.115900;1.418768;0.243521;0.834522;0.116569;0.465823;0.270173;-0.032286;1.407552;0.276483;0.628307;0.594278;0.497960;-0.064028;-0.005499;1.367113;0.268174;0.638704;0.603990;0.471274;-0.071799;-0.075174;1.385577;0.257141;-0.415481;0.781424;0.023298;-0.464984;-0.075197;1.423639;0.291827;0.572085;0.654458;0.490207;-0.064031;-0.126406;1.412473;0.256343;0.834522;0.116569;0.465823;0.270173;-0.053597;1.386894;0.276558;-0.100068;0.869993;0.277912;-0.394796;-0.095422;1.401182;0.250713;-0.415481;0.781424;0.023298;-0.464984;-0.118431;1.421356;0.265897;0.834522;0.116569;0.465823;0.270173;-0.094802;1.371596;0.273790;-0.533932;0.737042;0.172202;-0.376871;-0.103201;1.391142;0.304209;0.536488;0.655944;0.525901;0.073118;-0.138249;1.399340;0.272229;0.815157;0.262484;0.314630;0.409425;-0.081810;1.370829;0.290805;-0.134330;0.881967;0.345358;-0.291236;-0.111919;1.386488;0.269147;-0.533932;0.737042;0.172202;-0.376871;2023/05/02 13:15:50.9794;-0.088751;1.378285;0.262608;-0.509889;0.747880;0.087551;-0.415961;-0.088423;1.408418;0.300462;0.531252;0.689617;0.490510;-0.040002;-0.135309;1.407075;0.268197;0.834522;0.116569;0.465823;0.270173;-0.069257;1.376667;0.282679;-0.147156;0.879730;0.290094;-0.346794;-0.107676;1.395045;0.257898;-0.509889;0.747880;0.087551;-0.415961;f2c04bcd-4cfa-4709-adff-4f4564456d19;-0.051250;1.375290;0.226743;0.399222;-0.231324;0.775100;-0.431662;-0.109402;1.413141;0.233729;0.417225;-0.188935;0.739095;-0.493928;-0.081853;1.393510;0.228108;0.511792;-0.145680;0.705639;-0.467890;-0.029629;1.363786;0.218111;0.399222;-0.231324;0.775100;-0.431662;111;-0.161666;1.419073;0.239967;0.834522;0.116569;0.465823;0.270173
