Email;Framecount;FrameCount;Head.pos.x;Head.pos.y;Head.pos.z;Head.rot.w;Head.rot.x;Head.rot.y;Head.rot.z;IndexDistalJoint.pos.x;IndexDistalJoint.pos.y;IndexDistalJoint.pos.z;IndexDistalJoint.rot.w;IndexDistalJoint.rot.x;IndexDistalJoint.rot.y;IndexDistalJoint.rot.z;IndexKnuckle.pos.x;IndexKnuckle.pos.y;IndexKnuckle.pos.z;IndexKnuckle.rot.w;IndexKnuckle.rot.x;IndexKnuckle.rot.y;IndexKnuckle.rot.z;IndexMetacarpal.pos.x;IndexMetacarpal.pos.y;IndexMetacarpal.pos.z;IndexMetacarpal.rot.w;IndexMetacarpal.rot.x;IndexMetacarpal.rot.y;IndexMetacarpal.rot.z;IndexMiddleJoint.pos.x;IndexMiddleJoint.pos.y;IndexMiddleJoint.pos.z;IndexMiddleJoint.rot.w;IndexMiddleJoint.rot.x;IndexMiddleJoint.rot.y;IndexMiddleJoint.rot.z;IndexTip.pos.x;IndexTip.pos.y;IndexTip.pos.z;IndexTip.rot.w;IndexTip.rot.x;IndexTip.rot.y;IndexTip.rot.z;MiddleDistalJoint.pos.x;MiddleDistalJoint.pos.y;MiddleDistalJoint.pos.z;MiddleDistalJoint.rot.w;MiddleDistalJoint.rot.x;MiddleDistalJoint.rot.y;MiddleDistalJoint.rot.z;MiddleKnuckle.pos.x;MiddleKnuckle.pos.y;MiddleKnuckle.pos.z;MiddleKnuckle.rot.w;MiddleKnuckle.rot.x;MiddleKnuckle.rot.y;MiddleKnuckle.rot.z;MiddleMetacarpal.pos.x;MiddleMetacarpal.pos.y;MiddleMetacarpal.pos.z;MiddleMetacarpal.rot.w;MiddleMetacarpal.rot.x;MiddleMetacarpal.rot.y;MiddleMetacarpal.rot.z;MiddleMiddleJoint.pos.x;MiddleMiddleJoint.pos.y;MiddleMiddleJoint.pos.z;MiddleMiddleJoint.rot.w;MiddleMiddleJoint.rot.x;MiddleMiddleJoint.rot.y;MiddleMiddleJoint.rot.z;MiddleTip.pos.x;MiddleTip.pos.y;MiddleTip.pos.z;MiddleTip.rot.w;MiddleTip.rot.x;MiddleTip.rot.y;MiddleTip.rot.z;Palm.pos.x;Palm.pos.y;Palm.pos.z;Palm.rot.w;Palm.rot.x;Palm.rot.y;Palm.rot.z;PinkyDistalJoint.pos.x;PinkyDistalJoint.pos.y;PinkyDistalJoint.pos.z;PinkyDistalJoint.rot.w;PinkyDistalJoint.rot.x;PinkyDistalJoint.rot.y;PinkyDistalJoint.rot.z;PinkyKnuckle.pos.x;PinkyKnuckle.pos.y;PinkyKnuckle.pos.z;PinkyKnuckle.rot.w;PinkyKnuckle.rot.x;PinkyKnuckle.rot.y;PinkyKnuckle.rot.z;PinkyMetacarpal.pos.x;PinkyMetacarpal.pos.y;PinkyMetacarpal.pos.z;PinkyMetacarpal.rot.w;PinkyMetacarpal.rot.x;PinkyMetacarpal.rot.y;PinkyMetacarpal.rot.z;PinkyMiddleJoint.pos.x;PinkyMiddleJoint.pos.y;PinkyMiddleJoint.pos.z;PinkyMiddleJoint.rot.w;PinkyMiddleJoint.rot.x;PinkyMiddleJoint.rot.y;PinkyMiddleJoint.rot.z;PinkyTip.pos.x;PinkyTip.pos.y;PinkyTip.pos.z;PinkyTip.rot.w;PinkyTip.rot.x;PinkyTip.rot.y;PinkyTip.rot.z;RealTimeStamp;RingDistalJoint.pos.x;RingDistalJoint.pos.y;RingDistalJoint.pos.z;RingDistalJoint.rot.w;RingDistalJoint.rot.x;RingDistalJoint.rot.y;RingDistalJoint.rot.z;RingKnuckle.pos.x;RingKnuckle.pos.y;RingKnuckle.pos.z;RingKnuckle.rot.w;RingKnuckle.rot.x;RingKnuckle.rot.y;RingKnuckle.rot.z;RingMetacarpal.pos.x;RingMetacarpal.pos.y;RingMetacarpal.pos.z;RingMetacarpal.rot.w;RingMetacarpal.rot.x;RingMetacarpal.rot.y;RingMetacarpal.rot.z;RingMiddleJoint.pos.x;RingMiddleJoint.pos.y;RingMiddleJoint.pos.z;RingMiddleJoint.rot.w;RingMiddleJoint.rot.x;RingMiddleJoint.rot.y;RingMiddleJoint.rot.z;RingTip.pos.x;RingTip.pos.y;RingTip.pos.z;RingTip.rot.w;RingTip.rot.x;RingTip.rot.y;RingTip.rot.z;SessionID;ThumbDistalJoint.pos.x;ThumbDistalJoint.pos.y;ThumbDistalJoint.pos.z;ThumbDistalJoint.rot.w;ThumbDistalJoint.rot.x;ThumbDistalJoint.rot.y;ThumbDistalJoint.rot.z;ThumbMetacarpalJoint.pos.x;ThumbMetacarpalJoint.pos.y;ThumbMetacarpalJoint.pos.z;ThumbMetacarpalJoint.rot.w;ThumbMetacarpalJoint.rot.x;ThumbMetacarpalJoint.rot.y;ThumbMetacarpalJoint.rot.z;ThumbProximalJoint.pos.x;ThumbProximalJoint.pos.y;ThumbProximalJoint.pos.z;ThumbProximalJoint.rot.w;ThumbProximalJoint.rot.x;ThumbProximalJoint.rot.y;ThumbProximalJoint.rot.z;ThumbTip.pos.x;ThumbTip.pos.y;ThumbTip.pos.z;ThumbTip.rot.w;ThumbTip.rot.x;ThumbTip.rot.y;ThumbTip.rot.z;Timestamp;Wrist.pos.x;Wrist.pos.y;Wrist.pos.z;Wrist.rot.w;Wrist.rot.x;Wrist.rot.y;Wrist.rot.z
NA;50359;1;0.009379;1.555791;-0.033414;0.994708;0.033209;-0.083140;-0.050411;-0.091165;1.448039;0.345701;0.942175;-0.325994;-0.024522;0.073704;-0.089804;1.412930;0.290265;0.959680;-0.280060;-0.000983;0.024082;-0.103100;1.364654;0.253892;0.916287;-0.392362;0.074614;0.030044;-0.090419;1.434430;0.323992;0.959622;-0.276651;-0.000492;0.050879;-0.093829;1.463235;0.363579;0.942175;-0.325994;-0.024522;0.073704;-0.116045;1.450484;0.356005;0.941029;-0.316787;-0.004694;0.118698;-0.113139;1.416219;0.290106;0.968702;-0.237554;-0.000658;0.071999;-0.120655;1.365630;0.252424;0.916287;-0.392362;0.074614;0.030044;-0.114745;1.437052;0.330272;0.967349;-0.239144;-0.002375;0.083910;-0.118839;1.467005;0.376355;0.941029;-0.316787;-0.004694;0.118698;-0.119897;1.380654;0.254946;0.916287;-0.392362;0.074614;0.030044;-0.133575;1.363186;0.311423;0.160547;0.955263;0.235687;0.078410;-0.152212;1.394692;0.291978;0.947708;0.242507;0.124393;0.166031;-0.145403;1.364317;0.255246;0.898441;-0.343380;0.025418;0.272487;-0.141963;1.381137;0.319565;0.542656;0.812134;0.174588;0.124422;-0.127588;1.355998;0.290237;0.160547;0.955263;0.235687;0.078410;2023/05/02 13:13:38.9661;-0.120677;1.372301;0.322590;0.147053;0.975666;0.150106;0.062612;-0.133470;1.408081;0.291362;0.983905;0.132301;0.040620;0.113038;-0.137393;1.367301;0.251831;0.916287;-0.392362;0.074614;0.030044;-0.128953;1.397751;0.330916;0.585450;0.795509;0.125264;0.093395;-0.116202;1.363790;0.298741;0.147053;0.975666;0.150106;0.062612;f2c04bcd-4cfa-4709-adff-4f4564456d19;-0.085633;1.372911;0.322686;0.635818;0.246269;-0.386488;-0.621059;-0.094284;1.357083;0.259807;0.605319;-0.242371;0.091526;-0.752641;-0.077974;1.362421;0.289495;0.711976;-0.033139;-0.182442;-0.677279;-0.105615;1.378049;0.338456;0.635818;0.246269;-0.386488;-0.621059;11;-0.126656;1.345089;0.219786;0.916287;-0.392362;0.074614;0.030044
NA;50360;2;0.009261;1.555813;-0.033321;0.994696;0.033462;-0.083109;-0.050520;-0.091544;1.447844;0.345984;0.942374;-0.325165;-0.024945;0.074678;-0.090107;1.412830;0.290488;0.959889;-0.279251;-0.001316;0.025096;-0.103320;1.364580;0.254053;0.916527;-0.391783;0.074314;0.031008;-0.090768;1.434273;0.324252;0.959800;-0.275844;-0.000844;0.051894;-0.094241;1.463003;0.363888;0.942374;-0.325165;-0.024945;0.074678;-0.116408;1.450304;0.356254;0.941070;-0.316311;-0.004909;0.119625;-0.113448;1.416075;0.290340;0.968690;-0.237320;-0.000824;0.072922;-0.120877;1.365525;0.252589;0.916527;-0.391783;0.074314;0.031008;-0.115087;1.436886;0.330515;0.967326;-0.238909;-0.002545;0.084831;-0.119226;1.466800;0.376621;0.941070;-0.316311;-0.004909;0.119625;-0.120146;1.380547;0.255130;0.916527;-0.391783;0.074314;0.031008;-0.133778;1.362977;0.311590;0.159780;0.955151;0.236583;0.078653;-0.152479;1.394472;0.292189;0.947384;0.242998;0.124574;0.167026;-0.145620;1.364161;0.255413;0.898420;-0.342742;0.024992;0.273395;-0.142201;1.380902;0.319758;0.541984;0.812331;0.175336;0.125018;-0.127781;1.355831;0.290394;0.159780;0.955151;0.236583;0.078653;2023/05/02 13:13:38.9768;-0.120900;1.372122;0.322801;0.146840;0.975553;0.150993;0.062734;-0.133763;1.407897;0.291588;0.983763;0.132534;0.040779;0.113937;-0.137616;1.367166;0.252000;0.916527;-0.391783;0.074314;0.031008;-0.129221;1.397555;0.331135;0.585230;0.795493;0.125998;0.093919;-0.116411;1.363626;0.298949;0.146840;0.975553;0.150993;0.062734;f2c04bcd-4cfa-4709-adff-4f4564456d19;-0.085897;1.372760;0.322856;0.635962;0.247721;-0.386366;-0.620409;-0.094491;1.357017;0.259957;0.606171;-0.241954;0.091875;-0.752047;-0.078192;1.362337;0.289655;0.712584;-0.032136;-0.182220;-0.676748;-0.105920;1.377832;0.338596;0.635962;0.247721;-0.386366;-0.620409;21;-0.126844;1.345019;0.219921;0.916527;-0.391783;0.074314;0.031008
NA;50361;3;0.009141;1.555823;-0.033219;0.994705;0.033467;-0.083066;-0.050426;-0.090853;1.448779;0.345311;0.941579;-0.327484;-0.023455;0.075054;-0.089573;1.413482;0.289991;0.959177;-0.281670;0.000065;0.025348;-0.102923;1.365060;0.253833;0.915421;-0.394038;0.075957;0.031117;-0.090139;1.435097;0.323646;0.959099;-0.278227;0.000605;0.052140;-0.093498;1.464030;0.363143;0.941579;-0.327484;-0.023455;0.075054;-0.115618;1.451237;0.355686;0.940447;-0.318133;-0.002952;0.119756;-0.112912;1.416742;0.289899;0.968245;-0.239131;0.001076;0.072914;-0.120484;1.366006;0.252421;0.915421;-0.394038;0.075957;0.031117;-0.114396;1.437715;0.329996;0.966886;-0.240698;-0.000623;0.084829;-0.118354;1.467822;0.375991;0.940447;-0.318133;-0.002952;0.119756;-0.119744;1.381040;0.254892;0.915421;-0.394038;0.075957;0.031117;-0.133220;1.363770;0.311442;0.160729;0.955222;0.236523;0.075988;-0.151952;1.395175;0.291979;0.947862;0.240969;0.126618;0.165707;-0.145229;1.364673;0.255337;0.897599;-0.344589;0.027206;0.273558;-0.141587;1.381734;0.319579;0.543183;0.811695;0.176253;0.122634;-0.127330;1.356552;0.290240;0.160729;0.955222;0.236523;0.075988;2023/05/02 13:13:38.9880;-0.120289;1.372930;0.322525;0.147727;0.975555;0.150980;0.060615;-0.133229;1.408585;0.291252;0.983989;0.130844;0.042627;0.113262;-0.137233;1.367655;0.251884;0.915421;-0.394038;0.075957;0.031117;-0.128559;1.398391;0.330823;0.586080;0.794941;0.126925;0.092027;-0.115898;1.364375;0.298676;0.147727;0.975555;0.150980;0.060615;f2c04bcd-4cfa-4709-adff-4f4564456d19;-0.085211;1.373654;0.322496;0.637616;0.244590;-0.386935;-0.619599;-0.094070;1.357524;0.259738;0.605308;-0.245541;0.090917;-0.751696;-0.077638;1.363030;0.289328;0.712978;-0.035670;-0.182839;-0.675989;-0.105172;1.378814;0.338285;0.637616;0.244590;-0.386935;-0.619599;33;-0.126576;1.345338;0.219885;0.915421;-0.394038;0.075957;0.031117
NA;50362;4;0.009035;1.555845;-0.033124;0.994694;0.033605;-0.083182;-0.050350;-0.091447;1.448021;0.345754;0.942426;-0.324361;-0.025884;0.077162;-0.089821;1.413097;0.290207;0.960024;-0.278543;-0.002100;0.027644;-0.102821;1.364867;0.253665;0.916840;-0.390978;0.073673;0.033351;-0.090598;1.434486;0.324001;0.959861;-0.275137;-0.001639;0.054442;-0.094225;1.463137;0.363681;0.942426;-0.324361;-0.025884;0.077162;-0.116202;1.450248;0.356103;0.941259;-0.314915;-0.005211;0.121790;-0.113177;1.416233;0.290080;0.968895;-0.235796;-0.000851;0.075118;-0.120383;1.365729;0.252218;0.916840;-0.390978;0.073673;0.033351;-0.114856;1.436915;0.330321;0.967509;-0.237376;-0.002595;0.087022;-0.119067;1.466675;0.376519;0.941259;-0.314915;-0.005211;0.121790;-0.119733;1.380749;0.254800;0.916840;-0.390978;0.073673;0.033351;-0.133257;1.362988;0.311109;0.155638;0.955406;0.238489;0.078104;-0.152106;1.394444;0.291909;0.946546;0.244424;0.125632;0.168891;-0.145131;1.364244;0.255065;0.898134;-0.341760;0.024203;0.275626;-0.141725;1.380827;0.319416;0.538891;0.813886;0.177380;0.125395;-0.127309;1.356023;0.289839;0.155638;0.955406;0.238489;0.078104;2023/05/02 13:13:38.9992;-0.120399;1.372145;0.322327;0.143403;0.975695;0.153300;0.062874;-0.133453;1.407958;0.291324;0.983206;0.134382;0.041209;0.116402;-0.137143;1.367293;0.251653;0.916840;-0.390978;0.073673;0.033351;-0.128834;1.397485;0.330828;0.582470;0.797034;0.128064;0.095212;-0.115903;1.363827;0.298414;0.143403;0.975695;0.153300;0.062874;f2c04bcd-4cfa-4709-adff-4f4564456d19;-0.085310;1.373086;0.322416;0.638023;0.248841;-0.385105;-0.618627;-0.093941;1.357337;0.259534;0.608356;-0.242982;0.092183;-0.749910;-0.077597;1.362734;0.289194;0.714819;-0.031907;-0.181473;-0.674599;-0.105349;1.378022;0.338177;0.638023;0.248841;-0.385105;-0.618627;44;-0.126289;1.345264;0.219521;0.916840;-0.390978;0.073673;0.033351
NA;50363;5;0.008913;1.555876;-0.033001;0.994707;0.033638;-0.083198;-0.050050;-0.092008;1.447293;0.346163;0.943179;-0.321490;-0.028127;0.079160;-0.090062;1.412712;0.290412;0.960775;-0.275693;-0.004102;0.029816;-0.102734;1.364669;0.253510;0.918167;-0.388065;0.071534;0.035480;-0.091035;1.433894;0.324332;0.960532;-0.272322;-0.003712;0.056619;-0.094909;1.462284;0.364176;0.943179;-0.321490;-0.028127;0.079160;-0.116751;1.449302;0.356489;0.941989;-0.311928;-0.007287;0.123712;-0.113433;1.415731;0.290254;0.969470;-0.232726;-0.002621;0.077194;-0.120297;1.365452;0.252030;0.918167;-0.388065;0.071534;0.035480;-0.115290;1.436143;0.330624;0.968059;-0.234318;-0.004406;0.089087;-0.119734;1.465580;0.377007;0.941989;-0.311928;-0.007287;0.123712;-0.119730;1.380456;0.254718;0.918167;-0.388065;0.071534;0.035480;-0.133291;1.362227;0.310775;0.150431;0.955610;0.240356;0.080062;-0.152256;1.393734;0.291846;0.945213;0.247905;0.124730;0.171927;-0.145045;1.363822;0.254812;0.898623;-0.339060;0.021383;0.277592;-0.141854;1.379939;0.319256;0.534489;0.816142;0.178486;0.127969;-0.127297;1.355519;0.289435;0.150431;0.955610;0.240356;0.080062;2023/05/02 13:13:39.0105;-0.120503;1.371386;0.322138;0.139236;0.975799;0.155554;0.065057;-0.133670;1.407346;0.291395;0.982433;0.137740;0.039830;0.119446;-0.137065;1.366934;0.251440;0.918167;-0.388065;0.071534;0.035480;-0.129098;1.396606;0.330834;0.578965;0.799032;0.129175;0.098293;-0.115907;1.363298;0.298165;0.139236;0.975799;0.155554;0.065057;f2c04bcd-4cfa-4709-adff-4f4564456d19;-0.085411;1.372526;0.322344;0.638338;0.252937;-0.383411;-0.617692;-0.093826;1.357145;0.259346;0.611221;-0.240507;0.093404;-0.748225;-0.077569;1.362433;0.289073;0.716525;-0.028313;-0.180152;-0.673302;-0.105527;1.377248;0.338074;0.638338;0.252937;-0.383411;-0.617692;55;-0.126027;1.345181;0.219182;0.918167;-0.388065;0.071534;0.035480
NA;50364;6;0.008779;1.555938;-0.032865;0.994724;0.033550;-0.083164;-0.049823;-0.092543;1.446589;0.346546;0.943859;-0.318817;-0.030222;0.081069;-0.090297;1.412327;0.290610;0.961450;-0.273061;-0.005974;0.031888;-0.102657;1.364466;0.253367;0.919416;-0.385272;0.069514;0.037523;-0.091453;1.433315;0.324644;0.961131;-0.269723;-0.005649;0.058695;-0.095559;1.461462;0.364637;0.943859;-0.318817;-0.030222;0.081069;-0.117271;1.448390;0.356852;0.942654;-0.309126;-0.009215;0.125541;-0.113682;1.415234;0.290422;0.969988;-0.229867;-0.004265;0.079166;-0.120220;1.365173;0.251855;0.919416;-0.385272;0.069514;0.037523;-0.115704;1.435393;0.330911;0.968553;-0.231470;-0.006087;0.091050;-0.120365;1.464528;0.377464;0.942654;-0.309126;-0.009215;0.125541;-0.119734;1.380162;0.254643;0.919416;-0.385272;0.069514;0.037523;-0.133324;1.361485;0.310440;0.145148;0.955821;0.242142;0.081888;-0.152400;1.393040;0.291787;0.943865;0.251395;0.123898;0.174838;-0.144968;1.363405;0.254574;0.899075;-0.336465;0.018711;0.279473;-0.141974;1.379067;0.319098;0.530012;0.818437;0.179574;0.130387;-0.127290;1.355034;0.289032;0.145148;0.955821;0.242142;0.081888;2023/05/02 13:13:39.0217;-0.120603;1.370649;0.321955;0.135198;0.975871;0.157749;0.067171;-0.133880;1.406744;0.291465;0.981666;0.140952;0.038485;0.122405;-0.136996;1.366578;0.251240;0.919416;-0.385272;0.069514;0.037523;-0.129353;1.395749;0.330839;0.575547;0.800949;0.130261;0.101283;-0.115910;1.362784;0.297927;0.135198;0.975871;0.157749;0.067171;f2c04bcd-4cfa-4709-adff-4f4564456d19;-0.085514;1.371971;0.322278;0.638583;0.256898;-0.381821;-0.616789;-0.093724;1.356947;0.259171;0.613937;-0.238107;0.094589;-0.746619;-0.077549;1.362129;0.288961;0.718122;-0.024861;-0.178866;-0.672079;-0.105703;1.376489;0.337973;0.638583;0.256898;-0.381821;-0.616789;66;-0.125786;1.345090;0.218864;0.919416;-0.385272;0.069514;0.037523
NA;50365;7;0.008648;1.556008;-0.032724;0.994740;0.033309;-0.083161;-0.049665;-0.092083;1.447179;0.346173;0.943561;-0.319832;-0.028538;0.081150;-0.090038;1.412772;0.290319;0.961122;-0.274245;-0.004354;0.031860;-0.102581;1.364823;0.253251;0.918779;-0.386456;0.071342;0.037504;-0.091072;1.433849;0.324302;0.960820;-0.270866;-0.003997;0.058662;-0.095031;1.462098;0.364238;0.943561;-0.319832;-0.028538;0.081150;-0.116769;1.449035;0.356558;0.942337;-0.310130;-0.007430;0.125563;-0.113420;1.415708;0.290201;0.969741;-0.230972;-0.002534;0.079045;-0.120149;1.365547;0.251797;0.918779;-0.386456;0.071342;0.037504;-0.115296;1.435972;0.330645;0.968313;-0.232556;-0.004344;0.090934;-0.119782;1.465229;0.377138;0.942337;-0.310130;-0.007430;0.125563;-0.119635;1.380543;0.254541;0.918779;-0.386456;0.071342;0.037504;-0.133061;1.362044;0.310451;0.146311;0.955866;0.241937;0.079883;-0.152161;1.393566;0.291758;0.944158;0.250283;0.125539;0.173677;-0.144889;1.363818;0.254604;0.898741;-0.337248;0.020816;0.279455;-0.141663;1.379665;0.319079;0.531145;0.817881;0.180134;0.128487;-0.127104;1.355520;0.289044;0.146311;0.955866;0.241937;0.079883;2023/05/02 13:13:39.0330;-0.120290;1.371217;0.321875;0.136144;0.975927;0.157434;0.065160;-0.133625;1.407246;0.291336;0.981869;0.139850;0.040255;0.121467;-0.136925;1.366972;0.251234;0.918779;-0.386456;0.071342;0.037504;-0.128976;1.396353;0.330723;0.576437;0.800452;0.130873;0.099340;-0.115693;1.363288;0.297850;0.136144;0.975927;0.157434;0.065160;f2c04bcd-4cfa-4709-adff-4f4564456d19;-0.085208;1.372483;0.322085;0.639056;0.254988;-0.381899;-0.617043;-0.093638;1.357309;0.259047;0.612961;-0.240067;0.094815;-0.746764;-0.077357;1.362545;0.288769;0.717922;-0.026914;-0.178615;-0.672280;-0.105348;1.377066;0.337824;0.639056;0.254988;-0.381899;-0.617043;77;-0.125850;1.345379;0.218881;0.918779;-0.386456;0.071342;0.037504
NA;50366;8;0.008529;1.556091;-0.032586;0.994753;0.033054;-0.083181;-0.049553;-0.091684;1.447686;0.345849;0.943320;-0.320632;-0.027052;0.081311;-0.089814;1.413161;0.290061;0.960849;-0.275213;-0.002917;0.031927;-0.102516;1.365137;0.253144;0.918237;-0.387433;0.072969;0.037577;-0.090741;1.434309;0.324003;0.960558;-0.271797;-0.002533;0.058723;-0.094572;1.462642;0.363893;0.943320;-0.320632;-0.027052;0.081311;-0.116333;1.449586;0.356304;0.942067;-0.310937;-0.005867;0.125677;-0.113194;1.416118;0.290008;0.969530;-0.231874;-0.001010;0.079033;-0.120087;1.365875;0.251741;0.918237;-0.387433;0.072969;0.037577;-0.114942;1.436468;0.330415;0.968107;-0.233440;-0.002808;0.090927;-0.119277;1.465824;0.376859;0.942067;-0.310937;-0.005867;0.125677;-0.119550;1.380877;0.254449;0.918237;-0.387433;0.072969;0.037577;-0.132824;1.362525;0.310457;0.147269;0.955890;0.241836;0.078118;-0.151951;1.394016;0.291735;0.944374;0.249370;0.127026;0.172736;-0.144820;1.364175;0.254628;0.898447;-0.337856;0.022670;0.279522;-0.141386;1.380177;0.319061;0.532076;0.817405;0.180703;0.126847;-0.126934;1.355938;0.289050;0.147269;0.955890;0.241836;0.078118;2023/05/02 13:13:39.0437;-0.120009;1.371706;0.321801;0.136893;0.975974;0.157228;0.063362;-0.133403;1.407678;0.291224;0.982024;0.138947;0.041861;0.120709;-0.136863;1.367314;0.251226;0.918237;-0.387433;0.072969;0.037577;-0.128642;1.396869;0.330621;0.577156;0.800042;0.131490;0.097642;-0.115497;1.363724;0.297777;0.136893;0.975974;0.157228;0.063362;f2c04bcd-4cfa-4709-adff-4f4564456d19;-0.084937;1.372918;0.321910;0.639464;0.253407;-0.381893;-0.617275;-0.093561;1.357629;0.258929;0.612155;-0.241738;0.095104;-0.746850;-0.077186;1.362906;0.288593;0.717776;-0.028637;-0.178306;-0.672447;-0.105035;1.377555;0.337688;0.639464;0.253407;-0.381893;-0.617275;88;-0.125907;1.345635;0.218891;0.918237;-0.387433;0.072969;0.037577
NA;50367;9;0.008392;1.556179;-0.032446;0.994781;0.032596;-0.083063;-0.049482;-0.090836;1.448490;0.344370;0.942653;-0.322763;-0.022181;0.082089;-0.089540;1.413656;0.288758;0.960118;-0.277702;0.001853;0.032414;-0.102649;1.365456;0.252211;0.916858;-0.389703;0.077636;0.038417;-0.090118;1.434992;0.322590;0.959858;-0.274161;0.002307;0.059194;-0.093532;1.463545;0.362361;0.942653;-0.322763;-0.022181;0.082089;-0.115397;1.450455;0.355059;0.941355;-0.312851;-0.001027;0.126390;-0.112914;1.416652;0.288905;0.969001;-0.233931;0.003803;0.079364;-0.120231;1.366212;0.250970;0.916858;-0.389703;0.077636;0.038417;-0.114262;1.437205;0.329223;0.967592;-0.235440;0.002029;0.091270;-0.118129;1.466805;0.375553;0.941355;-0.312851;-0.001027;0.126390;-0.119657;1.381227;0.253600;0.916858;-0.389703;0.077636;0.038417;-0.132433;1.363175;0.309788;0.148308;0.956104;0.241951;0.073008;-0.151689;1.394624;0.291111;0.944399;0.248371;0.131656;0.170558;-0.144951;1.364569;0.254104;0.897635;-0.338994;0.027867;0.280283;-0.140887;1.380879;0.318391;0.533162;0.816930;0.182823;0.122228;-0.126753;1.356484;0.288357;0.148308;0.956104;0.241951;0.073008;2023/05/02 13:13:39.0549;-0.119502;1.372394;0.320959;0.138231;0.976114;0.157176;0.058217;-0.133126;1.408252;0.290354;0.982225;0.137361;0.046692;0.119105;-0.137021;1.367676;0.250611;0.916858;-0.389703;0.077636;0.038417;-0.128007;1.397611;0.329752;0.578347;0.799353;0.133773;0.093029;-0.115235;1.364305;0.296927;0.138231;0.976114;0.157176;0.058217;f2c04bcd-4cfa-4709-adff-4f4564456d19;-0.084336;1.373514;0.320766;0.641309;0.248566;-0.380321;-0.618299;-0.093642;1.357969;0.257942;0.610387;-0.246783;0.096860;-0.746421;-0.076954;1.363341;0.287414;0.717942;-0.033885;-0.175988;-0.672637;-0.104268;1.378258;0.336721;0.641309;0.248566;-0.380321;-0.618299;100;-0.126399;1.345803;0.218295;0.916858;-0.389703;0.077636;0.038417
NA;50368;10;0.008268;1.556261;-0.032315;0.994784;0.032410;-0.083128;-0.049433;-0.091221;1.448944;0.344561;0.942413;-0.323258;-0.024158;0.082328;-0.089657;1.414050;0.288993;0.959937;-0.278298;-0.000157;0.032738;-0.102569;1.365792;0.252454;0.916745;-0.390333;0.075803;0.038384;-0.090398;1.435423;0.322799;0.959655;-0.274806;0.000314;0.059523;-0.094009;1.464009;0.362530;0.942413;-0.323258;-0.024158;0.082328;-0.115796;1.450896;0.355158;0.941085;-0.313584;-0.002782;0.126556;-0.113036;1.417012;0.289057;0.968797;-0.234691;0.002014;0.079675;-0.120147;1.366520;0.251153;0.916745;-0.390333;0.075803;0.038384;-0.114553;1.437615;0.329344;0.967375;-0.236219;0.000249;0.091579;-0.118622;1.467265;0.375625;0.941085;-0.313584;-0.002782;0.126556;-0.119606;1.381539;0.253768;0.916745;-0.390333;0.075803;0.038384;-0.132545;1.363521;0.309920;0.149067;0.955739;0.242432;0.074630;-0.151786;1.394929;0.291155;0.944579;0.247655;0.130331;0.171616;-0.144877;1.364844;0.254204;0.897286;-0.339990;0.026238;0.280349;-0.141054;1.381220;0.318481;0.533711;0.816372;0.182575;0.123919;-0.126783;1.356821;0.288514;0.149067;0.955739;0.242432;0.074630;2023/05/02 13:13:39.0661;-0.119668;1.372781;0.321137;0.138938;0.975827;0.157701;0.059909;-0.133240;1.408584;0.290446;0.982290;0.136578;0.045166;0.120053;-0.136939;1.367958;0.250735;0.916745;-0.390333;0.075803;0.038384;-0.128241;1.397994;0.329874;0.578931;0.798784;0.133428;0.094766;-0.115307;1.364674;0.297127;0.138938;0.975827;0.157701;0.059909;f2c04bcd-4cfa-4709-adff-4f4564456d19;-0.084489;1.373934;0.321067;0.641146;0.249689;-0.381620;-0.617215;-0.093570;1.358324;0.258223;0.610943;-0.245831;0.095352;-0.746475;-0.076989;1.363743;0.287747;0.718074;-0.033020;-0.177416;-0.672163;-0.104486;1.378665;0.336944;0.641146;0.249689;-0.381620;-0.617215;111;-0.126175;1.346065;0.218480;0.916745;-0.390333;0.075803;0.038384
