Email;Framecount;FrameCount;Head.pos.x;Head.pos.y;Head.pos.z;Head.rot.w;Head.rot.x;Head.rot.y;Head.rot.z;IndexDistalJoint.pos.x;IndexDistalJoint.pos.y;IndexDistalJoint.pos.z;IndexDistalJoint.rot.w;IndexDistalJoint.rot.x;IndexDistalJoint.rot.y;IndexDistalJoint.rot.z;IndexKnuckle.pos.x;IndexKnuckle.pos.y;IndexKnuckle.pos.z;IndexKnuckle.rot.w;IndexKnuckle.rot.x;IndexKnuckle.rot.y;IndexKnuckle.rot.z;IndexMetacarpal.pos.x;IndexMetacarpal.pos.y;IndexMetacarpal.pos.z;IndexMetacarpal.rot.w;IndexMetacarpal.rot.x;IndexMetacarpal.rot.y;IndexMetacarpal.rot.z;IndexMiddleJoint.pos.x;IndexMiddleJoint.pos.y;IndexMiddleJoint.pos.z;IndexMiddleJoint.rot.w;IndexMiddleJoint.rot.x;IndexMiddleJoint.rot.y;IndexMiddleJoint.rot.z;IndexTip.pos.x;IndexTip.pos.y;IndexTip.pos.z;IndexTip.rot.w;IndexTip.rot.x;IndexTip.rot.y;IndexTip.rot.z;MiddleDistalJoint.pos.x;MiddleDistalJoint.pos.y;MiddleDistalJoint.pos.z;MiddleDistalJoint.rot.w;MiddleDistalJoint.rot.x;MiddleDistalJoint.rot.y;MiddleDistalJoint.rot.z;MiddleKnuckle.pos.x;MiddleKnuckle.pos.y;MiddleKnuckle.pos.z;MiddleKnuckle.rot.w;MiddleKnuckle.rot.x;MiddleKnuckle.rot.y;MiddleKnuckle.rot.z;MiddleMetacarpal.pos.x;MiddleMetacarpal.pos.y;MiddleMetacarpal.pos.z;MiddleMetacarpal.rot.w;MiddleMetacarpal.rot.x;MiddleMetacarpal.rot.y;MiddleMetacarpal.rot.z;MiddleMiddleJoint.pos.x;MiddleMiddleJoint.pos.y;MiddleMiddleJoint.pos.z;MiddleMiddleJoint.rot.w;MiddleMiddleJoint.rot.x;MiddleMiddleJoint.rot.y;MiddleMiddleJoint.rot.z;MiddleTip.pos.x;MiddleTip.pos.y;MiddleTip.pos.z;MiddleTip.rot.w;MiddleTip.rot.x;MiddleTip.rot.y;MiddleTip.rot.z;Palm.pos.x;Palm.pos.y;Palm.pos.z;Palm.rot.w;Palm.rot.x;Palm.rot.y;Palm.rot.z;PinkyDistalJoint.pos.x;PinkyDistalJoint.pos.y;PinkyDistalJoint.pos.z;PinkyDistalJoint.rot.w;PinkyDistalJoint.rot.x;PinkyDistalJoint.rot.y;PinkyDistalJoint.rot.z;PinkyKnuckle.pos.x;PinkyKnuckle.pos.y;PinkyKnuckle.pos.z;PinkyKnuckle.rot.w;PinkyKnuckle.rot.x;PinkyKnuckle.rot.y;PinkyKnuckle.rot.z;PinkyMetacarpal.pos.x;PinkyMetacarpal.pos.y;PinkyMetacarpal.pos.z;PinkyMetacarpal.rot.w;PinkyMetacarpal.rot.x;PinkyMetacarpal.rot.y;PinkyMetacarpal.rot.z;PinkyMiddleJoint.pos.x;PinkyMiddleJoint.pos.y;PinkyMiddleJoint.pos.z;PinkyMiddleJoint.rot.w;PinkyMiddleJoint.rot.x;PinkyMiddleJoint.rot.y;PinkyMiddleJoint.rot.z;PinkyTip.pos.x;PinkyTip.pos.y;PinkyTip.pos.z;PinkyTip.rot.w;PinkyTip.rot.x;PinkyTip.rot.y;PinkyTip.rot.z;RealTimeStamp;RingDistalJoint.pos.x;RingDistalJoint.pos.y;RingDistalJoint.pos.z;RingDistalJoint.rot.w;RingDistalJoint.rot.x;RingDistalJoint.rot.y;RingDistalJoint.rot.z;RingKnuckle.pos.x;RingKnuckle.pos.y;RingKnuckle.pos.z;RingKnuckle.rot.w;RingKnuckle.rot.x;RingKnuckle.rot.y;RingKnuckle.rot.z;RingMetacarpal.pos.x;RingMetacarpal.pos.y;RingMetacarpal.pos.z;RingMetacarpal.rot.w;RingMetacarpal.rot.x;RingMetacarpal.rot.y;RingMetacarpal.rot.z;RingMiddleJoint.pos.x;RingMiddleJoint.pos.y;RingMiddleJoint.pos.z;RingMiddleJoint.rot.w;RingMiddleJoint.rot.x;RingMiddleJoint.rot.y;RingMiddleJoint.rot.z;RingTip.pos.x;RingTip.pos.y;RingTip.pos.z;RingTip.rot.w;RingTip.rot.x;RingTip.rot.y;RingTip.rot.z;SessionID;ThumbDistalJoint.pos.x;ThumbDistalJoint.pos.y;ThumbDistalJoint.pos.z;ThumbDistalJoint.rot.w;ThumbDistalJoint.rot.x;ThumbDistalJoint.rot.y;ThumbDistalJoint.rot.z;ThumbMetacarpalJoint.pos.x;ThumbMetacarpalJoint.pos.y;ThumbMetacarpalJoint.pos.z;ThumbMetacarpalJoint.rot.w;ThumbMetacarpalJoint.rot.x;ThumbMetacarpalJoint.rot.y;ThumbMetacarpalJoint.rot.z;ThumbProximalJoint.pos.x;ThumbProximalJoint.pos.y;ThumbProximalJoint.pos.z;ThumbProximalJoint.rot.w;ThumbProximalJoint.rot.x;ThumbProximalJoint.rot.y;ThumbProximalJoint.rot.z;ThumbTip.pos.x;ThumbTip.pos.y;ThumbTip.pos.z;ThumbTip.rot.w;ThumbTip.rot.x;ThumbTip.rot.y;ThumbTip.rot.z;Timestamp;Wrist.pos.x;Wrist.pos.y;Wrist.pos.z;Wrist.rot.w;Wrist.rot.x;Wrist.rot.y;Wrist.rot.z
NA;51128;1;0.029119;1.551982;-0.046902;0.993901;0.046738;-0.073650;-0.067465;-0.076708;1.422555;0.276716;0.118155;0.963855;-0.134222;-0.197503;-0.082392;1.449055;0.243999;0.968972;0.005295;0.187092;-0.161438;-0.112042;1.396317;0.226724;0.817197;-0.512030;0.264573;0.003988;-0.067957;1.446228;0.281199;0.600774;0.766425;0.005742;-0.227225;-0.086942;1.417517;0.256040;0.118155;0.963855;-0.134222;-0.197503;-0.093210;1.425298;0.284093;0.158771;0.973364;-0.090470;-0.138457;-0.103743;1.457227;0.249721;0.975569;0.034956;0.199724;-0.084579;-0.128282;1.399886;0.231732;0.817197;-0.512030;0.264573;0.003988;-0.086367;1.452609;0.291274;0.581101;0.787062;0.064003;-0.196872;-0.101530;1.416771;0.260578;0.158771;0.973364;-0.090470;-0.138457;-0.126503;1.415788;0.232068;0.817197;-0.512030;0.264573;0.003988;-0.134103;1.473818;0.315422;0.934301;-0.205806;0.173525;0.233700;-0.141860;1.446185;0.270184;0.927626;-0.283850;0.135231;0.201621;-0.151973;1.406188;0.245360;0.836762;-0.425367;0.247511;0.240064;-0.137439;1.465014;0.296179;0.943596;-0.184383;0.129895;0.242398;-0.129266;1.485714;0.334694;0.934301;-0.205806;0.173525;0.233700;2023/05/02 13:13:47.5418;-0.105591;1.423303;0.292664;0.230487;0.959884;0.090438;-0.131603;-0.123124;1.454427;0.259604;0.977930;0.042399;0.204545;-0.004030;-0.145390;1.406284;0.238925;0.817197;-0.512030;0.264573;0.003988;-0.106684;1.450948;0.297144;0.638846;0.744969;0.157968;-0.109286;-0.110864;1.409821;0.271411;0.230487;0.959884;0.090438;-0.131603;f2c04bcd-4cfa-4709-adff-4f4564456d19;-0.051557;1.405238;0.266637;0.672091;-0.002987;-0.316055;-0.669623;-0.101569;1.388402;0.227199;0.419553;-0.508256;0.249737;-0.709425;-0.069654;1.390876;0.239497;0.629034;-0.344651;0.021993;-0.696454;-0.061427;1.417067;0.287542;0.672091;-0.002987;-0.316055;-0.669623;11;-0.149262;1.374349;0.214416;0.817197;-0.512030;0.264573;0.003988
NA;51129;2;0.028869;1.551936;-0.046633;0.993898;0.046504;-0.074058;-0.067229;-0.075847;1.422804;0.276108;0.120379;0.962895;-0.134788;-0.200436;-0.081708;1.449199;0.243324;0.968271;0.003195;0.189889;-0.162429;-0.111553;1.396481;0.226319;0.815934;-0.512579;0.267387;0.004438;-0.067040;1.446484;0.280440;0.602135;0.764496;0.006800;-0.230073;-0.086221;1.417696;0.255520;0.120379;0.962895;-0.134788;-0.200436;-0.092323;1.425570;0.283549;0.160540;0.972641;-0.090777;-0.141269;-0.103010;1.457421;0.249151;0.974980;0.033536;0.202391;-0.085601;-0.127757;1.400090;0.231414;0.815934;-0.512579;0.267387;0.004438;-0.085402;1.452892;0.290616;0.581857;0.785741;0.064886;-0.199607;-0.100791;1.416977;0.260112;0.160540;0.972641;-0.090777;-0.141269;-0.125947;1.415990;0.231711;0.815934;-0.512579;0.267387;0.004438;-0.133024;1.474244;0.314974;0.933634;-0.206712;0.176197;0.233564;-0.141030;1.446490;0.269854;0.926962;-0.284678;0.137914;0.201694;-0.151358;1.406464;0.245167;0.835851;-0.425275;0.250534;0.240264;-0.136466;1.465393;0.295771;0.943142;-0.184964;0.132680;0.242214;-0.128087;1.486200;0.334184;0.933634;-0.206712;0.176197;0.233564;2023/05/02 13:13:47.5525;-0.104652;1.423630;0.292221;0.232320;0.959034;0.090445;-0.134543;-0.122340;1.454677;0.259151;0.977409;0.041021;0.207275;-0.005075;-0.144812;1.406535;0.238695;0.815934;-0.512579;0.267387;0.004438;-0.105692;1.451292;0.296608;0.639693;0.743582;0.159178;-0.111987;-0.110052;1.410057;0.271059;0.232320;0.959034;0.090445;-0.134543;f2c04bcd-4cfa-4709-adff-4f4564456d19;-0.050812;1.405386;0.265836;0.672553;-0.005958;-0.314658;-0.669797;-0.101092;1.388548;0.226745;0.417702;-0.510708;0.250736;-0.708403;-0.069096;1.390997;0.238837;0.628093;-0.347406;0.023485;-0.695885;-0.060535;1.417272;0.286778;0.672553;-0.005958;-0.314658;-0.669797;22;-0.148884;1.374559;0.214271;0.815934;-0.512579;0.267387;0.004438
NA;51130;3;0.028742;1.551883;-0.046506;0.993863;0.046753;-0.074437;-0.067151;-0.076702;1.422764;0.277406;0.122710;0.963111;-0.134362;-0.198258;-0.082462;1.449106;0.244499;0.968792;0.002559;0.187565;-0.162031;-0.112157;1.396328;0.227420;0.816234;-0.513299;0.265092;0.003539;-0.067957;1.446476;0.281686;0.603757;0.763844;0.005910;-0.228002;-0.086991;1.417532;0.256806;0.122710;0.963111;-0.134362;-0.198258;-0.093215;1.425535;0.284749;0.162032;0.972813;-0.090258;-0.138689;-0.103802;1.457309;0.250213;0.975577;0.032610;0.199972;-0.084841;-0.128390;1.399923;0.232432;0.816234;-0.513299;0.265092;0.003539;-0.086387;1.452892;0.291771;0.583334;0.785317;0.064081;-0.197212;-0.101555;1.416849;0.261300;0.162032;0.972813;-0.090258;-0.138689;-0.126602;1.415825;0.232717;0.816234;-0.513299;0.265092;0.003539;-0.134325;1.474254;0.315856;0.933413;-0.209787;0.172585;0.234401;-0.141907;1.446357;0.270747;0.926811;-0.286433;0.134470;0.202228;-0.152065;1.406285;0.246063;0.836019;-0.426568;0.248404;0.239600;-0.137585;1.465322;0.296659;0.942816;-0.187809;0.129141;0.243203;-0.129588;1.486304;0.335057;0.933413;-0.209787;0.172585;0.234401;2023/05/02 13:13:47.5637;-0.105590;1.423621;0.293354;0.233732;0.959027;0.090764;-0.131906;-0.123176;1.454553;0.260122;0.977993;0.039701;0.204787;-0.004098;-0.145488;1.406356;0.239623;0.816234;-0.513299;0.265092;0.003539;-0.106715;1.451290;0.297673;0.641062;0.742971;0.158236;-0.109521;-0.110851;1.409991;0.272193;0.233732;0.959027;0.090764;-0.131906;f2c04bcd-4cfa-4709-adff-4f4564456d19;-0.051629;1.405401;0.267205;0.672454;-0.004493;-0.316823;-0.668887;-0.101688;1.388408;0.227907;0.418519;-0.509677;0.248811;-0.709341;-0.069751;1.390934;0.240137;0.628597;-0.346187;0.021061;-0.696116;-0.061479;1.417298;0.288080;0.672454;-0.004493;-0.316823;-0.668887;33;-0.149401;1.374342;0.215222;0.816234;-0.513299;0.265092;0.003539
NA;51131;4;0.028540;1.551891;-0.046343;0.993832;0.047272;-0.074513;-0.067159;-0.076542;1.423694;0.277359;0.126467;0.962671;-0.135836;-0.197024;-0.082191;1.449837;0.244245;0.968845;-0.000272;0.186014;-0.163521;-0.111966;1.397024;0.227416;0.814983;-0.515458;0.264772;0.001262;-0.067769;1.447425;0.281479;0.606431;0.761807;0.003947;-0.227764;-0.086804;1.418304;0.256787;0.126467;0.962671;-0.135836;-0.197024;-0.093061;1.426566;0.284655;0.165544;0.972258;-0.091668;-0.137505;-0.103525;1.458122;0.249862;0.975817;0.029483;0.198630;-0.086359;-0.128203;1.400684;0.232371;0.814983;-0.515458;0.264772;0.001262;-0.086205;1.453964;0.291486;0.586185;0.783372;0.062156;-0.197109;-0.101367;1.417713;0.261257;0.165544;0.972258;-0.091668;-0.137505;-0.126379;1.416585;0.232565;0.814983;-0.515458;0.264772;0.001262;-0.134251;1.475618;0.315297;0.932951;-0.213962;0.171881;0.232981;-0.141700;1.447379;0.270376;0.926049;-0.290193;0.133788;0.200803;-0.151894;1.407182;0.245912;0.835274;-0.429067;0.248675;0.237445;-0.137448;1.466534;0.296160;0.942380;-0.191990;0.128464;0.241984;-0.129577;1.487821;0.334417;0.932951;-0.213962;0.171881;0.232981;2023/05/02 13:13:47.5750;-0.105455;1.424754;0.293261;0.237687;0.958275;0.089491;-0.131169;-0.122927;1.455469;0.259745;0.978379;0.036288;0.203542;-0.005412;-0.145302;1.407199;0.239486;0.814983;-0.515458;0.264772;0.001262;-0.106562;1.452458;0.297358;0.644139;0.740646;0.156623;-0.109536;-0.110675;1.410957;0.272199;0.237687;0.958275;0.089491;-0.131169;f2c04bcd-4cfa-4709-adff-4f4564456d19;-0.051524;1.406260;0.267254;0.671722;-0.005936;-0.319737;-0.668224;-0.101516;1.389084;0.227972;0.416612;-0.510279;0.246633;-0.710789;-0.069594;1.391641;0.240234;0.627195;-0.347292;0.018279;-0.696908;-0.061414;1.418297;0.288030;0.671722;-0.005936;-0.319737;-0.668224;44;-0.149233;1.375048;0.215269;0.814983;-0.515458;0.264772;0.001262
NA;51132;5;0.028374;1.551891;-0.046207;0.993820;0.047794;-0.074450;-0.067043;-0.076390;1.424546;0.277330;0.129971;0.962229;-0.137211;-0.195949;-0.081939;1.450506;0.244026;0.968866;-0.002869;0.184633;-0.164927;-0.111798;1.397666;0.227427;0.813822;-0.517405;0.264546;-0.000851;-0.067590;1.448292;0.281301;0.608884;0.759903;0.002148;-0.227604;-0.086632;1.419009;0.256786;0.129971;0.962229;-0.137211;-0.195949;-0.092913;1.427514;0.284586;0.168818;0.971713;-0.092993;-0.136480;-0.103267;1.458868;0.249556;0.976011;0.026587;0.197448;-0.087802;-0.128035;1.401388;0.232331;0.813822;-0.517405;0.264546;-0.000851;-0.086028;1.454948;0.291237;0.588817;0.781541;0.060384;-0.197086;-0.101193;1.418507;0.261237;0.168818;0.971713;-0.092993;-0.136480;-0.126178;1.417286;0.232443;0.813822;-0.517405;0.264546;-0.000851;-0.134174;1.476877;0.314795;0.932499;-0.217844;0.171265;0.231644;-0.141504;1.448320;0.270055;0.925320;-0.293692;0.133193;0.199467;-0.151738;1.408012;0.245792;0.834592;-0.431316;0.248983;0.235437;-0.137314;1.467653;0.295717;0.941955;-0.195876;0.127874;0.240835;-0.129556;1.489222;0.333837;0.932499;-0.217844;0.171265;0.231644;2023/05/02 13:13:47.5862;-0.105323;1.425800;0.293196;0.241436;0.957533;0.088322;-0.130535;-0.122693;1.456311;0.259416;0.978713;0.033114;0.202437;-0.006649;-0.145135;1.407980;0.239378;0.813822;-0.517405;0.264546;-0.000851;-0.106414;1.453535;0.297084;0.647020;0.738432;0.155153;-0.109593;-0.110507;1.411845;0.272229;0.241436;0.957533;0.088322;-0.130535;f2c04bcd-4cfa-4709-adff-4f4564456d19;-0.051430;1.407050;0.267303;0.671068;-0.007290;-0.322372;-0.667601;-0.101366;1.389706;0.228044;0.414823;-0.510897;0.244685;-0.712064;-0.069455;1.392292;0.240329;0.625910;-0.348338;0.015757;-0.697603;-0.061353;1.419215;0.287989;0.671068;-0.007290;-0.322372;-0.667601;55;-0.149089;1.375705;0.215331;0.813822;-0.517405;0.264546;-0.000851
NA;51133;6;0.028263;1.551864;-0.046036;0.993825;0.048144;-0.074323;-0.066854;-0.077074;1.424648;0.278603;0.130515;0.962300;-0.141476;-0.192171;-0.082145;1.450573;0.245170;0.969031;-0.002623;0.180232;-0.168788;-0.112239;1.397913;0.228396;0.814413;-0.517322;0.262810;-0.006413;-0.068137;1.448343;0.282573;0.609283;0.759883;-0.003517;-0.226582;-0.087185;1.419105;0.257996;0.130515;0.962300;-0.141476;-0.192171;-0.093621;1.427800;0.285716;0.170096;0.971614;-0.097081;-0.132697;-0.103459;1.459103;0.250492;0.976610;0.025975;0.192944;-0.091272;-0.128490;1.401760;0.233156;0.814413;-0.517322;0.262810;-0.006413;-0.086611;1.455211;0.292335;0.589736;0.781594;0.054871;-0.195733;-0.101760;1.418744;0.262337;0.170096;0.971614;-0.097081;-0.132697;-0.126520;1.417651;0.233266;0.814413;-0.517322;0.262810;-0.006413;-0.134942;1.477535;0.315401;0.933534;-0.220659;0.167122;0.227805;-0.141954;1.448880;0.270672;0.926100;-0.295769;0.129412;0.195226;-0.152266;1.408593;0.246406;0.836070;-0.432364;0.247101;0.230195;-0.137929;1.468267;0.296319;0.942953;-0.198269;0.123790;0.237075;-0.130473;1.489937;0.334442;0.933534;-0.220659;0.167122;0.227805;2023/05/02 13:13:47.5974;-0.106097;1.426244;0.294288;0.244976;0.957466;0.084410;-0.126972;-0.122991;1.456710;0.260184;0.979674;0.031568;0.197853;-0.009830;-0.145606;1.408498;0.240052;0.814413;-0.517322;0.262810;-0.006413;-0.107072;1.454006;0.298011;0.649481;0.737543;0.149855;-0.108388;-0.111154;1.412163;0.273374;0.244976;0.957466;0.084410;-0.126972;f2c04bcd-4cfa-4709-adff-4f4564456d19;-0.052106;1.406932;0.268686;0.667460;-0.006488;-0.325551;-0.669680;-0.101871;1.389876;0.229100;0.412556;-0.507907;0.244468;-0.715586;-0.070027;1.392250;0.241600;0.623177;-0.346183;0.013920;-0.701152;-0.062103;1.419206;0.289272;0.667460;-0.006488;-0.325551;-0.669680;67;-0.149582;1.376199;0.216040;0.814413;-0.517322;0.262810;-0.006413
NA;51134;7;0.028111;1.551781;-0.045909;0.993854;0.048425;-0.073938;-0.066653;-0.077304;1.424635;0.278687;0.130358;0.962411;-0.141764;-0.191507;-0.082304;1.450595;0.245256;0.969126;-0.002010;0.179477;-0.169055;-0.112400;1.397970;0.228372;0.814910;-0.516825;0.262230;-0.007012;-0.068361;1.448324;0.282681;0.609070;0.760179;-0.004153;-0.226150;-0.087388;1.419097;0.258066;0.130358;0.962411;-0.141764;-0.191507;-0.093852;1.427818;0.285782;0.170000;0.971718;-0.097300;-0.131901;-0.103622;1.459133;0.250547;0.976762;0.026203;0.192109;-0.091347;-0.128657;1.401823;0.233106;0.814910;-0.516825;0.262230;-0.007012;-0.086847;1.455226;0.292418;0.589697;0.781816;0.054299;-0.195123;-0.101954;1.418763;0.262390;0.170000;0.971718;-0.097300;-0.131901;-0.126678;1.417713;0.233237;0.814910;-0.516825;0.262230;-0.007012;-0.135272;1.477531;0.315420;0.933769;-0.220797;0.165712;0.227736;-0.142160;1.448914;0.270646;0.926396;-0.295546;0.128105;0.195019;-0.152453;1.408658;0.246321;0.836585;-0.432079;0.246355;0.229658;-0.138204;1.468275;0.296324;0.943147;-0.198294;0.122397;0.237008;-0.130862;1.489927;0.334479;0.933769;-0.220797;0.165712;0.227736;2023/05/02 13:13:47.6086;-0.106347;1.426272;0.294330;0.244987;0.957612;0.084232;-0.125959;-0.123173;1.456743;0.260200;0.979875;0.031674;0.196846;-0.009718;-0.145781;1.408565;0.239979;0.814910;-0.516825;0.262230;-0.007012;-0.107332;1.454032;0.298060;0.649532;0.737743;0.149236;-0.107578;-0.111359;1.412193;0.273404;0.244987;0.957612;0.084232;-0.125959;f2c04bcd-4cfa-4709-adff-4f4564456d19;-0.052341;1.406935;0.268768;0.667116;-0.005581;-0.325872;-0.669875;-0.102038;1.389927;0.229086;0.412862;-0.507149;0.244562;-0.715915;-0.070213;1.392279;0.241636;0.623302;-0.345245;0.013676;-0.701508;-0.062374;1.419192;0.289346;0.667116;-0.005581;-0.325872;-0.669875;78;-0.149734;1.376293;0.215928;0.814910;-0.516825;0.262230;-0.007012
NA;51135;8;0.027938;1.551748;-0.045788;0.993873;0.048834;-0.073542;-0.066507;-0.077518;1.424633;0.278778;0.130248;0.962495;-0.142115;-0.190901;-0.082447;1.450623;0.245346;0.969199;-0.001470;0.178772;-0.169388;-0.112554;1.398035;0.228366;0.815348;-0.516376;0.261734;-0.007643;-0.068565;1.448314;0.282791;0.608887;0.760426;-0.004812;-0.225801;-0.087577;1.419099;0.258144;0.130248;0.962495;-0.142115;-0.190901;-0.094064;1.427849;0.285858;0.169957;0.971795;-0.097582;-0.131175;-0.103768;1.459172;0.250608;0.976895;0.026365;0.191334;-0.091499;-0.128815;1.401896;0.233076;0.815348;-0.516376;0.261734;-0.007643;-0.087061;1.455255;0.292505;0.589696;0.781986;0.053704;-0.194607;-0.102133;1.418794;0.262454;0.169957;0.971795;-0.097582;-0.131175;-0.126825;1.417784;0.233224;0.815348;-0.516376;0.261734;-0.007643;-0.135571;1.477549;0.315446;0.933997;-0.220939;0.164424;0.227595;-0.142347;1.448965;0.270634;0.926677;-0.295354;0.126917;0.194754;-0.152629;1.408737;0.246257;0.837061;-0.431828;0.245710;0.229084;-0.138453;1.468303;0.296338;0.943335;-0.198343;0.121121;0.236872;-0.131214;1.489938;0.334521;0.933997;-0.220939;0.164424;0.227595;2023/05/02 13:13:47.6198;-0.106578;1.426314;0.294383;0.245006;0.957749;0.083991;-0.125036;-0.123337;1.456788;0.260226;0.980062;0.031738;0.195903;-0.009686;-0.145947;1.408645;0.239926;0.815348;-0.516376;0.261734;-0.007643;-0.107569;1.454074;0.298116;0.649595;0.737917;0.148603;-0.106873;-0.111550;1.412238;0.273445;0.245006;0.957749;0.083991;-0.125036;f2c04bcd-4cfa-4709-adff-4f4564456d19;-0.052563;1.406945;0.268860;0.666754;-0.004782;-0.326217;-0.670074;-0.102199;1.389983;0.229090;0.413079;-0.506448;0.244637;-0.716260;-0.070390;1.392313;0.241686;0.623361;-0.344395;0.013420;-0.701879;-0.062629;1.419189;0.289430;0.666754;-0.004782;-0.326217;-0.670074;89;-0.149882;1.376396;0.215841;0.815348;-0.516376;0.261734;-0.007643
NA;51136;9;0.027754;1.551664;-0.045628;0.993921;0.048996;-0.073078;-0.066188;-0.078011;1.424952;0.278857;0.130773;0.962510;-0.142743;-0.189996;-0.082858;1.450899;0.245383;0.969291;-0.001914;0.177777;-0.169904;-0.112963;1.398290;0.228446;0.815021;-0.517142;0.261213;-0.008518;-0.069045;1.448631;0.282857;0.609255;0.760256;-0.005845;-0.225354;-0.088039;1.419395;0.258213;0.130773;0.962510;-0.142743;-0.189996;-0.094560;1.428205;0.285903;0.170650;0.971726;-0.098144;-0.130365;-0.104183;1.459469;0.250594;0.977047;0.025661;0.190443;-0.091940;-0.129228;1.402164;0.233128;0.815021;-0.517142;0.261213;-0.008518;-0.087547;1.455614;0.292526;0.590194;0.781775;0.052773;-0.194200;-0.102597;1.419116;0.262501;0.170650;0.971726;-0.098144;-0.130365;-0.127233;1.418057;0.233259;0.815021;-0.517142;0.261213;-0.008518;-0.136144;1.478041;0.315327;0.933738;-0.223018;0.163462;0.227326;-0.142798;1.449323;0.270580;0.926391;-0.296844;0.126047;0.194410;-0.153062;1.409050;0.246270;0.836867;-0.432805;0.245393;0.228287;-0.138971;1.468731;0.296241;0.943101;-0.200228;0.120222;0.236678;-0.131849;1.490503;0.334369;0.933738;-0.223018;0.163462;0.227326;2023/05/02 13:13:47.6306;-0.107075;1.426703;0.294435;0.246271;0.957555;0.083583;-0.124313;-0.123768;1.457115;0.260187;0.980259;0.030804;0.195048;-0.009986;-0.146370;1.408942;0.239950;0.815021;-0.517142;0.261213;-0.008518;-0.108066;1.454471;0.298109;0.650478;0.737349;0.147847;-0.106468;-0.112012;1.412576;0.273524;0.246271;0.957555;0.083583;-0.124313;f2c04bcd-4cfa-4709-adff-4f4564456d19;-0.053003;1.407283;0.268925;0.666786;-0.005076;-0.327169;-0.669575;-0.102613;1.390232;0.229183;0.412537;-0.506970;0.244003;-0.716420;-0.070800;1.392587;0.241765;0.623207;-0.344721;0.012364;-0.701874;-0.063094;1.419562;0.289461;0.666786;-0.005076;-0.327169;-0.669575;100;-0.150284;1.376645;0.215925;0.815021;-0.517142;0.261213;-0.008518
NA;51137;10;0.027632;1.551730;-0.045495;0.993946;0.049269;-0.072839;-0.065866;-0.077995;1.423766;0.279274;0.129193;0.962251;-0.144535;-0.191029;-0.082747;1.449862;0.245889;0.968813;0.000229;0.178478;-0.171894;-0.113094;1.397434;0.228783;0.815695;-0.515299;0.262708;-0.009640;-0.068916;1.447390;0.283343;0.607494;0.761129;-0.006955;-0.227124;-0.088071;1.418306;0.258627;0.129193;0.962251;-0.144535;-0.191029;-0.094518;1.427069;0.286342;0.169184;0.971670;-0.099892;-0.131358;-0.104030;1.458508;0.251146;0.976714;0.027833;0.190936;-0.093806;-0.129334;1.401358;0.233502;0.815695;-0.515299;0.262708;-0.009640;-0.087379;1.454425;0.293050;0.588440;0.782791;0.051628;-0.195733;-0.102617;1.418073;0.262925;0.169184;0.971670;-0.099892;-0.131358;-0.127275;1.417251;0.233702;0.815695;-0.515299;0.262708;-0.009640;-0.135881;1.477009;0.315973;0.934488;-0.221169;0.163748;0.225840;-0.142672;1.448466;0.271135;0.927237;-0.294967;0.126564;0.192892;-0.153131;1.408314;0.246707;0.837928;-0.430857;0.246344;0.227054;-0.138754;1.467771;0.296860;0.943846;-0.198432;0.120454;0.235099;-0.131530;1.489394;0.335052;0.934488;-0.221169;0.163748;0.225840;2023/05/02 13:13:47.6418;-0.107021;1.425601;0.294892;0.244952;0.957943;0.082052;-0.124950;-0.123617;1.456208;0.260749;0.980113;0.032980;0.195333;-0.011679;-0.146445;1.408197;0.240381;0.815695;-0.515299;0.262708;-0.009640;-0.107900;1.453362;0.298650;0.649107;0.738585;0.146767;-0.107757;-0.112021;1.411539;0.273952;0.244952;0.957943;0.082052;-0.124950;f2c04bcd-4cfa-4709-adff-4f4564456d19;-0.052960;1.406096;0.269048;0.666404;-0.005775;-0.324839;-0.671083;-0.102777;1.389327;0.229456;0.411675;-0.507436;0.246828;-0.715618;-0.070903;1.391540;0.241909;0.622674;-0.345039;0.015173;-0.702136;-0.062936;1.418340;0.289662;0.666404;-0.005775;-0.324839;-0.671083;111;-0.150520;1.375993;0.216258;0.815695;-0.515299;0.262708;-0.009640
