Email;Framecount;FrameCount;Head.pos.x;Head.pos.y;Head.pos.z;Head.rot.w;Head.rot.x;Head.rot.y;Head.rot.z;IndexDistalJoint.pos.x;IndexDistalJoint.pos.y;IndexDistalJoint.pos.z;IndexDistalJoint.rot.w;IndexDistalJoint.rot.x;IndexDistalJoint.rot.y;IndexDistalJoint.rot.z;IndexKnuckle.pos.x;IndexKnuckle.pos.y;IndexKnuckle.pos.z;IndexKnuckle.rot.w;IndexKnuckle.rot.x;IndexKnuckle.rot.y;IndexKnuckle.rot.z;IndexMetacarpal.pos.x;IndexMetacarpal.pos.y;IndexMetacarpal.pos.z;IndexMetacarpal.rot.w;IndexMetacarpal.rot.x;IndexMetacarpal.rot.y;IndexMetacarpal.rot.z;IndexMiddleJoint.pos.x;IndexMiddleJoint.pos.y;IndexMiddleJoint.pos.z;IndexMiddleJoint.rot.w;IndexMiddleJoint.rot.x;IndexMiddleJoint.rot.y;IndexMiddleJoint.rot.z;IndexTip.pos.x;IndexTip.pos.y;IndexTip.pos.z;IndexTip.rot.w;IndexTip.rot.x;IndexTip.rot.y;IndexTip.rot.z;MiddleDistalJoint.pos.x;MiddleDistalJoint.pos.y;MiddleDistalJoint.pos.z;MiddleDistalJoint.rot.w;MiddleDistalJoint.rot.x;MiddleDistalJoint.rot.y;MiddleDistalJoint.rot.z;MiddleKnuckle.pos.x;MiddleKnuckle.pos.y;MiddleKnuckle.pos.z;MiddleKnuckle.rot.w;MiddleKnuckle.rot.x;MiddleKnuckle.rot.y;MiddleKnuckle.rot.z;MiddleMetacarpal.pos.x;MiddleMetacarpal.pos.y;MiddleMetacarpal.pos.z;MiddleMetacarpal.rot.w;MiddleMetacarpal.rot.x;MiddleMetacarpal.rot.y;MiddleMetacarpal.rot.z;MiddleMiddleJoint.pos.x;MiddleMiddleJoint.pos.y;MiddleMiddleJoint.pos.z;MiddleMiddleJoint.rot.w;MiddleMiddleJoint.rot.x;MiddleMiddleJoint.rot.y;MiddleMiddleJoint.rot.z;MiddleTip.pos.x;MiddleTip.pos.y;MiddleTip.pos.z;MiddleTip.rot.w;MiddleTip.rot.x;MiddleTip.rot.y;MiddleTip.rot.z;Palm.pos.x;Palm.pos.y;Palm.pos.z;Palm.rot.w;Palm.rot.x;Palm.rot.y;Palm.rot.z;PinkyDistalJoint.pos.x;PinkyDistalJoint.pos.y;PinkyDistalJoint.pos.z;PinkyDistalJoint.rot.w;PinkyDistalJoint.rot.x;PinkyDistalJoint.rot.y;PinkyDistalJoint.rot.z;PinkyKnuckle.pos.x;PinkyKnuckle.pos.y;PinkyKnuckle.pos.z;PinkyKnuckle.rot.w;PinkyKnuckle.rot.x;PinkyKnuckle.rot.y;PinkyKnuckle.rot.z;PinkyMetacarpal.pos.x;PinkyMetacarpal.pos.y;PinkyMetacarpal.pos.z;PinkyMetacarpal.rot.w;PinkyMetacarpal.rot.x;PinkyMetacarpal.rot.y;PinkyMetacarpal.rot.z;PinkyMiddleJoint.pos.x;PinkyMiddleJoint.pos.y;PinkyMiddleJoint.pos.z;PinkyMiddleJoint.rot.w;PinkyMiddleJoint.rot.x;PinkyMiddleJoint.rot.y;PinkyMiddleJoint.rot.z;PinkyTip.pos.x;PinkyTip.pos.y;PinkyTip.pos.z;PinkyTip.rot.w;PinkyTip.rot.x;PinkyTip.rot.y;PinkyTip.rot.z;RealTimeStamp;RingDistalJoint.pos.x;RingDistalJoint.pos.y;RingDistalJoint.pos.z;RingDistalJoint.rot.w;RingDistalJoint.rot.x;RingDistalJoint.rot.y;RingDistalJoint.rot.z;RingKnuckle.pos.x;RingKnuckle.pos.y;RingKnuckle.pos.z;RingKnuckle.rot.w;RingKnuckle.rot.x;RingKnuckle.rot.y;RingKnuckle.rot.z;RingMetacarpal.pos.x;RingMetacarpal.pos.y;RingMetacarpal.pos.z;RingMetacarpal.rot.w;RingMetacarpal.rot.x;RingMetacarpal.rot.y;RingMetacarpal.rot.z;RingMiddleJoint.pos.x;RingMiddleJoint.pos.y;RingMiddleJoint.pos.z;RingMiddleJoint.rot.w;RingMiddleJoint.rot.x;RingMiddleJoint.rot.y;RingMiddleJoint.rot.z;RingTip.pos.x;RingTip.pos.y;RingTip.pos.z;RingTip.rot.w;RingTip.rot.x;RingTip.rot.y;RingTip.rot.z;SessionID;ThumbDistalJoint.pos.x;ThumbDistalJoint.pos.y;ThumbDistalJoint.pos.z;ThumbDistalJoint.rot.w;ThumbDistalJoint.rot.x;ThumbDistalJoint.rot.y;ThumbDistalJoint.rot.z;ThumbMetacarpalJoint.pos.x;ThumbMetacarpalJoint.pos.y;ThumbMetacarpalJoint.pos.z;ThumbMetacarpalJoint.rot.w;ThumbMetacarpalJoint.rot.x;ThumbMetacarpalJoint.rot.y;ThumbMetacarpalJoint.rot.z;ThumbProximalJoint.pos.x;ThumbProximalJoint.pos.y;ThumbProximalJoint.pos.z;ThumbProximalJoint.rot.w;ThumbProximalJoint.rot.x;ThumbProximalJoint.rot.y;ThumbProximalJoint.rot.z;ThumbTip.pos.x;ThumbTip.pos.y;ThumbTip.pos.z;ThumbTip.rot.w;ThumbTip.rot.x;ThumbTip.rot.y;ThumbTip.rot.z;Timestamp;Wrist.pos.x;Wrist.pos.y;Wrist.pos.z;Wrist.rot.w;Wrist.rot.x;Wrist.rot.y;Wrist.rot.z
NA;60778;1;0.031286;1.549537;-0.064623;0.990068;0.056225;-0.062351;-0.112771;-0.101268;1.536033;0.262971;0.803570;-0.439604;0.279803;0.287635;-0.112869;1.476273;0.239396;0.763717;-0.527307;0.262578;0.264076;-0.118742;1.414779;0.233351;0.726581;-0.556507;0.281323;0.288509;-0.107966;1.514040;0.251636;0.809364;-0.434960;0.299513;0.256965;-0.097603;1.556911;0.273378;0.803570;-0.439604;0.279803;0.287635;-0.112776;1.535617;0.288952;0.833981;-0.322915;0.334505;0.297168;-0.132131;1.474550;0.252861;0.792986;-0.454977;0.281179;0.291733;-0.132892;1.411453;0.243200;0.726581;-0.556507;0.281323;0.288509;-0.123960;1.514648;0.272233;0.849528;-0.326383;0.325245;0.256890;-0.104187;1.555680;0.303736;0.833981;-0.322915;0.334505;0.297168;-0.138151;1.425763;0.241445;0.726581;-0.556507;0.281323;0.288509;-0.119744;1.478185;0.315663;0.825221;0.019927;0.507335;0.247434;-0.151356;1.449736;0.284615;0.820654;-0.248027;0.398639;0.325725;-0.150123;1.407170;0.262146;0.693301;-0.426682;0.290862;0.502668;-0.135392;1.471340;0.302731;0.847536;-0.037237;0.443618;0.288962;-0.100559;1.484465;0.327013;0.825221;0.019927;0.507335;0.247434;2023/05/02 13:15:35.0858;-0.112349;1.509102;0.309057;0.863824;-0.075568;0.447611;0.218497;-0.143363;1.464381;0.268723;0.827711;-0.344106;0.327832;0.298348;-0.146986;1.409553;0.253827;0.726581;-0.556507;0.281323;0.288509;-0.129487;1.495856;0.291272;0.867443;-0.155566;0.398129;0.254628;-0.094247;1.518901;0.324470;0.863824;-0.075568;0.447611;0.218497;f2c04bcd-4cfa-4709-adff-4f4564456d19;-0.064377;1.460853;0.258053;0.776075;-0.360404;-0.061005;-0.513902;-0.105833;1.412864;0.232927;0.585714;-0.622242;0.096696;-0.510299;-0.080171;1.434476;0.240023;0.749450;-0.497027;0.005620;-0.437329;-0.056642;1.477751;0.276191;0.776075;-0.360404;-0.061005;-0.513902;11;-0.144172;1.376975;0.230029;0.726581;-0.556507;0.281323;0.288509
NA;60779;2;0.030909;1.549629;-0.064442;0.990101;0.055658;-0.062967;-0.112418;-0.101430;1.535606;0.262959;0.803495;-0.439936;0.279603;0.287533;-0.113074;1.475863;0.239351;0.764096;-0.526900;0.262684;0.263689;-0.119023;1.414390;0.233239;0.727295;-0.555736;0.281322;0.288197;-0.108131;1.513615;0.251621;0.809469;-0.434957;0.299425;0.256743;-0.097777;1.556491;0.273357;0.803495;-0.439936;0.279603;0.287533;-0.112960;1.535177;0.288944;0.834074;-0.323114;0.334178;0.297058;-0.132342;1.474142;0.252808;0.793339;-0.454613;0.281115;0.291401;-0.133190;1.411069;0.243069;0.727295;-0.555736;0.281322;0.288197;-0.124144;1.514218;0.272213;0.849719;-0.326252;0.325042;0.256680;-0.104385;1.555243;0.303732;0.834074;-0.323114;0.334178;0.297058;-0.138422;1.425382;0.241305;0.727295;-0.555736;0.281322;0.288197;-0.119909;1.477609;0.315598;0.825469;0.020845;0.507098;0.247019;-0.151609;1.449297;0.284512;0.821240;-0.246700;0.398862;0.324984;-0.150424;1.406769;0.261970;0.694043;-0.425967;0.290596;0.502405;-0.135578;1.470826;0.302660;0.847876;-0.035939;0.443551;0.288231;-0.100715;1.483843;0.326958;0.825469;0.020845;0.507098;0.247019;2023/05/02 13:15:35.0970;-0.112482;1.508544;0.309052;0.864118;-0.074293;0.447545;0.217910;-0.143592;1.463960;0.268648;0.828264;-0.343182;0.327918;0.297784;-0.147281;1.409163;0.253655;0.727295;-0.555736;0.281322;0.288197;-0.129657;1.495374;0.291245;0.867870;-0.154221;0.398159;0.253945;-0.094357;1.518275;0.324480;0.864118;-0.074293;0.447545;0.217910;f2c04bcd-4cfa-4709-adff-4f4564456d19;-0.064700;1.460303;0.258308;0.776016;-0.358419;-0.061222;-0.515352;-0.106116;1.412462;0.232856;0.586439;-0.620326;0.096897;-0.511757;-0.080447;1.434010;0.240113;0.750108;-0.494690;0.005071;-0.438856;-0.056995;1.477131;0.276524;0.776016;-0.358419;-0.061222;-0.515352;22;-0.144502;1.376622;0.229802;0.727295;-0.555736;0.281322;0.288197
NA;60780;3;0.030507;1.549780;-0.064276;0.990115;0.055222;-0.063647;-0.112128;-0.101605;1.535214;0.262944;0.803239;-0.440576;0.279330;0.287534;-0.113271;1.475475;0.239324;0.764370;-0.526642;0.262750;0.263344;-0.119297;1.414022;0.233136;0.728009;-0.554969;0.281311;0.287883;-0.108298;1.513216;0.251613;0.809426;-0.435225;0.299271;0.256605;-0.097974;1.556112;0.273321;0.803239;-0.440576;0.279330;0.287534;-0.113135;1.534754;0.288960;0.834186;-0.323275;0.333835;0.296954;-0.132546;1.473755;0.252772;0.793719;-0.454210;0.281037;0.291071;-0.133479;1.410704;0.242949;0.728009;-0.554969;0.281311;0.287883;-0.124319;1.513807;0.272214;0.849930;-0.326080;0.324824;0.256477;-0.104574;1.554822;0.303753;0.834186;-0.323275;0.333835;0.296954;-0.138685;1.425023;0.241182;0.728009;-0.554969;0.281311;0.287883;-0.120029;1.477003;0.315551;0.825690;0.022632;0.507041;0.246240;-0.151855;1.448880;0.284426;0.821940;-0.244957;0.399215;0.324096;-0.150718;1.406389;0.261811;0.694784;-0.425258;0.290320;0.502141;-0.135736;1.470312;0.302611;0.848262;-0.033911;0.443652;0.287184;-0.100809;1.483150;0.326914;0.825690;0.022632;0.507041;0.246240;2023/05/02 13:15:35.1082;-0.112583;1.507970;0.309080;0.864454;-0.072510;0.447550;0.217164;-0.143814;1.463559;0.268591;0.828921;-0.342013;0.328047;0.297156;-0.147569;1.408794;0.253501;0.728009;-0.554969;0.281311;0.287883;-0.129806;1.494899;0.291246;0.868378;-0.152442;0.398260;0.253121;-0.094423;1.517607;0.324525;0.864454;-0.072510;0.447550;0.217164;f2c04bcd-4cfa-4709-adff-4f4564456d19;-0.065000;1.459798;0.258501;0.775770;-0.357225;-0.061057;-0.516568;-0.106391;1.412079;0.232788;0.587089;-0.618727;0.097114;-0.512906;-0.080716;1.433576;0.240177;0.750599;-0.492875;0.004769;-0.440059;-0.057294;1.476574;0.276764;0.775770;-0.357225;-0.061057;-0.516568;33;-0.144824;1.376291;0.229593;0.728009;-0.554969;0.281311;0.287883
NA;60781;4;0.030154;1.549838;-0.064059;0.990153;0.054360;-0.064543;-0.111694;-0.101966;1.534374;0.264125;0.805089;-0.437248;0.277899;0.288823;-0.113645;1.474856;0.239957;0.766854;-0.523066;0.261591;0.264399;-0.119714;1.413477;0.233257;0.730882;-0.551240;0.280048;0.288997;-0.108661;1.512481;0.252596;0.811417;-0.431568;0.298083;0.257874;-0.098346;1.555185;0.274681;0.805089;-0.437248;0.277899;0.288823;-0.113460;1.533645;0.290159;0.835861;-0.319143;0.332508;0.298200;-0.132923;1.473016;0.253386;0.795977;-0.450343;0.279793;0.292110;-0.133923;1.410079;0.243014;0.730882;-0.551240;0.280048;0.288997;-0.124668;1.512876;0.273208;0.851659;-0.321690;0.323771;0.257616;-0.104884;1.553563;0.305145;0.835861;-0.319143;0.332508;0.298200;-0.139096;1.424407;0.241311;0.730882;-0.551240;0.280048;0.288997;-0.120284;1.475492;0.316158;0.825519;0.029723;0.506693;0.246774;-0.152252;1.447841;0.284789;0.823451;-0.240041;0.398237;0.325142;-0.151144;1.405577;0.261751;0.697088;-0.421701;0.287943;0.503314;-0.136060;1.469041;0.303179;0.848644;-0.027262;0.443108;0.287604;-0.100991;1.481378;0.327536;0.825519;0.029723;0.506693;0.246774;2023/05/02 13:15:35.1194;-0.112780;1.506495;0.310037;0.865078;-0.065249;0.447268;0.217565;-0.144200;1.462672;0.269102;0.830944;-0.337244;0.327133;0.297965;-0.147993;1.408062;0.253467;0.730882;-0.551240;0.280048;0.288997;-0.130105;1.493742;0.292073;0.869625;-0.145663;0.397868;0.253448;-0.094529;1.515819;0.325567;0.865078;-0.065249;0.447268;0.217565;f2c04bcd-4cfa-4709-adff-4f4564456d19;-0.065669;1.458893;0.259697;0.778343;-0.348812;-0.061504;-0.518392;-0.106808;1.411534;0.232989;0.591264;-0.612995;0.098179;-0.514786;-0.081185;1.432925;0.240849;0.754265;-0.485364;0.004057;-0.442143;-0.058174;1.475408;0.278283;0.778343;-0.348812;-0.061504;-0.518392;44;-0.145270;1.375798;0.229235;0.730882;-0.551240;0.280048;0.288997
NA;60782;5;0.029764;1.549993;-0.063845;0.990161;0.053540;-0.065475;-0.111482;-0.102315;1.533562;0.265245;0.806826;-0.434113;0.276512;0.290032;-0.114004;1.474258;0.240561;0.769184;-0.519697;0.260462;0.265388;-0.120117;1.412953;0.233389;0.733603;-0.547686;0.278849;0.290015;-0.109010;1.511769;0.253527;0.813296;-0.428100;0.296933;0.259058;-0.098707;1.554289;0.275968;0.806826;-0.434113;0.276512;0.290032;-0.113759;1.532565;0.291302;0.837517;-0.315033;0.331282;0.299286;-0.133284;1.472305;0.253969;0.798144;-0.446611;0.278623;0.293043;-0.134356;1.409482;0.243090;0.733603;-0.547686;0.278849;0.290015;-0.124999;1.511976;0.274154;0.853353;-0.317348;0.322806;0.258603;-0.105161;1.552332;0.306474;0.837517;-0.315033;0.331282;0.299286;-0.139493;1.423817;0.241434;0.733603;-0.547686;0.278849;0.290015;-0.120509;1.474015;0.316721;0.825269;0.037231;0.506553;0.246880;-0.152636;1.446849;0.285131;0.824917;-0.235194;0.397376;0.326017;-0.151557;1.404804;0.261695;0.699279;-0.418316;0.285683;0.504387;-0.136363;1.467817;0.303715;0.848993;-0.020383;0.442750;0.287695;-0.101131;1.479616;0.328100;0.825269;0.037231;0.506553;0.246880;2023/05/02 13:15:35.1301;-0.112941;1.505042;0.310944;0.865666;-0.057684;0.447141;0.217624;-0.144570;1.461821;0.269586;0.832915;-0.332547;0.326333;0.298617;-0.148403;1.407364;0.253434;0.733603;-0.547686;0.278849;0.290015;-0.130380;1.492622;0.292858;0.870859;-0.138697;0.397635;0.253486;-0.094586;1.514034;0.326549;0.865666;-0.057684;0.447141;0.217624;f2c04bcd-4cfa-4709-adff-4f4564456d19;-0.066363;1.458006;0.260929;0.780857;-0.340148;-0.062436;-0.520254;-0.107212;1.411006;0.233215;0.595366;-0.607136;0.098900;-0.516860;-0.081652;1.432291;0.241555;0.757847;-0.477711;0.002919;-0.444355;-0.059105;1.474259;0.279837;0.780857;-0.340148;-0.062436;-0.520254;55;-0.145702;1.375329;0.228899;0.733603;-0.547686;0.278849;0.290015
NA;60783;6;0.029406;1.550184;-0.063644;0.990173;0.052666;-0.066562;-0.111148;-0.102653;1.532772;0.266314;0.808471;-0.431137;0.275162;0.291172;-0.114350;1.473675;0.241139;0.771388;-0.516497;0.259358;0.266320;-0.120510;1.412445;0.233531;0.736201;-0.544275;0.277702;0.290955;-0.109348;1.511076;0.254417;0.815084;-0.424786;0.295816;0.260171;-0.099058;1.553418;0.277197;0.808471;-0.431137;0.275162;0.291172;-0.114039;1.531511;0.292399;0.839148;-0.310955;0.330136;0.300247;-0.133633;1.471616;0.254527;0.800233;-0.442993;0.277511;0.293890;-0.134779;1.408906;0.243174;0.736201;-0.544275;0.277702;0.290955;-0.125313;1.511102;0.275059;0.855011;-0.313058;0.321910;0.259470;-0.105413;1.551126;0.307751;0.839148;-0.310955;0.330136;0.300247;-0.139878;1.423248;0.241554;0.736201;-0.544275;0.277702;0.290955;-0.120712;1.472570;0.317248;0.824940;0.044998;0.506560;0.246672;-0.153009;1.445894;0.285456;0.826340;-0.230421;0.396605;0.326762;-0.151959;1.404062;0.261640;0.701375;-0.415072;0.283519;0.505376;-0.136650;1.466631;0.304223;0.849299;-0.013377;0.442527;0.287546;-0.101243;1.477871;0.328614;0.824940;0.044998;0.506560;0.246672;2023/05/02 13:15:35.1414;-0.113075;1.503611;0.311807;0.866206;-0.049927;0.447126;0.217426;-0.144929;1.461000;0.270047;0.834835;-0.327924;0.325620;0.299147;-0.148802;1.406695;0.253404;0.736201;-0.544275;0.277702;0.290955;-0.130638;1.491533;0.293609;0.872060;-0.131624;0.397518;0.253310;-0.094610;1.512256;0.327477;0.866206;-0.049927;0.447126;0.217426;f2c04bcd-4cfa-4709-adff-4f4564456d19;-0.067076;1.457127;0.262184;0.783285;-0.331313;-0.063737;-0.522144;-0.107606;1.410493;0.233458;0.599385;-0.601181;0.099359;-0.519082;-0.082119;1.431669;0.242286;0.761331;-0.469959;0.001457;-0.446668;-0.060077;1.473118;0.281410;0.783285;-0.331313;-0.063737;-0.522144;66;-0.146123;1.374880;0.228580;0.736201;-0.544275;0.277702;0.290955
NA;60784;7;0.029020;1.550391;-0.063465;0.990151;0.051717;-0.067691;-0.111109;-0.103007;1.533407;0.266175;0.807307;-0.432257;0.275779;0.292158;-0.114627;1.474226;0.241164;0.770234;-0.517445;0.259868;0.267318;-0.120761;1.412983;0.233631;0.735484;-0.544477;0.278480;0.291645;-0.109680;1.511669;0.254342;0.814027;-0.425803;0.296467;0.261073;-0.099440;1.554090;0.276997;0.807307;-0.432257;0.275779;0.292158;-0.114237;1.532098;0.292372;0.838694;-0.310758;0.331168;0.300583;-0.133880;1.472169;0.254597;0.799542;-0.443291;0.278304;0.294572;-0.135005;1.409444;0.243311;0.735484;-0.544477;0.278480;0.291645;-0.125556;1.511686;0.275065;0.854595;-0.312822;0.322992;0.259783;-0.105577;1.551719;0.307697;0.838694;-0.310758;0.331168;0.300583;-0.140119;1.423781;0.241692;0.735484;-0.544477;0.278480;0.291645;-0.120701;1.473024;0.317295;0.824175;0.047261;0.508082;0.245669;-0.153170;1.446469;0.285597;0.826058;-0.229149;0.398030;0.326637;-0.152144;1.404610;0.261827;0.700651;-0.415023;0.284427;0.505910;-0.136714;1.467160;0.304329;0.848803;-0.011251;0.444113;0.286653;-0.101163;1.478235;0.328584;0.824175;0.047261;0.508082;0.245669;2023/05/02 13:15:35.1526;-0.113037;1.503990;0.311860;0.865815;-0.046235;0.448965;0.216005;-0.145135;1.461563;0.270153;0.834690;-0.326932;0.326903;0.299237;-0.149006;1.407236;0.253580;0.735484;-0.544477;0.278480;0.291645;-0.130737;1.492057;0.293700;0.871984;-0.128615;0.399338;0.252252;-0.094444;1.512461;0.327475;0.865815;-0.046235;0.448965;0.216005;f2c04bcd-4cfa-4709-adff-4f4564456d19;-0.067314;1.457812;0.262010;0.783139;-0.333810;-0.062739;-0.520893;-0.107856;1.411039;0.233523;0.599110;-0.602755;0.099249;-0.517595;-0.082381;1.432282;0.242222;0.761216;-0.471595;0.001889;-0.445135;-0.060232;1.473869;0.281151;0.783139;-0.333810;-0.062739;-0.520893;77;-0.146358;1.375394;0.228788;0.735484;-0.544477;0.278480;0.291645
NA;60785;8;0.028598;1.550564;-0.063270;0.990125;0.050940;-0.068873;-0.110969;-0.102895;1.533541;0.265618;0.806104;-0.433920;0.276971;0.291886;-0.114540;1.474244;0.240896;0.768809;-0.519098;0.260950;0.267162;-0.120657;1.412966;0.233698;0.733986;-0.546037;0.279510;0.291517;-0.109585;1.511750;0.253892;0.812868;-0.427425;0.297622;0.260722;-0.099317;1.554273;0.276340;0.806104;-0.433920;0.276971;0.291886;-0.114085;1.532330;0.291847;0.837882;-0.312094;0.332476;0.300019;-0.133775;1.472241;0.254362;0.798279;-0.444990;0.279425;0.294374;-0.134898;1.409469;0.243404;0.733986;-0.546037;0.279510;0.291517;-0.125438;1.511855;0.274637;0.853778;-0.314219;0.324234;0.259233;-0.105393;1.552008;0.307081;0.837882;-0.312094;0.332476;0.300019;-0.140010;1.423792;0.241689;0.733986;-0.546037;0.279510;0.291517;-0.120432;1.473315;0.317021;0.823900;0.045992;0.509424;0.244050;-0.153013;1.446675;0.285505;0.825385;-0.230144;0.399837;0.325430;-0.151999;1.404708;0.261927;0.699401;-0.416365;0.285955;0.505676;-0.136481;1.467417;0.304114;0.848491;-0.012460;0.445640;0.285155;-0.100866;1.478553;0.328248;0.823900;0.045992;0.509424;0.244050;2023/05/02 13:15:35.1638;-0.112804;1.504251;0.311471;0.865428;-0.046998;0.450256;0.214697;-0.145005;1.461702;0.269982;0.833838;-0.328277;0.328227;0.298690;-0.148874;1.407297;0.253664;0.733986;-0.546037;0.279510;0.291517;-0.130557;1.492283;0.293385;0.871536;-0.129498;0.400722;0.251153;-0.094165;1.512741;0.327019;0.865428;-0.046998;0.450256;0.214697;f2c04bcd-4cfa-4709-adff-4f4564456d19;-0.067362;1.457912;0.262107;0.783185;-0.333301;-0.065235;-0.520842;-0.107752;1.411028;0.233629;0.598352;-0.603235;0.097498;-0.518244;-0.082310;1.432318;0.242312;0.761079;-0.471493;-0.000447;-0.445480;-0.060394;1.474016;0.281250;0.783185;-0.333301;-0.065235;-0.520842;89;-0.146245;1.375343;0.229015;0.733986;-0.546037;0.279510;0.291517
NA;60786;9;0.028237;1.550749;-0.063085;0.990090;0.050048;-0.070159;-0.110885;-0.102798;1.533624;0.265159;0.805115;-0.435243;0.278042;0.291628;-0.114475;1.474236;0.240677;0.767618;-0.520441;0.261925;0.267018;-0.120580;1.412930;0.233775;0.732717;-0.547327;0.280417;0.291419;-0.109507;1.511793;0.253520;0.811916;-0.428703;0.298667;0.260394;-0.099206;1.554397;0.275798;0.805115;-0.435243;0.278042;0.291628;-0.113951;1.532494;0.291416;0.837237;-0.313070;0.333653;0.299494;-0.133693;1.472278;0.254174;0.797218;-0.446378;0.280421;0.294202;-0.134820;1.409469;0.243501;0.732717;-0.547327;0.280417;0.291419;-0.125341;1.511972;0.274286;0.853123;-0.315260;0.325357;0.258720;-0.105225;1.552213;0.306576;0.837237;-0.313070;0.333653;0.299494;-0.139927;1.423779;0.241695;0.732717;-0.547327;0.280417;0.291419;-0.120191;1.473519;0.316792;0.823638;0.045164;0.510668;0.242486;-0.152886;1.446827;0.285438;0.824834;-0.230831;0.401505;0.324282;-0.151886;1.404769;0.262021;0.698344;-0.417463;0.287276;0.505483;-0.136276;1.467602;0.303940;0.848224;-0.013273;0.447047;0.283707;-0.100593;1.478767;0.327960;0.823638;0.045164;0.510668;0.242486;2023/05/02 13:15:35.1751;-0.112596;1.504431;0.311151;0.865096;-0.047404;0.451428;0.213480;-0.144901;1.461796;0.269847;0.833140;-0.329312;0.329418;0.298188;-0.148772;1.407327;0.253745;0.732717;-0.547327;0.280417;0.291419;-0.130403;1.492445;0.293130;0.871173;-0.130032;0.401979;0.250124;-0.093911;1.512925;0.326642;0.865096;-0.047404;0.451428;0.213480;f2c04bcd-4cfa-4709-adff-4f4564456d19;-0.067453;1.457961;0.262287;0.783401;-0.332153;-0.067783;-0.520925;-0.107675;1.410997;0.233750;0.597866;-0.603298;0.095837;-0.519041;-0.082269;1.432323;0.242450;0.761171;-0.470857;-0.002821;-0.445988;-0.060616;1.474092;0.281455;0.783401;-0.332153;-0.067783;-0.520925;100;-0.146161;1.375279;0.229216;0.732717;-0.547327;0.280417;0.291419
NA;60787;10;0.027903;1.551004;-0.062939;0.990026;0.049157;-0.071426;-0.111045;-0.102744;1.533818;0.264009;0.804192;-0.437936;0.278221;0.289967;-0.114410;1.474288;0.239871;0.766347;-0.523081;0.262073;0.265360;-0.120550;1.412949;0.233337;0.731577;-0.549648;0.280637;0.289698;-0.109447;1.511923;0.252488;0.811060;-0.431303;0.298766;0.258649;-0.099158;1.554653;0.274528;0.804192;-0.437936;0.278221;0.289967;-0.113937;1.532833;0.290272;0.836749;-0.315947;0.333648;0.297841;-0.133661;1.472423;0.253335;0.796381;-0.448860;0.280628;0.292491;-0.134821;1.409558;0.243044;0.731577;-0.549648;0.280637;0.289698;-0.125312;1.512225;0.273236;0.852700;-0.317829;0.325337;0.256989;-0.105237;1.552642;0.305330;0.836749;-0.315947;0.333648;0.297841;-0.139905;1.423858;0.241121;0.731577;-0.549648;0.280637;0.289698;-0.120334;1.474075;0.315980;0.824588;0.040783;0.509939;0.241567;-0.152945;1.447167;0.284701;0.824689;-0.233642;0.401580;0.322543;-0.151926;1.404975;0.261528;0.697669;-0.419927;0.288098;0.503903;-0.136368;1.468047;0.303115;0.848785;-0.017097;0.446583;0.282551;-0.100797;1.479460;0.327188;0.824588;0.040783;0.509939;0.241567;2023/05/02 13:15:35.1863;-0.112634;1.504867;0.310170;0.865556;-0.050031;0.451120;0.211661;-0.144913;1.462040;0.269043;0.832740;-0.331762;0.329638;0.296340;-0.148790;1.407483;0.253245;0.731577;-0.549648;0.280637;0.289698;-0.130420;1.492801;0.292180;0.871377;-0.132527;0.401877;0.248262;-0.093976;1.513437;0.325651;0.865556;-0.050031;0.451120;0.211661;f2c04bcd-4cfa-4709-adff-4f4564456d19;-0.067611;1.458123;0.261890;0.782888;-0.332028;-0.071451;-0.521285;-0.107646;1.411008;0.233382;0.596476;-0.603849;0.093100;-0.520496;-0.082281;1.432387;0.242072;0.760443;-0.471105;-0.006247;-0.446932;-0.060915;1.474338;0.281037;0.782888;-0.332028;-0.071451;-0.521285;111;-0.146149;1.375293;0.228906;0.731577;-0.549648;0.280637;0.289698
