Email;Framecount;FrameCount;Head.pos.x;Head.pos.y;Head.pos.z;Head.rot.w;Head.rot.x;Head.rot.y;Head.rot.z;IndexDistalJoint.pos.x;IndexDistalJoint.pos.y;IndexDistalJoint.pos.z;IndexDistalJoint.rot.w;IndexDistalJoint.rot.x;IndexDistalJoint.rot.y;IndexDistalJoint.rot.z;IndexKnuckle.pos.x;IndexKnuckle.pos.y;IndexKnuckle.pos.z;IndexKnuckle.rot.w;IndexKnuckle.rot.x;IndexKnuckle.rot.y;IndexKnuckle.rot.z;IndexMetacarpal.pos.x;IndexMetacarpal.pos.y;IndexMetacarpal.pos.z;IndexMetacarpal.rot.w;IndexMetacarpal.rot.x;IndexMetacarpal.rot.y;IndexMetacarpal.rot.z;IndexMiddleJoint.pos.x;IndexMiddleJoint.pos.y;IndexMiddleJoint.pos.z;IndexMiddleJoint.rot.w;IndexMiddleJoint.rot.x;IndexMiddleJoint.rot.y;IndexMiddleJoint.rot.z;IndexTip.pos.x;IndexTip.pos.y;IndexTip.pos.z;IndexTip.rot.w;IndexTip.rot.x;IndexTip.rot.y;IndexTip.rot.z;MiddleDistalJoint.pos.x;MiddleDistalJoint.pos.y;MiddleDistalJoint.pos.z;MiddleDistalJoint.rot.w;MiddleDistalJoint.rot.x;MiddleDistalJoint.rot.y;MiddleDistalJoint.rot.z;MiddleKnuckle.pos.x;MiddleKnuckle.pos.y;MiddleKnuckle.pos.z;MiddleKnuckle.rot.w;MiddleKnuckle.rot.x;MiddleKnuckle.rot.y;MiddleKnuckle.rot.z;MiddleMetacarpal.pos.x;MiddleMetacarpal.pos.y;MiddleMetacarpal.pos.z;MiddleMetacarpal.rot.w;MiddleMetacarpal.rot.x;MiddleMetacarpal.rot.y;MiddleMetacarpal.rot.z;MiddleMiddleJoint.pos.x;MiddleMiddleJoint.pos.y;MiddleMiddleJoint.pos.z;MiddleMiddleJoint.rot.w;MiddleMiddleJoint.rot.x;MiddleMiddleJoint.rot.y;MiddleMiddleJoint.rot.z;MiddleTip.pos.x;MiddleTip.pos.y;MiddleTip.pos.z;MiddleTip.rot.w;MiddleTip.rot.x;MiddleTip.rot.y;MiddleTip.rot.z;Palm.pos.x;Palm.pos.y;Palm.pos.z;Palm.rot.w;Palm.rot.x;Palm.rot.y;Palm.rot.z;PinkyDistalJoint.pos.x;PinkyDistalJoint.pos.y;PinkyDistalJoint.pos.z;PinkyDistalJoint.rot.w;PinkyDistalJoint.rot.x;PinkyDistalJoint.rot.y;PinkyDistalJoint.rot.z;PinkyKnuckle.pos.x;PinkyKnuckle.pos.y;PinkyKnuckle.pos.z;PinkyKnuckle.rot.w;PinkyKnuckle.rot.x;PinkyKnuckle.rot.y;PinkyKnuckle.rot.z;PinkyMetacarpal.pos.x;PinkyMetacarpal.pos.y;PinkyMetacarpal.pos.z;PinkyMetacarpal.rot.w;PinkyMetacarpal.rot.x;PinkyMetacarpal.rot.y;PinkyMetacarpal.rot.z;PinkyMiddleJoint.pos.x;PinkyMiddleJoint.pos.y;PinkyMiddleJoint.pos.z;PinkyMiddleJoint.rot.w;PinkyMiddleJoint.rot.x;PinkyMiddleJoint.rot.y;PinkyMiddleJoint.rot.z;PinkyTip.pos.x;PinkyTip.pos.y;PinkyTip.pos.z;PinkyTip.rot.w;PinkyTip.rot.x;PinkyTip.rot.y;PinkyTip.rot.z;RealTimeStamp;RingDistalJoint.pos.x;RingDistalJoint.pos.y;RingDistalJoint.pos.z;RingDistalJoint.rot.w;RingDistalJoint.rot.x;RingDistalJoint.rot.y;RingDistalJoint.rot.z;RingKnuckle.pos.x;RingKnuckle.pos.y;RingKnuckle.pos.z;RingKnuckle.rot.w;RingKnuckle.rot.x;RingKnuckle.rot.y;RingKnuckle.rot.z;RingMetacarpal.pos.x;RingMetacarpal.pos.y;RingMetacarpal.pos.z;RingMetacarpal.rot.w;RingMetacarpal.rot.x;RingMetacarpal.rot.y;RingMetacarpal.rot.z;RingMiddleJoint.pos.x;RingMiddleJoint.pos.y;RingMiddleJoint.pos.z;RingMiddleJoint.rot.w;RingMiddleJoint.rot.x;RingMiddleJoint.rot.y;RingMiddleJoint.rot.z;RingTip.pos.x;RingTip.pos.y;RingTip.pos.z;RingTip.rot.w;RingTip.rot.x;RingTip.rot.y;RingTip.rot.z;SessionID;ThumbDistalJoint.pos.x;ThumbDistalJoint.pos.y;ThumbDistalJoint.pos.z;ThumbDistalJoint.rot.w;ThumbDistalJoint.rot.x;ThumbDistalJoint.rot.y;ThumbDistalJoint.rot.z;ThumbMetacarpalJoint.pos.x;ThumbMetacarpalJoint.pos.y;ThumbMetacarpalJoint.pos.z;ThumbMetacarpalJoint.rot.w;ThumbMetacarpalJoint.rot.x;ThumbMetacarpalJoint.rot.y;ThumbMetacarpalJoint.rot.z;ThumbProximalJoint.pos.x;ThumbProximalJoint.pos.y;ThumbProximalJoint.pos.z;ThumbProximalJoint.rot.w;ThumbProximalJoint.rot.x;ThumbProximalJoint.rot.y;ThumbProximalJoint.rot.z;ThumbTip.pos.x;ThumbTip.pos.y;ThumbTip.pos.z;ThumbTip.rot.w;ThumbTip.rot.x;ThumbTip.rot.y;ThumbTip.rot.z;Timestamp;Wrist.pos.x;Wrist.pos.y;Wrist.pos.z;Wrist.rot.w;Wrist.rot.x;Wrist.rot.y;Wrist.rot.z
NA;49196;1;0.022229;1.549442;-0.053834;0.994865;0.056068;-0.060763;-0.058382;-0.073262;1.488010;0.281494;0.796010;-0.583490;0.139984;0.079450;-0.087896;1.428873;0.257070;0.826949;-0.541983;0.148742;0.016892;-0.100180;1.373681;0.232081;0.870786;-0.478943;0.090168;0.064918;-0.078787;1.464932;0.271802;0.829054;-0.535097;0.156870;0.041632;-0.070801;1.510788;0.287214;0.796010;-0.583490;0.139984;0.079450;-0.121165;1.488232;0.303715;0.860524;-0.479432;-0.002750;0.172152;-0.111385;1.430629;0.257783;0.887336;-0.443465;-0.011298;0.125883;-0.117870;1.373430;0.231335;0.870786;-0.478943;0.090168;0.064918;-0.117348;1.466133;0.285239;0.893809;-0.426626;-0.007622;0.137978;-0.126294;1.510413;0.317002;0.860524;-0.479432;-0.002750;0.172152;-0.117325;1.388657;0.230400;0.870786;-0.478943;0.090168;0.064918;-0.126373;1.383197;0.293865;0.307939;0.896731;0.305310;0.088509;-0.148651;1.407494;0.266128;0.955063;0.134285;0.146313;0.220032;-0.141532;1.371140;0.235372;0.850942;-0.419913;0.065425;0.308692;-0.137681;1.401270;0.295973;0.651424;0.704741;0.229221;0.162621;-0.117515;1.371033;0.276261;0.307939;0.896731;0.305310;0.088509;2023/05/02 13:13:26.0018;-0.115434;1.399724;0.304170;0.320699;0.919683;0.217473;0.063574;-0.130984;1.421647;0.261828;0.983739;-0.034082;0.053305;0.168089;-0.133942;1.373905;0.230957;0.870786;-0.478943;0.090168;0.064918;-0.127141;1.425142;0.302628;0.715904;0.663881;0.178188;0.122444;-0.108490;1.383992;0.285052;0.320699;0.919683;0.217473;0.063574;f2c04bcd-4cfa-4709-adff-4f4564456d19;-0.083950;1.392959;0.300126;0.657082;0.201761;-0.429001;-0.586084;-0.091244;1.367801;0.239523;0.599004;-0.271017;0.021080;-0.753193;-0.076378;1.377846;0.268747;0.712813;-0.086467;-0.228757;-0.657337;-0.104020;1.400042;0.315004;0.657082;0.201761;-0.429001;-0.586084;11;-0.123264;1.346684;0.203017;0.870786;-0.478943;0.090168;0.064918
NA;49197;2;0.022030;1.549451;-0.053865;0.994840;0.056031;-0.061000;-0.058596;-0.073257;1.487157;0.282203;0.797887;-0.580898;0.139509;0.080449;-0.087826;1.428159;0.257408;0.828631;-0.539444;0.148484;0.017960;-0.100018;1.373093;0.232094;0.872102;-0.476489;0.089707;0.065946;-0.078757;1.464134;0.272365;0.830698;-0.532552;0.156538;0.042725;-0.070820;1.509899;0.288074;0.797887;-0.580898;0.139509;0.080449;-0.121198;1.487160;0.304439;0.862118;-0.476238;-0.003606;0.173024;-0.111318;1.429873;0.258137;0.888568;-0.440731;-0.012069;0.126720;-0.117707;1.372817;0.231354;0.872102;-0.476489;0.089707;0.065946;-0.117346;1.465196;0.285810;0.895147;-0.423517;-0.008358;0.138836;-0.126361;1.509233;0.317891;0.862118;-0.476238;-0.003606;0.173024;-0.117197;1.388049;0.230514;0.872102;-0.476489;0.089707;0.065946;-0.126208;1.382186;0.293949;0.305855;0.897121;0.305844;0.089920;-0.148544;1.406629;0.266358;0.954382;0.137392;0.145882;0.221354;-0.141374;1.370465;0.235390;0.851893;-0.417464;0.064305;0.309624;-0.137551;1.400225;0.296157;0.649292;0.706353;0.229358;0.163954;-0.117312;1.370123;0.276294;0.305855;0.897121;0.305844;0.089920;2023/05/02 13:13:26.0125;-0.115297;1.398660;0.304354;0.318292;0.920272;0.218194;0.064669;-0.130901;1.420835;0.262135;0.983679;-0.030806;0.052821;0.169222;-0.133790;1.373267;0.230989;0.872102;-0.476489;0.089707;0.065946;-0.127055;1.424063;0.302957;0.713866;0.665764;0.178445;0.123739;-0.108312;1.383042;0.285157;0.318292;0.920272;0.218194;0.064669;f2c04bcd-4cfa-4709-adff-4f4564456d19;-0.083698;1.392056;0.300212;0.657618;0.202947;-0.426437;-0.586944;-0.091061;1.367187;0.239490;0.600436;-0.270122;0.023177;-0.752313;-0.076170;1.377115;0.268741;0.713865;-0.085207;-0.226394;-0.657178;-0.103738;1.399033;0.315182;0.657618;0.202947;-0.426437;-0.586944;22;-0.123076;1.346226;0.202890;0.872102;-0.476489;0.089707;0.065946
NA;49198;3;0.021804;1.549482;-0.053820;0.994842;0.055733;-0.061299;-0.058525;-0.073258;1.486321;0.282880;0.799688;-0.578402;0.139017;0.081390;-0.087760;1.427456;0.257734;0.830222;-0.537039;0.148194;0.018975;-0.099862;1.372516;0.232103;0.873365;-0.474123;0.089245;0.066905;-0.078733;1.463351;0.272905;0.832251;-0.530143;0.156178;0.043765;-0.070845;1.509028;0.288896;0.799688;-0.578402;0.139017;0.081390;-0.121234;1.486107;0.305137;0.863739;-0.472981;-0.004439;0.173852;-0.111255;1.429130;0.258477;0.889738;-0.438114;-0.012856;0.127504;-0.117550;1.372214;0.231369;0.873365;-0.474123;0.089245;0.066905;-0.117349;1.464279;0.286356;0.896479;-0.420408;-0.009090;0.139643;-0.126428;1.508072;0.318755;0.863739;-0.472981;-0.004439;0.173852;-0.117076;1.387452;0.230622;0.873365;-0.474123;0.089245;0.066905;-0.126056;1.381203;0.294031;0.304009;0.897437;0.306335;0.091351;-0.148444;1.405784;0.266575;0.953731;0.140320;0.145414;0.222627;-0.141226;1.369804;0.235406;0.852809;-0.415111;0.063208;0.310490;-0.137432;1.399210;0.296330;0.647322;0.707821;0.229445;0.165283;-0.117118;1.369233;0.276335;0.304009;0.897437;0.306335;0.091351;2023/05/02 13:13:26.0243;-0.115172;1.397627;0.304535;0.316155;0.920765;0.218878;0.065808;-0.130823;1.420040;0.262428;0.983610;-0.027703;0.052296;0.170320;-0.133646;1.372642;0.231019;0.873365;-0.474123;0.089245;0.066905;-0.126980;1.423014;0.303270;0.711992;0.667471;0.178646;0.125045;-0.108142;1.382113;0.285270;0.316155;0.920765;0.218878;0.065808;f2c04bcd-4cfa-4709-adff-4f4564456d19;-0.083424;1.391186;0.300282;0.658272;0.203808;-0.423765;-0.587846;-0.090882;1.366585;0.239452;0.601808;-0.269435;0.025247;-0.751395;-0.075955;1.376405;0.268721;0.714922;-0.084231;-0.223965;-0.656987;-0.103422;1.398062;0.315354;0.658272;0.203808;-0.423765;-0.587846;33;-0.122896;1.345774;0.202768;0.873365;-0.474123;0.089245;0.066905
NA;49199;4;0.021572;1.549561;-0.053730;0.994847;0.055419;-0.061591;-0.058444;-0.073264;1.485500;0.283531;0.801428;-0.575984;0.138513;0.082281;-0.087699;1.426762;0.258050;0.831739;-0.534738;0.147880;0.019946;-0.099711;1.371947;0.232110;0.874584;-0.471829;0.088782;0.067806;-0.078712;1.462581;0.273426;0.833733;-0.527838;0.155797;0.044759;-0.070874;1.508171;0.289688;0.801428;-0.575984;0.138513;0.082281;-0.121273;1.485071;0.305813;0.865375;-0.469679;-0.005252;0.174644;-0.111196;1.428398;0.258805;0.890858;-0.435590;-0.013653;0.128245;-0.117397;1.371621;0.231381;0.874584;-0.471829;0.088782;0.067806;-0.117356;1.463378;0.286882;0.897800;-0.417305;-0.009817;0.140409;-0.126494;1.506924;0.319599;0.865375;-0.469679;-0.005252;0.174644;-0.116960;1.386863;0.230727;0.874584;-0.471829;0.088782;0.067806;-0.125914;1.380245;0.294113;0.302347;0.897695;0.306788;0.092794;-0.148350;1.404956;0.266782;0.953103;0.143110;0.144917;0.223859;-0.141084;1.369155;0.235418;0.853696;-0.412838;0.062131;0.311301;-0.137323;1.398220;0.296495;0.645480;0.709178;0.229491;0.166606;-0.116931;1.368361;0.276381;0.302347;0.897695;0.306788;0.092794;2023/05/02 13:13:26.0350;-0.115056;1.396621;0.304713;0.314226;0.921185;0.219530;0.066979;-0.130750;1.419260;0.262710;0.983534;-0.024738;0.051738;0.171385;-0.133510;1.372027;0.231046;0.874584;-0.471829;0.088782;0.067806;-0.126913;1.421990;0.303569;0.710244;0.669043;0.178800;0.126356;-0.107979;1.381203;0.285389;0.314226;0.921185;0.219530;0.066979;f2c04bcd-4cfa-4709-adff-4f4564456d19;-0.083135;1.390341;0.300340;0.659015;0.204423;-0.421022;-0.588771;-0.090707;1.365992;0.239411;0.603132;-0.268907;0.027287;-0.750451;-0.075738;1.375711;0.268692;0.715980;-0.083472;-0.221495;-0.656768;-0.103082;1.397124;0.315520;0.659015;0.204423;-0.421022;-0.588771;44;-0.122725;1.345327;0.202649;0.874584;-0.471829;0.088782;0.067806
NA;49200;5;0.021332;1.549661;-0.053592;0.994863;0.054781;-0.062155;-0.058176;-0.072782;1.484930;0.283989;0.803049;-0.573823;0.140296;0.078469;-0.087701;1.426421;0.258262;0.832951;-0.532508;0.149564;0.016065;-0.100095;1.371776;0.232143;0.875649;-0.470230;0.089573;0.064031;-0.078418;1.462099;0.273788;0.835050;-0.525590;0.157402;0.040890;-0.070197;1.507554;0.290240;0.803049;-0.573823;0.140296;0.078469;-0.120925;1.484849;0.306124;0.866586;-0.468887;-0.004677;0.170740;-0.111186;1.428237;0.258971;0.892004;-0.434407;-0.013104;0.124289;-0.117782;1.371593;0.231371;0.875649;-0.470230;0.089573;0.064031;-0.117133;1.463178;0.287143;0.898892;-0.416278;-0.009391;0.136449;-0.126011;1.506709;0.319949;0.866586;-0.468887;-0.004677;0.170740;-0.117212;1.386833;0.230755;0.875649;-0.470230;0.089573;0.064031;-0.126333;1.380037;0.294063;0.301889;0.899143;0.302792;0.093388;-0.148538;1.405061;0.266798;0.953711;0.145903;0.143087;0.220623;-0.141483;1.369299;0.235341;0.855589;-0.411637;0.062346;0.307629;-0.137609;1.398089;0.296493;0.644956;0.711152;0.225749;0.165324;-0.117389;1.368135;0.276325;0.301889;0.899143;0.302792;0.093388;2023/05/02 13:13:26.0457;-0.115387;1.396327;0.304780;0.313616;0.922303;0.215576;0.067303;-0.130819;1.419239;0.262806;0.984276;-0.022897;0.050463;0.167718;-0.133877;1.372126;0.230994;0.875649;-0.470230;0.089573;0.064031;-0.127050;1.421789;0.303683;0.709929;0.670620;0.175222;0.124766;-0.108373;1.380905;0.285436;0.313616;0.922303;0.215576;0.067303;f2c04bcd-4cfa-4709-adff-4f4564456d19;-0.083684;1.389714;0.300524;0.654800;0.206419;-0.422764;-0.591523;-0.091165;1.365727;0.239457;0.600536;-0.265786;0.028992;-0.753574;-0.076235;1.375176;0.268846;0.712859;-0.080861;-0.221520;-0.660471;-0.103687;1.396579;0.315595;0.654800;0.206419;-0.422764;-0.591523;55;-0.123239;1.345428;0.202539;0.875649;-0.470230;0.089573;0.064031
NA;49201;6;0.021077;1.549788;-0.053339;0.994879;0.054161;-0.062894;-0.057681;-0.072342;1.484343;0.284447;0.804629;-0.571668;0.141948;0.074964;-0.087708;1.426059;0.258474;0.834136;-0.530300;0.151136;0.012502;-0.100449;1.371582;0.232175;0.876683;-0.468625;0.090262;0.060584;-0.078153;1.461599;0.274151;0.836331;-0.523364;0.158895;0.037338;-0.069577;1.506919;0.290793;0.804629;-0.571668;0.141948;0.074964;-0.120614;1.484580;0.306444;0.867737;-0.468054;-0.004197;0.167154;-0.111181;1.428040;0.259142;0.893101;-0.433190;-0.012641;0.120657;-0.118137;1.371529;0.231364;0.876683;-0.468625;0.090262;0.060584;-0.116936;1.462934;0.287411;0.899933;-0.415210;-0.009042;0.132814;-0.125577;1.506442;0.320310;0.867737;-0.468054;-0.004197;0.167154;-0.117444;1.386766;0.230787;0.876683;-0.468625;0.090262;0.060584;-0.126721;1.379784;0.294017;0.301370;0.900482;0.299109;0.094032;-0.148713;1.405106;0.266823;0.954209;0.148692;0.141356;0.217702;-0.141848;1.369391;0.235270;0.857372;-0.410405;0.062473;0.304268;-0.137874;1.397906;0.296496;0.644335;0.713062;0.222279;0.164217;-0.117810;1.367870;0.276270;0.301370;0.900482;0.299109;0.094032;2023/05/02 13:13:26.0569;-0.115696;1.395998;0.304852;0.312986;0.923329;0.211949;0.067680;-0.130886;1.419170;0.262911;0.984942;-0.021059;0.049235;0.164384;-0.134214;1.372177;0.230947;0.876683;-0.468625;0.090262;0.060584;-0.127182;1.421542;0.303804;0.709557;0.672127;0.171908;0.123377;-0.108738;1.380575;0.285488;0.312986;0.923329;0.211949;0.067680;f2c04bcd-4cfa-4709-adff-4f4564456d19;-0.084215;1.389067;0.300706;0.650743;0.208578;-0.424400;-0.594065;-0.091591;1.365445;0.239502;0.598176;-0.262662;0.030691;-0.756474;-0.076704;1.374628;0.268997;0.709937;-0.078152;-0.221506;-0.663941;-0.104276;1.396000;0.315668;0.650743;0.208578;-0.424400;-0.594065;66;-0.123708;1.345492;0.202431;0.876683;-0.468625;0.090262;0.060584
NA;49202;7;0.020759;1.549943;-0.052701;0.994878;0.053593;-0.063598;-0.057455;-0.072483;1.484804;0.284336;0.804254;-0.572075;0.142225;0.075360;-0.087844;1.426484;0.258439;0.833785;-0.530767;0.151403;0.012884;-0.100535;1.371942;0.232250;0.876175;-0.469476;0.090333;0.061228;-0.078292;1.462046;0.274069;0.835973;-0.523822;0.159179;0.037713;-0.069723;1.507388;0.290657;0.804254;-0.572075;0.142225;0.075360;-0.120788;1.485038;0.306341;0.867370;-0.468465;-0.003988;0.167909;-0.111319;1.428437;0.259120;0.892679;-0.433855;-0.012484;0.121403;-0.118223;1.371865;0.231452;0.876175;-0.469476;0.090333;0.061228;-0.117098;1.463370;0.287337;0.899544;-0.415820;-0.008853;0.133556;-0.125765;1.506910;0.320186;0.867370;-0.468465;-0.003988;0.167909;-0.117550;1.387102;0.230846;0.876175;-0.469476;0.090333;0.061228;-0.126764;1.380205;0.294078;0.301838;0.900083;0.299920;0.093770;-0.148816;1.405469;0.266870;0.954065;0.148220;0.141978;0.218250;-0.141928;1.369705;0.235379;0.856772;-0.411133;0.062801;0.304905;-0.137942;1.398313;0.296541;0.644595;0.712545;0.223121;0.164297;-0.117846;1.368279;0.276341;0.301838;0.900083;0.299920;0.093770;2023/05/02 13:13:26.0681;-0.115757;1.396460;0.304900;0.313920;0.922833;0.212778;0.067526;-0.131010;1.419549;0.262919;0.984790;-0.021746;0.049667;0.165071;-0.134300;1.372492;0.231045;0.876175;-0.469476;0.090333;0.061228;-0.127282;1.421985;0.303807;0.710094;0.671320;0.172690;0.123592;-0.108783;1.381005;0.285568;0.313920;0.922833;0.212778;0.067526;f2c04bcd-4cfa-4709-adff-4f4564456d19;-0.084269;1.389593;0.300731;0.651585;0.207817;-0.424502;-0.593336;-0.091663;1.365830;0.239582;0.598418;-0.263615;0.029939;-0.755981;-0.076767;1.375097;0.269046;0.710406;-0.079048;-0.221950;-0.663184;-0.104321;1.396532;0.315702;0.651585;0.207817;-0.424502;-0.593336;78;-0.123781;1.345768;0.202572;0.876175;-0.469476;0.090333;0.061228
NA;49203;8;0.020491;1.549913;-0.052512;0.994846;0.053554;-0.064268;-0.057304;-0.072452;1.483844;0.284527;0.805128;-0.571474;0.141444;0.071978;-0.087960;1.425630;0.258481;0.834517;-0.529949;0.150480;0.009542;-0.100697;1.371118;0.232251;0.876411;-0.469710;0.088722;0.058356;-0.078318;1.461127;0.274203;0.836782;-0.523049;0.158219;0.034389;-0.069617;1.506407;0.290888;0.805128;-0.571474;0.141444;0.071978;-0.120968;1.484314;0.306179;0.867766;-0.468707;-0.005510;0.165127;-0.111431;1.427665;0.259029;0.892726;-0.434465;-0.014231;0.118647;-0.118380;1.371103;0.231353;0.876411;-0.469710;0.088722;0.058356;-0.117249;1.462633;0.287194;0.899755;-0.416185;-0.010606;0.130841;-0.125941;1.506197;0.320008;0.867766;-0.468707;-0.005510;0.165127;-0.117649;1.386338;0.230742;0.876411;-0.469710;0.088722;0.058356;-0.127239;1.379512;0.293947;0.303616;0.900003;0.297631;0.096068;-0.149051;1.404833;0.266582;0.954854;0.147573;0.138939;0.217192;-0.142113;1.369028;0.235147;0.857373;-0.412092;0.061204;0.302236;-0.138377;1.397657;0.296320;0.645937;0.712008;0.220079;0.165458;-0.118240;1.367533;0.276287;0.303616;0.900003;0.297631;0.096068;2023/05/02 13:13:26.0794;-0.116244;1.395748;0.304842;0.315664;0.922604;0.210429;0.069841;-0.131174;1.418848;0.262723;0.985182;-0.022558;0.046817;0.163449;-0.134451;1.371787;0.230854;0.876411;-0.469710;0.088722;0.058356;-0.127683;1.421305;0.303630;0.711424;0.670553;0.169506;0.124506;-0.109190;1.380232;0.285588;0.315664;0.922604;0.210429;0.069841;f2c04bcd-4cfa-4709-adff-4f4564456d19;-0.084758;1.388709;0.300836;0.649253;0.208444;-0.426506;-0.594234;-0.091890;1.364979;0.239638;0.597070;-0.261245;0.028673;-0.757916;-0.077136;1.374186;0.269192;0.708458;-0.077607;-0.223752;-0.664830;-0.104855;1.395731;0.315708;0.649253;0.208444;-0.426506;-0.594234;89;-0.123866;1.345011;0.202454;0.876411;-0.469710;0.088722;0.058356
NA;49204;9;0.020327;1.549856;-0.052316;0.994809;0.053822;-0.064860;-0.057016;-0.072402;1.482867;0.284766;0.806153;-0.570599;0.140778;0.068678;-0.088068;1.424778;0.258537;0.835388;-0.528846;0.149696;0.006278;-0.100853;1.370304;0.232253;0.876696;-0.469798;0.087188;0.055602;-0.078328;1.460198;0.274371;0.837728;-0.521987;0.157389;0.031143;-0.069487;1.505406;0.291180;0.806153;-0.570599;0.140778;0.068678;-0.121136;1.483576;0.306055;0.868244;-0.468735;-0.006974;0.162457;-0.111535;1.426893;0.258960;0.892803;-0.434966;-0.015919;0.115991;-0.118531;1.370350;0.231260;0.876696;-0.469798;0.087188;0.055602;-0.117390;1.461890;0.287081;0.900030;-0.416357;-0.012291;0.128229;-0.126103;1.505463;0.319879;0.868244;-0.468735;-0.006974;0.162457;-0.117742;1.385581;0.230647;0.876696;-0.469798;0.087188;0.055602;-0.127693;1.378818;0.293840;0.305476;0.899847;0.295430;0.098396;-0.149272;1.404190;0.266316;0.955605;0.146924;0.135942;0.216223;-0.142288;1.368356;0.234925;0.858006;-0.412876;0.059646;0.299669;-0.138795;1.396997;0.296120;0.647292;0.711403;0.217114;0.166673;-0.118611;1.366785;0.276260;0.305476;0.899847;0.295430;0.098396;2023/05/02 13:13:26.0906;-0.116710;1.395034;0.304808;0.317454;0.922324;0.208175;0.072143;-0.131326;1.418144;0.262550;0.985546;-0.023341;0.044023;0.161914;-0.134594;1.371087;0.230673;0.876696;-0.469798;0.087188;0.055602;-0.128068;1.420622;0.303475;0.712766;0.669727;0.166412;0.125452;-0.109576;1.379456;0.285633;0.317454;0.922324;0.208175;0.072143;f2c04bcd-4cfa-4709-adff-4f4564456d19;-0.085229;1.387796;0.300952;0.646866;0.209159;-0.428223;-0.595351;-0.092109;1.364136;0.239690;0.595773;-0.258705;0.027679;-0.759842;-0.077496;1.373264;0.269339;0.706512;-0.076015;-0.225265;-0.666572;-0.105363;1.394894;0.315736;0.646866;0.209159;-0.428223;-0.595351;100;-0.123949;1.344270;0.202335;0.876696;-0.469798;0.087188;0.055602
NA;49205;10;0.020169;1.549812;-0.052169;0.994743;0.054446;-0.065355;-0.057023;-0.072409;1.482826;0.286154;0.808454;-0.567696;0.140187;0.066863;-0.088179;1.424961;0.259494;0.837369;-0.525868;0.149184;0.004538;-0.100965;1.370624;0.232930;0.877941;-0.467874;0.085863;0.054239;-0.078375;1.460244;0.275591;0.839739;-0.519029;0.156781;0.029436;-0.069439;1.505309;0.292732;0.808454;-0.567696;0.140187;0.066863;-0.121312;1.483555;0.307209;0.869864;-0.466219;-0.008419;0.160954;-0.111643;1.427112;0.259841;0.893999;-0.432852;-0.017411;0.114461;-0.118641;1.370704;0.231871;0.877941;-0.467874;0.085863;0.054239;-0.117539;1.461972;0.288124;0.901303;-0.414004;-0.013808;0.126739;-0.126284;1.505363;0.321157;0.869864;-0.466219;-0.008419;0.160954;-0.117815;1.385937;0.231323;0.877941;-0.467874;0.085863;0.054239;-0.127992;1.378874;0.294423;0.303950;0.900612;0.293931;0.100581;-0.149443;1.404438;0.266960;0.955568;0.149413;0.133658;0.216104;-0.142404;1.368733;0.235436;0.859272;-0.411456;0.057766;0.298361;-0.139074;1.397058;0.296756;0.645994;0.712915;0.214982;0.168010;-0.118862;1.366912;0.276820;0.303950;0.900612;0.293931;0.100581;2023/05/02 13:13:26.1018;-0.117027;1.395024;0.305532;0.315999;0.922986;0.206735;0.074182;-0.131462;1.418379;0.263321;0.985802;-0.020957;0.041891;0.161247;-0.134690;1.371471;0.231223;0.877941;-0.467874;0.085863;0.054239;-0.128343;1.420634;0.304270;0.711681;0.671191;0.164275;0.126597;-0.109839;1.379516;0.286321;0.315999;0.922986;0.206735;0.074182;f2c04bcd-4cfa-4709-adff-4f4564456d19;-0.085632;1.387770;0.301783;0.644925;0.211360;-0.428235;-0.596669;-0.092267;1.364406;0.240380;0.595757;-0.255517;0.028275;-0.760911;-0.077778;1.373371;0.270139;0.705561;-0.073031;-0.225292;-0.667902;-0.105806;1.394841;0.316525;0.644925;0.211360;-0.428235;-0.596669;111;-0.123986;1.344762;0.202804;0.877941;-0.467874;0.085863;0.054239
