A;Æ;B;C;D;E;Email;F;Framecount;FrameCount;G;Gesture;H;I;K;L;M;N;Nummer0;Nummer1;Nummer2;Nummer3;Nummer4;Nummer5;Nummer6;Nummer7;Nummer8;Nummer9;O;P;Q;R;S;SessionID;Success;T;Time;Timestamp;U;V;W;X;Y
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;NA;0.000000;10028;1;0.000000;Nummer7;0.000000;0.000000;0.000000;0.000000;0.000000;0.013413;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.986577;0.000000;0.000000;0.000000;0.000000;0.000000;0.000010;0.000000;5b4dec32-c963-43e7-bd06-581f0dd3588a;TRUE;0.000000;15;2023-05-18 11:17:20.2727;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;NA;0.000000;10029;2;0.000000;Nummer7;0.000000;0.000000;0.000000;0.000000;0.000000;0.013334;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.986658;0.000000;0.000000;0.000000;0.000000;0.000000;0.000009;0.000000;5b4dec32-c963-43e7-bd06-581f0dd3588a;TRUE;0.000000;26;2023-05-18 11:17:20.2834;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;NA;0.000000;10030;3;0.000000;Nummer7;0.000000;0.000000;0.000000;0.000000;0.000000;0.013574;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.986419;0.000000;0.000000;0.000000;0.000000;0.000000;0.000007;0.000000;5b4dec32-c963-43e7-bd06-581f0dd3588a;TRUE;0.000000;37;2023-05-18 11:17:20.2946;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;NA;0.000000;10031;4;0.000000;Nummer7;0.000000;0.000000;0.000000;0.000000;0.000000;0.013802;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.986193;0.000000;0.000000;0.000000;0.000000;0.000000;0.000005;0.000000;5b4dec32-c963-43e7-bd06-581f0dd3588a;TRUE;0.000000;48;2023-05-18 11:17:20.3054;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;NA;0.000000;10032;5;0.000000;Nummer7;0.000000;0.000000;0.000000;0.000000;0.000000;0.013764;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.986230;0.000000;0.000000;0.000000;0.000000;0.000000;0.000006;0.000000;5b4dec32-c963-43e7-bd06-581f0dd3588a;TRUE;0.000000;59;2023-05-18 11:17:20.3167;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;NA;0.000000;10033;6;0.000000;Nummer7;0.000000;0.000000;0.000000;0.000000;0.000000;0.013998;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.985997;0.000000;0.000000;0.000000;0.000000;0.000000;0.000005;0.000000;5b4dec32-c963-43e7-bd06-581f0dd3588a;TRUE;0.000000;70;2023-05-18 11:17:20.3278;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;NA;0.000000;10034;7;0.000000;Nummer7;0.000000;0.000000;0.000000;0.000000;0.000000;0.014251;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.985745;0.000000;0.000000;0.000000;0.000000;0.000000;0.000004;0.000000;5b4dec32-c963-43e7-bd06-581f0dd3588a;TRUE;0.000000;81;2023-05-18 11:17:20.3386;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;NA;0.000000;10035;8;0.000000;Nummer7;0.000000;0.000000;0.000000;0.000000;0.000000;0.014435;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.985561;0.000000;0.000000;0.000000;0.000000;0.000000;0.000004;0.000000;5b4dec32-c963-43e7-bd06-581f0dd3588a;TRUE;0.000000;93;2023-05-18 11:17:20.3498;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;NA;0.000000;10036;9;0.000000;Nummer7;0.000000;0.000000;0.000000;0.000000;0.000000;0.014803;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.985193;0.000000;0.000000;0.000000;0.000000;0.000000;0.000004;0.000000;5b4dec32-c963-43e7-bd06-581f0dd3588a;TRUE;0.000000;104;2023-05-18 11:17:20.3615;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;NA;0.000000;10037;10;0.000000;Nummer7;0.000000;0.000000;0.000000;0.000000;0.000000;0.015200;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.984796;0.000000;0.000000;0.000000;0.000000;0.000000;0.000004;0.000000;5b4dec32-c963-43e7-bd06-581f0dd3588a;TRUE;0.000000;115;2023-05-18 11:17:20.3728;0.000000;0.000000;0.000000;0.000000;0.000000
