A;Æ;B;C;D;E;Email;F;Framecount;FrameCount;G;Gesture;H;I;K;L;M;N;Nummer0;Nummer1;Nummer2;Nummer3;Nummer4;Nummer5;Nummer6;Nummer7;Nummer8;Nummer9;O;P;Q;R;S;SessionID;Success;T;Time;Timestamp;U;V;W;X;Y
0.000000;0.000000;0.000000;0.000000;0.000000;0.001324;NA;0.000000;19962;1;0.000000;Nummer0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.998615;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000061;0.000000;0.000000;0.000000;0.000000;5b4dec32-c963-43e7-bd06-581f0dd3588a;TRUE;0.000000;15;2023-05-18 11:19:12.2176;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.001350;NA;0.000000;19963;2;0.000000;Nummer0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.998578;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000072;0.000000;0.000000;0.000000;0.000000;5b4dec32-c963-43e7-bd06-581f0dd3588a;TRUE;0.000000;26;2023-05-18 11:19:12.2288;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.001386;NA;0.000000;19964;3;0.000000;Nummer0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.998525;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000088;0.000000;0.000000;0.000000;0.000000;5b4dec32-c963-43e7-bd06-581f0dd3588a;TRUE;0.000000;37;2023-05-18 11:19:12.2395;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.001482;NA;0.000000;19965;4;0.000000;Nummer0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.998414;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000104;0.000000;0.000000;0.000000;0.000000;5b4dec32-c963-43e7-bd06-581f0dd3588a;TRUE;0.000000;48;2023-05-18 11:19:12.2511;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.001532;NA;0.000000;19966;5;0.000000;Nummer0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.998345;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000122;0.000000;0.000000;0.000000;0.000000;5b4dec32-c963-43e7-bd06-581f0dd3588a;TRUE;0.000000;60;2023-05-18 11:19:12.2619;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.001482;NA;0.000000;19967;6;0.000000;Nummer0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.998392;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000126;0.000000;0.000000;0.000000;0.000000;5b4dec32-c963-43e7-bd06-581f0dd3588a;TRUE;0.000000;71;2023-05-18 11:19:12.2736;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.001524;NA;0.000000;19968;7;0.000000;Nummer0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.998343;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000133;0.000000;0.000000;0.000000;0.000000;5b4dec32-c963-43e7-bd06-581f0dd3588a;TRUE;0.000000;82;2023-05-18 11:19:12.2849;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.001704;NA;0.000000;19969;8;0.000000;Nummer0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.998132;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000164;0.000000;0.000000;0.000000;0.000000;5b4dec32-c963-43e7-bd06-581f0dd3588a;TRUE;0.000000;93;2023-05-18 11:19:12.2955;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.001882;NA;0.000000;19970;9;0.000000;Nummer0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.997940;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000178;0.000000;0.000000;0.000000;0.000000;5b4dec32-c963-43e7-bd06-581f0dd3588a;TRUE;0.000000;104;2023-05-18 11:19:12.3068;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.001859;NA;0.000000;19971;10;0.000000;Nummer0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.997953;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000188;0.000000;0.000000;0.000000;0.000000;5b4dec32-c963-43e7-bd06-581f0dd3588a;TRUE;0.000000;115;2023-05-18 11:19:12.3180;0.000000;0.000000;0.000000;0.000000;0.000000
