A;Æ;B;C;D;E;Email;F;Framecount;FrameCount;G;Gesture;H;I;K;L;M;N;Nummer0;Nummer1;Nummer2;Nummer3;Nummer4;Nummer5;Nummer6;Nummer7;Nummer8;Nummer9;O;P;Q;R;S;SessionID;Success;T;Time;Timestamp;U;V;W;X;Y
0.000000;0.000000;0.000000;0.000000;0.519536;0.000000;NA;0.000000;24737;1;0.000000;X;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000022;0.000000;0.000000;5b4dec32-c963-43e7-bd06-581f0dd3588a;TRUE;0.000000;15;2023-05-18 11:20:05.3956;0.000000;0.000000;0.000000;0.480441;0.000000
0.000000;0.000000;0.000000;0.000000;0.485113;0.000000;NA;0.000000;24738;2;0.000000;X;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000018;0.000000;0.000000;5b4dec32-c963-43e7-bd06-581f0dd3588a;TRUE;0.000000;26;2023-05-18 11:20:05.4067;0.000000;0.000000;0.000000;0.514869;0.000000
0.000000;0.000000;0.000000;0.000000;0.423418;0.000000;NA;0.000000;24739;3;0.000000;X;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000014;0.000000;0.000000;5b4dec32-c963-43e7-bd06-581f0dd3588a;TRUE;0.000000;38;2023-05-18 11:20:05.4185;0.000000;0.000000;0.000000;0.576567;0.000000
0.000000;0.000000;0.000000;0.000000;0.501937;0.000000;NA;0.000000;24740;4;0.000000;X;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000017;0.000000;0.000000;5b4dec32-c963-43e7-bd06-581f0dd3588a;TRUE;0.000000;49;2023-05-18 11:20:05.4297;0.000000;0.000000;0.000000;0.498046;0.000000
0.000000;0.000000;0.000000;0.000000;0.581482;0.000000;NA;0.000000;24741;5;0.000000;X;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000019;0.000000;0.000000;5b4dec32-c963-43e7-bd06-581f0dd3588a;TRUE;0.000000;60;2023-05-18 11:20:05.4409;0.000000;0.000000;0.000000;0.418499;0.000000
0.000000;0.000000;0.000000;0.000000;0.614907;0.000000;NA;0.000000;24742;6;0.000000;X;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000019;0.000000;0.000000;5b4dec32-c963-43e7-bd06-581f0dd3588a;TRUE;0.000000;71;2023-05-18 11:20:05.4516;0.000000;0.000000;0.000000;0.385074;0.000000
0.000000;0.000000;0.000000;0.000000;0.687671;0.000000;NA;0.000000;24743;7;0.000000;X;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000023;0.000000;0.000000;5b4dec32-c963-43e7-bd06-581f0dd3588a;TRUE;0.000000;82;2023-05-18 11:20:05.4629;0.000000;0.000000;0.000000;0.312306;0.000000
0.000000;0.000000;0.000000;0.000000;0.755760;0.000000;NA;0.000000;24744;8;0.000000;X;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000028;0.000000;0.000000;5b4dec32-c963-43e7-bd06-581f0dd3588a;TRUE;0.000000;93;2023-05-18 11:20:05.4745;0.000000;0.000000;0.000000;0.244213;0.000000
0.000000;0.000000;0.000000;0.000000;0.675929;0.000000;NA;0.000000;24745;9;0.000000;X;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000025;0.000000;0.000000;5b4dec32-c963-43e7-bd06-581f0dd3588a;TRUE;0.000000;104;2023-05-18 11:20:05.4847;0.000000;0.000000;0.000000;0.324046;0.000000
0.000000;0.000000;0.000000;0.000000;0.643935;0.000000;NA;0.000000;24746;10;0.000000;X;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000024;0.000000;0.000000;5b4dec32-c963-43e7-bd06-581f0dd3588a;TRUE;0.000000;115;2023-05-18 11:20:05.4964;0.000000;0.000000;0.000000;0.356041;0.000000
