A;Æ;B;C;D;E;Email;F;Framecount;FrameCount;G;Gesture;H;I;K;L;M;N;Nummer0;Nummer1;Nummer2;Nummer3;Nummer4;Nummer5;Nummer6;Nummer7;Nummer8;Nummer9;O;P;Q;R;S;SessionID;Success;T;Time;Timestamp;U;V;W;X;Y
0.000000;0.107122;0.000000;0.892878;0.000000;0.000000;NA;0.000000;22337;1;0.000000;C;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;5b4dec32-c963-43e7-bd06-581f0dd3588a;TRUE;0.000000;15;2023-05-18 11:19:38.6670;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.108793;0.000000;0.891207;0.000000;0.000000;NA;0.000000;22338;2;0.000000;C;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;5b4dec32-c963-43e7-bd06-581f0dd3588a;TRUE;0.000000;26;2023-05-18 11:19:38.6786;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.110516;0.000000;0.889484;0.000000;0.000000;NA;0.000000;22339;3;0.000000;C;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;5b4dec32-c963-43e7-bd06-581f0dd3588a;TRUE;0.000000;38;2023-05-18 11:19:38.6898;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.108932;0.000000;0.891068;0.000000;0.000000;NA;0.000000;22340;4;0.000000;C;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;5b4dec32-c963-43e7-bd06-581f0dd3588a;TRUE;0.000000;48;2023-05-18 11:19:38.7000;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.111247;0.000000;0.888753;0.000000;0.000000;NA;0.000000;22341;5;0.000000;C;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;5b4dec32-c963-43e7-bd06-581f0dd3588a;TRUE;0.000000;59;2023-05-18 11:19:38.7117;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.114284;0.000000;0.885716;0.000000;0.000000;NA;0.000000;22342;6;0.000000;C;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;5b4dec32-c963-43e7-bd06-581f0dd3588a;TRUE;0.000000;71;2023-05-18 11:19:38.7234;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.117935;0.000000;0.882065;0.000000;0.000000;NA;0.000000;22343;7;0.000000;C;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;5b4dec32-c963-43e7-bd06-581f0dd3588a;TRUE;0.000000;82;2023-05-18 11:19:38.7336;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.096760;0.000000;0.903240;0.000000;0.000000;NA;0.000000;22344;8;0.000000;C;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;5b4dec32-c963-43e7-bd06-581f0dd3588a;TRUE;0.000000;93;2023-05-18 11:19:38.7448;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.078172;0.000000;0.921828;0.000000;0.000000;NA;0.000000;22345;9;0.000000;C;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;5b4dec32-c963-43e7-bd06-581f0dd3588a;TRUE;0.000000;104;2023-05-18 11:19:38.7565;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.068545;0.000000;0.931455;0.000000;0.000000;NA;0.000000;22346;10;0.000000;C;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;5b4dec32-c963-43e7-bd06-581f0dd3588a;TRUE;0.000000;115;2023-05-18 11:19:38.7677;0.000000;0.000000;0.000000;0.000000;0.000000
