,FrameCount,Head.pos.x,Head.pos.y,Head.pos.z,Head.rot.w,Head.rot.x,Head.rot.y,Head.rot.z,IndexDistalJoint.pos.x,IndexDistalJoint.pos.y,IndexDistalJoint.pos.z,IndexDistalJoint.rot.w,IndexDistalJoint.rot.x,IndexDistalJoint.rot.y,IndexDistalJoint.rot.z,IndexKnuckle.pos.x,IndexKnuckle.pos.y,IndexKnuckle.pos.z,IndexKnuckle.rot.w,IndexKnuckle.rot.x,IndexKnuckle.rot.y,IndexKnuckle.rot.z,IndexMetacarpal.pos.x,IndexMetacarpal.pos.y,IndexMetacarpal.pos.z,IndexMetacarpal.rot.w,IndexMetacarpal.rot.x,IndexMetacarpal.rot.y,IndexMetacarpal.rot.z,IndexMiddleJoint.pos.x,IndexMiddleJoint.pos.y,IndexMiddleJoint.pos.z,IndexMiddleJoint.rot.w,IndexMiddleJoint.rot.x,IndexMiddleJoint.rot.y,IndexMiddleJoint.rot.z,IndexTip.pos.x,IndexTip.pos.y,IndexTip.pos.z,IndexTip.rot.w,IndexTip.rot.x,IndexTip.rot.y,IndexTip.rot.z,MiddleDistalJoint.pos.x,MiddleDistalJoint.pos.y,MiddleDistalJoint.pos.z,MiddleDistalJoint.rot.w,MiddleDistalJoint.rot.x,MiddleDistalJoint.rot.y,MiddleDistalJoint.rot.z,MiddleKnuckle.pos.x,MiddleKnuckle.pos.y,MiddleKnuckle.pos.z,MiddleKnuckle.rot.w,MiddleKnuckle.rot.x,MiddleKnuckle.rot.y,MiddleKnuckle.rot.z,MiddleMetacarpal.pos.x,MiddleMetacarpal.pos.y,MiddleMetacarpal.pos.z,MiddleMetacarpal.rot.w,MiddleMetacarpal.rot.x,MiddleMetacarpal.rot.y,MiddleMetacarpal.rot.z,MiddleMiddleJoint.pos.x,MiddleMiddleJoint.pos.y,MiddleMiddleJoint.pos.z,MiddleMiddleJoint.rot.w,MiddleMiddleJoint.rot.x,MiddleMiddleJoint.rot.y,MiddleMiddleJoint.rot.z,MiddleTip.pos.x,MiddleTip.pos.y,MiddleTip.pos.z,MiddleTip.rot.w,MiddleTip.rot.x,MiddleTip.rot.y,MiddleTip.rot.z,Palm.pos.x,Palm.pos.y,Palm.pos.z,Palm.rot.w,Palm.rot.x,Palm.rot.y,Palm.rot.z,PinkyDistalJoint.pos.x,PinkyDistalJoint.pos.y,PinkyDistalJoint.pos.z,PinkyDistalJoint.rot.w,PinkyDistalJoint.rot.x,PinkyDistalJoint.rot.y,PinkyDistalJoint.rot.z,PinkyKnuckle.pos.x,PinkyKnuckle.pos.y,PinkyKnuckle.pos.z,PinkyKnuckle.rot.w,PinkyKnuckle.rot.x,PinkyKnuckle.rot.y,PinkyKnuckle.rot.z,PinkyMetacarpal.pos.x,PinkyMetacarpal.pos.y,PinkyMetacarpal.pos.z,PinkyMetacarpal.rot.w,PinkyMetacarpal.rot.x,PinkyMetacarpal.rot.y,PinkyMetacarpal.rot.z,PinkyMiddleJoint.pos.x,PinkyMiddleJoint.pos.y,PinkyMiddleJoint.pos.z,PinkyMiddleJoint.rot.w,PinkyMiddleJoint.rot.x,PinkyMiddleJoint.rot.y,PinkyMiddleJoint.rot.z,PinkyTip.pos.x,PinkyTip.pos.y,PinkyTip.pos.z,PinkyTip.rot.w,PinkyTip.rot.x,PinkyTip.rot.y,PinkyTip.rot.z,RingDistalJoint.pos.x,RingDistalJoint.pos.y,RingDistalJoint.pos.z,RingDistalJoint.rot.w,RingDistalJoint.rot.x,RingDistalJoint.rot.y,RingDistalJoint.rot.z,RingKnuckle.pos.x,RingKnuckle.pos.y,RingKnuckle.pos.z,RingKnuckle.rot.w,RingKnuckle.rot.x,RingKnuckle.rot.y,RingKnuckle.rot.z,RingMetacarpal.pos.x,RingMetacarpal.pos.y,RingMetacarpal.pos.z,RingMetacarpal.rot.w,RingMetacarpal.rot.x,RingMetacarpal.rot.y,RingMetacarpal.rot.z,RingMiddleJoint.pos.x,RingMiddleJoint.pos.y,RingMiddleJoint.pos.z,RingMiddleJoint.rot.w,RingMiddleJoint.rot.x,RingMiddleJoint.rot.y,RingMiddleJoint.rot.z,RingTip.pos.x,RingTip.pos.y,RingTip.pos.z,RingTip.rot.w,RingTip.rot.x,RingTip.rot.y,RingTip.rot.z,ThumbDistalJoint.pos.x,ThumbDistalJoint.pos.y,ThumbDistalJoint.pos.z,ThumbDistalJoint.rot.w,ThumbDistalJoint.rot.x,ThumbDistalJoint.rot.y,ThumbDistalJoint.rot.z,ThumbMetacarpalJoint.pos.x,ThumbMetacarpalJoint.pos.y,ThumbMetacarpalJoint.pos.z,ThumbMetacarpalJoint.rot.w,ThumbMetacarpalJoint.rot.x,ThumbMetacarpalJoint.rot.y,ThumbMetacarpalJoint.rot.z,ThumbProximalJoint.pos.x,ThumbProximalJoint.pos.y,ThumbProximalJoint.pos.z,ThumbProximalJoint.rot.w,ThumbProximalJoint.rot.x,ThumbProximalJoint.rot.y,ThumbProximalJoint.rot.z,ThumbTip.pos.x,ThumbTip.pos.y,ThumbTip.pos.z,ThumbTip.rot.w,ThumbTip.rot.x,ThumbTip.rot.y,ThumbTip.rot.z,Timestamp,Wrist.pos.x,Wrist.pos.y,Wrist.pos.z,Wrist.rot.w,Wrist.rot.x,Wrist.rot.y,Wrist.rot.z,Participant,Gesture,Temporality,Handedness
0,1,-0.022908,1.565555,-0.010309,0.996394,0.041581,0.07337,-0.009301,0.05167,1.40546,0.413823,-0.124467,-0.981253,0.117969,-0.087947,0.066551,1.433948,0.382362,-0.986428,-0.059484,0.118207,0.097208,0.070244,1.380004,0.347322,-0.87992,0.432884,0.090779,0.173526,0.056467,1.43006,0.422117,-0.585555,-0.793814,0.164138,-0.006642,0.055175,1.397907,0.390973,-0.124467,-0.981253,0.117969,-0.087947,0.068053,1.394061,0.416269,-0.055423,-0.988802,0.136507,-0.023766,0.090434,1.4312,0.385693,-0.966621,-0.145601,0.135344,0.161634,0.087507,1.375597,0.349478,-0.87992,0.432884,0.090779,0.173526,0.076038,1.420115,0.428637,-0.541189,-0.812926,0.213999,0.021664,0.068903,1.389641,0.389496,-0.055423,-0.988802,0.136507,-0.023766,0.092324,1.390557,0.353352,-0.87992,0.432884,0.090779,0.173526,0.093593,1.37399,0.410272,-0.044932,-0.933148,0.355574,-0.028004,0.122855,1.400001,0.395184,-0.907568,-0.232292,0.242081,0.252501,0.112999,1.36783,0.358759,-0.83654,0.35979,0.057188,0.409245,0.104278,1.390011,0.421041,-0.495299,-0.800114,0.322279,0.103117,0.092997,1.370714,0.386655,-0.044932,-0.933148,0.355574,-0.028004,0.080047,1.380585,0.413339,-0.023895,-0.96568,0.255055,-0.042865,0.10809,1.418034,0.39072,-0.942052,-0.2147,0.169875,0.193869,0.106382,1.372496,0.353827,-0.87992,0.432884,0.090779,0.173526,0.091006,1.40369,0.426729,-0.513737,-0.812573,0.267684,0.064379,0.081291,1.377133,0.387112,-0.023895,-0.96568,0.255055,-0.042865,0.011434,1.402934,0.397132,-0.752162,0.200058,0.012792,-0.627747,0.057338,1.376481,0.349093,-0.654261,0.404843,0.176943,-0.613789,0.031609,1.387519,0.370622,-0.750233,0.357235,0.106264,-0.546116,0.003317,1.411382,0.421174,-0.752162,0.200058,0.012792,-0.627747,11,0.094215,1.349914,0.321011,-0.87992,0.432884,0.090779,0.173526,18,Nummer10,Dynamic,Right
1,2,-0.02296,1.565494,-0.010315,0.996394,0.042228,0.073098,-0.008559,0.051762,1.405592,0.413656,-0.126513,-0.980873,0.118279,-0.088841,0.066715,1.433964,0.382113,-0.9864,-0.057831,0.119191,0.097285,0.070453,1.379922,0.347224,-0.87918,0.434001,0.091795,0.173951,0.056564,1.43022,0.421865,-0.586919,-0.792649,0.164865,-0.007342,0.055292,1.397939,0.390844,-0.126513,-0.980873,0.118279,-0.088841,0.068144,1.394165,0.416115,-0.056319,-0.988719,0.1365,-0.025112,0.090591,1.431218,0.385497,-0.966665,-0.144474,0.136641,0.161293,0.08771,1.375513,0.349428,-0.87918,0.434001,0.091795,0.173951,0.076099,1.420249,0.428439,-0.541914,-0.812306,0.214639,0.020435,0.069059,1.389688,0.389354,-0.056319,-0.988719,0.1365,-0.025112,0.092529,1.390482,0.353277,-0.87918,0.434001,0.091795,0.173951,0.093684,1.374075,0.410248,-0.045742,-0.933027,0.355661,-0.029553,0.122984,1.400036,0.39514,-0.907638,-0.231187,0.243396,0.252003,0.113186,1.367763,0.358789,-0.835899,0.360614,0.058514,0.409642,0.104352,1.390126,0.420989,-0.496199,-0.799417,0.32301,0.101906,0.093143,1.370737,0.386638,-0.045742,-0.933027,0.355661,-0.029553,0.080136,1.380683,0.413277,-0.025239,-0.965573,0.255106,-0.044202,0.108233,1.418061,0.390596,-0.942187,-0.213455,0.171149,0.193463,0.10658,1.372417,0.353831,-0.87918,0.434001,0.091795,0.173951,0.091073,1.403828,0.426613,-0.514777,-0.811782,0.268364,0.063208,0.081429,1.377144,0.387063,-0.025239,-0.965573,0.255106,-0.044202,0.011499,1.403054,0.396773,-0.751869,0.202729,0.013198,-0.627232,0.05754,1.376412,0.348968,-0.65355,0.406854,0.176771,-0.613265,0.031756,1.387536,0.370385,-0.749593,0.35948,0.106511,-0.545473,0.003285,1.411591,0.42075,-0.751869,0.202729,0.013198,-0.627232,21,0.094468,1.349745,0.321058,-0.87918,0.434001,0.091795,0.173951,18,Nummer10,Dynamic,Right
2,3,-0.023028,1.565468,-0.010298,0.99639,0.042665,0.072921,-0.008319,0.051872,1.405948,0.413371,-0.126975,-0.980382,0.120883,-0.090088,0.06706,1.434201,0.381844,-0.986008,-0.057042,0.120869,0.099628,0.070604,1.380068,0.347075,-0.878127,0.434931,0.092022,0.176805,0.056772,1.430559,0.42157,-0.587085,-0.791923,0.167746,-0.007161,0.055434,1.398257,0.390576,-0.126975,-0.980382,0.120883,-0.090088,0.068184,1.394447,0.415898,-0.056768,-0.988294,0.139088,-0.026608,0.090912,1.431334,0.385299,-0.966148,-0.143629,0.138601,0.16346,0.08783,1.375569,0.349337,-0.878127,0.434931,0.092022,0.176805,0.076234,1.420506,0.428213,-0.542052,-0.811435,0.21757,0.02041,0.069161,1.389933,0.389146,-0.056768,-0.988294,0.139088,-0.026608,0.09272,1.39052,0.353171,-0.878127,0.434931,0.092022,0.176805,0.093632,1.37422,0.410156,-0.045933,-0.932012,0.358155,-0.031145,0.12311,1.4,0.395096,-0.906796,-0.230171,0.245557,0.253859,0.11324,1.367703,0.358787,-0.834338,0.361086,0.059127,0.412313,0.10435,1.390231,0.420906,-0.496025,-0.798353,0.325946,0.101738,0.093146,1.370851,0.386549,-0.045933,-0.932012,0.358155,-0.031145,0.080115,1.38091,0.413132,-0.025555,-0.964826,0.257594,-0.045862,0.108469,1.418094,0.390474,-0.941622,-0.212418,0.173259,0.195467,0.106672,1.372382,0.3538,-0.878127,0.434931,0.092022,0.176805,0.09113,1.404018,0.426467,-0.514802,-0.810796,0.271312,0.063077,0.081475,1.377331,0.386927,-0.025555,-0.964826,0.257594,-0.045862,0.011616,1.403631,0.396384,-0.753163,0.205093,0.013499,-0.624901,0.057667,1.376631,0.348787,-0.654505,0.408981,0.17597,-0.611059,0.031879,1.387943,0.370102,-0.750451,0.361577,0.10618,-0.542965,0.003342,1.412273,0.420303,-0.753163,0.205093,0.013499,-0.624901,33,0.094529,1.349706,0.321042,-0.878127,0.434931,0.092022,0.176805,18,Nummer10,Dynamic,Right
3,4,-0.023078,1.565496,-0.010252,0.996394,0.042533,0.072923,-0.008459,0.051977,1.406276,0.413075,-0.127092,-0.97995,0.123274,-0.091371,0.067387,1.434425,0.381579,-0.985619,-0.056445,0.122518,0.101774,0.070748,1.380204,0.346927,-0.877114,0.435819,0.092261,0.179503,0.056963,1.430868,0.421278,-0.587032,-0.791384,0.170454,-0.0071,0.055577,1.398564,0.390294,-0.127092,-0.97995,0.123274,-0.091371,0.068221,1.394709,0.415674,-0.057079,-0.987892,0.141507,-0.028076,0.091214,1.431444,0.385103,-0.965636,-0.142915,0.14049,0.165483,0.087944,1.375623,0.349244,-0.877114,0.435819,0.092261,0.179503,0.076357,1.420743,0.427987,-0.542081,-0.810668,0.220347,0.020334,0.069259,1.390165,0.388929,-0.057079,-0.987892,0.141507,-0.028076,0.092901,1.390556,0.353062,-0.877114,0.435819,0.092261,0.179503,0.093581,1.374358,0.410053,-0.045975,-0.931055,0.360491,-0.032695,0.123228,1.399968,0.395049,-0.905967,-0.229285,0.247629,0.2556,0.11329,1.367647,0.358778,-0.832848,0.361536,0.059733,0.414835,0.104344,1.390329,0.420817,-0.495727,-0.797422,0.328734,0.101523,0.093153,1.370965,0.386448,-0.045975,-0.931055,0.360491,-0.032695,0.080095,1.381124,0.412975,-0.025685,-0.964121,0.259913,-0.047497,0.108691,1.418126,0.390351,-0.941064,-0.211494,0.175286,0.19734,0.10676,1.372349,0.353766,-0.877114,0.435819,0.092261,0.179503,0.09118,1.404195,0.426318,-0.514707,-0.809931,0.274105,0.062894,0.081523,1.377515,0.386778,-0.025685,-0.964121,0.259913,-0.047497,0.011731,1.404173,0.39601,-0.754331,0.207388,0.013833,-0.622723,0.057788,1.376837,0.34861,-0.655385,0.410968,0.175213,-0.608996,0.031999,1.388324,0.369829,-0.751235,0.363549,0.105871,-0.54062,0.003396,1.412913,0.419873,-0.754331,0.207388,0.013833,-0.622723,44,0.094587,1.349668,0.32102,-0.877114,0.435819,0.092261,0.179503,18,Nummer10,Dynamic,Right
4,5,-0.023113,1.565578,-0.010173,0.996404,0.042188,0.072937,-0.008949,0.052078,1.40658,0.412772,-0.126946,-0.979565,0.125493,-0.09268,0.067698,1.434637,0.381317,-0.985234,-0.055995,0.124144,0.103761,0.070886,1.380332,0.346779,-0.876132,0.436674,0.092508,0.182075,0.057141,1.431153,0.420987,-0.586814,-0.790988,0.173023,-0.007134,0.055721,1.39886,0.39,-0.126946,-0.979565,0.125493,-0.09268,0.068256,1.394956,0.415443,-0.057283,-0.987508,0.143788,-0.029522,0.091502,1.431549,0.384909,-0.96513,-0.142302,0.142323,0.167389,0.088054,1.375673,0.34915,-0.876132,0.436674,0.092508,0.182075,0.07647,1.420963,0.42776,-0.542025,-0.809983,0.222998,0.020218,0.069356,1.390388,0.388705,-0.057283,-0.987508,0.143788,-0.029522,0.093073,1.39059,0.352952,-0.876132,0.436674,0.092508,0.182075,0.093532,1.374491,0.40994,-0.045903,-0.930146,0.3627,-0.034212,0.123338,1.399939,0.394997,-0.90515,-0.228502,0.249628,0.257247,0.113338,1.367595,0.358765,-0.831415,0.36197,0.060334,0.417237,0.104336,1.390421,0.420724,-0.495335,-0.796594,0.331399,0.101271,0.093163,1.371078,0.386337,-0.045903,-0.930146,0.3627,-0.034212,0.080076,1.381329,0.41281,-0.02567,-0.96345,0.262095,-0.049113,0.108901,1.418158,0.390227,-0.940513,-0.21066,0.177244,0.199105,0.106842,1.372318,0.353727,-0.876132,0.436674,0.092508,0.182075,0.091225,1.404362,0.426165,-0.514521,-0.809158,0.276774,0.062669,0.081575,1.377696,0.38662,-0.02567,-0.96345,0.262095,-0.049113,0.011844,1.404685,0.395648,-0.755398,0.20963,0.014193,-0.620668,0.057906,1.377031,0.348434,-0.656205,0.412843,0.174493,-0.607048,0.032116,1.388685,0.369562,-0.751959,0.365422,0.105582,-0.538402,0.003447,1.413519,0.419454,-0.755398,0.20963,0.014193,-0.620668,55,0.094645,1.349631,0.320995,-0.876132,0.436674,0.092508,0.182075,18,Nummer10,Dynamic,Right
5,6,-0.023125,1.565659,-0.010087,0.996402,0.042026,0.073049,-0.009007,0.05187,1.406059,0.413139,-0.122662,-0.980031,0.125219,-0.093884,0.067532,1.434361,0.381965,-0.984915,-0.059843,0.12521,0.103365,0.070881,1.380257,0.347129,-0.877352,0.433875,0.09345,0.182407,0.056861,1.430571,0.421576,-0.583213,-0.793571,0.173318,-0.008251,0.0556,1.398531,0.390317,-0.122662,-0.980031,0.125219,-0.093884,0.068054,1.394468,0.415803,-0.053467,-0.987775,0.143164,-0.030765,0.09133,1.431282,0.385604,-0.964569,-0.145769,0.143186,0.166902,0.088048,1.375606,0.34952,-0.877352,0.433875,0.09345,0.182407,0.076181,1.420398,0.42834,-0.538674,-0.81219,0.223182,0.019152,0.069255,1.390094,0.389037,-0.053467,-0.987775,0.143164,-0.030765,0.093038,1.390507,0.353419,-0.877352,0.433875,0.09345,0.182407,0.09337,1.37404,0.410217,-0.041552,-0.930633,0.361903,-0.034949,0.123177,1.399653,0.3956,-0.90406,-0.232578,0.250366,0.256711,0.113314,1.367503,0.359157,-0.832609,0.358997,0.060501,0.417401,0.104086,1.389909,0.421176,-0.49153,-0.799147,0.331262,0.100137,0.093112,1.370805,0.386587,-0.041552,-0.930633,0.361903,-0.034949,0.079901,1.380833,0.413052,-0.021015,-0.963712,0.261357,-0.050108,0.108731,1.417881,0.390894,-0.939532,-0.214856,0.178111,0.198475,0.106827,1.372247,0.354128,-0.877352,0.433875,0.09345,0.182407,0.090941,1.403774,0.426655,-0.510483,-0.811796,0.276784,0.061525,0.081519,1.377424,0.386839,-0.021015,-0.963712,0.261357,-0.050108,0.011705,1.404329,0.395963,-0.75576,0.208665,0.016922,-0.620483,0.057901,1.376931,0.348732,-0.656912,0.411973,0.176986,-0.606152,0.03205,1.388469,0.369848,-0.752675,0.364173,0.107981,-0.537773,0.003234,1.413041,0.419788,-0.75576,0.208665,0.016922,-0.620483,66,0.094747,1.349732,0.321235,-0.877352,0.433875,0.09345,0.182407,18,Nummer10,Dynamic,Right
6,7,-0.023124,1.565734,-0.009983,0.99639,0.041687,0.073344,-0.009501,0.051697,1.405769,0.413226,-0.120875,-0.980347,0.124445,-0.093924,0.067306,1.43417,0.382135,-0.984929,-0.061147,0.12504,0.102666,0.07075,1.380139,0.347193,-0.877928,0.432945,0.093663,0.18174,0.056642,1.430265,0.421737,-0.582015,-0.794594,0.172645,-0.008599,0.055448,1.398326,0.390379,-0.120875,-0.980347,0.124445,-0.093924,0.067899,1.39421,0.415881,-0.052356,-0.987958,0.142314,-0.030726,0.091109,1.431124,0.385768,-0.964557,-0.14691,0.142922,0.166194,0.087925,1.375512,0.349576,-0.877928,0.432945,0.093663,0.18174,0.075976,1.420124,0.42848,-0.537724,-0.813023,0.222469,0.018846,0.069111,1.389895,0.389106,-0.052356,-0.987958,0.142314,-0.030726,0.092889,1.390415,0.353505,-0.877928,0.432945,0.093663,0.18174,0.093247,1.373839,0.410272,-0.040767,-0.930966,0.361175,-0.034548,0.123011,1.399531,0.395704,-0.904046,-0.233681,0.249901,0.256209,0.113205,1.367435,0.359199,-0.833316,0.358135,0.060422,0.41674,0.103938,1.389705,0.421262,-0.490851,-0.799893,0.330485,0.10008,0.092988,1.370645,0.386637,-0.040767,-0.930966,0.361175,-0.034548,0.079767,1.380605,0.413116,-0.020068,-0.963949,0.260607,-0.049841,0.108533,1.417743,0.391033,-0.939487,-0.215934,0.177722,0.197869,0.10671,1.372178,0.354179,-0.877928,0.432945,0.093663,0.18174,0.090768,1.403536,0.426766,-0.509689,-0.81256,0.276039,0.06137,0.081389,1.377248,0.386896,-0.020068,-0.963949,0.260607,-0.049841,0.011535,1.404041,0.396058,-0.75547,0.208147,0.017719,-0.620989,0.057775,1.376787,0.348788,-0.656815,0.411352,0.177842,-0.606429,0.031904,1.388254,0.369919,-0.752602,0.363491,0.108737,-0.538183,0.003042,1.412701,0.419894,-0.75547,0.208147,0.017719,-0.620989,77,0.094669,1.349705,0.321242,-0.877928,0.432945,0.093663,0.18174,18,Nummer10,Dynamic,Right
7,8,-0.023143,1.565768,-0.009868,0.99636,0.041143,0.073937,-0.010371,0.051539,1.405513,0.413287,-0.11915,-0.980628,0.123811,-0.094038,0.067108,1.434001,0.382276,-0.984924,-0.062333,0.124963,0.102096,0.070633,1.380035,0.347242,-0.878415,0.432121,0.093886,0.181231,0.056443,1.429993,0.421867,-0.580877,-0.795533,0.172132,-0.008941,0.055313,1.398152,0.390417,-0.11915,-0.980628,0.123811,-0.094038,0.067754,1.393981,0.41594,-0.051361,-0.988108,0.141627,-0.030756,0.090915,1.430983,0.385908,-0.964524,-0.147933,0.142762,0.165616,0.087815,1.375428,0.34962,-0.878415,0.432121,0.093886,0.181231,0.075789,1.419881,0.428596,-0.536853,-0.813753,0.221923,0.018553,0.06898,1.38972,0.389157,-0.051361,-0.988108,0.141627,-0.030756,0.092758,1.390331,0.353576,-0.878415,0.432121,0.093886,0.181231,0.093128,1.373662,0.410319,-0.040101,-0.931225,0.360613,-0.03422,0.12286,1.399419,0.395796,-0.904008,-0.234626,0.249544,0.255829,0.113106,1.36737,0.359235,-0.83391,0.357354,0.060389,0.416229,0.103799,1.389524,0.421335,-0.49025,-0.800515,0.329883,0.10004,0.092869,1.370502,0.38668,-0.040101,-0.931225,0.360613,-0.03422,0.07964,1.380405,0.413169,-0.019257,-0.964134,0.260017,-0.049651,0.108357,1.417618,0.391153,-0.93943,-0.216848,0.17744,0.197392,0.106605,1.372112,0.354221,-0.878415,0.432121,0.093886,0.181231,0.090609,1.403327,0.426861,-0.508997,-0.813198,0.275468,0.061229,0.081267,1.377093,0.386944,-0.019257,-0.964134,0.260017,-0.049651,0.011379,1.403794,0.396126,-0.755237,0.207756,0.018476,-0.621381,0.057663,1.376662,0.348828,-0.656748,0.410856,0.178618,-0.606609,0.031773,1.388068,0.369968,-0.752557,0.362933,0.109434,-0.538481,0.002864,1.41241,0.41997,-0.755237,0.207756,0.018476,-0.621381,89,0.094601,1.349678,0.321244,-0.878415,0.432121,0.093886,0.181231,18,Nummer10,Dynamic,Right
8,9,-0.023185,1.565784,-0.009721,0.996321,0.041008,0.074408,-0.011202,0.051422,1.405587,0.41373,-0.119583,-0.980993,0.121518,-0.09266,0.066771,1.434148,0.38266,-0.98534,-0.062486,0.123253,0.100044,0.07044,1.380212,0.3476,-0.879068,0.431974,0.093505,0.178591,0.05625,1.430091,0.422285,-0.581288,-0.795805,0.169467,-0.008897,0.055148,1.398222,0.390854,-0.119583,-0.980993,0.121518,-0.09266,0.067699,1.39413,0.416341,-0.051746,-0.988457,0.139356,-0.029247,0.090602,1.431238,0.386219,-0.965127,-0.147944,0.140901,0.163678,0.08765,1.375685,0.349921,-0.879068,0.431974,0.093505,0.178591,0.075662,1.420072,0.428955,-0.537488,-0.814059,0.219236,0.018688,0.068853,1.389863,0.389556,-0.051746,-0.988457,0.139356,-0.029247,0.092533,1.390609,0.353863,-0.879068,0.431974,0.093505,0.178591,0.093145,1.373919,0.410634,-0.041082,-0.932058,0.358482,-0.032712,0.122721,1.399815,0.395995,-0.905,-0.234732,0.247571,0.254136,0.113003,1.367739,0.359449,-0.835033,0.357648,0.05985,0.413795,0.103787,1.389837,0.421597,-0.491423,-0.80084,0.327249,0.100334,0.092811,1.370739,0.386999,-0.041082,-0.932058,0.358482,-0.032712,0.079635,1.380605,0.413526,-0.01977,-0.964777,0.257885,-0.048054,0.108121,1.41795,0.391404,-0.940147,-0.216942,0.175421,0.195672,0.106465,1.372454,0.354457,-0.879068,0.431974,0.093505,0.178591,0.090553,1.403579,0.42717,-0.509783,-0.813575,0.272824,0.06151,0.081184,1.37729,0.387297,-0.01977,-0.964777,0.257885,-0.048054,0.011292,1.403685,0.396736,-0.754203,0.20559,0.017043,-0.623393,0.057492,1.376777,0.349233,-0.655842,0.409211,0.178393,-0.608764,0.031632,1.388063,0.370474,-0.751803,0.361218,0.108664,-0.540838,0.002879,1.412245,0.420636,-0.754203,0.20559,0.017043,-0.623393,99,0.094465,1.34998,0.321506,-0.879068,0.431974,0.093505,0.178591,18,Nummer10,Dynamic,Right
9,10,-0.023218,1.565835,-0.009592,0.996284,0.040804,0.074965,-0.011574,0.051563,1.405857,0.413306,-0.119961,-0.980844,0.121745,-0.093449,0.066969,1.434374,0.382231,-0.985264,-0.061962,0.124051,0.100131,0.070665,1.380391,0.347244,-0.87867,0.432454,0.094189,0.179028,0.056387,1.430368,0.421845,-0.581542,-0.795488,0.170055,-0.00948,0.055322,1.39847,0.390442,-0.119961,-0.980844,0.121745,-0.093449,0.067831,1.394394,0.415961,-0.052279,-0.988383,0.139492,-0.030154,0.090793,1.431459,0.385829,-0.965083,-0.14746,0.141831,0.163569,0.08787,1.375859,0.349598,-0.87867,0.432454,0.094189,0.179028,0.075779,1.420351,0.428554,-0.537832,-0.813701,0.219787,0.017929,0.069029,1.390091,0.389183,-0.052279,-0.988383,0.139492,-0.030154,0.092756,1.390786,0.35353,-0.87867,0.432454,0.094189,0.179028,0.093281,1.374183,0.410345,-0.04154,-0.931948,0.358617,-0.033793,0.122885,1.400037,0.395695,-0.90503,-0.233925,0.248481,0.253885,0.113207,1.367916,0.359178,-0.834662,0.357917,0.060675,0.41419,0.103912,1.390118,0.421292,-0.491938,-0.800387,0.327831,0.099521,0.092987,1.370964,0.386714,-0.04154,-0.931948,0.358617,-0.033793,0.079765,1.380872,0.413201,-0.020437,-0.964673,0.258056,-0.048938,0.108299,1.418171,0.391059,-0.940156,-0.216292,0.176301,0.195556,0.106679,1.372626,0.35417,-0.87867,0.432454,0.094189,0.179028,0.090673,1.403865,0.426821,-0.51027,-0.81313,0.273397,0.060813,0.081349,1.377511,0.38698,-0.020437,-0.964673,0.258056,-0.048938,0.011436,1.403945,0.396242,-0.754212,0.206423,0.017151,-0.623106,0.057712,1.376965,0.348856,-0.655487,0.410239,0.178572,-0.608402,0.031815,1.388285,0.370033,-0.751578,0.362141,0.108914,-0.540484,0.002995,1.412536,0.420121,-0.754212,0.206423,0.017151,-0.623106,111,0.094718,1.350113,0.321232,-0.87867,0.432454,0.094189,0.179028,18,Nummer10,Dynamic,Right
