Email;Framecount;FrameCount;Head.pos.x;Head.pos.y;Head.pos.z;Head.rot.w;Head.rot.x;Head.rot.y;Head.rot.z;IndexDistalJoint.pos.x;IndexDistalJoint.pos.y;IndexDistalJoint.pos.z;IndexDistalJoint.rot.w;IndexDistalJoint.rot.x;IndexDistalJoint.rot.y;IndexDistalJoint.rot.z;IndexKnuckle.pos.x;IndexKnuckle.pos.y;IndexKnuckle.pos.z;IndexKnuckle.rot.w;IndexKnuckle.rot.x;IndexKnuckle.rot.y;IndexKnuckle.rot.z;IndexMetacarpal.pos.x;IndexMetacarpal.pos.y;IndexMetacarpal.pos.z;IndexMetacarpal.rot.w;IndexMetacarpal.rot.x;IndexMetacarpal.rot.y;IndexMetacarpal.rot.z;IndexMiddleJoint.pos.x;IndexMiddleJoint.pos.y;IndexMiddleJoint.pos.z;IndexMiddleJoint.rot.w;IndexMiddleJoint.rot.x;IndexMiddleJoint.rot.y;IndexMiddleJoint.rot.z;IndexTip.pos.x;IndexTip.pos.y;IndexTip.pos.z;IndexTip.rot.w;IndexTip.rot.x;IndexTip.rot.y;IndexTip.rot.z;MiddleDistalJoint.pos.x;MiddleDistalJoint.pos.y;MiddleDistalJoint.pos.z;MiddleDistalJoint.rot.w;MiddleDistalJoint.rot.x;MiddleDistalJoint.rot.y;MiddleDistalJoint.rot.z;MiddleKnuckle.pos.x;MiddleKnuckle.pos.y;MiddleKnuckle.pos.z;MiddleKnuckle.rot.w;MiddleKnuckle.rot.x;MiddleKnuckle.rot.y;MiddleKnuckle.rot.z;MiddleMetacarpal.pos.x;MiddleMetacarpal.pos.y;MiddleMetacarpal.pos.z;MiddleMetacarpal.rot.w;MiddleMetacarpal.rot.x;MiddleMetacarpal.rot.y;MiddleMetacarpal.rot.z;MiddleMiddleJoint.pos.x;MiddleMiddleJoint.pos.y;MiddleMiddleJoint.pos.z;MiddleMiddleJoint.rot.w;MiddleMiddleJoint.rot.x;MiddleMiddleJoint.rot.y;MiddleMiddleJoint.rot.z;MiddleTip.pos.x;MiddleTip.pos.y;MiddleTip.pos.z;MiddleTip.rot.w;MiddleTip.rot.x;MiddleTip.rot.y;MiddleTip.rot.z;Palm.pos.x;Palm.pos.y;Palm.pos.z;Palm.rot.w;Palm.rot.x;Palm.rot.y;Palm.rot.z;PinkyDistalJoint.pos.x;PinkyDistalJoint.pos.y;PinkyDistalJoint.pos.z;PinkyDistalJoint.rot.w;PinkyDistalJoint.rot.x;PinkyDistalJoint.rot.y;PinkyDistalJoint.rot.z;PinkyKnuckle.pos.x;PinkyKnuckle.pos.y;PinkyKnuckle.pos.z;PinkyKnuckle.rot.w;PinkyKnuckle.rot.x;PinkyKnuckle.rot.y;PinkyKnuckle.rot.z;PinkyMetacarpal.pos.x;PinkyMetacarpal.pos.y;PinkyMetacarpal.pos.z;PinkyMetacarpal.rot.w;PinkyMetacarpal.rot.x;PinkyMetacarpal.rot.y;PinkyMetacarpal.rot.z;PinkyMiddleJoint.pos.x;PinkyMiddleJoint.pos.y;PinkyMiddleJoint.pos.z;PinkyMiddleJoint.rot.w;PinkyMiddleJoint.rot.x;PinkyMiddleJoint.rot.y;PinkyMiddleJoint.rot.z;PinkyTip.pos.x;PinkyTip.pos.y;PinkyTip.pos.z;PinkyTip.rot.w;PinkyTip.rot.x;PinkyTip.rot.y;PinkyTip.rot.z;RealTimeStamp;RingDistalJoint.pos.x;RingDistalJoint.pos.y;RingDistalJoint.pos.z;RingDistalJoint.rot.w;RingDistalJoint.rot.x;RingDistalJoint.rot.y;RingDistalJoint.rot.z;RingKnuckle.pos.x;RingKnuckle.pos.y;RingKnuckle.pos.z;RingKnuckle.rot.w;RingKnuckle.rot.x;RingKnuckle.rot.y;RingKnuckle.rot.z;RingMetacarpal.pos.x;RingMetacarpal.pos.y;RingMetacarpal.pos.z;RingMetacarpal.rot.w;RingMetacarpal.rot.x;RingMetacarpal.rot.y;RingMetacarpal.rot.z;RingMiddleJoint.pos.x;RingMiddleJoint.pos.y;RingMiddleJoint.pos.z;RingMiddleJoint.rot.w;RingMiddleJoint.rot.x;RingMiddleJoint.rot.y;RingMiddleJoint.rot.z;RingTip.pos.x;RingTip.pos.y;RingTip.pos.z;RingTip.rot.w;RingTip.rot.x;RingTip.rot.y;RingTip.rot.z;SessionID;ThumbDistalJoint.pos.x;ThumbDistalJoint.pos.y;ThumbDistalJoint.pos.z;ThumbDistalJoint.rot.w;ThumbDistalJoint.rot.x;ThumbDistalJoint.rot.y;ThumbDistalJoint.rot.z;ThumbMetacarpalJoint.pos.x;ThumbMetacarpalJoint.pos.y;ThumbMetacarpalJoint.pos.z;ThumbMetacarpalJoint.rot.w;ThumbMetacarpalJoint.rot.x;ThumbMetacarpalJoint.rot.y;ThumbMetacarpalJoint.rot.z;ThumbProximalJoint.pos.x;ThumbProximalJoint.pos.y;ThumbProximalJoint.pos.z;ThumbProximalJoint.rot.w;ThumbProximalJoint.rot.x;ThumbProximalJoint.rot.y;ThumbProximalJoint.rot.z;ThumbTip.pos.x;ThumbTip.pos.y;ThumbTip.pos.z;ThumbTip.rot.w;ThumbTip.rot.x;ThumbTip.rot.y;ThumbTip.rot.z;Timestamp;Wrist.pos.x;Wrist.pos.y;Wrist.pos.z;Wrist.rot.w;Wrist.rot.x;Wrist.rot.y;Wrist.rot.z
NA;84945;1;-0.024761;1.691350;0.032985;0.985088;0.162048;0.048868;0.030879;0.047771;1.435352;0.363890;0.470156;0.563465;-0.585961;-0.343672;0.100525;1.430892;0.336407;0.699353;0.192269;-0.332037;-0.603067;0.084883;1.405344;0.282967;0.676104;-0.183800;-0.061360;-0.710870;0.073046;1.436084;0.364251;0.547692;0.461400;-0.542453;-0.439190;0.025602;1.432230;0.357449;0.470156;0.563465;-0.585961;-0.343672;0.054063;1.412003;0.340067;-0.150328;0.731080;-0.630611;0.212729;0.104933;1.409065;0.343088;0.628147;0.280729;-0.412356;-0.597147;0.087302;1.388509;0.286179;0.676104;-0.183800;-0.061360;-0.710870;0.066819;1.415309;0.365523;0.209297;0.654135;-0.718428;-0.110288;0.066088;1.410238;0.317077;-0.150328;0.731080;-0.630611;0.212729;0.097343;1.391411;0.297160;0.676104;-0.183800;-0.061360;-0.710870;0.053000;1.377414;0.322069;-0.178139;0.604011;-0.735465;0.250056;0.089531;1.367848;0.341052;0.485408;0.324718;-0.614215;-0.530733;0.085999;1.363965;0.293844;0.519298;-0.053076;-0.015583;-0.852801;0.059453;1.378612;0.342158;0.139225;0.610696;-0.776100;-0.073054;0.064909;1.374368;0.302811;-0.178139;0.604011;-0.735465;0.250056;2023/04/27 11:32:30.4882;0.052426;1.394645;0.328787;-0.217646;0.643769;-0.685089;0.262385;0.099199;1.388217;0.343940;0.562227;0.338376;-0.498191;-0.566753;0.089766;1.371753;0.291080;0.676104;-0.183800;-0.061360;-0.710870;0.060906;1.395691;0.355083;0.130299;0.643157;-0.749586;-0.086561;0.067220;1.392427;0.308299;-0.217646;0.643769;-0.685089;0.262385;4e9de74f-2efb-4c0d-b50f-1669e768f6cd;0.051627;1.454858;0.329730;0.935645;-0.279139;-0.204326;0.070000;0.075704;1.414078;0.280631;0.894852;-0.397694;-0.196872;0.048179;0.062488;1.437515;0.301137;0.951890;-0.255112;-0.168275;-0.022517;0.041459;1.468554;0.348844;0.935645;-0.279139;-0.204326;0.070000;44;0.089754;1.373757;0.251233;0.676104;-0.183800;-0.061360;-0.710870
NA;84946;2;-0.023555;1.691684;0.033554;0.985685;0.158642;0.046663;0.032873;0.046741;1.434188;0.363834;0.467865;0.571141;-0.585269;-0.335202;0.099745;1.430520;0.336894;0.702484;0.196815;-0.333185;-0.597301;0.083975;1.404830;0.283572;0.680136;-0.185497;-0.059679;-0.706714;0.071994;1.435315;0.364538;0.547389;0.468631;-0.542499;-0.431794;0.024737;1.430712;0.357020;0.467865;0.571141;-0.585269;-0.335202;0.053628;1.411100;0.340641;-0.153122;0.734503;-0.625977;0.212632;0.104427;1.408734;0.343521;0.632038;0.282259;-0.409251;-0.594451;0.086614;1.388016;0.286747;0.680136;-0.185497;-0.059679;-0.706714;0.066332;1.414530;0.366108;0.209425;0.658470;-0.714579;-0.109251;0.065751;1.409511;0.317690;-0.153122;0.734503;-0.625977;0.212632;0.096716;1.391048;0.297626;0.680136;-0.185497;-0.059679;-0.706714;0.052746;1.376472;0.322663;-0.177846;0.608838;-0.732101;0.248425;0.089446;1.367359;0.341543;0.489701;0.327089;-0.611929;-0.527967;0.085639;1.363487;0.294355;0.523857;-0.055576;-0.013666;-0.849881;0.059249;1.377773;0.342729;0.141342;0.614979;-0.772362;-0.072667;0.064620;1.373536;0.303366;-0.177846;0.608838;-0.732101;0.248425;2023/04/27 11:32:30.5334;0.052012;1.393743;0.329478;-0.217680;0.648067;-0.681961;0.259912;0.098919;1.387825;0.344389;0.566597;0.339616;-0.494845;-0.564586;0.089305;1.371317;0.291575;0.680136;-0.185497;-0.059679;-0.706714;0.060606;1.394882;0.355733;0.132569;0.647036;-0.745742;-0.087399;0.066746;1.391685;0.308931;-0.217680;0.648067;-0.681961;0.259912;4e9de74f-2efb-4c0d-b50f-1669e768f6cd;0.050591;1.453602;0.330941;0.937399;-0.273508;-0.201484;0.076686;0.074649;1.413435;0.281349;0.896512;-0.394112;-0.194748;0.054911;0.061372;1.436617;0.302103;0.953849;-0.250489;-0.164861;-0.015757;0.040449;1.467005;0.350275;0.937399;-0.273508;-0.201484;0.076686;88;0.089005;1.373362;0.251731;0.680136;-0.185497;-0.059679;-0.706714
NA;84947;3;-0.021690;1.691780;0.032305;0.985617;0.159861;0.041247;0.036090;0.045141;1.434777;0.360354;0.424774;0.604713;-0.611125;-0.283575;0.099168;1.431870;0.337706;0.697431;0.211383;-0.349475;-0.588875;0.082692;1.406101;0.284673;0.678090;-0.189057;-0.056842;-0.707970;0.070106;1.436477;0.364003;0.519576;0.499246;-0.568242;-0.397361;0.024576;1.430702;0.350196;0.424774;0.604713;-0.611125;-0.283575;0.053076;1.412698;0.341649;-0.154466;0.732818;-0.626690;0.215356;0.103771;1.410065;0.344326;0.631545;0.279313;-0.408736;-0.596717;0.085316;1.389271;0.287839;0.678090;-0.189057;-0.056842;-0.707970;0.065823;1.416095;0.367098;0.209912;0.656526;-0.716155;-0.109695;0.065335;1.411053;0.318774;-0.154466;0.732818;-0.626690;0.215356;0.095578;1.392361;0.298522;0.678090;-0.189057;-0.056842;-0.707970;0.051639;1.378133;0.323981;-0.171470;0.608031;-0.735829;0.243829;0.088524;1.368779;0.342531;0.490687;0.322852;-0.611022;-0.530702;0.084307;1.364864;0.295382;0.521283;-0.059471;-0.011966;-0.851225;0.058403;1.379382;0.343964;0.145835;0.611834;-0.773588;-0.077160;0.063184;1.375135;0.304495;-0.171470;0.608031;-0.735829;0.243829;2023/04/27 11:32:30.5735;0.051053;1.395424;0.330942;-0.212881;0.647263;-0.685110;0.257597;0.098143;1.389191;0.345270;0.567827;0.334223;-0.492785;-0.568358;0.087998;1.372668;0.292560;0.678090;-0.189057;-0.056842;-0.707970;0.060021;1.396519;0.357074;0.137683;0.643746;-0.747092;-0.092132;0.065557;1.393247;0.310244;-0.212881;0.647263;-0.685110;0.257597;4e9de74f-2efb-4c0d-b50f-1669e768f6cd;0.050000;1.454164;0.333077;0.941122;-0.265011;-0.194642;0.078576;0.073286;1.414660;0.282633;0.899851;-0.389504;-0.187857;0.057144;0.060343;1.437648;0.303810;0.957077;-0.243121;-0.157179;-0.013805;0.040148;1.467225;0.352792;0.941122;-0.265011;-0.194642;0.078576;129;0.087384;1.374658;0.252717;0.678090;-0.189057;-0.056842;-0.707970
NA;84948;4;-0.019653;1.691580;0.031549;0.985567;0.161328;0.036775;0.035745;0.045665;1.435957;0.357556;0.410536;0.613314;-0.625133;-0.253997;0.099894;1.432726;0.336667;0.696879;0.208352;-0.361672;-0.583218;0.082819;1.405990;0.284317;0.673840;-0.198632;-0.060826;-0.709074;0.070411;1.437914;0.362380;0.512150;0.505196;-0.583226;-0.377263;0.025904;1.431455;0.346071;0.410536;0.613314;-0.625133;-0.253997;0.053672;1.413920;0.341118;-0.145668;0.732735;-0.626733;0.221554;0.104393;1.411026;0.343692;0.633167;0.270612;-0.414896;-0.594753;0.085365;1.389207;0.287799;0.673840;-0.198632;-0.060826;-0.709074;0.066549;1.417763;0.366438;0.217874;0.651793;-0.718902;-0.104293;0.065876;1.411732;0.318259;-0.145668;0.732735;-0.626733;0.221554;0.095740;1.392465;0.298313;0.673840;-0.198632;-0.060826;-0.709074;0.051901;1.379026;0.324327;-0.161957;0.608098;-0.735628;0.250676;0.088843;1.369823;0.342838;0.494326;0.313772;-0.616203;-0.526767;0.084254;1.364992;0.295809;0.517675;-0.067838;-0.018422;-0.852685;0.058804;1.380658;0.344235;0.154676;0.607367;-0.775950;-0.071295;0.063314;1.375527;0.304847;-0.161957;0.608098;-0.735628;0.250676;2023/04/27 11:32:30.6014;0.051311;1.396507;0.331047;-0.200972;0.648397;-0.686193;0.261402;0.098626;1.390216;0.345096;0.571199;0.324311;-0.497808;-0.566341;0.087978;1.372711;0.292804;0.673840;-0.198632;-0.060826;-0.709074;0.060646;1.398062;0.357026;0.148996;0.638764;-0.749520;-0.089444;0.065538;1.393794;0.310220;-0.200972;0.648397;-0.686193;0.261402;4e9de74f-2efb-4c0d-b50f-1669e768f6cd;0.051013;1.454971;0.332291;0.940606;-0.271786;-0.187783;0.078299;0.073428;1.414547;0.282206;0.897782;-0.397529;-0.180739;0.057378;0.060906;1.437992;0.303133;0.956251;-0.250199;-0.150915;-0.014487;0.041476;1.468372;0.351932;0.940606;-0.271786;-0.187783;0.078299;156;0.087087;1.373904;0.252935;0.673840;-0.198632;-0.060826;-0.709074
NA;84949;5;-0.018501;1.691602;0.031572;0.985602;0.162014;0.036738;0.031471;0.046098;1.437588;0.358133;0.420723;0.607946;-0.622613;-0.256412;0.100149;1.434159;0.336550;0.700515;0.201424;-0.361394;-0.581465;0.082921;1.406788;0.284578;0.674056;-0.203944;-0.063514;-0.707121;0.070924;1.439608;0.362503;0.520337;0.498791;-0.581035;-0.377962;0.026105;1.432953;0.347113;0.420723;0.607946;-0.622613;-0.256412;0.053995;1.415246;0.341413;-0.140056;0.735165;-0.624762;0.222689;0.104754;1.412554;0.343794;0.636582;0.266519;-0.416403;-0.591895;0.085539;1.390053;0.288235;0.674056;-0.203944;-0.063514;-0.707121;0.066983;1.419415;0.366625;0.223449;0.651509;-0.717845;-0.101518;0.066072;1.412840;0.318508;-0.140056;0.735165;-0.624762;0.222689;0.095951;1.393460;0.298666;0.674056;-0.203944;-0.063514;-0.707121;0.052240;1.380143;0.325040;-0.156102;0.611072;-0.733715;0.252754;0.089340;1.371292;0.343472;0.498707;0.310458;-0.617734;-0.522792;0.084546;1.365923;0.296521;0.518763;-0.072694;-0.022058;-0.851536;0.059270;1.382040;0.344880;0.161059;0.607387;-0.774900;-0.068347;0.063529;1.376444;0.305524;-0.156102;0.611072;-0.733715;0.252754;2023/04/27 11:32:30.6385;0.051611;1.397705;0.331541;-0.195136;0.651580;-0.684395;0.262620;0.099064;1.391742;0.345457;0.575119;0.320699;-0.499464;-0.562963;0.088230;1.373620;0.293413;0.674056;-0.203944;-0.063514;-0.707121;0.061102;1.399592;0.357442;0.155182;0.638845;-0.748501;-0.086839;0.065693;1.394797;0.310642;-0.195136;0.651580;-0.684395;0.262620;4e9de74f-2efb-4c0d-b50f-1669e768f6cd;0.051290;1.456238;0.332166;0.939354;-0.277242;-0.184957;0.080886;0.073495;1.415292;0.282413;0.895983;-0.402261;-0.178226;0.060302;0.061049;1.438950;0.303145;0.955265;-0.255472;-0.148514;-0.012089;0.041839;1.469868;0.351691;0.939354;-0.277242;-0.184957;0.080886;193;0.087148;1.374367;0.253538;0.674056;-0.203944;-0.063514;-0.707121
NA;84950;6;-0.016368;1.691183;0.030429;0.985437;0.163358;0.037258;0.028978;0.046780;1.440147;0.359245;0.438983;0.596993;-0.617646;-0.263453;0.100463;1.436259;0.336316;0.706142;0.189259;-0.359948;-0.579640;0.083009;1.407960;0.284917;0.674162;-0.211879;-0.067468;-0.704316;0.071744;1.442178;0.362727;0.534503;0.486406;-0.576416;-0.381392;0.026332;1.435384;0.349150;0.438983;0.596993;-0.617646;-0.263453;0.054383;1.417217;0.341793;-0.130965;0.738658;-0.622201;0.223828;0.105219;1.414797;0.343885;0.641472;0.260368;-0.418799;-0.587649;0.085723;1.391301;0.288833;0.674162;-0.211879;-0.067468;-0.704316;0.067552;1.421862;0.366827;0.231975;0.650785;-0.716335;-0.097625;0.066228;1.414467;0.318806;-0.130965;0.738658;-0.622201;0.223828;0.096187;1.394917;0.299143;0.674162;-0.211879;-0.067468;-0.704316;0.052625;1.381798;0.326067;-0.146198;0.615471;-0.731108;0.255545;0.089992;1.373468;0.344356;0.505389;0.304965;-0.620240;-0.516605;0.084894;1.367297;0.297537;0.520147;-0.079949;-0.027462;-0.849883;0.059881;1.384099;0.345782;0.171563;0.606901;-0.773375;-0.064255;0.063683;1.377771;0.306485;-0.146198;0.615471;-0.731108;0.255545;2023/04/27 11:32:30.6634;0.051932;1.399478;0.332210;-0.185276;0.656374;-0.682134;0.263702;0.099636;1.393991;0.345933;0.580804;0.315225;-0.502318;-0.557653;0.088521;1.374958;0.294275;0.674162;-0.211879;-0.067468;-0.704316;0.061695;1.401865;0.357968;0.165096;0.638580;-0.747003;-0.083338;0.065739;1.396260;0.311173;-0.185276;0.656374;-0.682134;0.263702;4e9de74f-2efb-4c0d-b50f-1669e768f6cd;0.051767;1.458195;0.331897;0.937284;-0.286423;-0.180135;0.083740;0.073539;1.416394;0.282666;0.893244;-0.409714;-0.173719;0.063814;0.061271;1.440405;0.303096;0.953659;-0.263837;-0.144344;-0.009497;0.042484;1.472221;0.351221;0.937284;-0.286423;-0.180135;0.083740;219;0.087156;1.375038;0.254402;0.674162;-0.211879;-0.067468;-0.704316
NA;84951;7;-0.015810;1.691266;0.029594;0.985105;0.164706;0.040623;0.028118;0.048614;1.442865;0.361084;0.466391;0.571460;-0.607946;-0.293795;0.101691;1.437631;0.335717;0.707102;0.175202;-0.354460;-0.586233;0.084027;1.409052;0.284525;0.670620;-0.215536;-0.069461;-0.706390;0.073802;1.444253;0.362841;0.551248;0.462544;-0.566389;-0.401725;0.027184;1.438662;0.352976;0.466391;0.571460;-0.607946;-0.293795;0.055523;1.418972;0.341386;-0.125746;0.737102;-0.624226;0.226298;0.106295;1.416203;0.343473;0.640691;0.255591;-0.422105;-0.588231;0.086589;1.392412;0.288594;0.670620;-0.215536;-0.069461;-0.706390;0.068706;1.423755;0.366386;0.234350;0.647237;-0.719139;-0.094888;0.067283;1.415911;0.318395;-0.125746;0.737102;-0.624226;0.226298;0.097065;1.395991;0.298921;0.670620;-0.215536;-0.069461;-0.706390;0.053449;1.383269;0.325850;-0.140491;0.614375;-0.731341;0.260665;0.090763;1.374994;0.344331;0.505541;0.300003;-0.625450;-0.513068;0.085566;1.368443;0.297574;0.516636;-0.082850;-0.030683;-0.851635;0.060709;1.385813;0.345534;0.175569;0.603336;-0.775683;-0.058963;0.064451;1.378897;0.306309;-0.140491;0.614375;-0.731341;0.260665;2023/04/27 11:32:30.7015;0.052976;1.401088;0.331755;-0.181361;0.654947;-0.682862;0.268052;0.100560;1.395458;0.345713;0.579856;0.311590;-0.507198;-0.556263;0.089245;1.376047;0.294240;0.670620;-0.215536;-0.069461;-0.706390;0.062628;1.403692;0.357534;0.166428;0.635675;-0.749726;-0.078298;0.066778;1.397566;0.310764;-0.181361;0.654947;-0.682862;0.268052;4e9de74f-2efb-4c0d-b50f-1669e768f6cd;0.053227;1.460412;0.330645;0.934338;-0.297640;-0.179306;0.079200;0.074676;1.417585;0.282142;0.890300;-0.417258;-0.172318;0.059732;0.062610;1.442023;0.302182;0.951076;-0.272795;-0.144352;-0.014180;0.044048;1.474960;0.349629;0.934338;-0.297640;-0.179306;0.079200;256;0.087835;1.375779;0.254369;0.670620;-0.215536;-0.069461;-0.706390
NA;84952;8;-0.015483;1.691576;0.029098;0.985021;0.164264;0.043601;0.029155;0.049310;1.442656;0.363347;0.471562;0.565297;-0.603246;-0.306862;0.102121;1.437196;0.337085;0.706240;0.173930;-0.349231;-0.590772;0.084267;1.409195;0.285619;0.670170;-0.213603;-0.065025;-0.707826;0.074545;1.443785;0.364534;0.554009;0.457141;-0.560800;-0.411825;0.027606;1.438751;0.355841;0.471562;0.565297;-0.603246;-0.306862;0.055839;1.418680;0.342716;-0.125363;0.735801;-0.627746;0.220944;0.106654;1.415681;0.344638;0.638920;0.256713;-0.419463;-0.591549;0.086737;1.392512;0.289541;0.670170;-0.213603;-0.065025;-0.707826;0.069148;1.423195;0.367699;0.232947;0.646403;-0.719682;-0.099779;0.067382;1.415738;0.319600;-0.125363;0.735801;-0.627746;0.220944;0.097227;1.395904;0.299933;0.670170;-0.213603;-0.065025;-0.707826;0.053572;1.383101;0.326841;-0.139897;0.612898;-0.734434;0.255719;0.090951;1.374532;0.345171;0.504033;0.300220;-0.623654;-0.516598;0.085608;1.368417;0.298371;0.515244;-0.081704;-0.026078;-0.852742;0.060940;1.385454;0.346509;0.174932;0.602119;-0.776375;-0.063972;0.064414;1.378844;0.307187;-0.139897;0.612898;-0.734434;0.255719;2023/04/27 11:32:30.7285;0.053269;1.400851;0.332855;-0.182157;0.653309;-0.685573;0.264567;0.100838;1.394942;0.346710;0.577977;0.312454;-0.505273;-0.559476;0.089312;1.376035;0.295096;0.670170;-0.213603;-0.065025;-0.707826;0.062953;1.403227;0.358644;0.164225;0.634889;-0.750515;-0.081694;0.066981;1.397438;0.311788;-0.182157;0.653309;-0.685573;0.264567;4e9de74f-2efb-4c0d-b50f-1669e768f6cd;0.054129;1.460871;0.331868;0.934276;-0.300750;-0.176951;0.073263;0.075006;1.417836;0.283269;0.891467;-0.416640;-0.169429;0.054700;0.063245;1.442339;0.303411;0.950926;-0.274122;-0.142105;-0.020082;0.045155;1.475620;0.350795;0.934276;-0.300750;-0.176951;0.073263;284;0.087800;1.376127;0.255227;0.670170;-0.213603;-0.065025;-0.707826
NA;84953;9;-0.014687;1.692120;0.028131;0.985072;0.162871;0.045067;0.032795;0.051325;1.445999;0.365485;0.494081;0.538254;-0.593860;-0.336894;0.103314;1.438970;0.336965;0.704796;0.160081;-0.343954;-0.599443;0.085969;1.410812;0.285362;0.665722;-0.212410;-0.070999;-0.711797;0.076607;1.446338;0.365068;0.566678;0.432928;-0.551669;-0.432563;0.028925;1.442841;0.359921;0.494081;0.538254;-0.593860;-0.336894;0.056763;1.420906;0.342129;-0.124176;0.732206;-0.629957;0.227174;0.107564;1.417480;0.344748;0.634454;0.256507;-0.427159;-0.590938;0.088166;1.394149;0.289463;0.665722;-0.212410;-0.070999;-0.711797;0.069813;1.425491;0.367236;0.230599;0.642872;-0.724331;-0.094258;0.068477;1.417673;0.319138;-0.124176;0.732206;-0.629957;0.227174;0.098493;1.397417;0.300096;0.665722;-0.212410;-0.070999;-0.711797;0.054439;1.385336;0.326872;-0.141752;0.608084;-0.735102;0.264132;0.091486;1.376476;0.345430;0.500762;0.295907;-0.627733;-0.517329;0.086648;1.370022;0.298620;0.510933;-0.078836;-0.032312;-0.855388;0.061605;1.387764;0.346605;0.172391;0.597977;-0.780567;-0.058485;0.065540;1.380812;0.307423;-0.141752;0.608084;-0.735102;0.264132;2023/04/27 11:32:30.7646;0.054332;1.403023;0.332318;-0.184500;0.648856;-0.685915;0.272884;0.101537;1.396810;0.346919;0.572906;0.312405;-0.512453;-0.558188;0.090459;1.377579;0.295327;0.665722;-0.212410;-0.070999;-0.711797;0.063561;1.405498;0.358264;0.159166;0.632036;-0.754801;-0.073968;0.068357;1.399357;0.311500;-0.184500;0.648856;-0.685915;0.272884;4e9de74f-2efb-4c0d-b50f-1669e768f6cd;0.056569;1.464439;0.329902;0.928779;-0.319199;-0.178594;0.059886;0.076959;1.419623;0.282671;0.886459;-0.428466;-0.169854;0.041912;0.065557;1.444839;0.302128;0.945415;-0.289604;-0.145533;-0.033763;0.047753;1.480063;0.348190;0.928779;-0.319199;-0.178594;0.059886;320;0.089423;1.377354;0.255444;0.665722;-0.212410;-0.070999;-0.711797
NA;84954;10;-0.014465;1.692049;0.027795;0.985289;0.161802;0.043282;0.033940;0.051900;1.445738;0.365803;0.491159;0.543415;-0.595155;-0.330537;0.104177;1.439116;0.337851;0.705581;0.163735;-0.346420;-0.596104;0.086651;1.410868;0.286376;0.666961;-0.213801;-0.069913;-0.710327;0.077181;1.446297;0.365726;0.564890;0.438139;-0.553634;-0.427110;0.029616;1.442377;0.359904;0.491159;0.543415;-0.595155;-0.330537;0.057669;1.420897;0.343146;-0.122960;0.733671;-0.629217;0.225154;0.108525;1.417639;0.345616;0.636019;0.256493;-0.425891;-0.590176;0.088942;1.394209;0.290463;0.666961;-0.213801;-0.069913;-0.710327;0.070805;1.425520;0.368201;0.232157;0.643832;-0.722852;-0.095227;0.069278;1.417699;0.320096;-0.122960;0.733671;-0.629217;0.225154;0.099328;1.397549;0.301002;0.666961;-0.213801;-0.069913;-0.710327;0.055402;1.385362;0.327999;-0.139942;0.609771;-0.735000;0.261479;0.092577;1.376587;0.346364;0.502905;0.295679;-0.625907;-0.517592;0.087561;1.370118;0.299576;0.512309;-0.080591;-0.031348;-0.854436;0.062670;1.387791;0.347695;0.174365;0.598898;-0.779287;-0.060247;0.066382;1.380887;0.308470;-0.139942;0.609771;-0.735000;0.261479;2023/04/27 11:32:30.8047;0.055227;1.403033;0.333445;-0.182607;0.650652;-0.685723;0.270353;0.102571;1.396951;0.347812;0.574923;0.311874;-0.510692;-0.558024;0.091334;1.377687;0.296267;0.666961;-0.213801;-0.069913;-0.710327;0.064622;1.405527;0.359329;0.161702;0.632800;-0.753425;-0.075948;0.069119;1.399408;0.312531;-0.182607;0.650652;-0.685723;0.270353;4e9de74f-2efb-4c0d-b50f-1669e768f6cd;0.057241;1.464028;0.331409;0.930318;-0.315235;-0.176366;0.063484;0.077552;1.419614;0.283779;0.887967;-0.425709;-0.167943;0.045627;0.066148;1.444672;0.303438;0.947015;-0.286098;-0.142838;-0.030116;0.048462;1.479470;0.349869;0.930318;-0.315235;-0.176366;0.063484;360;0.090131;1.377458;0.256388;0.666961;-0.213801;-0.069913;-0.710327
