A;Æ;B;C;D;E;Email;F;Framecount;FrameCount;G;Gesture;H;I;K;L;M;N;Nummer0;Nummer1;Nummer2;Nummer3;Nummer4;Nummer5;Nummer6;Nummer7;Nummer8;Nummer9;O;P;Q;R;S;SessionID;Success;T;Time;Timestamp;U;V;W;X;Y
0.000003;0.000000;0.000000;0.000000;0.000000;0.000613;NA;0.000000;19927;1;0.000000;Nummer0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.940317;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.054039;0.000000;0.000000;0.000000;0.005028;95504a57-c1a0-4246-9630-e258883960eb;TRUE;0.000000;15;2023-05-18 10:49:54.4957;0.000000;0.000000;0.000000;0.000000;0.000000
0.000003;0.000000;0.000000;0.000000;0.000000;0.000643;NA;0.000000;19928;2;0.000000;Nummer0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.932718;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.061599;0.000000;0.000000;0.000000;0.005037;95504a57-c1a0-4246-9630-e258883960eb;TRUE;0.000000;26;2023-05-18 10:49:54.5069;0.000000;0.000000;0.000000;0.000000;0.000000
0.000003;0.000000;0.000000;0.000000;0.000000;0.000568;NA;0.000000;19929;3;0.000000;Nummer0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.931010;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.063574;0.000000;0.000000;0.000000;0.004844;95504a57-c1a0-4246-9630-e258883960eb;TRUE;0.000000;37;2023-05-18 10:49:54.5176;0.000000;0.000000;0.000000;0.000000;0.000000
0.000003;0.000000;0.000000;0.000000;0.000000;0.000495;NA;0.000000;19930;4;0.000000;Nummer0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.929677;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.065232;0.000000;0.000000;0.000000;0.004592;95504a57-c1a0-4246-9630-e258883960eb;TRUE;0.000000;48;2023-05-18 10:49:54.5288;0.000000;0.000000;0.000000;0.000000;0.000000
0.000003;0.000000;0.000000;0.000000;0.000000;0.000525;NA;0.000000;19931;5;0.000000;Nummer0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.916560;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.078899;0.000000;0.000000;0.000000;0.004013;95504a57-c1a0-4246-9630-e258883960eb;TRUE;0.000000;60;2023-05-18 10:49:54.5395;0.000000;0.000000;0.000000;0.000000;0.000000
0.000003;0.000000;0.000000;0.000000;0.000000;0.000600;NA;0.000000;19932;6;0.000000;Nummer0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.900608;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.093895;0.000000;0.000000;0.000000;0.004894;95504a57-c1a0-4246-9630-e258883960eb;TRUE;0.000000;71;2023-05-18 10:49:54.5513;0.000000;0.000000;0.000000;0.000000;0.000000
0.000004;0.000000;0.000000;0.000000;0.000000;0.000687;NA;0.000000;19933;7;0.000000;Nummer0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.882069;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.111141;0.000000;0.000000;0.000000;0.006098;95504a57-c1a0-4246-9630-e258883960eb;TRUE;0.000000;82;2023-05-18 10:49:54.5626;0.000000;0.000000;0.000000;0.000000;0.000000
0.000005;0.000000;0.000000;0.000000;0.000000;0.000788;NA;0.000000;19934;8;0.000000;Nummer0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.860579;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.130904;0.000000;0.000000;0.000000;0.007723;95504a57-c1a0-4246-9630-e258883960eb;TRUE;0.000000;93;2023-05-18 10:49:54.5738;0.000000;0.000000;0.000000;0.000000;0.000000
0.000006;0.000000;0.000000;0.000000;0.000000;0.000773;NA;0.000000;19935;9;0.000000;Nummer0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.828352;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.163455;0.000000;0.000000;0.000000;0.007415;95504a57-c1a0-4246-9630-e258883960eb;TRUE;0.000000;104;2023-05-18 10:49:54.5845;0.000000;0.000000;0.000000;0.000000;0.000000
0.000006;0.000000;0.000000;0.000000;0.000000;0.000758;NA;0.000000;19936;10;0.000000;Nummer0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.798546;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.193510;0.000000;0.000000;0.000000;0.007178;95504a57-c1a0-4246-9630-e258883960eb;TRUE;0.000000;116;2023-05-18 10:49:54.5957;0.000000;0.000000;0.000000;0.000000;0.000000
