A;Æ;B;C;D;E;Email;F;Framecount;FrameCount;G;Gesture;H;I;K;L;M;N;Nummer0;Nummer1;Nummer2;Nummer3;Nummer4;Nummer5;Nummer6;Nummer7;Nummer8;Nummer9;O;P;Q;R;S;SessionID;Success;T;Time;Timestamp;U;V;W;X;Y
0.000000;0.000016;0.000000;0.999982;0.000000;0.000000;NA;0.000000;21807;1;0.000000;C;0.000000;0.000000;0.000000;0.000000;0.000002;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;95504a57-c1a0-4246-9630-e258883960eb;TRUE;0.000000;16;2023-05-18 10:50:15.4315;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000014;0.000000;0.999984;0.000000;0.000000;NA;0.000000;21808;2;0.000000;C;0.000000;0.000000;0.000000;0.000000;0.000002;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;95504a57-c1a0-4246-9630-e258883960eb;TRUE;0.000000;27;2023-05-18 10:50:15.4430;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000015;0.000000;0.999983;0.000000;0.000000;NA;0.000000;21809;3;0.000000;C;0.000000;0.000000;0.000000;0.000000;0.000002;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;95504a57-c1a0-4246-9630-e258883960eb;TRUE;0.000000;38;2023-05-18 10:50:15.4546;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000017;0.000000;0.999981;0.000000;0.000000;NA;0.000000;21810;4;0.000000;C;0.000000;0.000000;0.000000;0.000000;0.000002;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;95504a57-c1a0-4246-9630-e258883960eb;TRUE;0.000000;49;2023-05-18 10:50:15.4649;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000022;0.000000;0.999976;0.000000;0.000000;NA;0.000000;21811;5;0.000000;C;0.000000;0.000000;0.000000;0.000000;0.000002;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;95504a57-c1a0-4246-9630-e258883960eb;TRUE;0.000000;60;2023-05-18 10:50:15.4765;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000021;0.000000;0.999977;0.000000;0.000000;NA;0.000000;21812;6;0.000000;C;0.000000;0.000000;0.000000;0.000000;0.000002;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;95504a57-c1a0-4246-9630-e258883960eb;TRUE;0.000000;72;2023-05-18 10:50:15.4877;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000020;0.000000;0.999979;0.000000;0.000000;NA;0.000000;21813;7;0.000000;C;0.000000;0.000000;0.000000;0.000000;0.000002;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;95504a57-c1a0-4246-9630-e258883960eb;TRUE;0.000000;83;2023-05-18 10:50:15.4989;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000017;0.000000;0.999981;0.000000;0.000000;NA;0.000000;21814;8;0.000000;C;0.000000;0.000000;0.000000;0.000000;0.000002;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;95504a57-c1a0-4246-9630-e258883960eb;TRUE;0.000000;94;2023-05-18 10:50:15.5096;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000014;0.000000;0.999984;0.000000;0.000000;NA;0.000000;21815;9;0.000000;C;0.000000;0.000000;0.000000;0.000000;0.000002;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;95504a57-c1a0-4246-9630-e258883960eb;TRUE;0.000000;105;2023-05-18 10:50:15.5213;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000012;0.000000;0.999987;0.000000;0.000000;NA;0.000000;21816;10;0.000000;C;0.000000;0.000000;0.000000;0.000000;0.000001;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;95504a57-c1a0-4246-9630-e258883960eb;TRUE;0.000000;116;2023-05-18 10:50:15.5314;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000010;0.000000;0.999988;0.000000;0.000000;NA;0.000000;21817;11;0.000000;C;0.000000;0.000000;0.000000;0.000000;0.000001;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;95504a57-c1a0-4246-9630-e258883960eb;TRUE;0.000000;127;2023-05-18 10:50:15.5427;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000008;0.000000;0.999991;0.000000;0.000000;NA;0.000000;21818;12;0.000000;C;0.000000;0.000000;0.000000;0.000000;0.000001;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;95504a57-c1a0-4246-9630-e258883960eb;TRUE;0.000000;138;2023-05-18 10:50:15.5539;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000005;0.000000;0.999993;0.000000;0.000000;NA;0.000000;21819;13;0.000000;C;0.000000;0.000000;0.000000;0.000000;0.000001;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;95504a57-c1a0-4246-9630-e258883960eb;TRUE;0.000000;150;2023-05-18 10:50:15.5656;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000005;0.000000;0.999994;0.000000;0.000000;NA;0.000000;21820;14;0.000000;C;0.000000;0.000000;0.000000;0.000000;0.000001;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;95504a57-c1a0-4246-9630-e258883960eb;TRUE;0.000000;161;2023-05-18 10:50:15.5768;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000004;0.000000;0.999995;0.000000;0.000000;NA;0.000000;21821;15;0.000000;C;0.000000;0.000000;0.000000;0.000000;0.000001;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;95504a57-c1a0-4246-9630-e258883960eb;TRUE;0.000000;172;2023-05-18 10:50:15.5875;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000003;0.000000;0.999996;0.000000;0.000000;NA;0.000000;21822;16;0.000000;C;0.000000;0.000000;0.000000;0.000000;0.000001;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;95504a57-c1a0-4246-9630-e258883960eb;TRUE;0.000000;183;2023-05-18 10:50:15.5988;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000003;0.000000;0.999996;0.000000;0.000000;NA;0.000000;21823;17;0.000000;C;0.000000;0.000000;0.000000;0.000000;0.000001;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;95504a57-c1a0-4246-9630-e258883960eb;TRUE;0.000000;194;2023-05-18 10:50:15.6100;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000002;0.000000;0.999996;0.000000;0.000000;NA;0.000000;21824;18;0.000000;C;0.000000;0.000000;0.000000;0.000000;0.000001;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;95504a57-c1a0-4246-9630-e258883960eb;TRUE;0.000000;205;2023-05-18 10:50:15.6212;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000002;0.000000;0.999997;0.000000;0.000000;NA;0.000000;21825;19;0.000000;C;0.000000;0.000000;0.000000;0.000000;0.000001;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;95504a57-c1a0-4246-9630-e258883960eb;TRUE;0.000000;216;2023-05-18 10:50:15.6318;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000002;0.000000;0.999997;0.000000;0.000000;NA;0.000000;21826;20;0.000000;C;0.000000;0.000000;0.000000;0.000000;0.000001;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;95504a57-c1a0-4246-9630-e258883960eb;TRUE;0.000000;228;2023-05-18 10:50:15.6435;0.000000;0.000000;0.000000;0.000000;0.000000
