A;Æ;B;C;D;E;Email;F;Framecount;FrameCount;G;Gesture;H;I;K;L;M;N;Nummer0;Nummer1;Nummer2;Nummer3;Nummer4;Nummer5;Nummer6;Nummer7;Nummer8;Nummer9;O;P;Q;R;S;SessionID;Success;T;Time;Timestamp;U;V;W;X;Y
0.000000;0.000000;0.000000;0.000000;0.000005;0.000000;NA;0.000000;34397;1;0.000000;P;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.995194;0.000000;0.000000;0.000000;95504a57-c1a0-4246-9630-e258883960eb;TRUE;0.000000;15;2023-05-18 10:52:35.6425;0.000000;0.000000;0.000000;0.004801;0.000000
0.000000;0.000000;0.000000;0.000000;0.000005;0.000000;NA;0.000000;34398;2;0.000000;P;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.992738;0.000000;0.000000;0.000000;95504a57-c1a0-4246-9630-e258883960eb;TRUE;0.000000;27;2023-05-18 10:52:35.6546;0.000000;0.000000;0.000000;0.007257;0.000000
0.000000;0.000000;0.000000;0.000000;0.000006;0.000000;NA;0.000000;34399;3;0.000000;P;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.992240;0.000000;0.000000;0.000000;95504a57-c1a0-4246-9630-e258883960eb;TRUE;0.000000;38;2023-05-18 10:52:35.6649;0.000000;0.000000;0.000000;0.007753;0.000000
0.000000;0.000000;0.000000;0.000000;0.000005;0.000000;NA;0.000000;34400;4;0.000000;P;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.994279;0.000000;0.000000;0.000000;95504a57-c1a0-4246-9630-e258883960eb;TRUE;0.000000;49;2023-05-18 10:52:35.6765;0.000000;0.000000;0.000000;0.005716;0.000000
0.000000;0.000000;0.000000;0.000000;0.000003;0.000000;NA;0.000000;34401;5;0.000000;P;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.995750;0.000000;0.000000;0.000000;95504a57-c1a0-4246-9630-e258883960eb;TRUE;0.000000;60;2023-05-18 10:52:35.6877;0.000000;0.000000;0.000000;0.004247;0.000000
0.000000;0.000000;0.000000;0.000000;0.000003;0.000000;NA;0.000000;34402;6;0.000000;P;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.997202;0.000000;0.000000;0.000000;95504a57-c1a0-4246-9630-e258883960eb;TRUE;0.000000;71;2023-05-18 10:52:35.6980;0.000000;0.000000;0.000000;0.002795;0.000000
0.000000;0.000000;0.000000;0.000000;0.000002;0.000000;NA;0.000000;34403;7;0.000000;P;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.997944;0.000000;0.000000;0.000000;95504a57-c1a0-4246-9630-e258883960eb;TRUE;0.000000;82;2023-05-18 10:52:35.7097;0.000000;0.000000;0.000000;0.002054;0.000000
0.000000;0.000000;0.000000;0.000000;0.000002;0.000000;NA;0.000000;34404;8;0.000000;P;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.998466;0.000000;0.000000;0.000000;95504a57-c1a0-4246-9630-e258883960eb;TRUE;0.000000;94;2023-05-18 10:52:35.7215;0.000000;0.000000;0.000000;0.001532;0.000000
0.000000;0.000000;0.000000;0.000000;0.000002;0.000000;NA;0.000000;34405;9;0.000000;P;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.998607;0.000000;0.000000;0.000000;95504a57-c1a0-4246-9630-e258883960eb;TRUE;0.000000;105;2023-05-18 10:52:35.7316;0.000000;0.000000;0.000000;0.001391;0.000000
0.000000;0.000000;0.000000;0.000000;0.000002;0.000000;NA;0.000000;34406;10;0.000000;P;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.997775;0.000000;0.000000;0.000000;95504a57-c1a0-4246-9630-e258883960eb;TRUE;0.000000;116;2023-05-18 10:52:35.7428;0.000000;0.000000;0.000000;0.002223;0.000000
0.000000;0.000000;0.000000;0.000000;0.000002;0.000000;NA;0.000000;34407;11;0.000000;P;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.995940;0.000000;0.000000;0.000000;95504a57-c1a0-4246-9630-e258883960eb;TRUE;0.000000;127;2023-05-18 10:52:35.7546;0.000000;0.000000;0.000000;0.004058;0.000000
0.000000;0.000000;0.000000;0.000000;0.000002;0.000000;NA;0.000000;34408;12;0.000000;P;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.992619;0.000000;0.000000;0.000000;95504a57-c1a0-4246-9630-e258883960eb;TRUE;0.000000;138;2023-05-18 10:52:35.7647;0.000000;0.000000;0.000000;0.007378;0.000000
0.000000;0.000000;0.000000;0.000000;0.000002;0.000000;NA;0.000000;34409;13;0.000000;P;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.986518;0.000000;0.000000;0.000000;95504a57-c1a0-4246-9630-e258883960eb;TRUE;0.000000;149;2023-05-18 10:52:35.7764;0.000000;0.000000;0.000000;0.013479;0.000000
0.000000;0.000000;0.000000;0.000000;0.000002;0.000000;NA;0.000000;34410;14;0.000000;P;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.992714;0.000000;0.000000;0.000000;95504a57-c1a0-4246-9630-e258883960eb;TRUE;0.000000;160;2023-05-18 10:52:35.7877;0.000000;0.000000;0.000000;0.007283;0.000000
0.000000;0.000000;0.000000;0.000000;0.000003;0.000000;NA;0.000000;34411;15;0.000000;P;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.987083;0.000000;0.000000;0.000000;95504a57-c1a0-4246-9630-e258883960eb;TRUE;0.000000;171;2023-05-18 10:52:35.7989;0.000000;0.000000;0.000000;0.012913;0.000000
0.000000;0.000000;0.000000;0.000000;0.000005;0.000000;NA;0.000000;34412;16;0.000000;P;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.975447;0.000000;0.000000;0.000000;95504a57-c1a0-4246-9630-e258883960eb;TRUE;0.000000;183;2023-05-18 10:52:35.8096;0.000000;0.000000;0.000000;0.024548;0.000000
0.000000;0.000000;0.000000;0.000000;0.000006;0.000000;NA;0.000000;34413;17;0.000000;P;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.967029;0.000000;0.000000;0.000000;95504a57-c1a0-4246-9630-e258883960eb;TRUE;0.000000;194;2023-05-18 10:52:35.8218;0.000000;0.000000;0.000000;0.032965;0.000000
