A;Æ;B;C;D;E;Email;F;Framecount;FrameCount;G;Gesture;H;I;K;L;M;N;Nummer0;Nummer1;Nummer2;Nummer3;Nummer4;Nummer5;Nummer6;Nummer7;Nummer8;Nummer9;O;P;Q;R;S;SessionID;Success;T;Time;Timestamp;U;V;W;X;Y
0.226238;0.000000;0.000000;0.000000;0.000000;0.000000;NA;0.000000;19036;1;0.000000;Nummer1;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.773762;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;95504a57-c1a0-4246-9630-e258883960eb;TRUE;0.000000;14;2023-05-18 10:49:44.5717;0.000000;0.000000;0.000000;0.000000;0.000000
0.225819;0.000000;0.000000;0.000000;0.000000;0.000000;NA;0.000000;19037;2;0.000000;Nummer1;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.774182;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;95504a57-c1a0-4246-9630-e258883960eb;TRUE;0.000000;26;2023-05-18 10:49:44.5828;0.000000;0.000000;0.000000;0.000000;0.000000
0.218723;0.000000;0.000000;0.000000;0.000000;0.000000;NA;0.000000;19038;3;0.000000;Nummer1;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.781278;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;95504a57-c1a0-4246-9630-e258883960eb;TRUE;0.000000;37;2023-05-18 10:49:44.5935;0.000000;0.000000;0.000000;0.000000;0.000000
0.221286;0.000000;0.000000;0.000000;0.000000;0.000000;NA;0.000000;19039;4;0.000000;Nummer1;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.778714;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;95504a57-c1a0-4246-9630-e258883960eb;TRUE;0.000000;48;2023-05-18 10:49:44.6048;0.000000;0.000000;0.000000;0.000000;0.000000
0.226195;0.000000;0.000000;0.000000;0.000000;0.000000;NA;0.000000;19040;5;0.000000;Nummer1;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.773805;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;95504a57-c1a0-4246-9630-e258883960eb;TRUE;0.000000;59;2023-05-18 10:49:44.6166;0.000000;0.000000;0.000000;0.000000;0.000000
0.221404;0.000000;0.000000;0.000000;0.000000;0.000000;NA;0.000000;19041;6;0.000000;Nummer1;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.778596;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;95504a57-c1a0-4246-9630-e258883960eb;TRUE;0.000000;70;2023-05-18 10:49:44.6268;0.000000;0.000000;0.000000;0.000000;0.000000
0.216017;0.000000;0.000000;0.000000;0.000000;0.000000;NA;0.000000;19042;7;0.000000;Nummer1;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.783983;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;95504a57-c1a0-4246-9630-e258883960eb;TRUE;0.000000;82;2023-05-18 10:49:44.6385;0.000000;0.000000;0.000000;0.000000;0.000000
0.210218;0.000000;0.000000;0.000000;0.000000;0.000000;NA;0.000000;19043;8;0.000000;Nummer1;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.789782;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;95504a57-c1a0-4246-9630-e258883960eb;TRUE;0.000000;92;2023-05-18 10:49:44.6497;0.000000;0.000000;0.000000;0.000000;0.000000
0.202212;0.000000;0.000000;0.000000;0.000000;0.000000;NA;0.000000;19044;9;0.000000;Nummer1;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.797788;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;95504a57-c1a0-4246-9630-e258883960eb;TRUE;0.000000;104;2023-05-18 10:49:44.6609;0.000000;0.000000;0.000000;0.000000;0.000000
0.199458;0.000000;0.000000;0.000000;0.000000;0.000000;NA;0.000000;19045;10;0.000000;Nummer1;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.800542;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;95504a57-c1a0-4246-9630-e258883960eb;TRUE;0.000000;115;2023-05-18 10:49:44.6731;0.000000;0.000000;0.000000;0.000000;0.000000
