A;Æ;B;C;D;E;Email;F;Framecount;FrameCount;G;Gesture;H;I;K;L;M;N;Nummer0;Nummer1;Nummer2;Nummer3;Nummer4;Nummer5;Nummer6;Nummer7;Nummer8;Nummer9;O;P;Q;R;S;SessionID;Success;T;Time;Timestamp;U;V;W;X;Y
0.002456;0.000000;0.000000;0.000000;0.000000;0.001463;NA;0.000000;33758;1;0.000000;M;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.287189;0.000000;0.000000;0.000001;0.708891;95504a57-c1a0-4246-9630-e258883960eb;TRUE;0.000000;16;2023-05-18 10:52:28.5269;0.000000;0.000000;0.000000;0.000000;0.000000
0.002729;0.000000;0.000000;0.000000;0.000000;0.001317;NA;0.000000;33759;2;0.000000;M;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.326641;0.000000;0.000000;0.000002;0.669311;95504a57-c1a0-4246-9630-e258883960eb;TRUE;0.000000;26;2023-05-18 10:52:28.5375;0.000000;0.000000;0.000000;0.000000;0.000000
0.002793;0.000000;0.000000;0.000000;0.000000;0.001217;NA;0.000000;33760;3;0.000000;M;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.370918;0.000000;0.000000;0.000002;0.625071;95504a57-c1a0-4246-9630-e258883960eb;TRUE;0.000000;38;2023-05-18 10:52:28.5488;0.000000;0.000000;0.000000;0.000000;0.000000
0.002793;0.000000;0.000000;0.000000;0.000000;0.001119;NA;0.000000;33761;4;0.000000;M;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.419792;0.000000;0.000000;0.000002;0.576294;95504a57-c1a0-4246-9630-e258883960eb;TRUE;0.000000;49;2023-05-18 10:52:28.5600;0.000000;0.000000;0.000000;0.000000;0.000000
0.002735;0.000000;0.000000;0.000000;0.000000;0.001021;NA;0.000000;33762;5;0.000000;M;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.472231;0.000000;0.000000;0.000002;0.524011;95504a57-c1a0-4246-9630-e258883960eb;TRUE;0.000000;60;2023-05-18 10:52:28.5717;0.000000;0.000000;0.000000;0.000000;0.000000
0.003003;0.000000;0.000000;0.000000;0.000000;0.000850;NA;0.000000;33763;6;0.000000;M;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.530387;0.000000;0.000000;0.000002;0.465758;95504a57-c1a0-4246-9630-e258883960eb;TRUE;0.000000;71;2023-05-18 10:52:28.5825;0.000000;0.000000;0.000000;0.000000;0.000000
0.003259;0.000000;0.000000;0.000000;0.000000;0.000695;NA;0.000000;33764;7;0.000000;M;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.588861;0.000000;0.000000;0.000002;0.407182;95504a57-c1a0-4246-9630-e258883960eb;TRUE;0.000000;82;2023-05-18 10:52:28.5939;0.000000;0.000000;0.000000;0.000000;0.000000
0.003102;0.000000;0.000000;0.000000;0.000000;0.000456;NA;0.000000;33765;8;0.000000;M;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.689137;0.000000;0.000000;0.000003;0.307302;95504a57-c1a0-4246-9630-e258883960eb;TRUE;0.000000;93;2023-05-18 10:52:28.6045;0.000000;0.000000;0.000000;0.000000;0.000000
0.002858;0.000000;0.000000;0.000000;0.000000;0.000394;NA;0.000000;33766;9;0.000000;M;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.735865;0.000000;0.000000;0.000003;0.260879;95504a57-c1a0-4246-9630-e258883960eb;TRUE;0.000000;105;2023-05-18 10:52:28.6167;0.000000;0.000000;0.000000;0.000000;0.000000
0.002598;0.000000;0.000000;0.000000;0.000000;0.000349;NA;0.000000;33767;10;0.000000;M;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.774122;0.000000;0.000000;0.000003;0.222927;95504a57-c1a0-4246-9630-e258883960eb;TRUE;0.000000;116;2023-05-18 10:52:28.6269;0.000000;0.000000;0.000000;0.000000;0.000000
0.002416;0.000000;0.000000;0.000000;0.000000;0.000233;NA;0.000000;33768;11;0.000000;M;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.833605;0.000000;0.000000;0.000003;0.163743;95504a57-c1a0-4246-9630-e258883960eb;TRUE;0.000000;126;2023-05-18 10:52:28.6375;0.000000;0.000000;0.000000;0.000000;0.000000
0.002187;0.000000;0.000000;0.000000;0.000000;0.000144;NA;0.000000;33769;12;0.000000;M;0.000000;0.000000;0.000000;0.000000;0.000001;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.881317;0.000000;0.000000;0.000004;0.116348;95504a57-c1a0-4246-9630-e258883960eb;TRUE;0.000000;138;2023-05-18 10:52:28.6489;0.000000;0.000000;0.000000;0.000000;0.000000
0.001946;0.000000;0.000000;0.000000;0.000000;0.000086;NA;0.000000;33770;13;0.000000;M;0.000000;0.000000;0.000000;0.000000;0.000001;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.916990;0.000000;0.000000;0.000004;0.080973;95504a57-c1a0-4246-9630-e258883960eb;TRUE;0.000000;149;2023-05-18 10:52:28.6612;0.000000;0.000000;0.000000;0.000000;0.000000
0.001677;0.000000;0.000000;0.000000;0.000000;0.000069;NA;0.000000;33771;14;0.000000;M;0.000000;0.000000;0.000000;0.000000;0.000001;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.933155;0.000000;0.000000;0.000004;0.065094;95504a57-c1a0-4246-9630-e258883960eb;TRUE;0.000000;160;2023-05-18 10:52:28.6718;0.000000;0.000000;0.000000;0.000000;0.000000
0.001471;0.000000;0.000000;0.000000;0.000000;0.000057;NA;0.000000;33772;15;0.000000;M;0.000000;0.000000;0.000000;0.000000;0.000001;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.943472;0.000000;0.000000;0.000003;0.054995;95504a57-c1a0-4246-9630-e258883960eb;TRUE;0.000000;171;2023-05-18 10:52:28.6830;0.000000;0.000000;0.000000;0.000000;0.000000
0.001366;0.000000;0.000000;0.000000;0.000000;0.000050;NA;0.000000;33773;16;0.000000;M;0.000000;0.000000;0.000000;0.000000;0.000001;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.949337;0.000000;0.000000;0.000003;0.049243;95504a57-c1a0-4246-9630-e258883960eb;TRUE;0.000000;183;2023-05-18 10:52:28.6938;0.000000;0.000000;0.000000;0.000000;0.000000
0.001268;0.000000;0.000000;0.000000;0.000000;0.000039;NA;0.000000;33774;17;0.000000;M;0.000000;0.000000;0.000000;0.000000;0.000001;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.955822;0.000000;0.000000;0.000002;0.042868;95504a57-c1a0-4246-9630-e258883960eb;TRUE;0.000000;199;2023-05-18 10:52:28.7110;0.000000;0.000000;0.000000;0.000000;0.000000
0.001202;0.000000;0.000000;0.000000;0.000000;0.000039;NA;0.000000;33775;18;0.000000;M;0.000000;0.000000;0.000000;0.000000;0.000001;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.957806;0.000000;0.000000;0.000002;0.040950;95504a57-c1a0-4246-9630-e258883960eb;TRUE;0.000000;207;2023-05-18 10:52:28.7186;0.000000;0.000000;0.000000;0.000000;0.000000
0.001143;0.000000;0.000000;0.000000;0.000000;0.000039;NA;0.000000;33776;19;0.000000;M;0.000000;0.000000;0.000000;0.000000;0.000001;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.959013;0.000000;0.000000;0.000002;0.039802;95504a57-c1a0-4246-9630-e258883960eb;TRUE;0.000000;216;2023-05-18 10:52:28.7268;0.000000;0.000000;0.000000;0.000000;0.000000
0.001173;0.000000;0.000000;0.000000;0.000000;0.000038;NA;0.000000;33777;20;0.000000;M;0.000000;0.000000;0.000000;0.000000;0.000001;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.958610;0.000000;0.000000;0.000002;0.040177;95504a57-c1a0-4246-9630-e258883960eb;TRUE;0.000000;226;2023-05-18 10:52:28.7375;0.000000;0.000000;0.000000;0.000000;0.000000
