A;Æ;B;C;D;E;Email;F;Framecount;FrameCount;G;Gesture;H;I;K;L;M;N;Nummer0;Nummer1;Nummer2;Nummer3;Nummer4;Nummer5;Nummer6;Nummer7;Nummer8;Nummer9;O;P;Q;R;S;SessionID;Success;T;Time;Timestamp;U;V;W;X;Y
0.000000;0.000000;0.000001;0.000000;0.000000;0.000000;NA;0.000000;24936;1;0.000000;W;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.992118;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.002273;0.000000;95504a57-c1a0-4246-9630-e258883960eb;TRUE;0.000000;15;2023-05-18 10:50:50.2786;0.000000;0.000000;0.005608;0.000000;0.000000
0.000000;0.000000;0.000001;0.000000;0.000000;0.000000;NA;0.000000;24937;2;0.000000;W;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.992382;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.002010;0.000000;95504a57-c1a0-4246-9630-e258883960eb;TRUE;0.000000;26;2023-05-18 10:50:50.2898;0.000000;0.000000;0.005607;0.000000;0.000000
0.000000;0.000000;0.000001;0.000000;0.000000;0.000000;NA;0.000000;24938;3;0.000000;W;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.992576;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.001778;0.000000;95504a57-c1a0-4246-9630-e258883960eb;TRUE;0.000000;37;2023-05-18 10:50:50.3009;0.000000;0.000000;0.005645;0.000000;0.000000
0.000000;0.000000;0.000001;0.000000;0.000000;0.000000;NA;0.000000;24939;4;0.000000;W;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.992208;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.001626;0.000000;95504a57-c1a0-4246-9630-e258883960eb;TRUE;0.000000;48;2023-05-18 10:50:50.3116;0.000000;0.000000;0.006165;0.000000;0.000000
0.000000;0.000000;0.000001;0.000000;0.000000;0.000000;NA;0.000000;24940;5;0.000000;W;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.991499;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.001480;0.000000;95504a57-c1a0-4246-9630-e258883960eb;TRUE;0.000000;60;2023-05-18 10:50:50.3228;0.000000;0.000000;0.007020;0.000000;0.000000
0.000000;0.000000;0.000001;0.000000;0.000000;0.000000;NA;0.000000;24941;6;0.000000;W;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.990648;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.001357;0.000000;95504a57-c1a0-4246-9630-e258883960eb;TRUE;0.000000;71;2023-05-18 10:50:50.3345;0.000000;0.000000;0.007995;0.000000;0.000000
0.000000;0.000000;0.000001;0.000000;0.000000;0.000000;NA;0.000000;24942;7;0.000000;W;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.988200;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.001370;0.000000;95504a57-c1a0-4246-9630-e258883960eb;TRUE;0.000000;82;2023-05-18 10:50:50.3456;0.000000;0.000000;0.010429;0.000000;0.000000
0.000000;0.000000;0.000001;0.000000;0.000000;0.000000;NA;0.000000;24943;8;0.000000;W;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.988008;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.001381;0.000000;95504a57-c1a0-4246-9630-e258883960eb;TRUE;0.000000;93;2023-05-18 10:50:50.3569;0.000000;0.000000;0.010610;0.000000;0.000000
0.000000;0.000000;0.000001;0.000000;0.000000;0.000000;NA;0.000000;24944;9;0.000000;W;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.987932;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.001394;0.000000;95504a57-c1a0-4246-9630-e258883960eb;TRUE;0.000000;104;2023-05-18 10:50:50.3676;0.000000;0.000000;0.010672;0.000000;0.000000
0.000000;0.000000;0.000001;0.000000;0.000000;0.000000;NA;0.000000;24945;10;0.000000;W;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.986749;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.001415;0.000000;95504a57-c1a0-4246-9630-e258883960eb;TRUE;0.000000;115;2023-05-18 10:50:50.3791;0.000000;0.000000;0.011834;0.000000;0.000000
